,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
nh0228,1.0,0.5288461538461539,0.5612348178137652,0.5055668016194332,0.5637651821862348,0.4493927125506073,0.40030364372469635,0.4493927125506073,0.3876518218623482,0.4109311740890688,0.3825910931174089,0.2818825910931174,0.3016194331983806,0.3076923076923077,0.340080971659919,0.30465587044534415,0.3061740890688259,0.2839068825910931,0.3223684210526316,0.2808704453441296,0.29605263157894735,0.2722672064777328,0.28441295546558704,0.2601214574898785,0.3001012145748988,0.22115384615384615,0.23937246963562753,0.24848178137651822,0.2798582995951417,0.2520242914979757,0.23481781376518218,0.21153846153846154,0.20091093117408906,0.19230769230769232,0.2145748987854251,0.1978744939271255,0.19483805668016194,0.21002024291497975,0.19281376518218624,0.23026315789473684,0.23279352226720648,0.19534412955465588,0.2049595141700405,0.2125506072874494,0.1862348178137652,0.21558704453441296,0.17510121457489877,0.21609311740890688,0.1771255060728745,0.1902834008097166,0.152834008097166,0.16700404858299595,0.16346153846153846,0.1847165991902834,0.17307692307692307,0.19078947368421054,0.18269230769230768,0.1791497975708502,0.1548582995951417,0.16346153846153846,0.1417004048582996,0.13663967611336034,0.15587044534412955,0.15991902834008098,0.1700404858299595,0.14878542510121456,0.15232793522267207,0.11842105263157894,0.21204453441295545,0.12297570850202429,0.1978744939271255,0.11639676113360324,0.145748987854251,0.14068825910931174,0.12955465587044535,0.12196356275303644,0.14473684210526316,0.13309716599190283,0.1533400809716599,0.14220647773279352,0.1417004048582996,0.14625506072874495,0.17661943319838055,0.11082995951417005,0.12095141700404859,0.09261133603238866,0.14018218623481782,0.0931174089068826,0.1584008097165992,0.1346153846153846,0.08653846153846154,0.10678137651821862,0.16649797570850203,0.07135627530364372,0.1082995951417004,0.12955465587044535,0.17560728744939272,0.10981781376518218,0.09817813765182186,0.0931174089068826
nh0229,0.9782833505687694,1.0,0.6866597724922441,0.7001034126163392,0.8004136504653567,0.7807652533609101,0.7983453981385729,0.6370217166494312,0.6907962771458118,0.5015511892450879,0.5925542916235781,0.5677352637021716,0.6370217166494312,0.7983453981385729,0.4622543950361944,0.5232678386763185,0.39503619441571874,0.4405377456049638,0.4157187176835574,0.39193381592554294,0.41985522233712513,0.36608066184074456,0.4312306101344364,0.3784901758014478,0.5170630816959669,0.421923474663909,0.3650465356773526,0.30403309203722856,0.4343329886246122,0.4188210961737332,0.40330920372285417,0.38676318510858326,0.2998965873836608,0.46949327817993797,0.30610134436401243,0.3112719751809721,0.34126163391933817,0.28852119958634953,0.2202688728024819,0.31747673216132366,0.37745604963805585,0.27197518097207857,0.45087900723888313,0.29782833505687695,0.34126163391933817,0.4984488107549121,0.2202688728024819,0.2843846949327818,0.3112719751809721,0.27714581178903824,0.30403309203722856,0.23371251292657705,0.1954498448810755,0.375387797311272,0.31023784901758017,0.21302998965873837,0.15511892450879008,0.22854188210961737,0.29265770423991727,0.2730093071354705,0.29162357807652534,0.30093071354705275,0.358841778697001,0.20268872802481902,0.28335056876938985,0.2595656670113754,0.2078593588417787,0.17063081695966908,0.24405377456049637,0.32885211995863495,0.250258531540848,0.13650465356773525,0.23578076525336092,0.24301964839710444,0.2647362978283351,0.24922440537745605,0.23578076525336092,0.23164426059979318,0.18304033092037228,0.2781799379524302,0.16132368148914167,0.12306101344364012,0.17580144777662876,0.2140641158221303,0.15305067218200621,0.20579110651499483,0.16339193381592554,0.22854188210961737,0.1592554291623578,0.21923474663908996,0.21820062047569805,0.2450879007238883,0.17063081695966908,0.17476732161323683,0.21923474663908996,0.2481902792140641,0.1189245087900724,0.19648397104446744,0.140641158221303,0.18407445708376421
nh0230,1.0,0.5493378897906878,0.5583084152071764,0.5249893208030756,0.4929517300299017,0.617684750106792,0.3549765057667663,0.5378043571123452,0.36480136693720633,0.40068346860316106,0.40495514737291755,0.3430158052114481,0.4233233660828706,0.5788124733020077,0.43143955574540793,0.3806065783853054,0.41734301580521144,0.3635198633062794,0.26954293037163607,0.28577530969671083,0.3246475865014951,0.36651003844510893,0.28278513455788123,0.2776591200341734,0.4036736437419906,0.2883383169585647,0.28961982058949165,0.21529260999572833,0.3062793677915421,0.3532678342588637,0.27039726612558734,0.18795386586928664,0.30328919265271254,0.20717642033319095,0.24946604015378043,0.279367791542076,0.2558735583084152,0.24305852199914565,0.19735155916275096,0.27338744126441694,0.1704399829132849,0.18966253737718924,0.20845792396411789,0.24946604015378043,0.167876975651431,0.2225544639043144,0.21443827424177703,0.17513882956001708,0.15847928235796668,0.21144809910294746,0.17300299017513884,0.1952157197778727,0.23067065356685176,0.26142674070909866,0.1546347714651858,0.15976078598889362,0.1636052968816745,0.1811191798376762,0.18966253737718924,0.1828278513455788,0.15677061085006408,0.196070055531824,0.15591627509611278,0.1653139683895771,0.2558735583084152,0.23280649295173003,0.16659547202050407,0.15506193934216148,0.12686885946176849,0.14053823152498932,0.1345578812473302,0.1187526697992311,0.16488680051260146,0.12217001281503631,0.18240068346860316,0.10807347287483982,0.1178983340452798,0.18709953011533534,0.13071337035454933,0.13925672789406238,0.1345578812473302,0.14651858180264843,0.10593763348996156,0.12558735583084152,0.10422896198205894,0.16830414352840667,0.1196070055531824,0.1704399829132849,0.1661683041435284,0.1478000854335754,0.12088850918410936,0.1554891072191371,0.15506193934216148,0.12558735583084152,0.10252029047415634,0.20076890217855617,0.13498504912430584,0.12729602733874412,0.1379752242631354,0.12088850918410936
nh0231,1.0,0.7844155844155845,0.8014842300556586,0.8419294990723563,0.6137291280148423,0.7402597402597403,0.614100185528757,0.674582560296846,0.7354359925788497,0.3647495361781076,0.6256029684601113,0.6222634508348794,0.5298701298701298,0.5332096474953618,0.43042671614100186,0.3484230055658627,0.49276437847866417,0.47680890538033394,0.39369202226345085,0.36883116883116884,0.3773654916512059,0.4122448979591837,0.35324675324675325,0.43153988868274584,0.31020408163265306,0.44192949907235624,0.34879406307977734,0.3666048237476809,0.2897959183673469,0.32949907235621523,0.3053803339517625,0.35435992578849723,0.3773654916512059,0.3602968460111317,0.21484230055658626,0.2571428571428571,0.2894248608534323,0.3057513914656772,0.26048237476808905,0.3628942486085343,0.33098330241187385,0.20445269016697587,0.31131725417439704,0.26827458256029685,0.2790352504638219,0.23153988868274583,0.300556586270872,0.22820037105751392,0.3220779220779221,0.2653061224489796,0.2912801484230056,0.2274582560296846,0.2189239332096475,0.2953617810760668,0.2883116883116883,0.18775510204081633,0.11873840445269017,0.2675324675324675,0.24823747680890537,0.19517625231910946,0.23562152133580705,0.3098330241187384,0.21224489795918366,0.22152133580705008,0.23525046382189238,0.23710575139146567,0.21706864564007422,0.19109461966604824,0.2556586270871985,0.19332096474953617,0.22263450834879406,0.12727272727272726,0.19628942486085343,0.23821892393320965,0.21038961038961038,0.21743970315398886,0.19591836734693877,0.18812615955473097,0.25899814471243043,0.14990723562152133,0.16326530612244897,0.12170686456400742,0.21150278293135436,0.2137291280148423,0.14582560296846012,0.20222634508348794,0.1443413729128015,0.21076066790352505,0.16289424860853433,0.16957328385899814,0.15473098330241186,0.1528756957328386,0.24712430426716142,0.21298701298701297,0.21595547309833024,0.16326530612244897,0.08831168831168831,0.1424860853432282,0.10278293135435992,0.15473098330241186
nh0232,1.0,0.5863027133050016,0.52451781627983,0.5439686171951618,0.5934946060804185,0.4826740764955868,0.472213141549526,0.41222621771820855,0.38394900294213796,0.39244851258581237,0.39588100686498856,0.35599869238313175,0.4094475318731612,0.4107551487414188,0.36694998365478915,0.31301078783916314,0.34880679960771493,0.3533834586466165,0.32886564236678656,0.3030402092186989,0.3125204315135665,0.33458646616541354,0.31170317097090555,0.2927427263811703,0.30009807126511934,0.2863680941484145,0.2754168028767571,0.24812030075187969,0.26985943118666234,0.26021575678326253,0.23733246158875448,0.2489375612945407,0.2680614579928081,0.27214776070611313,0.2531873161163779,0.2422360248447205,0.23193854200719188,0.2289964040536123,0.19467146126185028,0.2531873161163779,0.21690094802222948,0.2080745341614907,0.2638117031709709,0.2680614579928081,0.22278522392938868,0.18715266426936908,0.19810395554102647,0.2231121281464531,0.19875776397515527,0.2258908139915005,0.2155933311539719,0.20022883295194507,0.2224583197123243,0.2311212814645309,0.18355671788166067,0.18764302059496568,0.15658711997384767,0.20464203988231447,0.20562275253350767,0.14825106243870545,0.17178816606734226,0.18486433474991829,0.18878718535469108,0.17783589408303366,0.18633540372670807,0.17783589408303366,0.20725727361882967,0.17669172932330826,0.16737495913697287,0.15233736515201046,0.18584504740111146,0.15773128473357306,0.19630598234717228,0.14253023864007847,0.16590389016018306,0.15740438051650865,0.14710689767898005,0.17750898986596927,0.14302059496567507,0.16181758744687808,0.15086629617522065,0.13599215429879044,0.15184700882641386,0.13566525008172606,0.12553121935272965,0.12618502778685844,0.14481856815952926,0.14923177508989866,0.18094148414514546,0.13599215429879044,0.14923177508989866,0.11572409284079764,0.13108859104282444,0.13141549525988885,0.16067342268715265,0.14171297809741745,0.16851912389669826,0.13550179797319387,0.14040536122915986,0.11899313501144165
nh0233,1.0,0.6018440905280805,0.5565800502933781,0.5490360435875943,0.49371332774518023,0.4895222129086337,0.37720033528918695,0.4660519698239732,0.5339480301760269,0.30259849119865884,0.40318524727577537,0.4350377200335289,0.3964794635373009,0.4425817267393127,0.3143336127409891,0.30511316010058676,0.32103939647946356,0.40150880134115674,0.3235540653813915,0.3830678960603521,0.3403185247275775,0.2330259849119866,0.2338642078792959,0.2749371332774518,0.2942162615255658,0.3562447611064543,0.23218776194467727,0.24308466051969824,0.20955574182732606,0.26906957250628666,0.2598491198658843,0.26487845766974016,0.28583403185247275,0.22548197820620286,0.24308466051969824,0.2606873428331936,0.2564962279966471,0.2707460184409053,0.15004191114836546,0.2564962279966471,0.24140821458507963,0.16932103939647947,0.25901089689857504,0.2179379715004191,0.18524727577535624,0.11232187761944677,0.18440905280804695,0.20704107292539817,0.1978206202849958,0.18524727577535624,0.22045264040234702,0.1961441743503772,0.2145850796311819,0.24056999161777032,0.22296730930427494,0.134953897736798,0.1357921207041073,0.22380553227158423,0.14082145850796313,0.15004191114836546,0.20871751886001677,0.2162615255658005,0.17435037720033528,0.15004191114836546,0.3000838222967309,0.12321877619446772,0.19027661357921208,0.16512992455993294,0.0989103101424979,0.1550712489522213,0.11986588432523052,0.14836546521374686,0.20871751886001677,0.12070410729253982,0.15004191114836546,0.12824811399832356,0.1374685666387259,0.16848281642917015,0.14668901927912825,0.14082145850796313,0.12573344509639564,0.11399832355406538,0.06789606035205364,0.1584241408214585,0.09304274937133278,0.10896898575020955,0.10813076278290025,0.13160100586756077,0.14668901927912825,0.173512154233026,0.14165968147527241,0.16429170159262363,0.1374685666387259,0.12908633696563285,0.1374685666387259,0.2514668901927913,0.07041072925398156,0.11232187761944677,0.10896898575020955,0.12154233025984912
nh0234,1.0,0.524671052631579,0.49835526315789475,0.48601973684210525,0.5449561403508771,0.42297149122807015,0.4303728070175439,0.42543859649122806,0.43283991228070173,0.43256578947368424,0.38185307017543857,0.3190789473684211,0.35635964912280704,0.29221491228070173,0.3086622807017544,0.28481359649122806,0.2924890350877193,0.24369517543859648,0.30783991228070173,0.3026315789473684,0.2735745614035088,0.2722039473684211,0.2826206140350877,0.23519736842105263,0.24287280701754385,0.22971491228070176,0.2574013157894737,0.24588815789473684,0.28426535087719296,0.2593201754385965,0.20970394736842105,0.27439692982456143,0.1962719298245614,0.24259868421052633,0.2305372807017544,0.21271929824561403,0.21354166666666666,0.20860745614035087,0.24671052631578946,0.19956140350877194,0.18996710526315788,0.24013157894736842,0.22642543859649122,0.21518640350877194,0.21217105263157895,0.26014254385964913,0.19572368421052633,0.21244517543859648,0.21902412280701755,0.2050438596491228,0.19572368421052633,0.16721491228070176,0.15104166666666666,0.16337719298245615,0.19682017543859648,0.19682017543859648,0.16392543859649122,0.1806469298245614,0.1611842105263158,0.17763157894736842,0.15268640350877194,0.15104166666666666,0.17214912280701755,0.15652412280701755,0.12856359649122806,0.15981359649122806,0.17406798245614036,0.13020833333333334,0.19353070175438597,0.15707236842105263,0.18338815789473684,0.20010964912280702,0.14665570175438597,0.16968201754385964,0.12828947368421054,0.16529605263157895,0.14172149122807018,0.14692982456140352,0.13514254385964913,0.14172149122807018,0.14720394736842105,0.14610745614035087,0.16255482456140352,0.12746710526315788,0.15076754385964913,0.1288377192982456,0.13541666666666666,0.1049890350877193,0.15926535087719298,0.13459429824561403,0.11513157894736842,0.13020833333333334,0.10581140350877193,0.09868421052631579,0.13459429824561403,0.0981359649122807,0.1600877192982456,0.12033991228070176,0.12472587719298246,0.09895833333333333
nh0235,1.0,0.6044617563739377,0.5902974504249292,0.5846317280453258,0.5424929178470255,0.4904390934844193,0.40439093484419264,0.471671388101983,0.3742917847025496,0.4093484419263456,0.40439093484419264,0.34631728045325777,0.34242209631728043,0.3636685552407932,0.3827903682719547,0.3445467422096317,0.39270538243626063,0.3519830028328612,0.34277620396600567,0.32082152974504247,0.2747875354107649,0.2953257790368272,0.31409348441926344,0.30205382436260625,0.29957507082152973,0.33179886685552407,0.2878895184135977,0.27939093484419264,0.2652266288951841,0.23973087818696884,0.23973087818696884,0.21211048158640228,0.29107648725212465,0.2726628895184136,0.36225212464589235,0.2623937677053824,0.2871813031161473,0.21494334277620397,0.22096317280453256,0.26345609065155806,0.19971671388101983,0.24893767705382436,0.22946175637393768,0.21990084985835695,0.21635977337110482,0.17528328611898017,0.2694759206798867,0.22344192634560905,0.17776203966005666,0.23441926345609065,0.19157223796033995,0.20573654390934845,0.23796033994334279,0.2531869688385269,0.17386685552407932,0.15191218130311615,0.17492917847025496,0.20892351274787535,0.15545325779036828,0.1706798866855524,0.141643059490085,0.16890934844192634,0.1788243626062323,0.16041076487252123,0.2071529745042493,0.10375354107648725,0.17138810198300283,0.19121813031161472,0.12075070821529744,0.1558073654390935,0.12358356940509915,0.25247875354107646,0.16855524079320114,0.141643059490085,0.11437677053824363,0.13526912181303116,0.1448300283286119,0.18980169971671387,0.13385269121813032,0.1419971671388102,0.11791784702549575,0.1501416430594901,0.10977337110481586,0.09985835694050992,0.10977337110481586,0.13774787535410765,0.19759206798866855,0.136685552407932,0.1674929178470255,0.13208215297450424,0.12322946175637393,0.14270538243626063,0.16253541076487252,0.14695467422096317,0.1504957507082153,0.13031161473087818,0.1643059490084986,0.12252124645892351,0.1791784702549575,0.15226628895184136
nh0236,1.0,0.6708275543226999,0.5566343042071198,0.4863615349052242,0.6458622283865002,0.5829865926953306,0.4882108183079057,0.44845122515025426,0.3337956541840037,0.5131761442441054,0.3869625520110957,0.26999537679149327,0.42071197411003236,0.41932501155802127,0.39944521497919555,0.3555247341655109,0.3550624133148405,0.3841886269070735,0.33841886269070737,0.3259361997226075,0.3546000924641701,0.31484049930651875,0.35321312991215903,0.3065187239944521,0.3592233009708738,0.24641701340730468,0.3046694405917707,0.22237632917244568,0.31853906611188165,0.29449838187702265,0.24687933425797504,0.26629680998613037,0.2912621359223301,0.2630605640314378,0.32223763291724455,0.24919093851132687,0.20943134535367544,0.279704114655571,0.2602866389274156,0.2302357836338419,0.2820157189089228,0.2473416551086454,0.24549237170596394,0.2302357836338419,0.22468793342579751,0.2778548312528895,0.21590383726306056,0.20804438280166435,0.1608876560332871,0.1955617198335645,0.1900138696255201,0.17568192325473878,0.23763291724456773,0.18862690707350901,0.2260748959778086,0.217753120665742,0.21312991215903837,0.17660656495607951,0.2182154415164124,0.19093851132686085,0.1608876560332871,0.14609338881183542,0.2020342117429496,0.1502542764678687,0.19047619047619047,0.24641701340730468,0.18169209431345354,0.18631530282015718,0.14563106796116504,0.19926028663892742,0.13592233009708737,0.19648636153490523,0.1798428109107721,0.1608876560332871,0.19694868238557559,0.1410078594544614,0.1664355062413315,0.1516412390198798,0.130374479889043,0.15349052242256125,0.15071659731853906,0.15857605177993528,0.13268608414239483,0.1701340730466944,0.11927877947295423,0.1516412390198798,0.1502542764678687,0.12528895053166897,0.13314840499306518,0.1382339343504392,0.13730929264909847,0.14932963476652797,0.15857605177993528,0.15903837263060563,0.14563106796116504,0.12205270457697642,0.2815533980582524,0.1276005547850208,0.14331946370781323,0.13361072584373554
nh0237,1.0,0.45664928292046936,0.4276401564537158,0.36538461538461536,0.3790743155149935,0.3644067796610169,0.33996088657105605,0.2848761408083442,0.21870925684485007,0.32366362451108216,0.27053455019556716,0.2151238591916558,0.2793350717079531,0.18741851368970014,0.23272490221642764,0.2777053455019557,0.2395697522816167,0.25717079530638853,0.2861799217731421,0.2558670143415906,0.24804432855280312,0.19784876140808344,0.2288135593220339,0.24119947848761408,0.23044328552803128,0.14439374185136897,0.18676662320730117,0.19654498044328553,0.20404172099087353,0.16916558018252933,0.16851368970013036,0.19361147327249023,0.18481095176010431,0.17764015645371578,0.18611473272490223,0.18872229465449805,0.18089960886571055,0.1864406779661017,0.17209908735332463,0.17079530638852672,0.15123859191655803,0.17177314211212516,0.1271186440677966,0.16720990873533245,0.20827900912646674,0.15514993481095177,0.15710560625814862,0.16558018252933507,0.1121251629726206,0.15808344198174706,0.113754889178618,0.13494132985658408,0.17307692307692307,0.12679269882659713,0.12385919165580182,0.2089308996088657,0.19426336375488917,0.15743155149934812,0.14993481095176012,0.17079530638852672,0.11440677966101695,0.10267275097783572,0.13624511082138202,0.12842242503259452,0.13396349413298567,0.15058670143415906,0.1424380704041721,0.1150586701434159,0.13298565840938723,0.13689700130378096,0.12874837027379402,0.13852672750977835,0.12614080834419816,0.11440677966101695,0.0880052151238592,0.13624511082138202,0.10560625814863103,0.10299869621903521,0.11538461538461539,0.1075619295958279,0.11897001303780964,0.1421121251629726,0.11245110821382008,0.10723598435462842,0.12744458930899608,0.09322033898305085,0.11082138200782268,0.09615384615384616,0.11831812255541069,0.11603650586701435,0.09256844850065189,0.08572359843546284,0.10039113428943937,0.09810951760104303,0.09126466753585398,0.07822685788787484,0.2317470664928292,0.10495436766623208,0.11277705345501955,0.09810951760104303
nh0238,1.0,0.5152838427947598,0.5948568655992237,0.4420184376516254,0.4822901504124212,0.4890829694323144,0.3876758854924794,0.36050460941290635,0.3532265890344493,0.5016982047549733,0.3231441048034934,0.29694323144104806,0.27704997573993206,0.2799611838913149,0.29597282872392044,0.2954876273653566,0.25036390101892286,0.2964580300824842,0.29209121785541,0.31246967491508976,0.2838427947598253,0.18583212032993693,0.30228044638524987,0.245026686074721,0.2527899078117419,0.2445414847161572,0.24163027656477437,0.21737020863658418,0.28093158660844253,0.21639980591945657,0.2799611838913149,0.24163027656477437,0.21688500727802038,0.21445900048520136,0.22513343037360506,0.20378457059679767,0.24939349830179525,0.21348859776807375,0.22610383309073265,0.21591460456089276,0.1843765162542455,0.20863658418243572,0.17855409995147986,0.15477923338185348,0.14944201843765162,0.26200873362445415,0.17321688500727803,0.1965065502183406,0.22658903444929646,0.21154779233381854,0.20329936923823386,0.17612809315866085,0.16593886462882096,0.15574963609898107,0.1969917515769044,0.16885007278020378,0.195536147501213,0.20184376516254246,0.13973799126637554,0.18922852983988356,0.20426977195536147,0.12663755458515283,0.15235322658903444,0.1576904415332363,0.16108685104318293,0.10577389616690927,0.1576904415332363,0.16739446870451238,0.16593886462882096,0.1567200388161087,0.13294517224648228,0.1445900048520136,0.13828238719068414,0.12760795730228044,0.13100436681222707,0.1470160116448326,0.11887433284813198,0.121300339640951,0.1217855409995148,0.12421154779233382,0.13003396409509946,0.13973799126637554,0.12809315866084425,0.11159631246967491,0.13148956817079088,0.16885007278020378,0.1111111111111111,0.10819990295972828,0.12518195050946143,0.09801067442988841,0.13779718583212033,0.16690926734594858,0.10092188258127123,0.11062590975254731,0.1227559437166424,0.13682678311499272,0.1227559437166424,0.09315866084425037,0.13294517224648228,0.1222707423580786
nh0239,1.0,0.620754716981132,0.6698113207547169,0.6537735849056604,0.5150943396226415,0.5783018867924529,0.49056603773584906,0.42830188679245285,0.5075471698113208,0.47924528301886793,0.42547169811320756,0.41509433962264153,0.3915094339622642,0.3160377358490566,0.35660377358490564,0.35566037735849054,0.33867924528301885,0.27641509433962264,0.3490566037735849,0.3009433962264151,0.3471698113207547,0.30471698113207546,0.310377358490566,0.310377358490566,0.23867924528301887,0.3471698113207547,0.2632075471698113,0.3132075471698113,0.2679245283018868,0.22264150943396227,0.2537735849056604,0.3141509433962264,0.2518867924528302,0.26037735849056604,0.19905660377358492,0.21509433962264152,0.2820754716981132,0.20849056603773586,0.27641509433962264,0.3,0.22169811320754718,0.24433962264150944,0.22641509433962265,0.2518867924528302,0.24056603773584906,0.19056603773584907,0.25660377358490566,0.22641509433962265,0.2509433962264151,0.21509433962264152,0.2537735849056604,0.17264150943396225,0.15660377358490565,0.19716981132075473,0.21509433962264152,0.1669811320754717,0.18679245283018867,0.17075471698113207,0.15377358490566037,0.20849056603773586,0.2188679245283019,0.2018867924528302,0.1820754716981132,0.19905660377358492,0.11037735849056604,0.1179245283018868,0.16226415094339622,0.19905660377358492,0.22264150943396227,0.1311320754716981,0.19716981132075473,0.14339622641509434,0.15377358490566037,0.18490566037735848,0.13773584905660377,0.1877358490566038,0.19528301886792454,0.15943396226415094,0.1660377358490566,0.15471698113207547,0.15283018867924528,0.11415094339622642,0.19339622641509435,0.13773584905660377,0.14245283018867924,0.16226415094339622,0.15660377358490565,0.14150943396226415,0.11509433962264151,0.1,0.13584905660377358,0.12641509433962264,0.1179245283018868,0.10283018867924529,0.1632075471698113,0.0669811320754717,0.180188679245283,0.13962264150943396,0.14056603773584905,0.12264150943396226
nh0240,1.0,0.6829608938547486,0.4720670391061452,0.6396648044692738,0.5614525139664804,0.5321229050279329,0.5237430167597765,0.3784916201117318,0.5041899441340782,0.37011173184357543,0.42877094972067037,0.5837988826815642,0.43435754189944137,0.8254189944134078,0.361731843575419,0.38268156424581007,0.420391061452514,0.4273743016759777,0.3268156424581006,0.3058659217877095,0.3254189944134078,0.3407821229050279,0.2430167597765363,0.329608938547486,0.35614525139664804,0.3756983240223464,0.3198324022346369,0.26256983240223464,0.27932960893854747,0.276536312849162,0.25558659217877094,0.2946927374301676,0.32821229050279327,0.27932960893854747,0.3393854748603352,0.35893854748603354,0.35335195530726254,0.24581005586592178,0.34497206703910616,0.2807262569832402,0.24720670391061453,0.2527932960893855,0.2541899441340782,0.31843575418994413,0.30027932960893855,0.2541899441340782,0.20251396648044692,0.24581005586592178,0.2527932960893855,0.25,0.26675977653631283,0.24581005586592178,0.2276536312849162,0.19553072625698323,0.2053072625698324,0.11592178770949721,0.14664804469273743,0.2011173184357542,0.16620111731843576,0.12290502793296089,0.21368715083798884,0.2541899441340782,0.2751396648044693,0.19273743016759776,0.2988826815642458,0.15223463687150837,0.17318435754189945,0.15921787709497207,0.14804469273743018,0.2011173184357542,0.1717877094972067,0.11871508379888268,0.20810055865921787,0.1634078212290503,0.20949720670391062,0.19273743016759776,0.16061452513966482,0.1564245810055866,0.12849162011173185,0.15502793296089384,0.10893854748603352,0.10754189944134078,0.12430167597765363,0.1871508379888268,0.15083798882681565,0.23324022346368714,0.1452513966480447,0.11871508379888268,0.1424581005586592,0.16899441340782123,0.20810055865921787,0.1494413407821229,0.15363128491620112,0.15363128491620112,0.26536312849162014,0.20670391061452514,0.09916201117318436,0.17458100558659218,0.09217877094972067,0.17039106145251395
nh0241,1.0,0.648972602739726,0.4563356164383562,0.4152397260273973,0.571917808219178,0.5034246575342466,0.4392123287671233,0.3835616438356164,0.2979452054794521,0.4743150684931507,0.324486301369863,0.19434931506849315,0.3732876712328767,0.3056506849315068,0.2928082191780822,0.2696917808219178,0.3142123287671233,0.3090753424657534,0.3381849315068493,0.3227739726027397,0.2782534246575342,0.24914383561643835,0.3013698630136986,0.2131849315068493,0.3647260273972603,0.16267123287671234,0.2782534246575342,0.1815068493150685,0.2106164383561644,0.2868150684931507,0.21746575342465754,0.2303082191780822,0.21746575342465754,0.20034246575342465,0.324486301369863,0.22174657534246575,0.23544520547945205,0.2508561643835616,0.19777397260273974,0.1815068493150685,0.261986301369863,0.20034246575342465,0.1952054794520548,0.1875,0.2611301369863014,0.2131849315068493,0.14897260273972604,0.21404109589041095,0.1678082191780822,0.15924657534246575,0.17465753424657535,0.1558219178082192,0.1909246575342466,0.16695205479452055,0.1523972602739726,0.1832191780821918,0.14982876712328766,0.17465753424657535,0.17294520547945205,0.1832191780821918,0.1464041095890411,0.1284246575342466,0.1558219178082192,0.1327054794520548,0.18065068493150685,0.16695205479452055,0.14126712328767124,0.13613013698630136,0.1429794520547945,0.19777397260273974,0.13527397260273974,0.15753424657534246,0.1601027397260274,0.1292808219178082,0.1643835616438356,0.11386986301369863,0.1386986301369863,0.1404109589041096,0.11558219178082192,0.15154109589041095,0.09845890410958905,0.12756849315068494,0.11815068493150685,0.13356164383561644,0.07962328767123288,0.0916095890410959,0.11301369863013698,0.10787671232876712,0.12243150684931507,0.14726027397260275,0.1309931506849315,0.13613013698630136,0.1284246575342466,0.14126712328767124,0.10445205479452055,0.10873287671232877,0.08561643835616438,0.15325342465753425,0.10445205479452055,0.11558219178082192
nh0242,1.0,0.5501747378931603,0.5297054418372441,0.5222166749875187,0.5057413879181228,0.4702945581627559,0.3974038941587619,0.4023964053919121,0.37993010484273587,0.3344982526210684,0.38342486270594106,0.32101847229156266,0.27159261108337496,0.3349975037443834,0.32850723914128804,0.34997503744383424,0.2965551672491263,0.26060908637044433,0.3135297054418372,0.27309036445332,0.2870693959061408,0.2830753869196206,0.31852221667498753,0.2745881178232651,0.2740888666999501,0.21717423864203694,0.2531203195207189,0.2705941088367449,0.25361957064403395,0.21318022965551672,0.25162256615077383,0.2216674987518722,0.19021467798302547,0.22865701447828257,0.21218172740888666,0.21717423864203694,0.25711432850723914,0.20619071392910635,0.16974538192710933,0.21517723414877685,0.2276585122316525,0.18771842236645034,0.21767348976535197,0.20119820269595606,0.18522216674987518,0.22566150773839241,0.2236645032451323,0.20469296055916125,0.19520718921617575,0.21917124313529707,0.19171243135297053,0.19720419370943584,0.17573639540688968,0.1527708437343984,0.14628057913130305,0.15177234148776836,0.22865701447828257,0.14578132800798801,0.13379930104842735,0.18771842236645034,0.18122815776335496,0.14378432351472792,0.17473789316025962,0.16475287069395905,0.13180229655516726,0.12581128307538691,0.17024463305042437,0.17224163754368446,0.17024463305042437,0.1567648527209186,0.17873190214677984,0.16974538192710933,0.1397903145282077,0.17024463305042437,0.1432850723914129,0.1432850723914129,0.15926110833749377,0.14128806789815276,0.1382925611582626,0.14578132800798801,0.11133300049925113,0.1417873190214678,0.13729405891163254,0.11982026959560658,0.12231652521218173,0.1293060409385921,0.15177234148776836,0.09935097353969047,0.13030454318522217,0.14428357463804292,0.11882176734897654,0.1432850723914129,0.1293060409385921,0.10284573140289566,0.11582626060908637,0.09735396904643036,0.1507738392411383,0.14228657014478283,0.15127309036445333,0.10883674488267599
