,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
nh0011,0.5758844711615217,0.20093781040312866,0.15762303607929096,0.21062994732787016,0.3191944941279217,0.13004351022843771,0.14410057081396593,0.45757008417295325,0.14026114947585844,0.06729932618814986,0.05017513946960342,0.8509800464790276,0.18244089807895442,0.06663073917331733,0.2970048152632545,0.35324713435305366,0.1446674383095909,0.46135077643505473,0.24110408285479965,0.5174952274752105,0.40488996501619,0.6468823442130197,0.2779804285939256,0.26144010826294,0.3235945449921472,0.2950992325257277,0.24577353194589582,0.13417432341725907,0.23727824087229138,0.11002279813774372,0.18533789041867907,0.3590377850318297,0.15348588946794395,0.3682228180076059,0.273194740541127,0.29683053662723297,0.13275680795215242,0.3818944938348226,0.023263906200585757,0.5710163388990519,0.38922884094504123,0.2805330650538696,0.09002480022163796,0.42257261284002307,0.2607480205810304,0.45602558009468064,0.11574383054292803,0.0831712966428937,0.028066389986272602,0.3261407349840465,0.314722341567559,0.13063252493787236,0.2440937373068333,0.4959924013728425,0.345431769727373,0.13098037911008165,0.359554943336308,0.12381133643840285,0.17846195155569072,0.43353095023600186,0.010783203815938017,0.42674482069509373,0.32034122739537235,0.272996405045657,0.0,0.2040708740229765,0.5659713760734834,0.06432681514100577,0.04636175350664125,0.09068470884923618,0.1266103377889851,0.478142235407405,0.45543471127170854,0.40249038310179386,0.16528009193414198,0.2829354919765522,0.2206087265799967,0.526393621281484,0.5089227674964978,0.5108809416571567,0.3481447640060666,0.28436153892864874,0.16355236110711285,0.03021942219860138,0.1622492970390611,0.22260624268080584,0.18279465346260843,0.49517838136971404,0.0469758259331082,0.07145968601504571,0.896714276330779,0.6819728496941255,0.30718474147228225,0.0,0.37021700209148917,0.29254439417992406,0.13458555484240042,0.1737737838674042,0.08618092573040366,0.4476497864700122
nh0012,0.5882961169920361,0.01714027558159318,0.014157035461564103,0.08270007299352365,0.537613146627667,0.5195104405937899,0.388115953157406,0.5642787197590338,0.17643198654941739,0.06974754350584106,0.03912351626393776,0.906661942898801,0.38562906886033543,0.004290489645988574,0.2339915786295826,0.18403367993761138,0.40516907551551024,0.2738396125985517,0.32888582499319446,0.6702300915240924,0.35089603453535795,0.7170610948268308,0.6844730920183774,0.06973252349081974,0.31205678815644694,0.2886817648812732,0.5879156051010456,0.0,0.3339081585722569,0.02695724359732255,0.037429995693950974,0.1259278506563637,0.04858823986306945,0.7906563659536434,0.4458637670049552,0.4912500450935117,0.11874247734142818,0.24658145539766663,0.028779479331638408,0.3208942090549296,0.13996626148785585,0.4881596433863553,0.22664443523650724,0.8143397312401437,0.2061946663384226,0.4739263433810483,0.08440479249127311,0.06563598076128817,0.02314704686189796,0.457641618390515,0.33742710159759415,0.2994915007539233,0.4259154971840874,0.8435895006034535,0.5823174636438473,0.4377894664718152,0.3138098762820413,0.05380702939463006,0.348105184268972,0.23128276958105268,0.0,0.5210651707066671,0.8712739988596131,0.2814336197054635,0.1586920463636548,0.22158674068195586,0.6012601183058316,0.0915192774722406,0.02019448135427129,0.28418684888334433,0.24507185344276317,0.716390397672817,0.679684052574653,0.6578636044842245,0.04735268495650927,0.3755184544248471,0.276410020337136,0.5757546309732333,0.3483088047230925,0.5825851087534583,0.3240728060825749,0.48217365276156926,0.24671724188115335,0.15989810663492865,0.15852686598801982,0.5205353569092454,0.4142009696032313,0.7163083672140726,0.08287555964643809,0.11251145696281277,0.7166050211818517,0.41454151472090334,0.5646623117539752,0.03967433735327255,0.39274010503587015,0.1763166275744475,0.03505819317229719,0.17486958457171733,0.053747286088665275,1.0
nh0013,0.5552263374678342,0.7313914154941856,0.921510970224038,0.28601824799664277,0.28573140136178005,0.5530538603941096,0.6698301173811939,0.28046710737131825,0.5761887508527247,0.18201316267203477,0.2666769117170412,0.637934262891457,0.45223371138795965,0.05894757900188494,0.2656691931981215,0.3878888475591029,0.3170323577583419,0.27167630449187297,0.22192122315071294,0.1539835716410045,0.29486119032614494,0.5248318773675854,0.28815514991471325,0.19470085013112268,0.12191557363833236,0.0754845641424795,0.3177673949614309,0.3091189807377795,0.4861668178020792,0.2621611255039078,0.2726591538138064,0.3296941363590561,0.1323957932107825,0.4775591880979113,0.2572211717458355,0.5331575343669244,0.07232926524235425,0.11399366059540249,0.674894261951596,0.2317872705518913,0.4345717976929305,0.5655763206933992,0.42265322940678707,0.40336426630244976,0.24577015464139262,0.1941303700677849,0.10374822966391577,0.0846003435646331,0.028342963378605954,0.24572996847983292,0.09245780250033858,0.5885548077232372,0.5794354059411959,0.5421414842420409,0.36005870930233963,0.46231488881503363,0.5322840962742188,0.1089247173532761,0.3014966459033956,0.335659476785595,0.0,0.5222966339035651,0.5339219341398197,0.26176301678923974,0.36822482443119053,0.2876987182694851,0.6905273438564515,0.1895304550393508,0.19345879292539395,0.6069645882071947,0.1748181178530845,0.44245279822053213,0.5843005633123997,0.2484592454395867,0.12385962286557,0.3275725585886611,0.39835599533539384,0.32207486502255606,0.347290563968025,0.6114008607855416,0.5708971332101838,0.49810354360685366,0.4941621074738441,0.6233719006293444,0.2621075797850681,0.3232779748219656,0.4110572588953677,0.8139702457821407,0.3954382453507418,0.1956177580354718,0.3847692707136914,0.37728166291679693,0.19216442585045676,0.2039565647690189,0.4035581197344807,0.16279053207603464,0.48505421831888784,0.47739837949803055,0.14488278843889688,0.2493639814578549
nh0014,0.5370897170265868,0.4843742294643877,0.23311082633159502,0.1437830609177897,0.24515845311633822,0.13129892081166786,0.060254384854096635,0.3091460205302445,0.6488879261525112,0.5245898344908887,0.5994088083873248,0.3328818749165896,0.44968967556495654,0.12668546389517343,0.3959330523224508,0.056221392604708625,0.2877590444568777,0.26519884113257863,0.3875734019640539,0.412596314142327,0.640748281856198,0.2853905111822521,0.12298962671156916,0.3634005925036334,0.18385892132757928,0.1430980299203952,0.10749387069728263,0.3703180474295547,0.2707497994324237,0.4124621305501129,0.17365569455376859,0.206681983041122,0.35676467584446947,0.27450627469742006,0.26449862591384654,0.544176909617951,0.3220224457924928,0.44994762771222785,0.4674890625257352,0.3216855459142067,0.23741314998571744,0.7014730802055922,0.08751589130325106,0.1815605818727305,0.23197406549702798,0.6523003962585314,0.2638682732043074,0.30328576396069107,0.16606523957275462,0.716553715254863,0.38414614034650313,0.1567515221626846,0.3741197631626655,0.2168261835984436,0.2635429449637137,0.44945281990750047,0.21259221563683345,0.3653390299529045,0.3352549957459754,0.7213766067011825,0.3394792496370245,0.2899991182775964,0.5584067776728271,0.5282692459217414,0.46828363108856963,0.31625022991441043,0.3510772843026898,0.4194477136601025,0.08600900565811707,0.8982368943784519,0.3160729034712093,0.13631958670027142,0.4675337586724684,0.45858123511826976,0.03267107587069789,0.42130509693276286,0.5085063644101855,0.39344530529292254,0.42357496986361587,0.7587045462392258,0.868378682521656,0.23190087343050808,0.20592225783442997,0.48297229484169324,0.3357302361935169,0.08749870967118994,0.9393640037362323,0.268259546914989,0.30568815616964806,0.3597215087121344,0.430479000137014,0.4715052460123546,0.1577354559526912,0.0,0.44615290991970485,0.2582264939160678,0.4245837909609035,0.21589590955652868,0.16964700576669423,0.22353786223104335
nh0015,0.6567989635475547,0.20043899260486897,0.1494045367196467,0.5603562875764997,0.18291778163642214,0.4232514639268745,0.20161676799264985,0.2669676889960268,0.31100295610710726,0.028295946376824678,0.5112273261301599,0.5671345712317004,0.251258517256331,0.10870267691941816,0.22396824995717324,0.314281655998565,0.23473825309164809,0.4463520851019459,0.042126596296893484,0.23130190561977249,0.09647505690873319,0.36864314727619085,0.22505855705462854,0.30804713756152874,0.10336824356749033,0.14992550263511017,0.21550752576485538,0.1809323618665736,0.39884065366375515,0.17913661306603634,0.38691691855621263,0.31483528042219133,0.21243296934853723,0.26940448776466686,0.29211973820333326,0.48717226238267103,0.08249843535687762,0.13684779149538243,0.030999625602236933,0.1888293717538745,0.4576269178696604,0.39980173228441795,0.8068320658319547,0.14998461943553987,0.5101805932167777,0.35055553865130096,0.16285513723547293,0.12482887922232541,0.06010558777428481,0.11801689033469409,0.11183303638558634,0.21306112525693255,0.36898459282206963,0.544656103471781,0.45474490369874626,0.30143326617508764,0.11994125744390191,0.35787056583470445,0.39724814488922555,0.2459065715753909,0.052343621268408115,0.11626301122602117,0.47465404921812204,0.09238685256749928,0.269650332667569,0.40582087083116625,0.3355933664522306,0.1932982038922028,0.23911789898738392,0.6599246383979401,0.2793102725198089,0.39268151725338635,0.4755340181018446,0.23116435141221064,0.31345721388185543,0.45843691393779484,0.11521132747766473,0.27199072110300654,0.14628699451088684,0.022037548847263888,0.06386990600620363,0.20321497751364695,0.20920774474301007,0.27620966142481973,0.1345055690078604,0.26803469036256483,0.31650284368134557,0.3267872757162067,0.3347333469331131,0.08656497920464709,0.5377849204553337,0.2596239515156425,0.18736917864477123,0.141524833691176,0.37556787389560986,0.1029397965072486,0.5282645780950165,0.4168807342245928,0.10336269945687478,0.058164264619628744
nh0016,0.5325611722529341,0.4197341923840703,0.2725048621432575,0.3069483728741638,0.3777835302447297,0.38373719071197687,0.1119731956357706,0.35226048867023835,0.32956628960791867,0.12783802512155742,0.5039429151273125,0.41340442818179723,0.571802275192598,0.05414392734322799,0.5776571025132885,0.20021101464879526,0.21411689306927856,0.5154068797151664,0.14213395821362163,0.549529204761183,0.3152150736436107,0.3710486895038517,0.7439774046940083,0.546795641570666,0.25772278889596983,0.34174564097588045,0.3645697173445045,0.27839122467832966,0.2849844292469652,0.16352560037151792,0.28791472330881746,0.7252634378723674,0.18936410924532393,0.6197080461815119,0.27552614187151053,0.22754839993655324,0.17230952181793585,0.2791180952041734,0.013680976868478556,0.2661025081435249,0.026676560554545037,0.3455055736149934,0.3055869795124107,0.5578818831112891,0.3462440964525437,0.11667964719103788,0.06759104439120572,0.12422396005962755,0.028884115613606404,0.3368626871407246,0.08637117448514983,0.2352404693429715,0.4152815196739439,0.43689764680930177,0.5209202817724436,0.5101195041491433,0.13878300841771218,0.220458774348684,0.6782599306236375,0.21540771191233477,0.038048149103237845,0.3690062156174457,0.5255935181448661,0.35676224222906555,0.6267956636426006,0.5260721266512497,0.5924405903877507,0.7233366426036912,0.24800337147761878,0.728574181322775,0.5414745118350766,0.3470852174179841,0.5313221966918336,0.761367615970687,0.48401035787107793,0.6508451812035193,0.4791002382228026,0.39122307581422866,0.2745043821518205,0.5400232836964896,0.28588460285459877,0.27685287860725394,0.4783342561658502,0.3859658244176301,0.04390708611974159,0.2656094190847651,0.04190502281013915,0.5917527012824864,0.23017874542004535,0.1451732119154321,0.562070238610406,0.3150484007857593,0.38348137289676365,0.120876058366595,0.2639686800341964,0.23510213344069725,0.32691189489324457,0.35609215823535645,0.15903618263923933,0.305398994671608
nh0017,0.5743554962360994,0.22129883669783987,0.18778214207444294,0.35609125272932457,0.21649006442158514,0.7054196851448932,0.45624275235662115,0.1648502437962679,0.2853128441500784,0.1840452142373375,0.3654561762105141,0.6869996892081662,0.5108788153838184,0.22680202661545099,0.3550739243416046,0.408435318638923,0.25583738265096767,0.31958149720291507,0.2268858053326246,0.4991904664150608,0.35930891828423395,0.38107621417898696,0.17413377097075605,0.6005968789667708,0.5750752261374453,0.4871102188183125,0.30644290589097534,0.4966110327630857,0.4173029509984742,0.3621238383780892,0.6714245954344223,0.2505825435923613,0.5033241285716957,0.19687453547683673,0.34811876622751853,0.3842037905348798,0.37300238501765975,0.35035558412193046,0.23728256494408717,0.44660421021504204,0.3087998333619863,0.2067462183045385,0.16129501695591028,0.35868737547883994,0.2817127026064137,0.6191406115891102,0.17442862672085785,0.22581317116128385,0.0785095143213459,0.46607891523141587,0.284272408340361,0.2629050962810751,0.3910977931491689,0.4670672383696104,0.30038256141317804,0.503558558436461,0.3646789480629003,0.29586155414445264,0.4043399582254296,0.3650408136640776,0.03159998928101378,0.4515667635534473,0.6027014017053288,0.1200593959748036,0.38956502965517703,0.6145120345640074,0.4601059634389425,0.4317398438933605,0.20448466411308708,0.5389357467319396,0.2904488150929028,0.35555142531349815,0.21930024468920717,0.3886696299592741,0.7628974589358108,0.3839248093479204,0.3240749251839902,0.3340442821872745,0.6134450438450489,0.4540430032738417,0.3048681363751871,0.6515439361903707,0.3527713352317731,0.18935984882638346,0.13166341963106998,0.19145909955225932,0.4758175308317376,0.42873731244798163,0.5375678206595663,0.1651555897353662,0.31830401424438415,0.3801803752989788,0.4015460911006692,0.5565736302821742,0.2684132711597823,0.22969533411208842,0.4046691522912248,0.24612098672187668,0.3318947385139115,0.17603849748932165
nh0018,0.7059643668429653,0.8579721094582216,1.0,0.22762015923551454,0.2612331902573561,0.5270351465360674,0.4734677787536579,0.7287908811078161,0.5983395814082547,0.49786501658902194,0.5895226572148435,0.4267543194632841,0.4835020339221672,0.09480048955187045,0.21462875956233746,0.6587865253753618,0.2725112395556689,0.26958339402133646,0.21198706837596018,0.6964532574178861,0.48506996606298364,0.42009450162075246,0.3769064114289957,0.2822460442896837,0.15871532398730515,0.09402607188292214,0.18206175672757424,0.26168390893199533,0.7160644656415097,0.17427526168412932,0.3314130414717868,0.12525686048713963,0.14138328949017273,0.3044278502557469,0.23250264664046946,0.33947918223738077,0.30365836186094686,0.20399113676982994,0.04990419181285551,0.2815358058896136,0.32067694134222985,0.13552822455406194,0.0,0.3611803732282051,0.19713970363436256,0.47045650056739136,1.0,0.9999999999999999,0.4334843676082841,0.30334013548976246,0.22504051219886473,0.6544100932475116,0.584011688292714,0.5188402733492024,0.1953514783127775,0.5725588114459463,0.2996563090270898,0.5810888340456333,0.3589838785211695,0.8820518599445485,0.0069394245353448444,0.3742382378344897,0.25116805728720204,0.9760230321420567,0.45114502922627053,0.5070389618733555,0.7005921412244817,0.21761263399135933,0.10050201184000736,0.5063901942441017,0.10262272201419617,0.7125522901250456,0.18337260724935855,0.34621118358374636,0.0037069100360970827,0.602307634132731,0.8024394738134064,0.2514907085642764,0.6832156652674938,0.2259440127908744,0.2612698303288917,0.4897277242979338,0.21671221119530998,0.3581083483831108,0.7080498085597662,0.5182711545312453,0.5768963797318077,0.6557714270178846,0.17037508923394068,0.3511748032855574,0.7940526090326591,0.5428094757388837,0.09704748605756847,0.14634805273178805,0.5042576969905825,0.23137625208107965,0.27208239754610664,0.33930706401894195,0.7454488411009416,0.07375514302895253
nh0019,0.6029011029394112,0.0867157450163528,0.05294258140121683,0.0,0.2524263345937734,0.26363922438276965,0.29166819874726035,0.11739910130322062,0.8195376382665794,0.014589165788191987,0.5384897625735408,0.3672352474196612,0.1364047353810437,0.025903598131411014,0.24125289114011397,0.2939212396912632,0.3918604448795412,0.20400639733854498,0.28024769655191306,0.3197811384251519,0.1457633876980704,0.206069627913575,0.4028185778877117,0.12376473611037976,0.4372697288372741,0.14639896671269811,0.2312778199998248,0.009240426229256988,0.42245523024038856,0.028653099109016422,0.02685430488507099,0.24498373424318326,0.05832507689723818,0.34850390652126706,0.331830461723662,0.8889917388662691,0.00578324355623793,0.023555229146032416,0.0,0.3530531502234282,0.3643475771956927,0.7645587884788855,0.4913468235933773,0.915926778833847,0.2886870206570894,0.6113364603270515,0.023122012345766725,0.0,0.00704313974883488,0.229825643646678,0.16848686255316025,0.21129890664708226,0.396751329763308,0.4274501349190345,0.5713302874483148,0.5114612135278522,0.4183912959467774,0.16728792595186837,0.46612567064448274,0.13890410234052997,0.0,0.63227553877618,0.36294815644864487,0.030447676742443266,0.41222868307893434,0.25563535295805817,0.6901136888385785,0.15687531952840833,0.1224796327064171,0.5799509041387317,0.21206450459724058,0.35824613466185373,1.0,0.35038885671685344,0.14450405626007967,0.27897868557712935,0.47677864364600925,0.8891906763316287,0.21004823138705325,0.4526930952689824,0.5799939855977647,0.3675405672162343,0.1643923073555824,0.5924128876349208,0.14446149890928395,0.3554770326095073,0.544445547942489,0.35335705823642183,0.17646552436503704,0.026083637223052902,0.5041476751626155,0.39966169281739455,0.4537435410120342,0.03950847006018389,0.4173466900249039,0.1417396074584441,0.45611042773380117,0.16425154278764945,0.0004187995769005387,0.40504225132540017
nh0020,0.47376262664407565,0.5753737248651096,0.3012033751716651,0.1687289830567066,0.25232649512756944,0.10686400296570653,0.07126894201854447,0.3159642945881674,0.26386780607140636,0.07841548425312848,0.30619822171422545,0.5364468888396066,0.58835843845016,0.03991179773808636,0.33220915513423926,0.32437217029493903,0.18926854198138338,0.37519905526360164,0.19303735700020458,0.42205086238071154,0.3455904896545409,0.31991442589994046,0.5943847446773801,0.4441302638668362,0.3971660916373038,0.420598686562482,0.3212907330451259,0.17528692893763764,0.07404862570761286,0.14577583646046163,0.13642619042373036,0.7184694622852482,0.09269737800161645,0.38157336767367844,0.24430700470841563,0.45850792421158354,0.045177739887849615,0.4245467969830257,0.05570985639527973,0.17774237653331548,0.26182192878585814,0.22334325106100045,0.21102103224009514,0.384982576334486,0.4041368219035363,0.2548459969650823,0.07117414580133079,0.024003566954764733,0.04800737067565189,0.22973024241056178,0.1004883490728278,0.3215374968221165,0.5797642899421666,0.48780943445286185,0.6119509329672546,0.5681447562058477,0.0,0.22577814765537205,0.6116545053335778,0.13137421957386158,0.018444597360616617,0.2223675582425943,1.0,0.1141454132165683,0.45383981359779424,0.6018655213981867,0.6075789485497641,0.5800481839356045,0.20869824579983376,0.6255160387687012,0.43456419777366134,0.2510462697005821,0.5509242533291743,0.7045745689182332,0.09676183220371924,0.5221190114807694,0.5496556022454714,0.4562781447643982,0.18941852052786468,0.478177841369947,0.31132005114296263,0.29491228358975347,0.36351422679945944,0.47977063481338145,0.11848144715870022,0.3382358291891348,0.19066503346982977,0.44136379313713314,0.23991733119474423,0.11556414830662164,0.4150805784876893,0.14105770202710732,0.5260131148300192,0.020945337263582296,0.20458066615601567,0.15384782984706769,0.6255183824025138,0.45297232847009306,0.09194902504569767,0.23891954292794046
nh0021,0.35739037570205145,0.4922504966495317,0.4092064406273092,0.5254524659934858,0.30716813573578566,0.4630206350075655,0.4237838931463603,0.29814160203354306,0.5183403638563829,0.24300876481813344,0.24606678349627814,0.43787606938134793,0.4931245269622484,0.26649603136077593,0.17851548640477227,0.29530828682262733,0.319727716502799,0.40839350943690966,0.5462442399581157,0.5381199716104981,0.4912160263010698,0.28804433060620793,0.22476847548919784,0.4266525589910851,0.35355799851084313,0.3376736532503114,0.04021858500686905,0.6974840487287806,0.5367708081180687,0.5436788697663145,0.3564675604527961,0.12033728920820737,0.32395116336612045,0.21806030099202448,0.1597358333402805,0.40915847397766575,0.45436172748987336,0.4997452174745262,1.0,0.611618810139646,0.05555957171911746,0.23489539617600214,0.09032299525573317,0.2943971098358257,0.08629521713182547,0.7363462191126642,0.32053821690209205,0.24485940977718362,0.10967590639132696,0.20241007411528789,0.6366283892693008,0.1248530820831491,0.3526464397511365,0.51200323010387,0.3268061940680549,0.44196886256797,0.4514080104396353,0.11249047624026294,0.16086374254970304,0.5926054884424264,0.3544537756282244,0.11662433449224552,0.43045325871503937,0.11156042411307399,0.08664842712116527,0.40387768500710597,0.20562239390613524,0.2585409825400169,0.06161990530467272,0.40195796491216473,0.21011407061537257,0.6330117364268003,0.4051962339435343,0.20750168565421934,0.1907755280151154,0.522419443031097,0.7939864205126886,0.35664047817255645,0.8095881876768921,0.5424943808142557,0.5647647396418938,0.20518733071373274,0.31580569166022343,0.23605101704381187,0.4216159701379082,0.16841364833994188,0.31004882341795253,0.7361663131551912,0.2850229295303814,0.3882554152159996,0.8434440685701498,0.6896093842102331,0.17938063053405864,0.002010544603587268,0.3525670007291913,0.04388790617537914,0.6083346398959689,0.30528030787881655,0.2866815923739985,0.3507456148599848
nh0022,0.5057493778087961,0.5845459386678454,0.3739687718913347,0.12356295939778282,0.19584558606319996,0.12439120374201965,0.21822169286564927,0.11813539785254173,0.31525070307325254,0.02774580443035985,0.1957330536943142,0.7207575063584462,0.1444628237800517,0.0371600727201103,0.4120003339074518,0.26515174072391257,0.2587011842883949,0.6907598481149401,0.11051557149342173,0.570026977055649,0.429214167946315,0.7385309149578247,0.25772413479258893,0.08938176973454945,0.05769205281901164,0.028368293433183367,0.08038820886547939,0.0788959143985381,0.20504123964425686,0.05081860026025857,0.13609769748068393,0.47098686064367085,0.010350441123679652,0.32292415485297465,0.18336585997979463,0.3000638747897693,0.03466043166598854,0.10432466726049104,0.07306356882269546,0.21297161136513854,0.5495829820237563,0.24179128922621895,0.6032717878583581,0.07509498667518333,0.5283279047794677,0.17452801963533165,0.033999075729619035,0.054584554216713425,0.005748681161931945,0.24679872273895637,0.1432506913542769,0.36134005844535927,0.2593620010151282,0.1743198916982365,0.3088324083931526,0.09574031973683134,0.33002198429796475,0.18019751339575862,0.27516201369941645,0.3236618167208433,0.0029448841679686265,0.25846987496158447,0.28773418818350655,0.04141949754317839,0.15877282132279918,0.2434750209316646,0.4596393001240159,0.0939986395791718,0.0854502286387093,0.24188879064737223,0.23452688927016035,0.20840792405341207,0.36468023143699435,0.3865160938608918,0.05866171096764484,0.0,0.17703129444061122,0.2641349617887921,0.5520006224607644,0.26825979640117925,0.3257139316913395,0.1704865664881784,0.3794647901805448,0.21111156705219625,0.07731411486943433,0.1682360432194841,0.0796672355606801,0.2110778391329108,0.29418572438101304,0.0390311639445556,0.6327788254761425,0.3808331162852157,0.09486152811591922,0.03941325511036522,0.20155182936948796,0.14684393150951006,0.45046086176969113,0.41957080137775504,0.03250545498230362,0.15343953799708274
nh0023,0.6257865958178642,0.5044142615761324,0.26802055031512384,0.5197239364727705,0.23476000754992177,0.3668383724702936,0.4638765970055819,0.15623959540331028,0.4166826847644749,0.041101339631846104,0.5850227695634544,0.38019848397512823,0.6300297848753115,0.10748394217504324,0.2235794438267631,0.26452364977634474,0.287437602712238,0.46839401547739323,0.12239875708364091,0.4769540029518162,0.1761736853755757,0.2455746725765481,0.33149758392582873,0.2991149775482667,0.03395893882686599,0.016500790089834086,0.25196521730767907,0.25149451926034716,0.5043745342325633,0.3211734319092884,0.3959787817830281,0.20642619151297642,0.18610073706182675,0.21415578855035625,0.21310486140557547,0.3408531131860774,0.19706437326648332,0.4286908993536254,0.041520195082121576,0.371511918022712,0.19294837354798672,0.2791515390611215,0.23001765698354953,0.23228672228106945,0.2215305398516016,0.23002085072379144,0.5746382993123186,0.5084998465975136,0.23167279585934938,0.29999129657266826,0.1310633022981711,0.309301553049717,0.34734434918901064,0.3802920779436594,0.5332655426230141,0.4869040238198416,0.25307427253565146,0.22867132977174295,0.2849441588797773,0.20113508982940184,0.0,0.39509730454252673,0.44908889730054524,0.14887571481058423,0.5078865163454048,0.4637790284242018,0.505901238023346,0.42452951099745334,0.3221845656619229,0.5912487486795098,0.25922524127173324,0.2517493607423654,0.16441479776107526,0.31454226341196395,0.14690514672710575,0.42081026655321097,0.3152587633278757,0.3255762416738589,0.5144261750457602,0.1727358369271107,0.09922240553324957,0.2184335475713984,0.2827605275617233,0.23279063794804483,0.2672470694396174,0.506346336433991,0.43102396717379055,0.40331522928534824,0.24807171875957662,0.11014601035754183,0.24497572123560385,0.11100482415148893,0.17038428208836257,0.005853909066877793,0.2110383059508773,0.05797193190541714,0.6770796650780623,0.4017118503095881,0.5629531606253331,0.1404959856412106
nh0024,0.716796535935113,0.3227754021875998,0.21431086379668102,0.6999353916434162,0.4524988253108505,0.5564270350493257,0.2701269254682747,0.2885371629412535,0.5578519827496006,0.5752717856254947,0.3617522494394501,0.31212403843822867,0.7219417334297641,0.11486162828830374,0.20319066449995332,0.4838723787826996,0.630242204637933,0.2705851526210593,0.12892088035271995,0.2579321192655475,0.39733016629856505,0.09940908493883832,0.2790850117373185,0.770510593161125,0.308582842946103,0.49261798177791594,0.3157540406075904,0.22031073532975118,0.4408897692419895,0.24217984966657222,1.0,0.34045656642989125,0.5581253587271631,0.21243233574890166,0.33163186217090534,0.6471136753210491,0.260633465583826,0.5604200176165524,0.10346725202968807,0.1619754362867203,0.17199246570456778,0.5397359920626774,0.5409274856874723,0.48815224698548015,0.11690031568286441,0.32093520191032077,0.628019516452464,0.6915445146329465,0.35477008426402556,0.3601149180379194,0.4616691386966938,0.5758308778100488,0.5823596961999208,0.48377836941504415,0.4011966248962419,0.7391780980709044,0.2899706945953556,0.5383390455567503,0.18553290042029133,0.4273240403072308,0.017669022745587848,0.2005016744328117,0.5744917116441286,0.2627137589991652,0.5440027053072569,0.666313991730021,0.5520728531874276,0.4473949409703609,0.09823656608370482,0.7880061764200311,0.24441184784829995,0.520434383165506,0.294185748560189,0.49366199917715137,0.2992801950706155,0.3971107463099848,1.0,0.6706372685005676,0.23266793388736912,0.6270170910047971,0.51383668242593,0.29974642309751287,0.10321236588076575,0.7658156717290636,0.10880017575246202,0.2949761216049535,0.7942816322848173,0.7226812459108255,0.5244486212001824,0.24330726503431305,0.40451775719596994,0.38440218543883603,0.2796056941691666,0.11056009229653306,0.4110089516710309,0.21537928867423334,0.4982725602683836,0.5489158602638343,0.3233472329146416,0.2865915315415368
