, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
nh0011,0.6781741994056072,0.5771899418266744,0.19045571737325198,0.5316001640973996,0.2549138731986832,0.5049109019416238,0.6613979645365153,0.5614561050974924,0.7704144874062167,0.9351853790824178,0.7047515325744127,0.5770267220106976,0.4862711098461007,0.33562876523393026,0.6048020364123047,0.23073820180326363,0.42820706684722143,0.5690004571116081,0.7245730149771905,0.29927130571404054,0.2827370496973377,0.4052251221447839,0.838073085791453,0.16620440288342592,0.6522241068885382,0.4553768593080821,0.3163153669426908,0.23327146876592272,0.0,0.2255548924230845,0.5576532884443707,0.11207680053820968,0.5699263543055174,0.3930224977337337,0.3586740605504928,0.76432638410959,0.06766202843223502,0.1628046015596799,0.8792016900014635,0.645732352562708,0.48375450719803725,0.6857335697505894,0.19989882295403205,0.25355308825956435,0.3895690062496292,0.20864498704743475,0.7023387282334854,0.38025198275506483,0.1884697796318504,0.5124443463195092,0.30275056610713147,0.5296117907015484,0.47777302308710434,0.8569962963233424,0.40519126930116167,0.9139346673150461,0.7901691073368816,0.11255736942220901,0.635115864004257,0.5364622986168759,0.4120989082446954,0.9362297313964998,0.5308418045315615,0.38754958959087893,0.340840606044145,0.19691571513651712,0.7776833451071652,0.5019109937650935,0.5728389129568496,0.4025629974855428,0.5524294170915088,0.7263032394948129,0.2997530861300242,0.40195669113161653,0.599026635663859,0.6790344099520467,0.47107247948635833,0.49229170266942845,0.6204513453612908,0.16233469986054258,0.22731614376358,1.0000000000000002,0.33483103624097244,0.47818754942612773,0.5131718983654602,0.16521441451806362,0.44480716292676276,0.4546349961139087,0.0,0.13332708992960268,0.1874081666137587,0.0424326078354173,0.17919935320346536,0.06654528607966714,0.3980298258226197,0.6053356257764024,0.4011925300222652,0.468147979859869,0.0,0.0631066698241391
nh0012,0.2916490830702281,0.5210885191859571,0.029186495909188717,0.6356852780814827,0.27278382857837646,0.26690430423105166,0.587860521661921,0.5512075032566428,0.5715692903347762,0.9836606200554201,0.5440617359561648,0.40431537290145936,0.2707091896432802,0.37546961838475934,0.48165613327593415,0.18099227179716473,0.4566138963353984,0.6332176076401717,0.8476212746650071,0.721492716849874,0.2864283029926453,0.8637713304655553,0.6115666986376239,0.3384592940262982,0.4632898134456731,0.1557034790231207,0.2417409306468299,0.4397959448601094,0.08671431580546612,0.21071700138220387,0.6220896141646078,0.33944064646626637,0.6407841987312418,0.36237550759170273,0.5256385544810921,0.4622531360494327,0.2143263730638541,0.13032778728920558,0.9651076681682794,0.30798434207555914,0.5902419476619464,0.6904286677508263,0.6166368986007724,0.2185778618133141,0.8780386702344557,0.16703866581934732,0.46618950675355736,0.19176342916631045,0.025869986387001893,0.25891866565914506,0.22141791674651493,0.6307584476893878,0.49379324762869514,0.5497486997398238,0.43403727843136053,0.8551494260754615,0.6897367368224082,0.2907959023013916,0.620817897900961,0.5056749417784527,0.882679947432725,0.5220575814830015,0.17358426648773495,0.2879964062760074,0.31065619084756657,0.3641263576949663,0.7452385465648319,0.5512000579085586,0.5522278148754884,0.5612391688499958,0.2997226315492599,0.555661812764648,0.206359298099082,0.8665580935170905,0.3137086305655764,0.5446599511865529,0.4753402752934843,0.4778026642112654,0.5794885285806954,0.15006917168545772,0.27992021909874687,0.9270753330071473,0.44668024920110483,0.8684982419422392,0.32508310982402056,0.39908224596989283,0.2766284212038312,0.3392960704609628,0.17291211268020218,0.1547623035429555,0.23881797083161965,0.36490699549874284,0.49105696697600465,0.261523728307084,0.6251853155939702,0.40922982749652514,0.9999999999999999,0.2745627145566021,0.09064963756726324,0.2894228305306338
nh0013,0.4765897362342184,0.16797168406242097,0.8522458778890472,0.2775662885791993,0.6397143944827685,0.4451138596099447,0.7175032582347884,0.33762211462098857,0.48111615084924286,0.4560689618936133,0.21165217694648678,0.2893869210631965,0.33338534743462805,0.2958530740011822,0.23426906386728585,0.14343811261446074,0.22340796588738387,0.1762773987849015,0.4329623530720836,0.27463090976348054,0.4446785525601257,0.5222727580882351,0.5518631361938265,0.03173045189140733,0.1929831911864478,0.408479562727684,0.24143941330823948,0.5759505512665835,0.27883604356925357,0.27197361353800487,0.5732886333373223,0.6392921393459373,0.305713117682634,0.5350205091372815,0.6631016081356405,0.361775472538103,0.3137903023013248,0.33737239726603224,0.5684577051871805,0.4008742925377443,0.26904898859146154,0.38172109842953506,0.6624536645357302,0.38955864200616697,0.4527666290867204,0.17052621416788774,0.38375646537007263,0.29639899567764244,0.8507586935983988,0.6302246004942893,0.23316845676779327,0.2716270629237879,0.425650068807773,0.5042834353051782,0.2743901231138931,0.5218410764205095,0.5016922062716004,0.41622459258632977,0.3537389512779515,0.41274845250987013,0.5644550206150821,0.5328873907038973,0.36699696748389815,0.2738024531710136,0.39558227495940745,0.3370018080935763,0.5478737439095926,0.37974043618014786,0.17467648905147087,0.17089288868487015,0.25052432767980753,0.43808891014079565,0.33101192021195674,0.5186490440385383,0.29825190554385794,0.3837299239070318,0.2066427804231209,0.31598646852061707,0.24780438134503746,0.5058446874433349,0.29199577141148325,0.35633065229018657,0.11757690160211631,0.09592677989671283,0.17127528461122254,0.33059907170042224,0.4883106656236352,0.5365071834006891,0.3711630289285874,0.22139573406861163,0.391569572537745,0.3792415574490601,0.44480745746544204,0.422833071253186,0.41299647762880676,0.3366467029428144,0.3774339042409689,0.5871444555829096,0.4837115427998192,0.2992286602862074
nh0014,0.3793560654437673,0.2499433389075501,0.33750222132646346,0.2712391302227948,0.6304108112185615,0.6730593983712252,0.19895330618035556,0.253806040263447,0.20559340109296653,0.5254727241112327,0.35709318602075013,0.366049275525969,0.10580705515574756,0.35410731617597646,0.1386800063688508,0.17533557416381687,0.16665652800791286,0.10883399068762228,0.20719008931324362,0.10881823973026707,0.32513245295912263,0.2458538404063633,0.12186139032688381,0.10743634058453044,0.04255091923412391,0.18453809916135416,0.21116087732321154,0.34479400518849956,0.328658214699787,0.25465101261406276,0.28336586823722354,0.9050150871579549,0.3433256398641632,0.7679389033793809,0.2641988462385684,0.42095356765948805,0.05644394669518331,0.3438275277699055,0.1695757689514903,0.29558590096874127,0.5425349635271345,0.3564472095656873,0.766987191233738,0.163536137618375,0.2590281920731833,0.342537218737888,0.6822187950007799,0.3149092847922796,0.3405280872159121,0.15148863308521127,0.34379776044691623,0.2827262908459248,0.30963061181357265,0.2375578790801633,0.15072248910119784,0.5475332384070055,0.3184440371029623,0.7108936653733953,0.3762514150331283,0.3253037070175546,0.5697108398157299,0.42136916411879577,0.1586370480853197,0.1901766046068445,0.6376829805009393,0.6607569552099235,0.693104370345464,0.2952670047972632,0.15311082245254354,0.33723261576198804,0.32723594128249445,0.7186691748642983,0.21391681757701458,0.2454223536783104,0.36486563920716075,0.5967218798082008,0.17156302297410264,0.23102547100997217,0.13065544817295716,0.8110440234179264,0.765491543736785,0.09755813198210994,0.2110924629397385,0.4928139142122302,0.2954907300014191,0.6174570110073163,0.32518019156049555,0.44861679620106154,0.41447780740991896,0.3106667112844211,0.5751581943271724,0.7092541799938447,0.8496885334002395,0.6506163425356437,0.6063815407005764,0.41699764962414676,0.40226622247096655,0.2867884633161958,0.6680811508492356,0.5775315384608927
nh0015,0.6359350361717309,0.5625125740244119,0.23035115170288004,0.2845729367412585,0.3634738699211827,0.3545185732995933,0.31727894560614456,0.2893291426690294,0.5163573051687111,0.13378888754110135,0.2671739481201947,0.3584543303124591,0.5052009934422013,0.2704834391128099,0.34441613344922306,0.36143444251874945,0.16388555460790144,0.3002834831202436,0.30437734957835644,0.2277696348565103,0.3714924378051032,0.3776943016066254,0.48405311573840293,0.18281069824857016,0.3179914341363138,0.4547808744779845,0.5333070036007744,0.4091325411348846,0.22183317921368667,0.39539942564871133,0.30372668032500927,0.7165322359530159,0.26165359709211466,0.07411392027018504,0.3467089445369046,0.25834693983036666,0.3784822488280053,0.1478222481868785,0.5329706663965211,0.6534971513880464,0.19894712387058833,0.5261564682585523,0.48872052056905735,0.3362855388106517,0.25812247781298847,0.14688557302720037,0.21857063077780897,0.3353403622344768,0.23136978153037746,0.39853032783526193,0.18446344555572794,0.2842439408502898,0.3504165116353344,0.4428695333402139,0.5677944898642694,0.06413549250155082,0.17634767870153323,0.40582629602424486,0.3494984057144218,0.40762783581987583,0.5708838675840834,0.280348304870653,0.3748604212278443,0.5746512629371651,0.5005577818404132,0.6289552203612316,0.02915146860459117,0.17474729854093896,0.29262006498541265,0.0956443250922274,0.270095890753178,0.3558759536112325,0.4365679148763944,0.3755797180947465,0.2647471533851582,0.17939057806360442,0.5275358002001802,0.2892844914285533,0.3759857838542131,0.602750873775072,0.3824895166068094,0.27814038639796834,0.3839276239929952,0.32100349022188646,0.24456255408840977,0.401030761345757,0.34655622470332964,0.5460351805814381,0.26643541123426145,0.3792811002373852,0.5136279018133785,0.5468247731327484,0.4346828831241599,0.6175992317744006,0.45160471052845363,0.17404859916528237,0.2911293315410013,0.4895887972349714,0.6205339085867112,0.5668506696994451
nh0016,0.606935106711165,0.3428007275677932,0.3825746490103472,0.37028505723720584,0.3704137570160416,0.5041878614146067,0.28362633984698415,0.2576020071094536,0.3340701416307861,0.2051140055056056,0.31618823617911485,0.28088061909428197,0.8431100760947416,0.44039708296852464,0.17169735389982055,0.27443956190814767,0.15533110982767362,0.35393044246042077,0.21530789958270963,0.7598284163755195,0.26368575948679573,0.6296413438090872,0.19439896784953603,0.1922031158664137,0.37775358608338383,0.0,0.3577963297227119,0.4595237538705159,0.5471644746862661,0.5398180106097551,0.5392501920222849,0.7686576230194598,0.36343911339905977,0.2791633059076571,0.45432819944292147,0.3120274736597963,0.24032458081402847,0.18340934168165463,0.4981353378638066,0.70263046960382,0.4360884974593072,0.5600279603868014,0.6962413195766344,0.17113329517047685,0.6496790177992429,0.27674198021763596,0.2495846379372174,0.21475957183593186,0.38297992134725156,0.14150890142896305,0.31240982044933674,0.3613375675614615,0.2621887991080163,0.24176638132985334,0.46033716308881767,0.2968480475884421,0.25912242374832595,0.3473946519844668,0.317264308582181,0.4119542280838252,0.5299306587872958,0.28574579818371837,0.06020743320977273,0.4094551627248755,0.5618878096870713,0.46194865802636903,0.42011044865410246,0.17200629654048238,0.31092611965153266,0.3418237558971555,0.19177193690006566,0.4284735838735414,0.14411323498919498,0.6322888657863264,0.20749014637280147,0.37230599756752164,0.45514703131107215,0.15711573800210565,0.4169977816238759,0.5308477852395379,0.513343868634267,0.33291507198547476,0.2988625462240543,0.41537079088783313,0.324847118083866,0.4922156990448352,0.42793617425353553,0.28986489616571587,0.6234291176077333,0.4583005793612713,0.8407570462462268,0.5465649615996369,0.5512049141690543,0.6914308410966497,0.5821771325532206,0.349716032902778,0.35493468664104,0.13187288145928955,0.6361827883814887,0.4511506905742452
nh0017,0.41273635728477953,0.5883387294665836,0.21189668886636,0.18705761288939216,0.35392440000790304,0.5777628744351264,0.2664676183917879,0.6176003389411293,0.6468769700716999,0.5155076549111097,0.395002497220189,0.1843586687205012,0.2712633949431889,0.347666131599654,0.350805530856634,0.4189422588263122,0.5406695788136621,0.4632393881802596,0.43728977664684693,0.17919921707253206,0.589428305833841,0.20995314091387,0.5452232118635111,0.20082931222962747,0.6044424783177231,0.31502398605667986,0.3051512946914524,0.39960736492261706,0.38084450046153157,0.54678578872873,0.4351830129671791,0.6076625961504697,0.3334552896819416,0.31600105687086794,0.5389849523399596,0.3978388783935362,0.2527471489846575,0.15676455885126367,0.6325971960156115,0.34661109992151895,0.29420113471871956,0.6153154189684943,0.4476076011593646,0.1267764308410355,0.18752789403598283,0.40753109666533716,0.27516831743318576,0.2606150957537236,0.21344470877862168,0.23132470239363107,0.531466125890192,0.1842862491415731,0.5206957080749824,0.6800560433275895,0.4653113184344637,0.49681644829364074,0.35349941125271744,0.32896118307902905,0.6515757401281478,0.49967059601508934,0.3443623566863738,0.7933347784321896,0.3896233806362051,0.4573297701562935,0.37872970147575613,0.3617129581911242,0.5262559582719644,0.45913025888658876,0.4716582664600008,0.25429765800266924,0.2814626986996632,0.39253300897540355,0.47315199286997917,0.20727743287098438,0.3298481190091618,0.32229043583567435,0.628133391698791,0.3551453435691845,0.5307496086312862,0.571885943652227,0.5080801276656687,0.49508751806364226,0.31044430392161315,0.48073469129977753,0.45438059151870647,0.4023218910489451,0.3160335340028659,0.507353348851448,0.40053321421586136,0.5995687226991486,0.5828599028900401,0.3571501806473919,0.5045331418244188,0.4513725232948554,0.4871284574323621,0.4453032074209091,0.20836658771399438,0.4160316889239518,0.46647296003431526,0.34975400457233896
nh0018,0.6281486696291672,0.4596766203967965,0.959115974896065,0.7975589864522216,0.7263033957808697,0.43059990021356903,0.5792953869551454,0.24443336950366956,0.3286831281168696,0.1956201650866501,0.5531537982739589,0.2730746628414993,0.3214638841178225,0.36508277201762507,0.513280913035399,0.15711509322717934,0.41340914062600376,0.40452231106890474,0.380727980130055,0.40525388554556796,0.49124670399266146,0.33332168713090715,0.7321801921678567,0.15704539876628254,0.13329521827729385,0.3373582431327941,0.2194146750088548,0.6678708272148184,0.43472246615202476,0.4254083413132923,0.6130394800912894,0.567785172940522,0.2643035724809937,0.2779816117917097,0.47540530410615944,0.570974179503632,0.17415518824580967,0.33584144990177806,0.5329893841028798,0.6401060389171266,0.6713875782875344,0.6472164916659379,0.45577281166284045,0.20578581934943754,0.34227603988671207,0.14242552507124498,0.4698672922297545,0.5394621978493734,0.9571981765696134,0.3784601438284447,0.2203127834179103,0.7950542955893917,0.2982245975889708,0.3884206652952093,0.171836249310083,0.24569243844558708,0.6890761432386997,0.5881889974697148,0.4705672012517711,0.36694960749939487,0.5114782258442047,0.2912595034682428,0.5083335836940599,0.21395300612295737,0.5948591765045266,0.3508002625009396,0.2088379578358004,0.5168771443226275,0.2967468188685088,0.27040790454258334,0.41049925365165685,0.46789211424395605,0.3062832395304054,0.3302715097417684,0.4400365645233075,0.4789253593287746,0.1538231691393407,0.42515055373017363,0.29938020736952575,0.4756583403623039,0.7035717989248548,0.3830835926426972,0.34608417344097875,0.812198661128435,0.5113088798722052,0.4323234474921497,0.26288278770203205,0.30328641573274906,0.46976954916941654,0.4850153553465895,0.3943569105999067,0.0,0.5444245715013738,0.36523667456332826,0.40247101296418863,0.6008191037998116,0.28084807892286456,0.38949171302230223,0.3861218658903127,0.3142360017982394
nh0019,0.5738773063681426,0.21156064822400072,0.0877443385942123,0.13795885371169064,0.8935763714810286,0.5439426850239497,0.27943155367245276,0.19490209825577332,0.4373088820050073,0.3587880900338461,0.3149317146928865,0.385780817854554,0.25667417380105945,0.15747825706935087,0.2762606679515215,0.13590684004112294,0.29602954723822095,0.3422234058863996,0.21248091959945642,0.40259884734094764,0.34199888118067345,0.3729280317818251,0.6797456049086811,0.33812996373062093,0.2231926016714434,0.3450197400575981,0.27439248826918883,0.3799128716042711,0.3043435458818356,0.2407571732117665,0.5722054242947813,0.6002997126992656,0.8600422322844761,0.5588803817120449,0.256008769295641,0.38545217953463623,0.2435749369183815,0.5243057123382844,0.2375432164030905,0.484095300825112,0.33490254666744845,0.29828658204575986,0.5921446596779432,0.3192495240963048,0.35736499177215275,0.1623464750593889,0.39488845381830556,0.9913361693198122,0.08933757719484232,0.1950172101864816,0.13960996828752256,0.1305895691116592,0.22759316771495475,0.31028844384399784,0.5964396414180214,0.42681571236609556,0.5546287047653261,0.6145031486550552,0.5975741948946997,0.23004482041529462,0.42261865682842925,0.3737741301769344,0.33896107622160293,0.5152018062828656,0.43473224149308776,0.39684066575884785,0.2995904823123879,0.24876032847540763,0.34964708422938556,0.4992699879715291,1.0,0.5258449528287192,0.26416540445756237,0.36975763443027543,1.0,0.4173203370858813,0.15487136100070176,0.4443376059467239,0.5469033308201816,0.41751264555039846,0.7603827911005648,0.26903916677939566,0.12432576992628969,0.3871792086697897,0.584846380960443,0.4780972152015862,1.0,0.3547387815566996,0.4105691668531722,0.24816878392034458,0.4204507796780292,0.7113270352300117,0.6702763869516629,0.3717051859966713,0.4422599449764617,0.7680157174793834,0.8185997241166024,0.22510263117267393,0.442884462801972,0.34235966859168554
nh0020,0.5532383803444114,0.3032459270609292,0.5514543281501058,0.3566443995860362,0.3295354401988916,0.310028502381373,0.339421237757638,0.38755331563578577,0.4063538823352896,0.5124891989056255,0.09542372466456464,0.26614330393167307,0.1671849326083064,0.2908040052087969,0.5936053155041965,0.28640126062853255,0.0933664584813132,0.2575843413654611,0.11919837699086339,0.6391551999543837,0.07337693057491884,0.4685574713451103,0.3695428763940195,0.13931733757316866,0.1917281888593042,0.2821737830707846,0.437303024804344,0.667427046952505,0.4108819598973767,0.5875070016698968,0.5760515810971004,0.6980690326309787,0.4675492268407372,0.3248337308976002,0.3765547978610796,0.1592160453187862,0.321342475964422,0.08627022625863101,0.46399968553257154,0.5881050620990848,0.5097335613693071,0.5671975718942074,0.4215209451865718,0.3186950405183089,0.42671728903873585,0.2729965723703266,0.10379322399524765,0.18912059821829713,0.5553213067763967,0.4000503409309453,0.28271643914529776,0.3549956754500444,0.43719046734285694,0.3665017644565545,0.445669692653924,0.490205448116468,0.26574736397511456,0.357065918758034,0.39100015553470546,0.5145044700722181,0.3757363188922435,0.36094860864857425,0.18835184395216337,0.47863417375113104,0.46367917168322426,0.48221556436191876,0.4387834648882885,0.0,0.24807173416087985,0.25902914724624404,0.16787464283369452,0.43454155181487353,0.3739971316641761,0.47708624203804245,0.18141745123996036,0.14769628856375394,0.3106525326499264,0.020532483714507332,0.2531682034778999,0.48708631008553926,0.13564396418801772,0.3966720613804098,0.21510543672581894,0.444478779512936,0.3381589908555944,0.4479944876030061,0.43064218094399026,0.44047918297557287,0.46917754828893693,0.6157903694478268,0.9749531175276576,0.3858780998474697,0.8350972311936699,0.4541131414561736,0.6220389277278684,0.03691312425449578,0.21649681296141646,0.3808872036948413,0.6581014144190325,0.3987311030300841
nh0021,0.5414303841827042,0.3124920873806816,0.483043691056364,0.3889568467891681,0.7210596627905687,0.4339230494482292,0.3663166762013784,0.4397448123394301,0.4923714448835007,0.582297362457239,0.5572118649486903,0.3734642487401352,0.5045133625176599,0.27245383293870584,0.4269093655590822,0.48851565650610385,0.6591775006324271,0.4777387911350259,0.6279413309977171,0.24442288650072946,0.6610812091073077,0.267388021084053,0.6951822592649265,0.33778005101027225,0.6034775221603339,0.07891503284625234,0.1317473968072993,0.43236783000707846,0.03932641122231795,0.46192187667342544,0.19271443384742282,0.5303887683569996,0.40498074958160946,0.6390134267228331,0.651582569748735,0.7785152083913691,0.2885419025648344,0.257259508260167,0.7820874436942334,0.5933518288925071,0.5880135754706829,0.6315315120097408,0.40815141595373505,0.15977171454773434,0.23531732663684526,0.25172099674846005,0.7392262506163805,0.39749238891467636,0.48304414126920986,0.14278728387965167,0.18482304186741225,0.37773966048303953,0.42289914756025637,0.5438393033607787,0.23508916782131306,0.6333244754690359,0.5216082460041286,0.31818365957000033,0.9866678189309256,0.5218857050259806,0.2788979528740695,1.0,0.14492520476169612,0.21166269218399647,0.3893767145105329,0.2624935718562255,0.6841849422786703,0.8246397428396247,0.46341203467220765,0.25319916917744123,0.36767999073573765,0.6823945928141143,0.06509782898878852,0.2645379768534683,0.389084495190672,0.7229795372037742,0.18494831040933102,0.7234374233621279,0.6223212384991612,0.2925613848137062,0.6752526635207664,0.45745633782450823,0.3981580482249295,0.48608081109730017,0.8537111535589323,0.513627450051938,0.45818895160702106,0.2833776353927654,0.14606299699014352,0.367626378587294,0.3799173391943363,0.19760233675184635,0.5236282773271268,0.2551590771588758,0.5986267247665358,0.41369715493064296,0.15991013890957792,0.16949842035857632,0.17631367131772369,0.24298967940214244
nh0022,0.662542618010493,0.4503734296503546,0.5378985186074347,0.12476872041407944,0.36786763842160686,0.5240835405202862,0.7073289865650934,0.7191380444676618,0.6789915192872011,0.3286077912067989,0.3410642634915141,0.3170074844292142,0.7505294600057713,0.20361324319971524,0.395435663373086,0.25846158239534345,0.4633950918969484,0.5849090211337322,0.45721684606910235,0.24332304520722026,0.16668731687125707,0.3860838401169713,0.37086507633170884,0.07637327682342271,0.2065003160758898,0.5605843180577335,0.546302533281395,0.2576965706703589,0.07280368262861575,0.23245899802282807,0.37981590615404115,0.2502676332624769,0.25389430830578885,0.3211769065192484,0.2461357356319778,0.3755516687253984,0.14203647931411745,0.10490613781423541,0.4528221510300138,0.6710799425004189,0.19362132249196595,0.38356026577595237,0.27181823895417245,0.4143305339882325,0.30551985592112574,0.1546405842705811,0.9266430054133226,0.5616105184178906,0.545651072818558,0.5437120389851213,0.18544719253809108,0.12526613583699137,0.8766137494183867,0.6428082456152318,0.5964544325996126,0.22935993351117873,0.45286963041788175,0.16540782605120247,0.5416958258593877,0.9366106465594262,0.2833613250482564,0.5056340038167453,0.6379054380806997,0.6083842592524992,0.21383829658376474,0.32833663505629546,0.22379972627650707,0.667628983874141,0.5284263401664413,0.04352189014433866,0.5046963083501678,0.8434329835730786,0.7669503181281272,0.3936432678539355,0.5451605770225368,0.7081488273577903,0.41306884401842114,0.6927873452173836,0.4812807940123178,0.2280326314835183,0.27609528798383,0.46708754985806467,0.26174545228740065,0.39558195929349405,0.20911131433993912,0.1348144918565033,0.33095582669822593,0.6407328093816549,0.1438239492717529,0.20815852293281317,0.29527957539925404,0.1036444766194547,0.15097070203011204,0.2850548515188283,0.20644881066306853,0.06779192240535092,0.11838343885850225,0.7456047375173219,0.40539001621844906,0.29734641681177254
nh0023,0.7267710668841061,0.6241326355755004,0.4180221348596675,0.1842994210863375,0.5326252965109236,0.4810237436265569,0.3793993944266285,0.46806140141081065,0.4836326746200511,0.1418129616381218,0.16516572033815966,0.2878491189791732,0.2541794965175524,0.14422749391415218,0.5746578900662966,0.28985306774994557,0.344332441282471,0.4549390942024493,0.32971196904702454,0.37012906677471397,0.4501780057581254,0.21337141018842162,0.5988041083598289,0.09629172214427373,0.6511646042221064,0.20461670414804417,0.24903828027612918,0.3593984364625401,0.4904727021100081,0.4694335470509694,0.4937456449736993,0.6893898248882319,0.3477768666323664,0.12183387598407902,0.39545115192480007,0.1348270601200428,0.23284406964354615,0.1865571517416899,0.4103081500304654,0.7436702990387464,0.3569588093430057,0.7081399999547332,0.5288592547706212,0.1714979552870897,0.2422017109112378,0.3181171494839182,0.4440351716658389,0.44084632529414286,0.4182845778610689,0.19862228995753345,0.3413437437384791,0.1801049470251836,0.5494838991154946,0.5421851705693346,0.24683664627168822,0.11814606540993061,0.5279212225203148,0.5924483186794502,0.4528261846973033,0.6462043566895612,0.25869964524235073,0.636790983425334,0.25471870045773665,0.3010749891657467,0.8381370303023226,0.27684442651897284,0.09300113528307752,0.41430331165510526,0.4502109774805219,0.25096789022138544,0.32024048565982044,0.5708701563482139,0.27163676818434807,0.2185241057111516,0.33749150360706226,0.4413518272225267,0.3791644622010053,0.40275720985672425,0.5265090064949571,0.4208672398601562,0.6068527636951145,0.4966176788993084,0.28961953617506264,0.6790798326785908,0.36100484380864606,0.5171856913951941,0.3212198225373695,0.31499391198651727,0.5433035318017427,0.4813043969688599,0.8104412777369832,0.2833702898903673,0.653175798068771,0.33270711061667063,0.640227025613961,0.37733892429474114,0.16033589411907875,0.24572217017871723,0.4023236072823263,0.2230047545282574
