,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
nh0011,-6.095998549790173,3.20463164990181,1.7425819462563679,2.5239763452181334,0.4293770946370119,3.0054454492155123,2.356066023350876,3.022400617998244,1.2581938751055202,0.07705996672493927,3.5835953247068706,0.9159129123190699,2.363384785058373,3.057864472175939,2.5425035564679486,3.1292746973162884,2.4157763885872545,2.597658448878719,3.102205769470949,2.1852884235967953,2.191862600469196,1.5987337836615867,1.8830942136723203,1.9141455436342223,1.8244209695288542,1.384326477106823,2.756712275436097,-0.16689876468474307,2.0077906647184554,3.231709160471198,1.6185497931780752,0.9678338436677775,2.244104567315165,2.1332825817390457,0.6542651055997483,2.0683118769421136,3.4448169952726224,4.70664206690521,-0.30078444239665714,1.501313681122339,2.4099309340145285,1.1696802287114936,1.8116691849199544,1.848745968706669,2.0151603328122536,2.797103900144596,0.378459206191769,0.9831034555407498,1.1536282860905063,1.0666478958004246,0.5357013967706165,2.7372220505252405,2.4152566627760326,2.313261924203005,1.2127417337468778,1.683212314004937,-0.6072332906570146,2.799140325927441,3.064932355737172,1.4928978470619207,0.4184767696928499,0.8590151553762632,0.9715154050057839,1.767153849956944,0.8697376165950101,1.7714645973344094,0.581953475211224,0.5682451889200408,1.0009427386881962,1.7094795179744346,1.1686032190515632,-0.03744082818640985,0.7999150235617525,1.631163189557307,1.0566694821385076,-0.551415068826794,2.1646497174707258,2.284127463403532,1.9091273575762306,2.3903516524926753,1.1954754596889576,-0.7735407559910722,0.662650032273171,0.872928519949002,-2.5687033205902963,1.9602849128555417,0.6563353373082639,2.3894235385906524,1.4834257099564427,2.105984716052965,1.726080511295298,3.776835087463344,2.0198660205828185,3.0606544659786743,0.9377949085780494,0.13546957389857717,-0.4344929113593695,2.6227218765312545,2.2650213046154417,0.5024878374755368
nh0012,0.1037747212193457,2.404394235601081,2.022586052183736,2.315274753610822,0.9188422196036602,1.8743300526364168,1.3994234967940762,3.1413279639761034,0.3923044738752353,-0.5573242251074662,3.507314577289248,0.608143223273089,2.4437329669950985,2.9889776175773366,2.279253265708724,3.6424034947396717,2.020270643935971,0.918108494186199,1.903950643232684,1.9625850980107886,3.579459414268251,3.1071304793335557,2.587092621870796,2.6512786257482337,2.4218500441977975,0.06953778605772658,3.0019080402263243,0.11866334473805845,1.9094780333274235,2.7902341185329784,2.151278270020322,0.22512408902467604,0.8787231086166114,0.664852356309102,1.4871080202072877,1.8824180320571915,2.14243465773329,4.7103480839585545,0.6434555165813233,1.627715044091721,2.4329384936414526,0.8590013555105412,0.9414449158277992,3.1104148294395433,1.381242790119426,1.4717447492594127,1.575958329632072,2.489126548440945,-0.05087425015243064,1.9174424545264022,-0.39202947277493827,3.458043175102759,1.7972000048776242,1.7295794815550232,-0.1279351997710605,3.3964997046631904,2.103542029292514,1.1771783821010913,3.723065125733155,1.1079302273571763,-0.4294003991319133,0.11155518865660777,0.38170745022587194,1.8380910250109128,0.9620535906790775,5.298650905928929,0.666699993379523,-0.11578549777644488,0.8980820575236602,0.012559071171739248,0.45789083250866697,-0.0001685789897865952,1.2797603848430992,1.8038286515131734,1.4672069585194194,-0.15229117330807895,2.615330222510169,1.6918781082610295,2.272823564184371,2.715988435414428,3.50849631016344,4.794003174271549,0.2324214169976344,0.9304389510292562,-1.5906638254482646,1.4493243837641385,2.03639568977712,1.1762205468494726,1.2329758158883404,6.300717559256813,-0.2397296482898928,2.8307726577226506,0.6405943138720265,1.8176080551476503,-0.18562616046059235,0.0722338772501466,-0.9194454696934903,2.090343557410603,2.2050849384249442,-0.25025988020065904
nh0013,0.1037747212193457,-0.6983995864145779,-1.1990223639535806,-0.26956886391821216,-0.6190346767018597,-0.8040560172984537,-0.6346049598336017,-0.5821164667621882,-0.0533945934713589,-0.7390500432262704,-0.5779169655218589,-0.4258473021773013,0.20859792640762312,0.9908639978122741,0.04148936334964143,-0.47366624667408413,-0.7986843534677681,-0.4016972041265451,-1.0960508730861453,0.20325751965390632,-1.8429992771701407,-0.2947133586619456,-1.4855814271252554,-0.37295691389849717,0.07483457071583374,0.18712563426966372,-0.5367688120849852,-0.43783004288715893,-0.6405627938748788,-0.2642389140808702,-0.9009684125126476,-1.106130837739455,-0.44333800872209655,-0.8464028045605222,-1.2391857579425318,-0.28281995847527536,-0.6298060557570722,-0.7999598446603855,-1.218256791674055,-0.5832495165793128,-0.6020799801755763,-1.4840246247152906,-0.06187520795399823,-0.4520616364683629,-0.4676820108289055,-0.49183715923116594,-0.9097974472676398,-0.48355677822445886,-0.20233495002436083,0.081281325549836,0.07552107220793833,-0.4847318222819828,-0.09432864849011563,0.758797797991933,-0.334133803070807,-0.2936535062720422,-1.550925993936892,-0.8592059527391105,-0.6217657125943589,-0.8149412462548963,-1.024792028645538,0.25160908387729186,-0.4067510692088094,-0.5093153664975784,1.4571977969410668,0.47765970816661624,-0.8210493501665882,0.012117839597094967,-0.9706285179084684,-1.017745277724817,-0.6054210965909863,-0.8908604818734137,-0.8556079951529839,-1.4161997582092227,0.23531987848499578,-0.5714229483242149,-1.3734968742925089,0.2820738698583737,-1.4208678474347345,-1.0687626948509963,-0.2173825457765004,0.0824729619133431,-0.889323872622877,0.3180058725379445,-0.47059864098664456,-1.2590144182729486,0.02343217472631539,-0.14714894402560974,0.9573085663547024,-0.14743109878964025,-0.5863436307116244,-0.46424869689425546,-0.3785212971026704,-0.284791266202629,-0.609416335144657,1.3118838928372,-0.15059592306564393,-0.21893759409236907,-0.22881710922852747,-0.4355951374151212
nh0014,0.1037747212193457,0.07816440758945989,-1.1909530954093377,-1.1018538552742536,-0.2288823491606973,-0.8517831348094371,-0.37708518995666485,-1.1631859924128862,-0.898236889708968,-1.0394155470800774,-1.3875129451064456,-0.9603934872684184,-1.018324905165513,-0.22919954072433385,-1.5604875802971827,-0.19127234786203118,-1.4030612628161039,-0.5040119901124698,-0.8740173175968075,-0.16332759089694623,-1.4049761534748157,-1.7264626872333806,-0.554491228767258,-1.563907080386455,0.041586753835362686,-0.970753698720858,-1.612150756921713,-1.3808976794227685,-1.2761525031527647,-0.47298311880937544,-1.522225863900976,-0.9698317724846703,-0.8454657457330886,-0.2912652731027383,-1.1819491765593801,-0.2663284767178636,-0.44076041111788744,-1.222661620711865,-1.803469514618603,-1.3932352655338511,0.5194122266207559,-0.4779060451182018,-0.47568209412225415,-1.4114238000402375,0.062398776289575957,-0.5382413406419355,-1.5463278711435282,-1.4705276845266013,-0.4645353997981254,-0.6520364724609334,-1.0093361894869053,-0.10680930346971702,-0.690338739641592,-0.9885539342863645,-0.3291700497049319,0.23156616524318058,0.13718527741856051,-1.1201728744550077,-0.011893680893037592,-0.8308489765236584,-0.9939623795911461,-1.2236649278901022,-0.42491181568126296,-0.6557495799765797,-0.07377127420694257,-0.23521746496725285,-0.009561247557420058,-1.5815138936394164,-0.44314221787447744,0.2840911754420948,-0.13992392314259242,-0.31214195323197386,-0.4932080563941371,0.48366310148532476,-0.1461878799466779,-0.6579631421961503,0.26953984656658325,-0.4462588301049048,-1.5086209688283425,-0.01268784911296119,-1.5916301171767682,0.02979893597638409,-0.018207076341004564,-0.7821980330569608,0.37169385677793987,-0.4867833111051343,-0.8994704922948119,-0.909327391519547,0.03566498699116313,0.0824314551765835,-0.2434841406940993,-0.4958627273106761,-1.2894784246975295,-0.7070866039046547,-0.4692554684011095,0.10749402803100053,-0.8681109917456877,-0.2254042276338606,-1.1892335432261398,-0.48930553580967673
nh0015,0.1037747212193457,-0.8563822584556331,-0.8666483724701854,-0.042966078219741084,-1.0034291492377598,-0.5667609820862363,-0.7683434412898806,-0.4299758887886286,-0.03870640328137493,-0.6286515886175726,-0.6997249996801632,0.7410740028894912,-0.22510118404447896,0.23361427247041872,-0.6898981170090178,-0.9676103454340603,0.24121876207623227,-0.2029045651075974,-0.6317663311710082,-1.021570704212664,-0.7824342597585618,0.17558315542140124,-0.9260661741395076,-1.3186144779764504,-1.6209164642406664,0.2170345767541032,-0.8141881441674363,-1.2431235508249516,-1.063082430542847,-0.7612696384457771,-0.45174794312960037,-0.46957613197689163,0.5165032631572147,-1.1588599580984047,-1.1244017443199534,-0.7924474852619645,-0.5330980603676945,-0.9800115693889165,0.4994936134308719,0.2430195762200842,-1.243015213813043,-1.4828519418916615,-0.716454299720749,-0.43846585471286514,-1.1873851894796765,-0.8635910290913335,-0.668656895348127,-0.7467364128329019,-0.608478071403325,0.14733532075285843,0.6190905205141696,-0.8278608983835515,-0.40058477679711196,-0.34680248814146303,-0.3457987680093869,0.14522243141641994,-0.7760139406998084,-0.3873920983788875,-0.773192458968556,-1.9575036421594951,-0.4032133590139894,0.34166878808116313,-1.4761191244784364,-2.3830838902962803,-0.6340922218881232,0.07250509644250168,-0.8670016561928848,0.5877626928777606,-1.0544373292372353,-1.6344392583229645,-1.237096527881922,-0.06574347628888819,-0.5577083054917357,-1.3767612850079531,-0.9455805823903501,-0.8311818682370679,-1.660976155600639,-0.07032801707166024,0.34664707483497137,-1.4628642872670086,-0.23374902183757937,-0.5739914163158844,-1.1014985188258812,0.4907171403193257,1.066858268439947,-0.8106541577841546,-0.34376790434921134,1.8966677370230876,-0.5684625243908894,-0.686811005506969,0.014287543033542262,-0.345405078869696,0.18916861526728232,-0.22050986893758612,0.2008623527586115,-1.0944035435727955,-0.3722401465543542,-1.3918961946935857,-0.41426470979942887,0.0404236003658811
nh0016,0.1037747212193457,-1.4453986645075523,-0.9113616987177572,-0.7695161393129774,-1.2283828680557016,-0.35014582781128,-1.0006323701284117,-0.7026185843072738,-1.3104026061872334,-1.7011980323461244,-0.8457332146335764,-0.25553220998938797,-0.18791607145760328,-0.2923358157137792,-1.2841567557681484,-0.9441203555350637,-0.7066751866762635,-1.0709628508915487,-1.317584499559051,-1.4764190325023219,-0.5407635134137126,1.16489999381955,-1.2180615792206178,0.014514223624430602,-0.27793543919187097,-1.563634889420129,-0.3353789635966148,-0.2906384618333354,-1.7954807122632723,-0.8617861383842433,-1.1760927349891956,-1.304193989358197,-0.9524771232158017,-1.1455417327241684,-1.1046705893233173,-0.14185586505851677,-0.7404106533468081,-0.4534601288322685,-0.2854348973175729,-0.7182681404511195,-1.1483145815259517,0.02682399571028427,-1.118901659456044,-0.47294644859038687,-0.8559681660340368,-0.9345897831017896,0.18854407952254112,-0.6242415791176326,-1.1952141403734864,-0.774671943828168,-1.031184165741355,-0.9696244899202981,-0.435827679942532,-1.15714302729514,-1.1318866056322188,-0.43194116261425713,-0.7136168542732667,-0.3917586407789793,-0.14474435251912948,-0.24152333477888682,-0.7080299610338289,-0.7638511445742114,-0.98280003797474,0.01753174853560417,-0.7973893946792645,0.5706346640804367,0.12077577172111886,0.9719553511146246,-0.27203080596873486,-1.5222188137705823,-0.9406713973617539,-1.2927751942581658,-0.4422806664675127,-0.15687111251567598,-0.04297760567744892,-0.9424829539803945,-0.5797952139914915,-0.8985932032840777,-0.28049855874221674,-1.273069639806975,-0.7782486406431477,0.5130544075787051,-0.15851227407730337,-0.4608224665189257,0.15265463733030907,-0.19460166123823738,-0.5540365305528479,-0.6501406065918252,-0.7471936460942098,-0.2122701568377714,-0.6668918557400579,-1.0870360551208222,1.028180830710604,-0.4759042335512686,-1.3189997395857398,-0.9214250726493071,-0.6859071321293623,-0.6172271067528904,-0.10239847503362569,-1.0902247188229612
nh0017,0.1037747212193457,-0.2576604996124854,0.550481344355914,0.41981719277291013,-0.4300673457754573,-0.1719201903491125,-0.43991695178772466,0.30106629503246696,0.12469422272362471,0.8012302456823926,0.29996853898243175,0.09324397886935437,-0.5149701671440928,-0.5218654710503551,0.09869705646794426,0.3905406343381334,0.252942208549722,-0.24217763102504009,0.02349492450005184,-0.8448524148536926,0.7969188254200452,-0.47335596411052056,0.4278498940200814,0.18029394383964642,0.15800401698902883,-0.10465893661772262,0.2569934307780433,-0.5018964658980708,0.039910202478285035,-0.4030278999382489,0.5050135583945805,-0.18691865061436397,-0.19077683265576953,-0.6678946753899947,-0.6019123114903596,0.17198681097935992,-0.21473109700715667,-0.39390571090805443,0.48819988568183986,-0.006155072560116185,0.007898989356974388,0.8613444034126033,-0.40774254337590343,-0.4923930171974717,-0.20091604981379488,0.006858108170514869,-0.9105433591948476,-0.38574790275484705,0.039996053846405075,-0.6121923567636846,-0.5932199038623319,-0.47743190693487686,-0.34029721347088243,-0.5153293002010686,-0.4457247897838842,0.8313414422475391,0.18076670416122576,-0.5716222295202099,-0.21409147985740237,-0.1945266080144923,0.11698902823857779,-0.013220264738478506,-0.09526422214785615,-0.4643835783443972,-0.44022235066897675,-0.42592888159502806,-1.0736820282348407,0.19904607720810857,0.7676687464763611,0.27338892526908726,0.4188803760420491,-0.3191662411372158,-0.19169866421046758,0.10108118582881687,-0.19140551730799701,0.2728721256865399,-0.41105034977299076,-0.34426441121963247,0.553187768877066,-0.8109640412411598,-0.25451240502473566,0.014231308877607247,0.6930631188929467,-0.9132547085248646,0.26417481378442015,0.9726986306288976,-0.2985360390937366,-0.024781808882918498,-0.9071235373379735,-0.3943617968486701,0.11092609303327722,0.485258544274419,-0.42312701526800756,0.08293232363253594,-0.42109632981888984,-0.05029861626679309,2.1981236869939145,-0.4377371597232622,0.555127889259031,-0.34955190171910805
nh0018,0.1037747212193457,-0.007260038285635556,-0.5583533815594126,-0.7008522094946706,-0.17182534427324875,0.4482272508502942,-0.4701259066512995,-0.28953609128077357,-0.42140792242584013,-0.6577101277386088,-0.2782125540425859,-0.604940050997049,-0.18103764317354634,1.171375161136781,0.8709187081784642,-0.8387466251845298,-0.30185810725198964,0.7984410704822481,-0.14602351788805706,0.4507855065704579,0.7201891271476076,-0.11185222340581161,0.357017579588557,-0.06965523577448995,-0.033689252636845024,-0.26858680322811646,-0.27891170770252127,-0.07521920000523527,0.06916419386899024,1.455828166852046,-0.6205784909814456,-0.5346355368378299,1.02908063512751,0.17431955034552296,2.04216102687188,-0.3653491141328318,0.03751893706499057,0.36053792325030215,-0.5941064187182441,-0.43625565855702314,0.47501756694817177,0.4472032683169624,0.03046199166512245,0.9127138118174588,-0.916819408027916,0.20732136654600422,-0.45923215572551035,0.16893144463823265,-0.42460714625127804,0.4848443927978634,-0.2582882193336175,-0.1082025180728851,-0.5168361342018305,-0.14120165553131148,0.17134156764863426,0.08399611324112066,-0.8116100729048703,-0.06079500231211246,-0.7003411721361851,0.11422160702989934,-0.07794455150966129,-0.27667499091668124,-0.586057909354932,-0.2269878056196366,0.7948026945027871,-0.1009892270965719,1.1468216870417656,-0.29693610938648785,-0.9101168231515638,0.736990651335284,-0.5068104434653915,3.2366375739009996,0.9807264572331895,-0.5719113360684726,-0.6528981665658158,-1.1273502151513861,-0.25750569295143055,0.5402460470842659,-0.7044262900254386,0.3976303672760635,0.30042982170673144,-1.1392013547999118,-0.9725350810698622,-0.2637029648420351,-1.0550055192715841,0.37148165299245395,-0.1642177769976548,0.39944347349962933,-0.37258227624027,-1.045783517785109,-0.5038021686092026,-0.1688704676685695,-0.3852009411985531,-0.49731449006877027,1.2408631639178878,1.086161364462866,0.09326259712238384,1.0238628368030405,-0.8011824658784222,0.11777145421110635
nh0019,0.1037747212193457,0.14437942385587357,-0.26682253939248174,1.0239593440213388,2.7532793672191764,0.3286139292758089,0.22311830864729043,-0.5598761430542027,-0.2384104208621716,-1.2180629283547852,-0.2221698409231132,0.18610539326684955,0.341541925004114,1.5387920260414008,1.4702204117242217,-0.18588716898025065,-0.16065170188186065,4.376984834243486,1.4519339252498416,-0.7785366901797296,-0.11744271566468807,1.8165385665544018,0.6351094358636735,0.5026647544323958,1.1615255740102846,0.21680013289805153,0.3977995773970143,0.2098660834959848,0.6447604431958625,0.7801352034368578,0.3901798291090137,0.221024793030402,3.616321948839875,0.8913521963156501,-0.12231309100687718,2.124028454993883,0.4542199774311334,0.8681620859291568,-1.0677199477010337,0.5531790870075323,0.8263888511558337,0.5476211838318841,0.25831643722851205,0.7884521914318795,0.8115248958260084,0.009948900411483427,1.5072423545511344,0.7982512433927855,0.10779191093118246,1.1280359755665015,0.0033211072684700767,3.99366658133622,3.1803517721029038,0.22811449392322544,-0.8488941792748418,-0.9526471247721455,0.8427447585944762,4.408297774836222,-0.1380495155237988,0.3604051853562135,-0.4935948443560873,0.3817056858321609,0.7795319574241996,1.1573712768245348,-0.35218548957310974,0.8499784777180386,1.9584778059932404,1.0199336351086328,-0.6302215525778104,0.9503593848838421,-0.37813275708538074,-1.270731347491339,1.1873958111844485,0.460004519025644,0.9247406559017148,0.7700366379151081,0.7859801220652942,0.8924927343614973,-0.04657952202809709,1.1611879795862943,1.038958289674598,1.1064166436785323,-0.23797716483060527,-0.07798326208087449,0.29706084222763735,-1.0270780204384937,-1.276761405773476,1.7050391852217897,2.1416888949159913,3.5634676996910186,-0.17306109157967894,0.8110540079674012,-0.24287495245120203,0.7262140393295171,-0.946546615585789,-0.35625215676618405,-1.0376069478637966,-0.8841196795787589,0.785596381295619,-1.2057861001716694
nh0020,0.1037747212193457,-1.1940524461156508,-0.5329235580796949,-0.793449082668701,-1.5633544288433605,-0.6809695333358818,-0.7574373777540606,-0.9429675720217128,-0.34240558591690884,-1.9233872585903806,-0.7237625522054802,0.423926515602817,-0.532123229781083,0.021185494688618783,-1.3196903505038942,-0.6074769453383653,-0.4566771658973375,-0.9996224655904621,-1.5847375763785807,-1.0197120427680886,-0.49319405434379787,1.2724764598423224,-1.341886153576449,0.34467847254612977,-1.0327437554182723,-0.5516195508522658,-1.3662880289931167,-0.04382666990636219,-2.354747237460351,-0.7110630279045587,-1.164677696730736,-0.7157819607077224,-0.9057710417421427,-1.2783172951602082,-1.5483330426878679,-0.3488094180458585,-0.6597458253959853,-0.3597480134660418,1.6313770484835555,-0.4679336638945983,-0.7180513208232362,-0.2945103067890799,-0.22990866575098812,-0.33987204006790134,-1.481682872872284,-1.4085114917297556,-0.28736454572197867,-0.8656424098074914,-0.16863016296853758,-0.5019148398044228,-0.2658625600553564,-0.9672020127871905,-1.1492693198601718,-0.8851802290231725,-0.49414507952806896,-0.8110489409694591,-0.8841021947548949,-1.2569151914550465,-0.6031109107025581,-0.5085974227845402,-0.5249784973033175,-0.13501610028041652,-0.6369393089491403,-0.9412071058700574,-0.07925318951392701,-0.011782361820432496,-0.10434054611754678,-0.18198724817600936,-0.6303407279154968,-1.2406126800485258,-0.49159963484168906,-1.3611235524622343,-1.2101375273788657,-0.4825051178291366,-0.2195639081527166,-0.07398019568665601,-0.7639790641350951,-0.7568669833444309,-0.3048492285689308,-0.9096952432845331,-1.4853384599490873,-1.4426907220023553,-0.7435063876282393,-0.22983484980064728,0.4409384992731279,0.0035932113029740935,-1.4789095531943697,-0.10648294784837876,-0.35569450643538036,-0.15294611449057055,-0.39398338197772176,-1.3801196250850407,-1.161080009883482,-0.5130555018597996,-1.0408497675942423,0.48954677005129626,-1.200665901044104,-1.1778242289915763,-0.2649603471864815,-1.1535340871281428
nh0021,0.1037747212193457,0.4377984001245745,0.5240476243037415,0.1631042007827908,0.7909960165516329,0.8921335902710017,0.9600686576425238,0.9719920557267067,-0.5453940629099684,2.0634931908497847,0.3941449570571831,-0.7940642400861173,0.8384613667461862,1.0148096674541667,0.8917283502326165,0.8224866938170967,0.21242729968819082,0.5935354594353329,-0.42436281968161793,1.224034239537637,1.2135624200734605,-0.051885273691327026,1.5466413369045564,-0.8017605954483571,1.7997864683793516,-0.8176289025606731,0.22432172960853908,-0.3953136542438071,1.1617805940251293,1.8981628822860377,0.8999844810152948,-0.7028712325682379,0.2322651981542548,0.5892024012591456,1.0068319925960607,1.5667268942399661,0.5810278044664672,0.7413610957749616,0.08775354475060254,-0.1832042989718552,0.3588167477512409,0.8136691649002114,1.3371248197275254,-0.14048685991397353,0.29738585072389484,1.4571090441282066,-1.774434416293277,-0.3533918126714584,-0.64260958438512,-0.6376954938420327,-0.15072994793110533,-0.958080867142276,1.0770454848332112,2.0225229613688156,0.05381486699056894,0.16158710312636773,1.0929229850689275,0.18051350821141277,1.0966101281265512,1.349715165688949,-0.3095583930100999,0.07654103130889842,-0.38192845848394885,-0.5059068545167512,2.9212937613033043,0.5840855490958378,1.7337620818309272,-0.26517649960957146,-0.5145240768608831,0.6971311430566197,-0.4220254888784304,0.4439852717297895,1.0849844478347357,-0.19648435475971035,1.1024814843584447,-0.8099680900865405,0.11290113931562949,1.5364315337361574,-0.38313010033482015,0.8337484843709798,-0.27380749226210693,0.6682772110220836,-0.0789376820080352,1.2189316133470098,-1.8560302097573027,2.065985179181727,1.5818617883433603,-0.84391561087589,0.8048896074674231,-0.4637249843237386,-0.1669266895681743,-0.02053452342636053,0.5906042496221131,0.3472038840614442,-0.924027029399871,2.235868988037709,-0.21655363828294788,0.7947750732711261,0.8781490016715388,0.7917965711288592
nh0022,0.1037747212193457,2.6351195642940324,1.8263224013160735,1.4360094097840364,0.29523256975238343,0.9251027682536601,2.425122656176496,0.9329522377176946,2.018310202275938,-0.9039368929910522,1.09866047128304,2.184485014682682,1.7700518587663259,1.5566653877289875,0.5285210426627358,0.33722009275909515,1.5365283817351427,2.9754840510727187,1.9659408670295115,1.431058063895139,0.2266540154443663,1.6582662625804627,0.6816846703442179,0.43972354308161843,0.7770267008184409,2.1350318338771013,-0.5583085543714448,-0.4847217772633497,-0.2733633045789035,0.7948071837414545,1.2854446465066303,1.8263313115519306,3.0941065251922795,1.429447237362626,-0.9125652182018552,0.7630738760202957,1.0029312023527075,0.7940987258014643,1.226925430262963,1.85805893949369,2.1479019859839212,0.22172876773502187,1.1936350406125777,0.27480871625312464,1.9823529829542077,0.5276252598435364,0.9699919159843072,-0.923005619709675,1.0998996096202522,0.9104812059764363,1.9876295816597722,-0.6319128359280801,1.118512885534356,1.2129295240613271,1.241488293572224,-0.2599808463859041,-1.3316157325950193,2.8392234882281553,1.0528646601213576,-0.9319804257211692,0.8229403859179856,3.3668821193698237,-0.1945967465755743,0.003409287419689542,0.8534135496358276,0.6338893766528626,-0.1307863129167445,1.8426449586622808,-0.22015346063965052,1.1556600938886026,0.14185189892232153,-1.0133651412626488,1.3232021843221127,1.2805838866799937,1.3820036929312558,0.8843926374183747,-0.08928910789260436,1.7316300896708159,1.119596340421131,0.04969730067261868,1.9982037546377642,-0.2628087587659309,-0.0840956977377283,2.5707116985359266,1.0970447926381868,2.0774433121068925,-0.5152108051671249,2.450284933113199,1.5913788055252516,-0.15993040367275793,2.8207017401158017,1.6028691326839986,2.663921161872089,1.6335856213204396,0.9177699577399562,0.8679956214970952,-0.5303196654632549,0.5278057680570578,0.23421452108567115,0.7762527989341315
nh0023,0.1037747212193457,-0.4471326818387266,-0.1569416404159256,-0.5697978734177374,-0.4728031015724428,-0.14496327991168162,-0.519066845666342,-0.6971639656185705,-0.9332360371886081,-0.7304141775969537,-0.35490399340782713,-0.5692339281511247,-0.7748685457207558,-0.22829387238216467,-0.6241079113945585,-1.5119428321094595,-0.13649874114507382,-0.028111993869581593,-0.42662387336205604,-0.006514345390187576,-0.21201465899983055,-0.009326081775254808,-0.09302186041001878,-0.013126184623985994,-1.0073707225548036,-0.8235270831008101,-0.1434700557639628,-0.6398206770473795,-0.9017728582361854,-0.5931000452848818,-0.6029653459560154,-0.8213941849642917,0.5411071229661759,-1.2372740854180266,-0.29667153457818507,-0.7039684160445533,-0.7949715448795853,-0.47337911410049505,-0.6654915648434415,-0.5126037731151724,-0.7301660896978674,-0.25631095983444535,-1.0466070982841529,-0.5098485948880257,-0.389368557760638,-1.3945013164245263,0.01843953864969398,-0.47501183507635436,-1.2856783385512733,-0.35859369653991824,-0.738823444593975,-0.7549250155965732,-0.3637237067767643,-0.5807552455545244,-0.8384522127408,-1.6557874089104847,0.03158632440278465,-0.3203725980817566,-1.0570859491528617,-1.057455147602019,-1.046115599990533,-0.26575513901581815,-0.8861024239857096,0.00610287625998045,-1.0476608723631469,-0.943129374150129,-0.29615741708212107,-0.3732325792628435,-0.4023001425589533,-0.7871622164993187,-0.29979728392422433,1.0240820671107853,0.6432625220219117,-0.619986002861759,-1.244587545072477,-0.44993298059633013,-0.6463201420114283,-0.7600830953343954,-0.5143038769163686,-0.5408181889047389,-0.33253763642016815,-0.8053801383716587,-0.19600816187575826,-0.6078931154430881,-0.8850087893455406,0.3679326666354956,-0.04777314589400598,-0.3705577898389014,-0.004862984148349667,-1.0671925269943958,-0.9553720400307787,-0.3244419216225847,-0.8310749598502033,-0.4090356010672798,-0.8269770366734894,-0.9424112120968304,-1.120741872555701,-0.15381957198788457,-0.332241071731154,-1.1791925630377689
