,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
nh0011,0.8380409886152861,0.45009689726819346,0.0,0.6073192779339749,0.26797620409320383,0.40921342739541355,0.42720269651784276,0.4127387852291784,0.40644095200112673,0.4241640706667061,0.49843703003013873,0.555889379020226,0.6086736744767653,0.21370225253975217,0.2831691088936626,0.31969117849953643,0.692268270986097,0.1989214165460892,0.5223016812124102,0.25320347876204674,0.20205047282721025,0.20882023621359286,0.40456622315527907,0.2900503368404947,0.4964176834953995,0.32898970423935064,0.09458325133609251,0.26566291872862546,0.0,0.4724929983602346,0.39444514997872426,0.039563145662635135,0.389995060188322,0.2218969959704505,0.07326349472487736,0.5474690468727497,0.721713023118839,0.0966241349130868,0.3700749594211143,0.4583298073906309,0.5047903108359684,0.5169898355238614,0.19590888252446081,0.004824485797871832,0.393084695452564,0.16751235286881397,0.22317764182257746,0.22317764182257746,0.3742558759632282,0.0726830118529365,0.2190980767372329,0.34427956245951996,0.13526232687062634,0.5048024576266621,0.3242411110068962,0.459579612310428,0.42760716621526673,0.558041851079466,0.16997623124941044,0.0771470559520685,0.28263848287045673,0.0606811088226102,0.3142516287464852,0.3421357301303066,0.08828632457208738,0.31275358469270975,0.14810711830676088,0.7965343544031958,0.39824052832579543,0.2064376295617575,0.1591708244976248,0.14851471821887516,0.30581272316331565,0.3678881524850563,0.11960982782192547,0.2685261107534157,0.6642377534056144,0.5757656663839563,0.48465980589794144,0.3097364792211553,0.28777143138103045,0.21247718947453034,1.0,0.06211341311736934,0.5699841469111807,0.6432616585819424,0.32685562772229915,0.11927167119843778,0.5807437665612237,0.11888274125451925,0.6481185930512072,0.2688837511756737,0.3880451641475232,0.13268146764458152,0.490058400533023,0.14619117391355488,0.24013242840050839,0.1576641688954171,0.3138368156213628,0.4161510437460325
nh0012,0.6903089251496458,0.23484537008792516,0.10466226351230945,0.4702869266369574,0.28373931091242827,0.40193903034309797,0.3635438814484017,0.5481056601228228,0.965843670613096,0.3398521979065899,0.7098883336321009,0.56811363979077,0.33956104581634927,0.23613565029059014,0.27603471105224797,0.30567601323792504,0.534856549118836,0.04993950672076829,0.6748050585408639,0.41924837439725604,0.027028366350313218,0.1856535875298142,0.34538222480606856,0.15307106479443833,0.4744174591923003,0.24210499769241361,0.0037334493581057393,0.26127411159180214,0.024153296043479155,0.40851548215584876,0.2814528047310769,0.37569709206072943,0.363898341594761,0.15148861786237908,0.18907067050273108,0.4643222240061197,0.48408197787465623,0.11577882608432555,0.41828958674044076,0.5725960935380995,0.3947842996211004,0.5635697174217293,0.026834896643863265,0.05595323758929039,0.5342285000849345,0.06809742263020338,0.10388803449138638,0.10388803449138638,0.37906592883365475,0.005803305098071833,0.49077727812739647,0.41165733192748166,0.12239426318695337,0.3958874719860158,0.20140845931335383,0.5519108636614631,0.6650263829105737,0.4233370654035234,0.35282690428114105,0.10275765415087046,0.443378737624707,0.09971135252831752,0.541250654389243,0.1934756931788832,0.15887716903290486,0.18151063504542497,0.48546368646644766,0.536513250603007,0.3792510124985779,0.6270620741830774,0.37729298644794607,0.24904423681346247,0.768430234450034,0.3288599992789705,0.21774152047070672,0.6223732018364377,0.4081682369454215,0.27813591107600427,0.26091778734319454,0.6634710428997543,0.2732984783913487,0.40563948204043737,0.9158440992616854,0.027865451874795392,0.49167238994650375,0.8042305505521652,0.5683441338037636,0.08818979764784243,0.5058632619711102,0.10228948016605938,0.3548985924536506,0.3097145423239262,0.1680505402921839,0.1341926766956624,0.47803565477900173,0.03543048192986585,0.29648635068123286,0.25709530328447083,0.5794055354010672,0.2280660541271781
nh0013,0.37464032294796146,0.32099828756629223,0.25567662202156705,0.29405863796215664,0.4224070117734518,0.1514992968535971,0.31904689028865546,0.19891422342079834,0.5231910650215074,0.3600050805653327,0.19286319017397158,0.28883017130874716,0.2924001198760062,0.23545685420516732,0.7178148946027241,0.4678483837883557,0.3862682495515892,0.8721783988521008,0.6304260020725931,0.48785077878827865,0.8781889159043385,0.1628850642432531,0.16576830288601324,0.2215401669791241,0.6121045466938146,0.4982682260171472,0.06080071687790166,0.2920020382727787,0.2908313806606411,0.3205750233855772,0.17051289710471407,0.23785153600053832,0.19585901667391162,0.44723586842215357,0.47814050378890594,0.39591702657810207,0.14304223683392514,0.24629808672224277,0.39734838060847816,0.7283261726889761,0.4760119182621787,0.6712095727779159,0.9226255226829383,0.23274151934710707,0.2983221982198823,0.07576052890036863,0.25800045795321547,0.25800045795321547,0.32411862190311236,0.056587967995125686,0.4590995477365428,0.6048602298661391,0.29670888716247557,0.28835068010341086,0.5202640710430633,0.41948060108893237,0.479403658978221,0.3285437696557045,0.3191456217898201,0.18553127539489345,0.3949327997721361,0.16303738413863533,0.34391310639705336,0.14554077379296146,0.4747318474581832,0.22814258411871274,0.6957350341653824,0.5270354453369196,0.17026835286565467,0.5275472495556629,0.5867733970967572,0.13455038074992218,0.27530730850825036,0.3554294031422855,0.46148527778407905,0.24668376752854557,0.30428047106132516,0.4576767869949145,0.41865661442518465,0.2816075307613394,0.33922289234323205,0.23855724735443926,0.23401209197748044,0.10388509259498353,0.29472135663684307,0.5978343199925009,0.2996940683458218,0.0802116961848432,0.2526080207704333,0.2619631671800723,0.35508203865971605,0.36787464384164925,0.38400538502068793,0.20575673424368554,0.19332566106614663,0.22379802598098325,0.46607455967791467,0.13639703335715647,0.38140250933060404,0.40752340248956975
nh0014,0.6194031922112585,0.3491971398389401,0.29829486410573147,0.6761565255878401,0.28792463668099927,0.7273206963260571,0.41564276477418244,0.1996287822935141,0.2469210673567362,0.6328270484991203,0.5091375260941908,0.2253979288470211,0.3491795303161366,0.3132088140273282,0.5470674989450492,0.1997266646618597,0.7490866103229452,0.35327575078019524,0.394095911498745,0.18859578778905237,0.35977530673957797,0.38059809391470734,0.44133732851654955,0.20738180070521678,0.5631977051838761,0.22697576354141985,0.3788410951223063,0.3083809203060174,0.5676277557669869,0.698853377595443,0.7028252314183094,0.309733853217552,0.1920582050604507,0.051427660735132025,0.7857150636216009,0.5122515207161036,0.65645972980199,0.09920004865458443,0.6166739326037645,0.4155728604745421,0.193240857295935,0.6266555510143221,0.24383945319488148,0.0,0.23521468593038508,0.1666685305868774,0.04447135376636942,0.04447135376636942,0.28437092252856266,0.1222388234044217,0.25787023930638997,0.47299634837152305,0.2794592096225672,0.31502398681137783,0.4110396340979576,0.2993825919618983,0.551043538836367,0.08919710269333364,0.6311833446815358,0.3981913352559743,0.5288974271442322,0.3997781325958493,0.33412374464033,0.36077255958809684,0.2841398774933529,0.5331776494955024,0.04632762278261097,0.26159071296893255,0.38281952412962866,0.14696258923615071,0.1175914263493224,0.26944292392805524,0.219004294809232,0.14454904194151608,0.2920656351016464,0.32726031176647663,0.5767165085319016,0.4140111774409742,0.3658301523792291,0.6655022871935209,0.3949086080225493,0.377776687609939,0.29215586335534194,0.08709074507911135,0.4299449137881518,0.1483110840212679,0.37117812397178807,0.1708135630498616,0.6343702989695084,0.1111042240929323,0.1702153025532211,0.2425667066298925,0.2800862530215582,0.15058884151423538,0.13322207631203253,0.3250394807926448,0.26211349278915363,0.1756862707475991,0.5360913257111015,0.35857221001561235
nh0015,0.6198064475088961,0.5093669202226515,0.3164101944169798,0.22110341227357205,0.41940342852597806,0.20840479021221758,0.25628674253146794,0.29019497794705007,0.4888891288104006,0.4885141954960475,0.09437821629304993,0.29818397896666454,0.38966796873204035,0.49953646662266077,0.14710073759124898,0.44950767826684634,0.23647380489116077,0.3532913959871854,0.6187328615943267,0.33682611128744133,0.29285072942970264,0.21273377526339787,0.2775104829866664,0.402992354467092,0.5547836173692704,0.744651424822643,0.2768082540415313,0.27449227761945805,0.7143242774861993,0.0,0.10444843837367956,0.2919461818491771,0.21262410177901322,0.3785990173661046,0.36737114170187846,0.3572392241173019,0.13142699265944668,0.3702355535024005,0.27258409027800545,0.42704468473966006,0.5230930340245782,0.4088285523017522,0.2950111639374009,0.2333870881319326,0.41303312376609064,0.34519300410492815,0.29685357778135907,0.29685357778135907,0.28481856105507075,0.1325085657393875,0.6129029449131386,0.4012873372299881,0.7290693953002316,0.18392871959317414,0.4610016648005219,0.5020786326195774,0.49945025911450236,0.35808542209656785,0.20247584077357747,0.22302037591419754,0.5876949510855385,0.219745839764303,0.53483246798974,0.21990536106309783,0.4945263644007385,0.21692010016117647,0.27840572636434574,0.8686329318100023,0.32372072155812004,0.5028949415523929,0.6993549114917689,0.2708037953135486,0.4364239966784029,0.3242205256988468,0.4566513800200626,0.6965974872320668,0.5966441443508185,0.3671498981527986,0.5571720104812108,0.16405489116593305,0.1423828867610556,0.11969371767147163,0.3378227762949859,0.21740094979067587,0.4106551138164043,0.7140949393025664,0.756400366551685,0.10612251053674247,0.09708303716420041,0.27276605270950327,0.5988822979387642,0.30211217162873366,0.4537183871129339,0.34744177053312586,0.3629549732365885,0.21501508272588177,0.6357559113416237,0.3844979600881393,0.297366319808801,0.5673474569995897
nh0016,0.5497016281648722,0.27711926123718655,0.5956566910561734,0.37453955210255535,0.2669002384265771,0.18417564792975594,0.2652184939489453,0.32567893510804424,0.7488845629696324,0.5289230098006168,0.3782314625663663,0.17683715409292328,0.23082165833135174,0.6133708158901929,0.24139229488822572,0.2196566340061515,0.27719700809770653,0.43428229683825326,0.49049373659197215,0.3895006525909158,0.4497589497028612,0.36348904569536766,0.4057059392486157,0.23183864570395307,0.3411140015564773,0.5555536904611265,0.21993639993066139,0.569784450140853,0.5334100366819599,0.45174663283567607,0.1258591876838297,0.5389222181800246,0.2794238910251069,0.3171160681030344,0.6158687644012041,0.5592951687328345,0.24357700917336556,0.333761513768996,0.3336944147835193,0.6404779438005869,0.5362306776097273,0.4952623886979044,0.3924395854149205,0.15131872094194995,0.39613165102912834,0.15596464331997864,0.35228850930508604,0.35228850930508604,0.2979617172589156,0.06084819821249337,0.35202470916983974,0.5019396780448663,0.2802225866946507,0.3125687506955876,0.4188309719672952,0.43139426086315236,0.4021251408241826,0.2513446871765587,0.28703685971415593,0.7585076802013895,0.44799162153839817,0.7591444263851947,0.5562958095494007,0.2712766787078869,0.22539310320024883,0.3804556568853432,0.11216541482676123,0.2477023138091071,0.11647828386067366,0.4603913056567486,0.28981284087088477,0.2709057902263614,0.511924402011816,0.3708610561518882,0.5115206476658007,0.483077148380598,0.5642261466141403,0.28906232686760264,0.4449738140205447,0.36319999332545705,0.16469144043104222,0.3417585049359602,0.3756341817469606,0.3318985152415758,0.4963235929349772,0.2802507720300637,0.47627669975848985,0.2398146542808124,0.5312213155546401,0.5024183177137066,0.22037621654606204,0.3776656209266481,0.16072145461777934,0.3327843811042106,0.4618875572706013,0.15180900299414452,0.4636528604905922,0.22833751139916839,0.5423963568394261,0.9961573871900811
nh0017,0.34265715720421286,0.2674305178125681,0.3544104877088756,0.3621364190505106,0.5105290725155982,0.3779512635191511,0.24114665048211187,0.13426468256239843,0.21964377710313854,0.5847531571706457,0.25291207062766197,0.3438260414161414,0.33641761963191474,0.7054067787011247,0.3138829135089552,0.13695595598418006,0.2460596361000007,0.23358029885893836,0.4038987648154371,0.43793956068556394,0.2340101017868571,0.48279303601109713,0.5203591690814469,0.24601995090212453,0.28969892166870614,0.25070544662360517,0.23432704247502428,0.5191921457169417,0.542587111586722,0.40605874286213317,0.19190372501545272,0.27460253086863107,0.3958275151619003,0.29841631273849745,0.30036665042914523,0.5533183783291769,0.42961753835486594,0.2656248249575004,0.3760757617594353,0.22368318774373008,0.3509693601645799,0.2908684699281878,0.19853676225749162,0.6359659708472362,0.3694288505775693,0.31262920735210575,0.8609850070031543,0.8609850070031543,0.13934577873848308,0.2463308089609904,0.49363145445469114,0.4299660863301741,0.17007932237196696,0.6029717519703995,0.19236723672519979,0.505094952423769,0.4012931709201274,0.15357829054300104,0.37695897436079184,0.45319406244231214,0.2498149361410622,0.4440570329438523,0.596710625914682,0.4903727203976712,0.4494446132925164,0.5295624308820273,0.455932653466813,0.6411650096463514,0.4563267268648518,0.7154080015680392,0.23908277233191663,0.2299349136648525,0.4220222376415498,0.4036530205846481,0.44665273282958556,0.38032539060210946,0.5203639718577017,0.20195292533703557,0.29936813616821456,0.5811912912849369,0.1483205518070645,0.11532946727134262,0.28593786142310573,0.24533109663533198,0.33726927945823826,0.3174169396301592,0.44731365118903155,0.14145248253987833,0.2990439646263766,0.21907096556779734,0.30823166924918716,0.362297231247693,0.27086450267166307,0.36432326316451247,0.3165312466802053,0.3173046213988021,0.27829289932587853,0.506076432261596,0.39471494455988965,0.3011393098070265
nh0018,0.3988957241058063,0.48253325111527134,0.2636980635272287,0.22052549470531374,0.3433948774094839,0.3036269553438149,0.22103476523146276,0.5472670316440436,0.27858304472116285,0.4018966684744894,0.3416811589759181,0.1868277012671668,0.38011719147159295,0.4432682610238647,0.5953374340662987,0.16874463461953956,0.3392569945266958,0.8904661402918841,0.6031173758154917,0.28916208525146625,0.8924226332259759,0.10288261303101937,0.27556368670006337,0.1632379824354439,0.3430908598706224,0.1745379579078215,0.1737366758250954,0.15155113667598535,0.6155377890377962,0.5247102459082383,0.2748886921800426,0.2537525777184265,0.43887769342101257,0.24366389056709162,0.334876027310096,0.37283318620170947,0.44406169812108054,0.1585367824654559,0.5265783171584402,0.3684656432986506,0.34605863098031187,0.3704441352020914,0.8990161040614526,0.15720309111996256,0.2656502002188418,0.16515418645973798,0.09779574439623008,0.09779574439623008,0.42049848869448714,0.08724546009287706,0.5571073917448242,0.4811393278435906,0.0,0.5277997989462532,0.6675073412495476,0.3080536810557801,0.20938180796986372,0.33544245048646554,0.6012658410875711,0.1774482452215436,0.16157377170582027,0.17961707896033186,0.35833380781311597,0.11429481744161737,0.2868030547810331,0.24293040625928997,0.4251907096207617,0.2812062797403936,0.37905967337291896,0.4513058008766907,0.28445439875118816,0.2550021863698908,0.17769274820723863,0.2308650565939887,0.44544957717276706,0.3017665894666741,0.4658433498133132,0.20187806355762622,0.14394714026000655,0.1969135914419182,0.22513978730753859,0.5330160908847839,0.23405901552057698,0.34808661366966503,0.32149620165223003,0.43163808589724023,0.6888069541727951,0.08800692319377118,0.5908576054277263,0.25514267373584065,0.6615748976760056,0.06375764515294269,0.3851098154837608,0.2088324738040693,0.16151111139035323,0.14437961073306407,0.2150557811540372,0.07233479574947632,0.2630113001732103,0.37954779271674166
nh0019,0.40973202172015666,1.0,0.23535616990323105,0.34906201628806793,0.31895100117367775,0.24914759151333654,0.17276476319587947,0.036819907549470454,0.3294850426630258,0.6285584013441745,0.4624345033652649,0.15003692429189686,1.0,0.1804533355325313,0.181018373282466,0.3634190310600798,0.31688569001574685,0.07013661331912197,0.5320513538366531,0.14361580644736402,0.07885482734271132,0.12570986196103645,0.05584056503649554,0.4378596543100392,0.24462859128130154,0.40097554912448236,0.08868668588063018,0.2325664166432736,0.547769012367098,0.9420619030084768,0.3047407031546363,0.49480709249532984,0.05718556082093648,0.11999235279385015,0.6336726496195794,0.26897849434135146,0.5219881162576853,0.17786894717443053,0.1841441307988682,0.3514465669775818,0.2200120576369735,0.4748619486880965,0.07618335166532186,0.04052724100219451,0.37535002415619695,0.4918404210058658,0.23880856800555364,0.23880856800555364,0.430697463150961,0.023204928792979616,0.4699712290045277,0.5556225723522992,0.23780505111496794,0.18726511745289687,0.3133155493052629,0.35803374405378185,0.6960984662254823,0.5564701676675514,0.43977262279175144,0.12061044801636653,0.5160453417069053,0.12292914677155149,0.31457380460672446,0.0,0.2885378256954573,0.22262942009623415,0.30312751167011914,0.30115023254038276,0.2811779245596498,0.3961518811452387,0.37300506069633654,0.06383438976877373,0.08982351020120766,0.45124468614240015,0.3082769173053548,0.3342718309132763,0.7632042313642198,0.18307105613795144,0.37975512254747645,0.2952656053820617,0.14330011977241452,0.05949590364705643,0.360269284735682,0.0332595436755327,0.07278544420844185,0.3637490543897784,0.34730953515388097,0.11520182451856427,0.6529140227665754,0.2183052280810058,0.7716912408126744,0.31453270953494017,0.2686246536961209,0.2266117542223002,0.29246501708570766,0.0,0.659957523434075,0.10981481371730828,0.16479304609333037,0.500029808387604
nh0020,0.5667427187495956,0.24841420627485378,0.49414509984011523,0.11098887603296287,0.04353802527062983,0.2514392232212751,0.43619653114024154,0.3117251254112836,0.5563491897405832,0.3252555772335514,0.3888688599214817,0.09006994758678138,0.20433866178119972,0.7389610767141317,0.4238871530414959,0.42766433646388113,0.06931300796787121,0.65140069472957,0.4257747583540755,0.3424836973787011,0.670648366639987,0.350296453638441,0.5132024749612589,0.33198027831215277,0.5306316232290669,0.5474723152156045,0.2459094423933068,0.35141860149504023,0.39643415740871407,0.3219031413877942,0.13597051351581002,0.3584196860390484,0.31356141282578376,0.41528666549127113,0.5081664019152171,0.45443610966289,0.3488418129085342,0.3081960562574718,0.21286094751520157,0.8570061600753526,0.4396252914920812,0.4216341531565386,0.5888084456036184,0.04542451959444927,0.2339629709260429,0.26836970271886174,0.1397104016494168,0.1397104016494168,0.1941610657276933,0.049735781604216225,0.145802727215792,0.5973308314852784,0.5694001316320315,0.24114565784612008,0.7128667249647838,0.47376479102123403,0.5132738831492172,0.18975345376560732,0.4685174202605752,0.6644774387230088,0.3422012241380237,0.6653621157622283,0.3204262102915466,0.4360424110851314,0.31557953624366675,0.6674585024700728,0.17198348078108816,0.49582637208629043,0.19644131311991603,0.26730309401547014,0.37866015723269963,0.3335995972723308,0.7772158779764344,0.2262268935488524,0.950336615155777,0.19775765054304714,0.44428457561214074,0.30021968955381767,0.44540047884672307,0.3373002467105153,0.11737986469601025,0.19378645779784132,0.29859488434399406,0.18652721872778327,0.5263464617072018,0.38827844241504045,0.5031241955315972,0.18038506868261622,0.36992230537886817,0.47120475188094324,0.2556842481783082,0.39318356709769786,0.3039310020220465,0.20572248117962097,0.5726293677745753,0.13401344940086668,0.9999999999999999,0.28957503129170026,0.3484456351184324,0.45962574528893196
nh0021,0.5428017818869494,0.35753161070924455,0.017225480965890938,0.4547843719619115,0.5554611334504382,0.22369164993594293,0.49220504734737786,0.22958997904981093,0.22475228758886195,0.33457064215299587,0.3675783072415254,0.26556317608882013,0.38202496532552377,0.43539785350088606,0.7269660413364785,0.19187069690164973,0.6392674374370391,0.4646479921092903,0.4004949147065655,0.4306093279353269,0.45824712229063086,0.22459891211472072,0.7458156485344971,0.04031582551953067,0.48822333287013997,0.2552431424456014,0.34911350965015786,0.25338954000448244,0.16115187830665217,0.5159386903531263,0.08982380206837615,0.2536833210098529,0.5370787527910553,0.3888389063218257,0.591213950803322,0.2975646918689154,0.2765234805021357,0.14166804160479465,0.4726534872420724,0.4668867551858814,0.5979674491126604,0.6225521359908208,0.429313044109059,0.006256503380034068,0.31491882668947857,0.0,0.4969174445152697,0.4969174445152697,0.27293155321127927,0.27095961471705465,0.44734482132072906,0.42305803552554744,0.3030820393548561,0.7327059871007555,0.5524143807380506,0.5153143194638891,0.4549326585557173,0.11584205316125185,0.5261816514240425,0.29485174698547084,0.2057296064586453,0.2640323886797858,0.33847633277549083,0.4366262854177615,0.409213013384388,0.3669089146765071,0.4120886077316335,0.520080800952983,0.7160504200127362,0.3955673932667739,0.07383162917959257,0.4802414608228628,0.20844400077823133,0.3565267282933589,0.4163651580491426,0.5003881310853977,0.20059054236162918,0.026593504373751964,0.10391833864187627,0.2616133096520662,0.522764250653212,0.09865201116279596,0.4134398998396005,0.1271540923401407,0.41261459151098034,0.665687629972056,0.6151824783518788,0.10587741111793188,0.6475986742576396,0.28330296782754283,0.25288415043974516,0.3670150213156973,0.43997147166424944,0.1792541934506787,0.2989079199603491,0.41612039551043395,0.1368884541907883,0.28054170437025083,0.23586664999924353,0.3883578102101263
nh0022,0.863033501530473,0.6325054534372125,0.051196451169296775,0.636132742773331,0.14270516130676325,0.4340509064132895,0.2966460895742035,0.0271430042816716,0.37619420048799246,0.4705246595837301,0.15265228462444969,0.3415335977760902,0.5498529526820124,0.20063289726069633,0.2890983927728739,0.49001026876184617,0.9040583839129965,0.594223256779101,0.40194503133693227,0.15416149590063363,0.5443078950640329,0.1345625960772781,0.4082377154278511,0.2961157575396675,0.3736330348764807,0.9085848018373859,0.08276776051745365,0.2422266306629831,0.1418139590228859,0.3865234380106082,0.18188723542585833,0.2288551793714988,0.37646298072234907,0.12274002551208044,0.23044962016245962,0.17689944201145075,0.5141483522087875,0.18194174066646698,0.15797909625088036,0.39431174202048747,0.2740321489416593,0.4541588497593617,0.4822209331764113,0.046752888073747584,0.16373473611454742,0.3189903015879584,0.051933991586188284,0.051933991586188284,0.2183836902345966,0.03669938745243821,0.2457206155368574,0.35996779773508447,0.5927824814190045,0.42934712721756896,0.1784025178278994,0.44970477790897767,0.1929680686801868,0.21460109500458968,6.766218157475135e-05,0.07630090101578837,0.13078212196619105,0.07873643137448884,0.16864199961929616,0.24560522632211684,0.1367735100156259,0.09059311546384141,0.32948616705148115,0.2820386877066543,0.1252853204709829,0.24133248769991592,0.20544873720043125,0.07584222868556326,0.17080272177578665,0.3595697955217399,0.4491244922189092,0.2795182280170867,0.3724327653740659,0.4712348267647705,0.4577245980031218,0.2907870866339898,0.20398674383762472,0.03622426398348465,0.5983310638059728,0.08737616635310992,0.18629624985628745,0.3908531467835828,0.5939373135209473,0.13745159298876247,0.6672981274484775,0.21959195168508858,0.4250233186842302,0.29935141336060295,0.3249133185040455,0.11920126791581048,0.18939987690647697,0.051641699261201185,0.39440481611899547,0.3476369052921643,0.22508671552637874,0.7117387456458276
nh0023,0.6085822460294982,0.5150796316862246,0.44874794399787343,0.43398682832659646,0.4167130530414003,0.3038469225384225,0.2671920876992298,0.13692803886692706,0.23842427291217771,0.564711702004719,0.2403068929296328,0.32079516316549445,0.3641393513508646,0.5203817030795594,0.23782693227337098,0.20774249804874903,0.4636041706329317,0.477389555644848,0.5627850477738953,0.32369335976419944,0.4692466085801022,0.3790020134641381,0.6094759998001789,0.22817607897246311,0.4472022331963247,0.4832092038240284,0.10915836461666704,0.4046134582974573,0.5952741668586268,0.4090864334533444,0.27586636703512724,0.45498421681755497,0.3963521859011,0.48507140246058844,0.482797125385514,0.3296579208322746,0.4325336019584771,0.506667964198633,0.3779927127255945,0.47676487919935817,0.549196398454903,0.6240444900453993,0.34017717193680574,0.026698932003704483,0.1776729401299828,0.3618195303852457,0.15009239422229703,0.15009239422229703,0.2212955845189942,0.12088567311813893,0.5306980462052465,0.3556565130020205,0.2968415769803394,0.6228180690479477,0.26070399148355544,0.4122996206895675,0.3901797297557953,0.4951843131087758,0.3577261374193429,0.45767046403061035,0.46949590126214585,0.4474793962214241,0.3003410181324195,0.5629591929295997,0.16145471346532977,0.30611837832388367,0.5598741052260948,0.365103315819544,0.13652861787780735,0.39674542708788074,0.361951191992274,0.17140942138624646,0.30606645147430356,0.3501285207555717,0.33068413832432003,0.5794331715549115,0.5063373257681355,0.2946783017068408,0.5528833362547381,0.2898730431752242,0.15692622822533747,0.41372809288432644,0.31714637117652533,0.19670841955422627,0.45286706507738106,0.26647040308155884,0.5788584974163316,0.0860213852423034,0.538874470747716,0.1424947562667163,0.4528553915008126,0.3686564937451492,0.13227293091226613,0.34963226217405163,0.5703185750401452,0.2943953637572606,0.33346702772640124,0.2646042334357538,0.1651179684073996,0.36365666546554365
