, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
nh0011,0.42569659442724456,0.26160990712074306,0.10371517027863777,0.369969040247678,0.4458204334365325,0.18575851393188855,0.21517027863777088,0.6377708978328174,0.848297213622291,0.49226006191950467,0.23684210526315788,0.22445820433436534,0.3204334365325077,0.17027863777089783,0.2786377708978328,0.13777089783281735,0.25386996904024767,0.30340557275541796,0.22136222910216719,0.1609907120743034,0.17337461300309598,0.2678018575851393,0.37306501547987614,0.16408668730650156,0.2306501547987616,0.5835913312693498,0.7120743034055728,0.14086687306501547,0.1563467492260062,0.13003095975232198,0.5294117647058824,0.9566563467492261,0.21362229102167182,0.28173374613003094,0.16718266253869968,0.6253869969040248,0.1238390092879257,0.1780185758513932,0.8575851393188855,0.565015479876161,0.23374613003095976,0.4024767801857585,0.19504643962848298,0.19659442724458204,0.24148606811145512,0.1393188854489164,0.25232198142414863,0.47368421052631576,0.1021671826625387,0.2724458204334365,0.19195046439628483,0.369969040247678,0.47213622291021673,0.6609907120743034,0.17027863777089783,0.39473684210526316,0.23684210526315788,0.10061919504643962,0.3142414860681115,0.6099071207430341,0.14396284829721362,0.7074303405572755,0.18575851393188855,0.21517027863777088,0.1563467492260062,0.12538699690402477,0.30340557275541796,0.20588235294117646,0.2585139318885449,0.16873065015479877,0.2801857585139319,0.3653250773993808,0.17182662538699692,0.2678018575851393,0.2708978328173375,0.33436532507739936,0.21052631578947367,0.2786377708978328,0.2894736842105263,0.07585139318885449,0.12229102167182662,1.0,0.1826625386996904,0.22136222910216719,0.17492260061919504,0.25232198142414863,0.22910216718266255,0.29411764705882354,0.12229102167182662,0.10061919504643962,0.13777089783281735,0.12693498452012383,0.07739938080495357,0.1346749226006192,0.1346749226006192,0.19040247678018576,0.18575851393188855,0.7074303405572755,0.1238390092879257,0.08204334365325078
nh0012,0.22403846153846155,0.18846153846153846,0.019230769230769232,0.3192307692307692,0.34807692307692306,0.09903846153846153,0.1548076923076923,0.48365384615384616,0.5461538461538461,0.3903846153846154,0.15,0.13557692307692307,0.19134615384615383,0.13846153846153847,0.18653846153846154,0.09423076923076923,0.19903846153846153,0.24615384615384617,0.1875,0.2644230769230769,0.13365384615384615,0.3817307692307692,0.23557692307692307,0.175,0.14903846153846154,0.2903846153846154,0.475,0.175,0.14326923076923076,0.09519230769230769,0.42980769230769234,1.0,0.1798076923076923,0.2048076923076923,0.16346153846153846,0.34134615384615385,0.17596153846153847,0.12692307692307692,0.6884615384615385,0.3326923076923077,0.1951923076923077,0.30865384615384617,0.23846153846153847,0.13365384615384615,0.36346153846153845,0.09423076923076923,0.14423076923076922,0.25384615384615383,0.01730769230769231,0.14711538461538462,0.12307692307692308,0.31826923076923075,0.3663461538461538,0.3875,0.13557692307692307,0.28557692307692306,0.16826923076923078,0.10096153846153846,0.2375,0.4528846153846154,0.21153846153846154,0.41442307692307695,0.08269230769230769,0.13942307692307693,0.11346153846153846,0.12403846153846154,0.22403846153846155,0.16442307692307692,0.19326923076923078,0.16538461538461538,0.1375,0.2326923076923077,0.11538461538461539,0.38461538461538464,0.12692307692307692,0.21634615384615385,0.16153846153846155,0.21057692307692308,0.21346153846153845,0.05576923076923077,0.1,0.7375,0.16442307692307692,0.22788461538461538,0.10480769230769231,0.2778846153846154,0.13653846153846153,0.1971153846153846,0.1423076923076923,0.08269230769230769,0.11730769230769231,0.17307692307692307,0.11346153846153846,0.14615384615384616,0.12884615384615383,0.12307692307692308,0.2759615384615385,0.44711538461538464,0.12211538461538461,0.10288461538461538
nh0013,0.2011527377521614,0.08587896253602305,0.2403458213256484,0.14293948126801154,0.3688760806916426,0.0968299711815562,0.12680115273775217,0.29971181556195964,0.3688760806916426,0.17406340057636888,0.06340057636887608,0.08242074927953891,0.15273775216138327,0.08991354466858789,0.09855907780979827,0.06340057636887608,0.11642651296829971,0.10662824207492795,0.09279538904899136,0.08472622478386167,0.13544668587896252,0.1844380403458213,0.1642651296829971,0.06397694524495677,0.08126801152737752,0.3112391930835735,0.3504322766570605,0.16195965417867436,0.14466858789625361,0.0829971181556196,0.3031700288184438,1.0,0.07492795389048991,0.19481268011527378,0.14236311239193083,0.21844380403458213,0.17060518731988472,0.13659942363112393,0.39538904899135446,0.26570605187319885,0.10720461095100864,0.17521613832853025,0.18328530259365994,0.1585014409221902,0.15331412103746397,0.07031700288184438,0.09394812680115273,0.23170028818443805,0.2403458213256484,0.17463976945244958,0.09337175792507205,0.14178674351585013,0.25302593659942363,0.27319884726224786,0.07780979827089338,0.1435158501440922,0.10662824207492795,0.08703170028818444,0.13890489913544668,0.3048991354466859,0.10547550432276658,0.30835734870317005,0.08472622478386167,0.10028818443804034,0.0962536023054755,0.08818443804034583,0.13025936599423632,0.10317002881844381,0.08472622478386167,0.05590778097982709,0.0904899135446686,0.14812680115273774,0.10086455331412104,0.1844380403458213,0.0904899135446686,0.1250720461095101,0.08876080691642652,0.13602305475504323,0.11123919308357348,0.08818443804034583,0.07492795389048991,0.39020172910662826,0.06743515850144093,0.08242074927953891,0.05994236311239193,0.1867435158501441,0.13659942363112393,0.18040345821325648,0.14639769452449566,0.07435158501440922,0.11296829971181556,0.13025936599423632,0.07780979827089338,0.13429394812680115,0.07723342939481267,0.08472622478386167,0.10086455331412104,0.44149855907780977,0.1780979827089337,0.07723342939481267
nh0014,0.14800655379574004,0.0797378481703987,0.08028399781540142,0.11469142545057345,0.2971054068814855,0.1032222829055161,0.0622610595303113,0.22501365374112506,0.2146368104860732,0.15346805024576735,0.06826870562534135,0.0764609503003823,0.09011469142545057,0.08028399781540142,0.06772255598033862,0.05570726379027854,0.08847624249044238,0.07755324959038777,0.0551611141452758,0.0354997269251775,0.08738394320043692,0.08574549426542873,0.07700709994538503,0.06499180775532495,0.052976515565264885,0.1829601310759148,0.2676133260513381,0.08629164391043145,0.12561441835062806,0.06444565811032223,0.1780447842708902,1.0,0.06608410704533042,0.2058984161660295,0.06444565811032223,0.1933369743309667,0.052976515565264885,0.1119606772255598,0.2288367012561442,0.1971600218459858,0.11250682687056253,0.1387220098306936,0.16220644456581104,0.06444565811032223,0.0819224467504096,0.08738394320043692,0.11305297651556527,0.19442927362097215,0.08083014746040415,0.0726379027853632,0.09503003823047515,0.1174221736755871,0.1813216821409066,0.16056799563080285,0.049153468050245765,0.1206990715456035,0.0726379027853632,0.09448388858547242,0.1152375750955762,0.22501365374112506,0.08629164391043145,0.22992900054614965,0.0480611687602403,0.06881485527034407,0.10704533042053523,0.10431458219552157,0.12670671764063354,0.0764609503003823,0.06608410704533042,0.06826870562534135,0.08738394320043692,0.16602949208083015,0.06990715456034953,0.08629164391043145,0.08465319497542327,0.1387220098306936,0.06881485527034407,0.10212998361551065,0.07700709994538503,0.10431458219552157,0.0961223375204806,0.2599672310212998,0.06717640633533588,0.10267613326051338,0.060076460950300385,0.21409066084107045,0.08847624249044238,0.13380666302566904,0.1261605679956308,0.07482250136537412,0.1174221736755871,0.1523757509557619,0.10540688148552703,0.13926815947569635,0.07591480065537957,0.07427635172037138,0.085199344620426,0.2714363735663572,0.1780447842708902,0.0922992900054615
nh0015,0.21731651376146788,0.13618119266055045,0.0650802752293578,0.13560779816513763,0.2666284403669725,0.0794151376146789,0.08256880733944955,0.2686353211009174,0.3580848623853211,0.09776376146788991,0.06680045871559633,0.0871559633027523,0.17259174311926606,0.08056192660550458,0.10865825688073394,0.09288990825688073,0.10177752293577981,0.11897935779816514,0.07368119266055045,0.06852064220183486,0.11095183486238532,0.1341743119266055,0.14363532110091742,0.09002293577981652,0.0885894495412844,0.3081995412844037,0.5154816513761468,0.11410550458715596,0.12471330275229357,0.10177752293577981,0.21100917431192662,1.0,0.06307339449541284,0.07339449541284404,0.08658256880733944,0.17230504587155962,0.18463302752293578,0.0911697247706422,0.3609518348623853,0.30017201834862384,0.09288990825688073,0.1872133027522936,0.1459288990825688,0.13102064220183487,0.09432339449541284,0.06106651376146789,0.06450688073394495,0.23251146788990826,0.0650802752293578,0.125,0.07769495412844037,0.13589449541284404,0.2190366972477064,0.2396788990825688,0.11123853211009174,0.047878440366972475,0.07138761467889908,0.08056192660550458,0.12958715596330275,0.28411697247706424,0.09977064220183486,0.2356651376146789,0.08027522935779817,0.14621559633027523,0.10464449541284404,0.11668577981651376,0.03555045871559633,0.07626146788990826,0.0963302752293578,0.040424311926605505,0.08887614678899082,0.12327981651376146,0.10693807339449542,0.13446100917431192,0.0782683486238532,0.07597477064220183,0.1172591743119266,0.12442660550458716,0.12098623853211009,0.09461009174311927,0.0779816513761468,0.34575688073394495,0.10407110091743119,0.10063073394495413,0.06393348623853211,0.1926605504587156,0.10550458715596331,0.1705848623853211,0.11668577981651376,0.09919724770642202,0.12557339449541285,0.14936926605504589,0.0716743119266055,0.15567660550458715,0.07540137614678899,0.06651376146788991,0.08113532110091744,0.38102064220183485,0.19552752293577982,0.10521788990825688
nh0016,0.2033898305084746,0.10084745762711865,0.1,0.15,0.2576271186440678,0.0940677966101695,0.07627118644067797,0.25,0.28135593220338984,0.10762711864406779,0.07033898305084746,0.07288135593220339,0.2211864406779661,0.10084745762711865,0.07966101694915254,0.07627118644067797,0.09661016949152543,0.12203389830508475,0.06186440677966102,0.18389830508474575,0.08389830508474576,0.19322033898305085,0.09576271186440678,0.08813559322033898,0.09067796610169492,0.13898305084745763,0.3864406779661017,0.12033898305084746,0.1788135593220339,0.12457627118644068,0.2635593220338983,1.0,0.07627118644067797,0.11694915254237288,0.09830508474576272,0.18135593220338983,0.12627118644067797,0.0940677966101695,0.33728813559322035,0.29745762711864404,0.1135593220338983,0.1847457627118644,0.1694915254237288,0.07372881355932204,0.18559322033898304,0.08389830508474576,0.06610169491525424,0.17711864406779662,0.1,0.0788135593220339,0.09915254237288136,0.1483050847457627,0.18983050847457628,0.1788135593220339,0.09322033898305085,0.08813559322033898,0.07542372881355933,0.07203389830508475,0.12033898305084746,0.27372881355932205,0.08983050847457627,0.2271186440677966,0.0423728813559322,0.11271186440677966,0.10847457627118644,0.09322033898305085,0.09661016949152543,0.07288135593220339,0.09491525423728814,0.07627118644067797,0.06949152542372881,0.13135593220338984,0.06949152542372881,0.19491525423728814,0.06440677966101695,0.11016949152542373,0.10508474576271186,0.10508474576271186,0.1211864406779661,0.08220338983050847,0.08559322033898305,0.34491525423728814,0.08728813559322034,0.1059322033898305,0.06949152542372881,0.20677966101694914,0.1135593220338983,0.1228813559322034,0.1788135593220339,0.10932203389830508,0.1711864406779661,0.14322033898305084,0.08220338983050847,0.16016949152542373,0.08220338983050847,0.07711864406779662,0.08728813559322034,0.25084745762711863,0.1906779661016949,0.08728813559322034
nh0017,0.19416473018332042,0.15349857991221275,0.06622773044151821,0.12290214304156984,0.28969790859798605,0.11773818745158791,0.08559256390395042,0.3854892847921508,0.4439710818486961,0.1922282468370772,0.09204750839142783,0.06816421378776143,0.1453653498579912,0.10069713400464755,0.12032016524657888,0.11167053963335916,0.16240640330493158,0.15814613994319648,0.09592047508391428,0.06287115930802994,0.17389620449264137,0.09811515620965659,0.1678285566744126,0.10276271624064033,0.12858249419054996,0.28324296411050864,0.40524141492383164,0.12290214304156984,0.1700232378001549,0.14407436096049575,0.27072037180480246,1.0,0.08197779499096308,0.143428866511748,0.1262587141750581,0.2370255615801704,0.14975471210947586,0.10198812290214304,0.42538084172476115,0.2611670539633359,0.11321972631035374,0.22114639814097597,0.15349857991221275,0.06842241156726052,0.0839142783372063,0.1252259230570617,0.07965401497547121,0.22269558481797055,0.06635682933126776,0.10663568293312678,0.16176090885618383,0.1225148463723212,0.2851794474567519,0.33204234443583786,0.10741027627162407,0.14239607539375163,0.09540407952491609,0.08055770720371805,0.18461141234185385,0.3418538600568035,0.07242447714949651,0.37735605473792927,0.08998192615543506,0.13813581203201653,0.09643687064291247,0.0938548928479215,0.130002581977795,0.11476891298734831,0.13400464756003097,0.07203718048024788,0.10018073844564937,0.1429124709527498,0.12212754970307256,0.09811515620965659,0.09979344177640072,0.1150271107668474,0.14045959204750838,0.14471985540924348,0.15504776658920733,0.09966434288665117,0.09746966176090886,0.4398399173767106,0.1018590240123935,0.1287115930802995,0.0946294861864188,0.21185127807900853,0.11050864962561321,0.18022205009036923,0.156855151045701,0.1541440743609605,0.1501420087787245,0.130002581977795,0.0879163439194423,0.1429124709527498,0.08585076168344952,0.09656596953266201,0.07500645494448747,0.39129873483088046,0.17918925897237284,0.08623805835269817
nh0018,0.24581430745814306,0.1385083713850837,0.2876712328767123,0.2960426179604262,0.4216133942161339,0.10121765601217655,0.12100456621004566,0.2929984779299848,0.3318112633181126,0.12557077625570776,0.11948249619482496,0.0852359208523592,0.16057838660578386,0.10730593607305935,0.15220700152207,0.0700152207001522,0.1506849315068493,0.1537290715372907,0.0928462709284627,0.1248097412480974,0.15601217656012176,0.13926940639269406,0.20624048706240486,0.09665144596651445,0.07990867579908675,0.3028919330289193,0.3576864535768645,0.1963470319634703,0.18797564687975646,0.12252663622526636,0.3356164383561644,1.0,0.07229832572298325,0.1385083713850837,0.1202435312024353,0.3074581430745814,0.12100456621004566,0.14535768645357686,0.410958904109589,0.3386605783866058,0.16362252663622526,0.23515981735159816,0.16057838660578386,0.1004566210045662,0.13165905631659056,0.0684931506849315,0.1141552511415525,0.3569254185692542,0.2876712328767123,0.1385083713850837,0.09665144596651445,0.2960426179604262,0.23515981735159816,0.256468797564688,0.06773211567732115,0.09360730593607305,0.1324200913242009,0.1111111111111111,0.16514459665144596,0.3097412480974125,0.1035007610350076,0.2709284627092846,0.10882800608828005,0.09512937595129375,0.1339421613394216,0.0958904109589041,0.0745814307458143,0.12557077625570776,0.11035007610350075,0.0776255707762557,0.13470319634703196,0.1643835616438356,0.10426179604261795,0.13926940639269406,0.1278538812785388,0.1552511415525114,0.0882800608828006,0.15905631659056316,0.1263318112633181,0.0898021308980213,0.1202435312024353,0.423896499238965,0.11187214611872145,0.17275494672754946,0.1050228310502283,0.228310502283105,0.1050228310502283,0.14840182648401826,0.1780821917808219,0.1354642313546423,0.12100456621004566,0.0684931506849315,0.09665144596651445,0.13318112633181126,0.08143074581430745,0.1141552511415525,0.09056316590563165,0.395738203957382,0.16666666666666666,0.08447488584474885
nh0019,0.22772277227722773,0.09570957095709572,0.03135313531353135,0.11056105610561057,0.46204620462046203,0.11386138613861387,0.08745874587458746,0.2706270627062706,0.36468646864686466,0.15841584158415842,0.08085808580858085,0.10066006600660066,0.14356435643564355,0.07095709570957096,0.10891089108910891,0.06435643564356436,0.13036303630363036,0.13861386138613863,0.07095709570957096,0.12046204620462046,0.11551155115511551,0.14686468646864687,0.19141914191419143,0.13366336633663367,0.08745874587458746,0.297029702970297,0.38613861386138615,0.1188118811881188,0.1551155115511551,0.07920792079207921,0.31353135313531355,1.0,0.17656765676567657,0.2079207920792079,0.08085808580858085,0.23432343234323433,0.14686468646864687,0.18151815181518152,0.3118811881188119,0.29372937293729373,0.1188118811881188,0.16666666666666666,0.1782178217821782,0.13861386138613863,0.132013201320132,0.07095709570957096,0.09900990099009901,0.5445544554455446,0.03135313531353135,0.10066006600660066,0.07590759075907591,0.10891089108910891,0.20957095709570958,0.22607260726072606,0.12706270627062707,0.12871287128712872,0.11551155115511551,0.11056105610561057,0.1782178217821782,0.25577557755775576,0.0858085808580858,0.28217821782178215,0.08415841584158416,0.15016501650165018,0.10561056105610561,0.09900990099009901,0.0891089108910891,0.0924092409240924,0.11551155115511551,0.11551155115511551,0.26732673267326734,0.1716171617161716,0.09570957095709572,0.14686468646864687,0.24422442244224424,0.13696369636963696,0.0858085808580858,0.15676567656765678,0.15841584158415842,0.07920792079207921,0.12211221122112212,0.3795379537953795,0.07095709570957096,0.1188118811881188,0.11056105610561057,0.23432343234323433,0.23102310231023102,0.15346534653465346,0.16006600660066006,0.08250825082508251,0.12211221122112212,0.19471947194719472,0.11056105610561057,0.13036303630363036,0.08250825082508251,0.1254125412541254,0.17986798679867988,0.3234323432343234,0.17491749174917492,0.0858085808580858
nh0020,0.20543478260869566,0.10108695652173913,0.15,0.15543478260869564,0.2608695652173913,0.075,0.08586956521739131,0.29782608695652174,0.3239130434782609,0.17717391304347826,0.04456521739130435,0.075,0.11630434782608695,0.08478260869565217,0.14782608695652175,0.08260869565217391,0.09456521739130434,0.11413043478260869,0.05543478260869565,0.16630434782608697,0.04673913043478261,0.1608695652173913,0.1282608695652174,0.08260869565217391,0.07717391304347826,0.25,0.4608695652173913,0.175,0.16304347826086957,0.14130434782608695,0.2891304347826087,1.0,0.09782608695652174,0.13478260869565217,0.09239130434782608,0.14347826086956522,0.16521739130434782,0.08043478260869565,0.34782608695652173,0.29130434782608694,0.1282608695652174,0.1967391304347826,0.13804347826086957,0.12717391304347825,0.1391304347826087,0.08804347826086957,0.04891304347826087,0.17717391304347826,0.15108695652173912,0.12717391304347825,0.09891304347826087,0.15543478260869564,0.24347826086956523,0.22282608695652173,0.0967391304347826,0.13043478260869565,0.08043478260869565,0.07717391304347826,0.13695652173913042,0.32065217391304346,0.07173913043478261,0.2565217391304348,0.059782608695652176,0.13152173913043477,0.10108695652173913,0.10108695652173913,0.10543478260869565,0.059782608695652176,0.09130434782608696,0.06739130434782609,0.06847826086956521,0.14021739130434782,0.10108695652173913,0.1641304347826087,0.06304347826086956,0.07065217391304347,0.09565217391304348,0.09565217391304348,0.10652173913043478,0.08152173913043478,0.057608695652173914,0.3815217391304348,0.07934782608695652,0.11521739130434783,0.075,0.2076086956521739,0.12065217391304348,0.15543478260869564,0.15869565217391304,0.14565217391304347,0.20326086956521738,0.125,0.12173913043478261,0.13260869565217392,0.09021739130434783,0.05652173913043478,0.07065217391304347,0.35,0.20652173913043478,0.08586956521739131
nh0021,0.23614895549500453,0.11898274296094459,0.15349682107175294,0.18982742960944596,0.43505903723887374,0.10535876475930972,0.10263396911898275,0.3614895549500454,0.4123524069028156,0.22252497729336967,0.12443233424159855,0.10535876475930972,0.20345140781108084,0.09536784741144415,0.14259763851044505,0.13260672116257946,0.1916439600363306,0.17257039055404177,0.1262488646684832,0.08537693006357856,0.2052679382379655,0.12352406902815623,0.20708446866485014,0.14259763851044505,0.13805631244323344,0.20435967302452315,0.3042688465031789,0.1407811080835604,0.10626702997275204,0.13533151680290645,0.2134423251589464,1.0,0.10172570390554042,0.24432334241598547,0.1553133514986376,0.39509536784741145,0.1771117166212534,0.13260672116257946,0.5040871934604905,0.33969118982742963,0.1589464123524069,0.24069028156221617,0.15803814713896458,0.08628519527702089,0.1044504995458674,0.0971843778383288,0.16348773841961853,0.3033605812897366,0.15349682107175294,0.0971843778383288,0.09173478655767484,0.18710263396911897,0.27883742052679383,0.3142597638510445,0.07992733878292461,0.18346957311534967,0.11989100817438691,0.08537693006357856,0.2488646684831971,0.3751135331516803,0.06630336058128973,0.45685740236148953,0.06357856494096276,0.09809264305177112,0.10535876475930972,0.08719346049046321,0.17075386012715713,0.16621253405994552,0.14259763851044505,0.07720254314259764,0.12897366030881016,0.21798365122615804,0.07447774750227067,0.12352406902815623,0.12079927338782924,0.21889191643960038,0.09536784741144415,0.20435967302452315,0.1807447774750227,0.06630336058128973,0.12170753860127158,0.46139872842870117,0.12534059945504086,0.13896457765667575,0.1516802906448683,0.26067211625794734,0.14532243415077203,0.14986376021798364,0.10990009082652134,0.11444141689373297,0.1226158038147139,0.10899182561307902,0.0971843778383288,0.11807447774750227,0.10263396911898275,0.1008174386920981,0.07175295186194369,0.32334241598546776,0.12079927338782924,0.07720254314259764
nh0022,0.35909393737508327,0.19453697534976683,0.23317788141239174,0.15656229180546302,0.4330446369087275,0.1625582944703531,0.1905396402398401,0.608927381745503,0.6722185209860093,0.22185209860093272,0.12391738840772819,0.1312458361092605,0.34710193204530315,0.1145902731512325,0.18787475016655564,0.1245836109260493,0.22385076615589608,0.2631578947368421,0.14457028647568287,0.11658894070619587,0.1072618254497002,0.22051965356429049,0.2045303131245836,0.11125916055962691,0.1252498334443704,0.5596269153897402,0.8467688207861426,0.12924716855429713,0.1558960692871419,0.11325782811459027,0.374417055296469,1.0,0.09993337774816789,0.21319120586275817,0.11592271818787475,0.33777481678880744,0.1518987341772152,0.13391072618254496,0.5489673550966022,0.49100599600266487,0.1492338441039307,0.26582278481012656,0.1838774150566289,0.25316455696202533,0.17188540972684876,0.10126582278481013,0.2671552298467688,0.5209860093271153,0.23650899400399733,0.24117255163224516,0.12591605596269154,0.15722851432378415,0.5576282478347768,0.47301798800799466,0.18587608261159227,0.1279147235176549,0.15456362425049966,0.09393737508327782,0.2491672218520986,0.7128580946035976,0.09193870752831446,0.4576948700866089,0.17854763491005995,0.245836109260493,0.10526315789473684,0.13191205862758162,0.10992671552298468,0.20253164556962025,0.21052631578947367,0.0519653564290473,0.22318454363757495,0.34776815456362425,0.23584277148567623,0.2251832111925383,0.2145236508994004,0.29513657561625584,0.1698867421718854,0.2744836775483011,0.217854763491006,0.07794803464357095,0.11125916055962691,0.6362425049966689,0.13790806129247168,0.17521652231845436,0.09726848767488341,0.20319786808794138,0.1665556295802798,0.3011325782811459,0.14990006662225183,0.10859427048634245,0.1459027315123251,0.1245836109260493,0.060626249167221855,0.1692205196535643,0.09060626249167222,0.09393737508327782,0.08794137241838774,0.754163890739507,0.24317121918720852,0.11658894070619587
nh0023,0.23908375089477452,0.1481746599856836,0.11596277738010022,0.11381531853972798,0.3221188260558339,0.09735146743020759,0.0901932712956335,0.3206871868289191,0.3543307086614173,0.10164638511095204,0.05440229062276306,0.07874015748031496,0.1324266284896206,0.06370794559770938,0.14602720114531137,0.08375089477451682,0.12670007158196134,0.14602720114531137,0.07802433786685756,0.10379384395132427,0.1309949892627058,0.09234073013600573,0.164638511095204,0.0744452397995705,0.12455261274158912,0.22333571939871152,0.34073013600572655,0.10522548317823908,0.1796707229778096,0.11882605583392986,0.2684323550465283,1.0,0.07874015748031496,0.08661417322834646,0.09591982820329277,0.13672154617036505,0.1317108088761632,0.10093056549749463,0.3357193987115247,0.325697924123121,0.11238367931281316,0.2211882605583393,0.15533285612025768,0.07874015748031496,0.09234073013600573,0.09806728704366499,0.09878310665712241,0.28060128847530424,0.11596277738010022,0.09377236936292055,0.11166785969935576,0.11309949892627058,0.2727272727272727,0.2720114531138153,0.07086614173228346,0.05941302791696493,0.10450966356478167,0.10021474588403723,0.14602720114531137,0.36292054402290624,0.05440229062276306,0.3178239083750895,0.06800286327845383,0.10093056549749463,0.15461703650680028,0.07730851825340014,0.047244094488188976,0.10236220472440945,0.12168933428775948,0.06657122405153901,0.10164638511095204,0.16750178954903364,0.08947745168217609,0.09448818897637795,0.09448818897637795,0.1317108088761632,0.10379384395132427,0.14030064423765212,0.14387974230493916,0.0737294201861131,0.09949892627057981,0.4101646385110952,0.09162491052254831,0.14101646385110952,0.07802433786685756,0.22691481746599856,0.10379384395132427,0.13528990694345025,0.17465998568360774,0.12097351467430208,0.17752326413743735,0.10880458124552612,0.10021474588403723,0.1145311381531854,0.09234073013600573,0.08446671438797423,0.06227630637079456,0.30637079455977095,0.15318539727988548,0.06442376521116679
