,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
nh0011,0.40552881270517765,0.2891181888227502,0.15553222699045638,0.07633483533273933,0.11641062388242747,0.18034104847359667,0.0849225043076725,0.08301413342435401,0.20610405539839619,0.0782432062160578,0.24236310218144735,0.1326317763906346,0.16793663773202652,0.1078229549074943,0.1583947833154341,0.09446435872426491,0.10591458402417582,0.1259524782990199,0.1669824522903673,0.15553222699045638,0.06297623914950995,0.08587668974933174,0.10400621314085734,0.14599037257386396,0.06106786826619146,0.07251809356610237,0.04770927208296208,0.050571828407939806,0.0458009011996436,0.08873924607430947,0.10400621314085734,0.11450225299910899,0.11163969667413126,0.15171548522381942,0.09828110049090188,0.04770927208296208,0.1078229549074943,0.04770927208296208,0.07728902077439857,0.04102997399134739,0.051526013849599046,0.1240441074157014,0.06011368282453222,0.10400621314085734,0.0963727296075834,0.05915949738287298,0.0916018023992872,0.08110576254103553,0.04102997399134739,0.06011368282453222,0.026717192366458763,0.032442305016414215,0.05343438473291753,0.07442646444942085,0.035304861341391935,0.0896934315159687,0.03721323222471042,0.03721323222471042,0.050571828407939806,0.06965553724112464,0.04102997399134739,0.020992079716503315,0.055342755616236014,0.01908370883318483,0.03721323222471042,0.0782432062160578,0.08683087519099099,0.06488461003282843,0.09828110049090188,0.04675508664130284,0.024808821483140283,0.06965553724112464,0.06106786826619146,0.06393042459116918,0.056296941057895254,0.0734722790077616,0.0620220537078507,0.06106786826619146,0.05343438473291753,0.07728902077439857,0.02957974869143649,0.020992079716503315,0.0458009011996436,0.09064761695762795,0.024808821483140283,0.006679298091614691,0.0896934315159687,0.028625563249777247,0.04484671575798435,0.04198415943300663,0.0734722790077616,0.05343438473291753,0.050571828407939806,0.04484671575798435,0.055342755616236014,0.04770927208296208,0.058205311941213735,0.033396490458073455,0.04770927208296208,0.06106786826619146
nh0012,0.3200176554806258,0.30405667515740253,0.23063616567057568,0.10135222505246752,0.1971181069918069,0.16360004831303812,0.09736197997166171,0.12130345045649656,0.17956102863626133,0.14205272487668674,0.23702055779986497,0.11571710734336842,0.12210149947265772,0.10294832308478984,0.16040785224839346,0.09097758784237242,0.09576588193933938,0.13646638176355863,0.10534247013327332,0.11970735242417423,0.014364882290900908,0.07820880358379383,0.11172686226256262,0.13965857782820326,0.08379514669692197,0.0829970976807608,0.0933717348908559,0.08539124472924428,0.04548879392118621,0.17397468552313322,0.13726443077971978,0.06863221538985989,0.10534247013327332,0.12369759750498004,0.10614051914943448,0.04788294096966969,0.08539124472924428,0.03671025474341343,0.07581465653531035,0.07820880358379383,0.07501660751914918,0.11252491127872377,0.040700499824219236,0.0622478232605706,0.0622478232605706,0.10215027406862867,0.1763688325716167,0.08219904866459964,0.044690744905025045,0.028729764581801816,0.031921960646446465,0.03032586261412414,0.06863221538985989,0.05985367621208711,0.009576588193933939,0.07661270555147151,0.05426733309895899,0.05267123506663666,0.048680989985830855,0.08858344079388893,0.07342050948682687,0.03511415671109111,0.05825757817976479,0.022345372452512523,0.0622478232605706,0.06065172522824828,0.06623806834137641,0.08618929374540545,0.11731320537569075,0.03511415671109111,0.027931715565640655,0.04309464687270272,0.05586343113128131,0.061449774244409436,0.05825757817976479,0.06065172522824828,0.05985367621208711,0.07820880358379383,0.07501660751914918,0.0518731860504755,0.027931715565640655,0.044690744905025045,0.028729764581801816,0.059055627195925955,0.014364882290900908,0.0023941470484834847,0.07182441145450454,0.024739519500996007,0.03910440179189691,0.03272000966260762,0.08140099964843847,0.04947903900199201,0.05346928408279782,0.04947903900199201,0.04389269588886389,0.04548879392118621,0.05027708801815318,0.034316107694929945,0.040700499824219236,0.0518731860504755
nh0013,0.2982134392578948,0.276731962701182,0.20217860288670833,0.19459690527845677,0.19459690527845677,0.19775594594856158,0.12193896986604597,0.1440522545567797,0.13710236508254908,0.14215683015471678,0.15732022537121992,0.10993461531964765,0.19143786460835194,0.1472112952268845,0.09287579570108163,0.10361653397943801,0.11056642345366861,0.1124618478557315,0.09919387704129128,0.10298472584541705,0.2634639918867418,0.07708059235055754,0.08529409809283008,0.11562088852583632,0.09413941196912357,0.08023963302066237,0.08339867369076719,0.08213505742272526,0.09603483637118645,0.11498908039181537,0.06128538900003346,0.09224398756706068,0.12193896986604597,0.0657080459381802,0.07392155168045274,0.10298472584541705,0.06823527847426406,0.0676034703402431,0.03664487177321588,0.06697166220622214,0.06507623780415925,0.0935076038351026,0.05875815646394961,0.0796078248866414,0.07708059235055754,0.04612199378353034,0.08339867369076719,0.04991284258765612,0.08529409809283008,0.07013070287632694,0.060653580866012496,0.04928103445363515,0.0726579354124108,0.07139431914436888,0.17880170192793268,0.07581697608251563,0.07897601675262043,0.06949889474230599,0.0657080459381802,0.06254900526807539,0.07392155168045274,0.05686273206188672,0.04043572057734167,0.036013063639194924,0.05496730765982383,0.03727667990723685,0.06507623780415925,0.04928103445363515,0.0815032492887043,0.06128538900003346,0.04296295311342552,0.03664487177321588,0.05496730765982383,0.04422656938146745,0.05496730765982383,0.05244007512373997,0.04233114497940456,0.06444442967013828,0.04485837751548841,0.04422656938146745,0.04359476124744648,0.05623092392786575,0.0328540229690901,0.04801741818559323,0.03917210430929974,0.011372546412377343,0.06633985407220117,0.03917210430929974,0.04928103445363515,0.07392155168045274,0.05559911579384479,0.04801741818559323,0.060653580866012496,0.04296295311342552,0.04296295311342552,0.05433549952580286,0.04738561005157226,0.05686273206188672,0.06254900526807539,0.04801741818559323
nh0014,0.20673553584777332,0.23382501985541257,0.27731077049925457,0.23239925753922105,0.20388401121539024,0.17465588373346366,0.15041792435820747,0.17323012141727212,0.1810718141563256,0.19105215036966638,0.15683385478106943,0.08982302592006702,0.09481319402673742,0.14186335046105825,0.08625862012958818,0.12974437077343015,0.09124878823625857,0.09909048097531203,0.11049657950484436,0.14756639972582442,0.10550641139817397,0.11406098529532321,0.06344642307052353,0.09338743171054588,0.11833827224389783,0.11976403456008937,0.13188301424771745,0.1119223418210359,0.13544742003819632,0.10835793603055704,0.08911014476197125,0.06273354191242776,0.038495582537171585,0.09124878823625857,0.14400199393534555,0.07485252160005586,0.16039826057154827,0.06558506654481085,0.08554573897149241,0.10835793603055704,0.10051624329150358,0.07271387812576854,0.08198133318101355,0.09481319402673742,0.08697150128768395,0.05703049264766161,0.06843659117719393,0.06130777959623623,0.06772371001909816,0.01354474200381963,0.06701082886100239,0.07984268970672624,0.047050156434320825,0.05703049264766161,0.05275320569908699,0.06701082886100239,0.07342675928386432,0.043485750643841976,0.054891849173374294,0.0499016810667039,0.04491151296003351,0.07699116507434317,0.04562439411812928,0.059882017280044685,0.07699116507434317,0.04491151296003351,0.07556540275815163,0.07485252160005586,0.051327443382895445,0.04419863180193775,0.06772371001909816,0.0691494723352897,0.05346608685718276,0.02495084053335195,0.04847591875051237,0.038495582537171585,0.04847591875051237,0.06772371001909816,0.0641593042286193,0.06558506654481085,0.06701082886100239,0.07057523465148123,0.04562439411812928,0.060594898438140456,0.04847591875051237,0.07912980854863048,0.037782701379075814,0.07200099696767277,0.04063422601145889,0.06344642307052353,0.051327443382895445,0.047050156434320825,0.038495582537171585,0.042772869485746205,0.054891849173374294,0.03493117674669274,0.04847591875051237,0.0499016810667039,0.030653889798118113,0.042772869485746205
nh0015,0.29262321218567683,0.2683259779608734,0.23452113034375546,0.23945100395458516,0.17430624552576418,0.20916749463091702,0.15106541278899563,0.18909586635825326,0.09331546477641921,0.18099678828331878,0.058102081841921394,0.17853185147790393,0.15212181427703056,0.10775295177956332,0.1176126990012227,0.12113403729467248,0.13134591834567685,0.09331546477641921,0.09613253541117904,0.07923011160262008,0.07993437926131004,0.07500450565048035,0.13592365812716156,0.08732918967755458,0.0950761339231441,0.09225906328838428,0.08592065436017467,0.1274724462228821,0.11585202985449781,0.11726056517187773,0.04965086993764192,0.0982453383872489,0.09049839414165939,0.07711730862655021,0.06267982162340612,0.08275144989606986,0.050355137596331874,0.0725395688450655,0.056341412695196505,0.07042676586899563,0.09261119711772925,0.08239931606672489,0.06584902608751092,0.07077889969834061,0.08838559116558951,0.058102081841921394,0.07077889969834061,0.0725395688450655,0.0725395688450655,0.06901823055161573,0.10211881051004366,0.0838078513841048,0.10775295177956332,0.06620115991685589,0.0531722082310917,0.05141153908436681,0.06725756140489082,0.07676517479720524,0.06866609672227074,0.07500450565048035,0.07535663947982532,0.07394810416244542,0.09965387370462882,0.03591765059318777,0.08063864692,0.03767831973991266,0.06549689225816593,0.058102081841921394,0.06303195545275109,0.05915848332995633,0.06373622311144105,0.042608193350742354,0.047185933132227076,0.07218743501572052,0.05563714503650655,0.08768132350689956,0.054932877377816595,0.026057903371528385,0.04648166547353712,0.06162342013537118,0.048594468449606985,0.05915848332995633,0.05211580674305677,0.042960327180087333,0.06056701864733624,0.05282007440174672,0.04965086993764192,0.055989278865851526,0.05739781418323144,0.05951061715930131,0.04049539037467249,0.06303195545275109,0.06690542757554585,0.05739781418323144,0.04366459483877729,0.05528501120716157,0.04331246100943231,0.06267982162340612,0.07711730862655021,0.04436886249746725
nh0016,0.22746658992934618,0.23932503774556801,0.25980781124631486,0.2425591598772649,0.21237401998142746,0.15631590303201515,0.21237401998142746,0.20159361287577127,0.14014529237353082,0.18003279866445882,0.11211623389882466,0.14337941450522768,0.10025778608260281,0.11858447816221838,0.12074055958334963,0.1336770481101371,0.08839933826638098,0.09163346039807785,0.08193109400298725,0.08408717542411849,0.12720880384674335,0.10672603034599655,0.11858447816221838,0.09594562324034034,0.0894773789769466,0.1088821117671278,0.10241386750373406,0.1088821117671278,0.10349190821429968,0.10780407105656217,0.09702366395090595,0.053902035528281086,0.046355750554321735,0.08839933826638098,0.05174595410714984,0.08732129755581536,0.05605811694941233,0.038809465580362384,0.08085305329242162,0.07546284973959352,0.0894773789769466,0.06252636121280605,0.053902035528281086,0.048511831975452974,0.06144832050224044,0.07330676831846228,0.07869697187129038,0.07546284973959352,0.06791656476563417,0.08732129755581536,0.10241386750373406,0.079775012581856,0.07869697187129038,0.07007264618676541,0.07330676831846228,0.09055541968751223,0.07007264618676541,0.05066791339658422,0.06576048334450292,0.09594562324034034,0.05498007623884671,0.09810170466147157,0.07546284973959352,0.1142723153199559,0.0646824426339373,0.06899460547619979,0.049589872686018596,0.06683852405506854,0.06576048334450292,0.07654089045015915,0.06576048334450292,0.053902035528281086,0.039887506290928,0.05713615765997795,0.052823994817715464,0.06683852405506854,0.05821419837054357,0.08516521613468411,0.05821419837054357,0.06360440192337168,0.06360440192337168,0.06144832050224044,0.04743379126488736,0.03557534344866552,0.05066791339658422,0.06791656476563417,0.079775012581856,0.05066791339658422,0.053902035528281086,0.06899460547619979,0.05821419837054357,0.04096554700149362,0.053902035528281086,0.048511831975452974,0.052823994817715464,0.0937895418192091,0.03773142486979676,0.04743379126488736,0.049589872686018596,0.042043587712059245
nh0017,0.3452633000002946,0.29570849706712754,0.22049861904594487,0.18728204814251412,0.1542005039500729,0.188227235119441,0.15460558408304156,0.14731414168960555,0.12030879949169436,0.1334063904576813,0.14879943551049066,0.14420852733684575,0.11139703656638367,0.10235024693008342,0.1392125390302322,0.0953288579586265,0.12773526859611994,0.11922858580377792,0.10437564759492675,0.08331148068055602,0.06940372944863177,0.13097590965986927,0.11180211669935233,0.09897457915534452,0.08182618685967091,0.09370853742675184,0.08938768267508604,0.0885775224091487,0.10410559417294764,0.07385961091128711,0.07534490473217223,0.09384356413774139,0.09181816347289805,0.08196121357066047,0.06170720692222707,0.06535292811894508,0.06454276785300775,0.09100800320696072,0.10505078114987454,0.07493982459920355,0.09546388466961606,0.07602003828712,0.07872057250691113,0.08034089303878579,0.05914169941342551,0.06926870273764221,0.05657619190462394,0.09546388466961606,0.05509089808373883,0.20740102807995794,0.07547993144316179,0.06508287469696597,0.06481282127498686,0.06967378287061088,0.04131817356280412,0.06022191310134196,0.05914169941342551,0.07061896984753777,0.05779143230352995,0.05819651243649862,0.06697324865081976,0.05225533715295816,0.055360951505717945,0.06980880958160043,0.07629009170909912,0.09181816347289805,0.06359758087608086,0.058331539147488176,0.06481282127498686,0.05765640559254039,0.05995185967936285,0.08803741556519049,0.05873661928045684,0.03915774618697123,0.05617111177165528,0.04118314685181457,0.08196121357066047,0.055631004927697056,0.06953875615962132,0.05914169941342551,0.05711629874858217,0.05900667270243595,0.05846656585847773,0.054280737817801496,0.06521790140795553,0.06116710007826885,0.05995185967936285,0.04158822698478323,0.048609615956240144,0.03983287974191901,0.04401870778259524,0.050499989910093926,0.05725132545957173,0.0407780667188459,0.07264437051238111,0.047529402268323695,0.04010293316389812,0.04050801329686679,0.04172325369577279,0.038212559210044336
nh0018,0.2613596225903662,0.23886873518644747,0.23033770892978864,0.1698449772916623,0.1582117596689457,0.15123182909531577,0.12176101111776705,0.13494532442351254,0.1582117596689457,0.06902375789478514,0.0953923845062761,0.09694348018930497,0.14114970715562805,0.13882306363108474,0.11245443701959378,0.13106758521594034,0.10625005428747826,0.12796539384988256,0.13029203737442588,0.11633217622716598,0.2931570840924583,0.06979930573629958,0.06902375789478514,0.13494532442351254,0.11090334133656489,0.12020991543473818,0.09771902803081942,0.08531026256658839,0.08996354961567501,0.10469895860444937,0.07910587983447286,0.11090334133656489,0.11167888917807933,0.12020991543473818,0.11090334133656489,0.05971718379661187,0.09616793234779054,0.06902375789478514,0.05971718379661187,0.07755478415144398,0.0721259492608429,0.06902375789478514,0.07135040141932847,0.0798814276759873,0.08453471472507394,0.055839444589039666,0.06359492300418407,0.0604927316381263,0.06747266221175627,0.031021913660577594,0.03645074855117867,0.1031478629214205,0.07290149710235734,0.08298361904204506,0.18923367332952332,0.06514601868721294,0.058941635955097424,0.0915146452987039,0.07755478415144398,0.05971718379661187,0.09229019314021834,0.05661499243055411,0.058941635955097424,0.03800184423420755,0.057390540272068545,0.04420622696632307,0.06281937516266962,0.07522814062690067,0.0721259492608429,0.04885951401540971,0.05273725322298191,0.034124105026635355,0.057390540272068545,0.04265513128329419,0.05041060969843859,0.057390540272068545,0.04575732264935195,0.04575732264935195,0.04575732264935195,0.06514601868721294,0.029470817977548712,0.05506389674752523,0.05118615753995303,0.07135040141932847,0.04265513128329419,0.04032848775875087,0.06669711437024183,0.13029203737442588,0.05816608811358299,0.11400553270262265,0.04420622696632307,0.06747266221175627,0.04808396617389527,0.04187958344177975,0.022490887403918754,0.04498177480783751,0.057390540272068545,0.04963506185692415,0.05428834890601079,0.0721259492608429
nh0019,0.22207581845590527,0.20737962458749976,0.23024037060501942,0.17308850556122027,0.1747214159910431,0.15186066997352346,0.12083537180688962,0.12410119266653528,0.13553156567529512,0.19105052028927144,0.12736701352618096,0.14859484911387777,0.0996075362191928,0.1796201472805116,0.1143037300875983,0.10287335707883846,0.0947088049297243,0.09144298407007863,0.24167074361377924,0.09797462578936997,0.03102529816663382,0.0702151484823818,0.12573410309635813,0.1143037300875983,0.1094049987981298,0.12083537180688962,0.1045062675086613,0.08001261106131881,0.07837970063149598,0.08327843192096447,0.1143037300875983,0.08164552149114164,0.10287335707883846,0.07674679020167315,0.07674679020167315,0.05551895461397632,0.08164552149114164,0.032658208596456656,0.024493656447342492,0.08327843192096447,0.03592402945610232,0.06694932762273614,0.11756955094724396,0.21064544544714542,0.21227835587696825,0.09144298407007863,0.16002522212263762,0.03592402945610232,0.07348096934202747,0.06531641719291331,0.0751138797718503,0.08001261106131881,0.06041768590344481,0.08327843192096447,0.019594925157873994,0.07674679020167315,0.03592402945610232,0.06694932762273614,0.0849113423507873,0.05388604418415348,0.07184805891220464,0.06368350676309048,0.04735440246486215,0.026126566877165323,0.02939238773681099,0.04082276074557082,0.16165813255246045,0.07348096934202747,0.032658208596456656,0.05225313375433065,0.04735440246486215,0.011430373008759829,0.05551895461397632,0.03918985031574799,0.07674679020167315,0.05225313375433065,0.03102529816663382,0.07184805891220464,0.05715186504379915,0.08817716321043297,0.05715186504379915,0.04408858160521648,0.07348096934202747,0.05388604418415348,0.03102529816663382,0.004898731289468499,0.06041768590344481,0.013063283438582662,0.0751138797718503,0.048987312894684984,0.08164552149114164,0.05388604418415348,0.048987312894684984,0.06858223805255897,0.05878477547362198,0.05225313375433065,0.06368350676309048,0.05388604418415348,0.048987312894684984,0.06694932762273614
nh0020,0.2666237114409811,0.2913351773794135,0.24841526285476778,0.24451345244343636,0.15867362339414487,0.18598629627346489,0.2393110385616611,0.15477181298281345,0.08453922557884767,0.14696819216015058,0.15607241645325726,0.15477181298281345,0.1521706060419258,0.08974163946062291,0.10925069151728008,0.10534888110594864,0.12095612275127436,0.07153319087440957,0.075435001285741,0.058527156169971464,0.18078388239168963,0.10534888110594864,0.11445310539905532,0.09494405334239815,0.0884410359901791,0.06633077699263433,0.14306638174881914,0.09884586375372958,0.09624465681284197,0.08063741516751624,0.08063741516751624,0.07153319087440957,0.053324742288196225,0.050723535347308606,0.0624289665813029,0.09754526028328578,0.05722655269952766,0.02731267287932002,0.10664948457639245,0.11315250192861151,0.07283379434485338,0.07153319087440957,0.0624289665813029,0.04682172493597717,0.053324742288196225,0.07283379434485338,0.06893198393352196,0.075435001285741,0.058527156169971464,0.03641689717242669,0.09364344987195435,0.05982775964041528,0.08453922557884767,0.07023258740396576,0.10664948457639245,0.06893198393352196,0.053324742288196225,0.024711465938432396,0.04422051799508955,0.08193801863796006,0.03251508676109526,0.07933681169707243,0.09494405334239815,0.09624465681284197,0.04942293187686479,0.04422051799508955,0.050723535347308606,0.06763138046307814,0.048122328406420986,0.022110258997544777,0.06633077699263433,0.08063741516751624,0.06763138046307814,0.05722655269952766,0.050723535347308606,0.07283379434485338,0.06112836311085909,0.0624289665813029,0.06633077699263433,0.053324742288196225,0.05462534575864004,0.053324742288196225,0.048122328406420986,0.02861327634976383,0.04682172493597717,0.05982775964041528,0.0741343978152972,0.02731267287932002,0.04031870758375812,0.10534888110594864,0.03511629370198288,0.06893198393352196,0.09104224293106673,0.02731267287932002,0.04291991452464574,0.05722655269952766,0.03121448329065145,0.053324742288196225,0.06893198393352196,0.04682172493597717
nh0021,0.31320245171812755,0.27779695717607833,0.25782462692158903,0.12074181472032162,0.1534238096822132,0.14979247690866968,0.12255748110709339,0.1143869823666205,0.21878779960599634,0.10803215001291935,0.18247447187056126,0.0980459848856747,0.09713815169228883,0.12800448026740865,0.1425298113615827,0.10258515085260408,0.07353448866425603,0.16613347438961548,0.12074181472032162,0.16340997480945785,0.1534238096822132,0.09713815169228883,0.07988932101795716,0.11983398152693575,0.08533632017827243,0.1143869823666205,0.09169115253197356,0.07444232185764191,0.06627182311716902,0.06536398992378313,0.07716582143779954,0.06354832353701138,0.13617497900788153,0.12255748110709339,0.07716582143779954,0.06808748950394077,0.05810132437669612,0.07716582143779954,0.12074181472032162,0.07535015505102778,0.06717965631055489,0.06445615673039726,0.037221160928820954,0.11347914917323461,0.07171882227748427,0.06445615673039726,0.06717965631055489,0.059009157570081995,0.04448382647590797,0.14343764455496855,0.02905066218834806,0.055377824796538494,0.041760326895750335,0.04811515924945148,0.08715198656504418,0.04811515924945148,0.07353448866425603,0.07444232185764191,0.06264049034362551,0.10530865043276172,0.07807365463118542,0.05628565798992437,0.027234995801576307,0.05356215840976674,0.05719349118331025,0.06264049034362551,0.07625798824441365,0.059009157570081995,0.08170498740472892,0.05356215840976674,0.04085249370236446,0.0944146521121312,0.11257131597984874,0.08805981975843005,0.059009157570081995,0.04357599328252209,0.03812899412220683,0.07807365463118542,0.06082482395685375,0.037221160928820954,0.06808748950394077,0.055377824796538494,0.02269582983464692,0.07535015505102778,0.042668160089136216,0.08352065379150067,0.03631332773543507,0.06627182311716902,0.054469991603152614,0.08805981975843005,0.07444232185764191,0.03177416176850569,0.04993082563622323,0.01452533109417403,0.03631332773543507,0.0354054945420492,0.05265432521638086,0.033589828155277446,0.059916990763467876,0.05265432521638086
nh0022,0.3297197973147696,0.388315981322754,0.14044482198739128,0.16927786491195504,0.12602830052510938,0.21020218390165846,0.10138069931540164,0.11719236801596887,0.20601674218680244,0.08556903061483441,0.08882437417083355,0.17113806122966882,0.16741766859424126,0.09068457048854735,0.14695550909938954,0.06929231283483873,0.1641623250382421,0.14137492014624817,0.14974580357596023,0.1864846808508076,0.16509242319709902,0.07068746007312408,0.12881859500168008,0.10789138642739991,0.061386478484555126,0.07719814718512236,0.041854417148560315,0.08045349074112149,0.05441074229312841,0.06278162572284046,0.03627382819541894,0.12416810420739559,0.06836221467598184,0.08417388337654907,0.08231368705883528,0.0678971655965534,0.07208260731140943,0.03627382819541894,0.06836221467598184,0.03580877911599049,0.04324956438684566,0.08324378521769217,0.06464182204055426,0.11672731893654043,0.1116117790628275,0.027437895686278427,0.050225300578272375,0.06743211651712494,0.05999133124626978,0.016276717779995675,0.07580299994683701,0.0437146134662741,0.089289423250262,0.06743211651712494,0.09766030667997407,0.06743211651712494,0.031158288321706012,0.04603985886341634,0.056270938610842196,0.050225300578272375,0.0437146134662741,0.0348786809571336,0.08789427601197665,0.018601963177137918,0.037203926354275836,0.029298092003992218,0.08789427601197665,0.0651068711199827,0.08649912877369131,0.04883015333998703,0.05208549689598617,0.05348064413427151,0.0660369692788396,0.11998266249253955,0.047435006101701684,0.10928653366568526,0.045109760704559444,0.044644711625131,0.03255343555999135,0.050225300578272375,0.02650779752742153,0.039529171751418075,0.05720103676969909,0.045574809783987896,0.01953206133599481,0.006045638032569823,0.07347775454969477,0.022787404891993948,0.045109760704559444,0.029763141083420666,0.03906412267198962,0.07208260731140943,0.04696995702227324,0.01813691409770947,0.0697573619142672,0.028367993845135324,0.0339485827982767,0.04976025149884393,0.0660369692788396,0.040459269910274966
nh0023,0.3190999964567305,0.3190999964567305,0.2636773654931931,0.17802420854954437,0.17550499805120176,0.15703078773002263,0.1939792083723809,0.12931947224825394,0.15451157723168002,0.12260157758600697,0.06969815712081218,0.11840289342210263,0.11000552509429393,0.11168499875985566,0.14275526157274784,0.17634473488398264,0.1049671040976087,0.12008236708766436,0.11084526192707479,0.11588368292376001,0.1360373669105009,0.11504394609097915,0.0831339464453061,0.1217618407532261,0.11588368292376001,0.11420420925819827,0.10832605142873218,0.07137763078637392,0.08481342011086783,0.06214052562578436,0.07809552544862088,0.07977499911418262,0.11084526192707479,0.06381999929134609,0.07809552544862088,0.11924263025488349,0.07725578861584001,0.07389684128471653,0.10664657776317045,0.08733263060921044,0.04786499946850957,0.07221736761915479,0.06801868345525044,0.04450605213738609,0.08817236744199132,0.05374315729797566,0.05626236779631827,0.06046105196022261,0.06214052562578436,0.03946763114070087,0.06381999929134609,0.09237105160589566,0.05206368363241392,0.07305710445193565,0.07137763078637392,0.08145447277974435,0.06717894662246957,0.07725578861584001,0.052903420465194785,0.06549947295690783,0.0747365781174974,0.06046105196022261,0.06801868345525044,0.07305710445193565,0.03778815747513913,0.041147104806262616,0.03778815747513913,0.06717894662246957,0.04534578897016696,0.03946763114070087,0.055422630963537396,0.1024478935992661,0.061300788793003484,0.06465973612412697,0.055422630963537396,0.06214052562578436,0.04534578897016696,0.038627894307920005,0.04534578897016696,0.05878157829466087,0.05626236779631827,0.06214052562578436,0.061300788793003484,0.03778815747513913,0.057102104629099135,0.02687157864898783,0.06214052562578436,0.09321078843867653,0.04366631530460522,0.05122394679963305,0.03946763114070087,0.0470252626357287,0.05122394679963305,0.06298026245856522,0.057102104629099135,0.05794184146188001,0.04786499946850957,0.041147104806262616,0.03778815747513913,0.030230525980111306
