,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
nh0011,0.21845499033857,0.2620008355887833,0.18700521321341596,0.22256765350109015,0.14878163793822874,0.20781045038851786,0.17781220143837093,0.18361831413839938,0.14370128932570386,0.10257465770050242,0.1845859995884041,0.13112137847564223,0.1463624243132169,0.19692398907596453,0.13450827755065883,0.1381370979881766,0.13208906392564698,0.15071700883823821,0.13354059210065408,0.10983229857553796,0.11273535492555219,0.10088120816299412,0.09725238772547634,0.10088120816299412,0.10813884903802967,0.10813884903802967,0.10499387132551427,0.0674960601378306,0.09386548865045975,0.11805762490057825,0.08926898276293724,0.07983404962539103,0.10717116358802493,0.09676854500047398,0.0737860155628614,0.08854321867543369,0.10983229857553796,0.11588033263806759,0.056125756100274905,0.0883012973129325,0.09193011775045028,0.07160872330035074,0.08854321867543369,0.08297902733790644,0.08588208368792065,0.10838077040053086,0.059512655175291494,0.0626576328878069,0.07015719512534363,0.06483492515031757,0.0626576328878069,0.07789867872538155,0.07644715055037445,0.08878514003793488,0.06556068923782112,0.06314147561280926,0.043303923887712106,0.08080173507539577,0.08104365643789696,0.06168994743780216,0.052980778387759504,0.059028812450289125,0.06048034062529624,0.05806112700028439,0.06023841926279505,0.06773798150033178,0.05056156476274765,0.04886811522523936,0.058786891087787944,0.06386723970031283,0.05927073381279031,0.04354584525021329,0.04862619386273817,0.06072226198779742,0.05394846383776424,0.03580436165017537,0.06483492515031757,0.0626576328878069,0.05419038520026543,0.06386723970031283,0.04548121615022277,0.03362706938766471,0.04572313751272396,0.04402968797521566,0.02007947308759835,0.06096418335029861,0.040884710262700255,0.06217379016280453,0.050319643400246465,0.055883834737773724,0.05443230656276661,0.07136680193784956,0.0578192056377832,0.06531876787531994,0.04402968797521566,0.03919126072519196,0.028546720775139825,0.05709344155027965,0.05056156476274765,0.03894933936269077
nh0012,0.26713482108589265,0.24018175617812323,0.19805511398894285,0.22021652291310884,0.16331560810781778,0.1824822320422316,0.15453090547121145,0.19006902068293707,0.12158827058393769,0.09144076835376595,0.1864752786952345,0.12318548924513885,0.15093716348350886,0.19845441865424313,0.13236949654704547,0.1493399448223077,0.12697888356549158,0.11120634928613021,0.11679661460033423,0.10901017362697862,0.13536428153679764,0.12657957890019128,0.10761260729842761,0.11280356794733136,0.12059000892068697,0.07726545273560573,0.11020808762287948,0.07207449208670198,0.09443555334351811,0.11340252494528179,0.09862825232917113,0.07067692575815097,0.08385397971306048,0.07646684340500515,0.08744772170076306,0.0880466786987135,0.09443555334351811,0.11819418092888524,0.06927935942959997,0.09223937768436653,0.09403624867821782,0.06967866409490026,0.0766664957376553,0.10082442798832272,0.07826371439885645,0.08644946003751235,0.07387136308055328,0.07586788640705472,0.056102305474690466,0.07427066774585357,0.04951377849723571,0.0866491123701625,0.07147553508875155,0.08145815172125875,0.05051204016048643,0.08026023772535788,0.06229152778684493,0.06368909411539593,0.08964389735991465,0.05909709046444262,0.04292525151978096,0.04971343082988586,0.05410578214818902,0.059696047462393056,0.06269083245214521,0.11499974360648295,0.05230891115433773,0.04372386085038153,0.05849813346649219,0.04552073184423283,0.05151030182373715,0.044921774846282396,0.0531075204849383,0.06388874644804608,0.059696047462393056,0.04013011886267894,0.0712758827561014,0.0580988288011919,0.0580988288011919,0.06848075009899939,0.06229152778684493,0.05949639512974291,0.041727337523880095,0.045321079511582686,0.026753412575119297,0.056102305474690466,0.050312387827836286,0.05091134482578672,0.04911447383193542,0.09623242433736941,0.03533846287907549,0.06388874644804608,0.04432281784833197,0.05430543448083917,0.03513881054642534,0.03913185719942822,0.021762104258865697,0.05370647748288874,0.051110997158436866,0.032742982554623615
nh0013,0.39452342671893914,0.2003751115063815,0.16700586982922314,0.2024507102709894,0.18728287314500836,0.16668654694236038,0.14417428341853583,0.14880446527804583,0.16061941209196795,0.1294854306228489,0.13874579434186893,0.12980475350971166,0.15279600136383034,0.19335000799540078,0.13555256547324132,0.11990574401696613,0.10649418276873024,0.11495623927059336,0.10090603224863194,0.12629220175422132,0.08206598192372914,0.10793113575961265,0.08669616378323916,0.10633452132529886,0.11814946813922095,0.11846879102608371,0.09547754317196504,0.09707415760627884,0.09084736131245502,0.09627585038912194,0.08126767470657224,0.07599884707333672,0.08749447100039605,0.07919207594196431,0.07009137366637568,0.09164566852961192,0.08430124213176846,0.07983072171568983,0.06721746768461084,0.07919207594196431,0.07951139882882707,0.06578051469372842,0.09004905409529813,0.08126767470657224,0.07551986274304258,0.07504087841274844,0.06865442067549325,0.07711647717735638,0.07999038315912121,0.08366259635804295,0.08382225780147433,0.06961238933608153,0.07631816996019948,0.09803212626686711,0.07088968088353256,0.06801577490176773,0.05588150520098288,0.059394056956473235,0.06402423881598325,0.059234395513041854,0.051889969115198394,0.07631816996019948,0.06498220747657152,0.06386457737255187,0.10266230812637712,0.07711647717735638,0.05763778107872806,0.06625949902402256,0.04773877158598252,0.049654708907159076,0.05636048953127702,0.0478984330294139,0.05524285942725736,0.03991536085784492,0.06737712912804222,0.05364624499294356,0.0376801006498056,0.06546119180686566,0.04310858972647251,0.04342791261333527,0.054125229323237704,0.05636048953127702,0.04278926683960975,0.06019236417363013,0.05013369323745322,0.03544484044176628,0.0557218437575515,0.055083197983825986,0.06897374356235601,0.05300759921921805,0.046940464368825624,0.048696740246570794,0.049495047463727695,0.049495047463727695,0.04646148003853148,0.08174665903686638,0.049335386020296315,0.05045301612431597,0.049016063133433554,0.04582283426480596
nh0014,0.418194200966316,0.25334354049611196,0.17735914773125008,0.17269180173832246,0.2130176711172172,0.1747454339752106,0.1641038851113356,0.1359131153140527,0.13217923851971058,0.12751189252678297,0.11836389438064479,0.10902920239478953,0.12116430197640138,0.14039376746726323,0.09820095969119742,0.13441956459631585,0.0944670828968553,0.11780381286149348,0.11257638534941453,0.12620503564876323,0.09708079665289479,0.07915818804005267,0.10940259007422375,0.08755941082732241,0.12433809725159217,0.0800916572386382,0.07953157571948688,0.08606586010958557,0.0834521463535461,0.09689410281317767,0.07225051597051978,0.0836388401932632,0.08102512643722372,0.09708079665289479,0.07561100508542767,0.097454184332329,0.09334691985855267,0.07691786196344741,0.05955533486975661,0.06179566094636187,0.10753565167705269,0.08662594162873688,0.08531908475071714,0.06683639461872372,0.09222675682025004,0.07822471884146714,0.06179566094636187,0.06945010837476319,0.07953157571948688,0.07766463732231584,0.06254243630523029,0.07971826955920398,0.07113035293221714,0.06142227326692766,0.07523761740599345,0.07971826955920398,0.07691786196344741,0.05824847799173687,0.07803802500175004,0.06254243630523029,0.055634764235697395,0.048540398326447395,0.06851663917617766,0.06608961925985529,0.07579769892514478,0.06720978229815792,0.07243720981023688,0.04798031680729608,0.062169048625796086,0.07617108660457898,0.06889002685561188,0.06347590550381582,0.0627291301449474,0.07635778044429609,0.06459606854211845,0.055634764235697395,0.06945010837476319,0.05824847799173687,0.04461982769238818,0.06310251782438162,0.04256619545550002,0.059368641030039505,0.060862191747776344,0.05096741824276976,0.06160896710664477,0.05190088744135529,0.050033949044184234,0.04611337841012502,0.06048880406834214,0.05955533486975661,0.05526137655626318,0.051154112082486866,0.03733876794342107,0.04592668457040792,0.051154112082486866,0.061982354786078976,0.03528513570653291,0.05339443815909213,0.04088595089804607,0.04779362296757897
nh0015,0.39730666364150447,0.19387472933709154,0.18122281038035176,0.2147185382658211,0.17503338240151503,0.1770358443946681,0.13962621352258142,0.15528182546905078,0.16238146344477525,0.13380086954249978,0.1356212895362753,0.1899608263504742,0.14017233952071406,0.1566471404643824,0.1167799426006988,0.10858805262870902,0.13735068853036203,0.12324243357860185,0.11277501861439268,0.10285372964831617,0.10585742263804575,0.11969261459073961,0.09730144866730087,0.08810832769873456,0.075365387742306,0.12042078258824981,0.09083895768939781,0.08410340371242844,0.08337523571491824,0.08528667670838253,0.09138508368753047,0.09020181069157639,0.11468645960785696,0.07272577875133152,0.07308986275008662,0.08319319371554068,0.0868340337030917,0.07727682873577028,0.10030514165703046,0.1012153516539182,0.06744656076938255,0.06626328777342846,0.07545640874199477,0.08210094171927539,0.06034692279365807,0.06553511977591826,0.07308986275008662,0.07454619874510703,0.07281679975102029,0.08519565570869374,0.09693736466854577,0.06498899377778561,0.07208863175351009,0.0731808837497754,0.07117842175662234,0.07454619874510703,0.06398776278120909,0.06790166576782643,0.062076321787744804,0.042870890853413196,0.06435184677996418,0.0787331647307907,0.04505539484594381,0.04478233184687748,0.06052896479303562,0.06981310676129071,0.057434250803617255,0.07436415674572948,0.04632968884158666,0.03941209286523974,0.04496437384625503,0.06544409877622949,0.058890586798637665,0.04086842886026014,0.04778602483660707,0.05051665482727033,0.03304062288702546,0.06080202779210195,0.06398776278120909,0.037682693871153,0.0543395368141989,0.05233707482104584,0.03950311386492851,0.06253142678618868,0.06517103577716317,0.043599058850923404,0.05270115881980094,0.08674301270340293,0.049606444830382575,0.04587458384314279,0.05643301980704073,0.05069869682664788,0.05879956579894889,0.05078971782633666,0.05725220880423971,0.035498189878622396,0.044691310847188706,0.036044315876755044,0.04733091983816319,0.05270115881980094
nh0016,0.42234590043814874,0.17472752516568896,0.1907793008209706,0.19130558854737328,0.17762210766090367,0.19709475353780276,0.13815052818070286,0.1547285915623872,0.11473072435578371,0.10709955232294488,0.13893995977030688,0.14814999498235373,0.15025514588796443,0.1384136720439042,0.10709955232294488,0.1160464436717904,0.11683587526139441,0.09631065393169,0.10236296278532078,0.0997315241533074,0.11815159457740111,0.15183400906717248,0.09788951711089802,0.1220987525254212,0.11683587526139441,0.05736536217789186,0.10631012073334087,0.1065732645965422,0.07368028169637486,0.08815319417244849,0.080785166002811,0.07683800805479092,0.0786800150972003,0.07762743964439495,0.07815372737079762,0.10078409960611276,0.08789005030924715,0.09183720825726724,0.09078463280446188,0.08104830986601234,0.07368028169637486,0.09604751006848865,0.07025941147475745,0.08657433099324045,0.07183827465396549,0.06762797284274406,0.09262663984687125,0.080785166002811,0.06552282193713335,0.07657486419158958,0.06262823944191863,0.06683854125314005,0.07604857646518691,0.05789164990429453,0.06052308853630792,0.07078569920116014,0.06868054829554943,0.07210141851716682,0.07657486419158958,0.07236456238036816,0.062101951715515954,0.059207369220301224,0.05789164990429453,0.07420656942277754,0.06078623239950926,0.08446918008762974,0.07499600101238155,0.08446918008762974,0.06657539738993871,0.043945025154623577,0.05368134809307311,0.042366161975415546,0.06394395875792533,0.06552282193713335,0.06710168511634139,0.05210248491386508,0.054733923545878464,0.05183934105066374,0.06025994467310658,0.04315559356501956,0.05183934105066374,0.06341767103152264,0.05894422535709989,0.055260211272281146,0.05999680080990524,0.05789164990429453,0.05394449195627445,0.050786765597858385,0.050260477871455704,0.05578649899868382,0.04894475855544901,0.04289244970181822,0.07657486419158958,0.04999733400825437,0.0399978672066035,0.04131358652261019,0.0399978672066035,0.048681614692247674,0.05394449195627445,0.039471579480200816
nh0017,0.36377523978511256,0.20497335626353458,0.21682918897717893,0.21686600833343248,0.17879479396725775,0.17607016160449476,0.14035538603854747,0.1660552967035281,0.15508312853996903,0.16285201270946892,0.15500948982746193,0.14381640552638153,0.11995746267407861,0.10865392030423757,0.12640085001845056,0.13004596628755238,0.12606947581216857,0.11148901073576122,0.11767466258635827,0.09738719729065007,0.12857319203741022,0.09569350690298659,0.11123127524198634,0.10821208802919492,0.11089990103570435,0.09926498445958132,0.10195279746609076,0.08851373243354357,0.09573032625924015,0.0857891000707806,0.10228417167237273,0.08814553887100804,0.08707777753965498,0.07669471907615277,0.07735746748871675,0.0919379325651241,0.08534726779573794,0.08004528049522619,0.09164337771509566,0.086746403333373,0.08431632582063843,0.09492030042166195,0.07566377710105326,0.07422782220716467,0.07496420933223574,0.08151805474536834,0.06329247339985916,0.07216593825696564,0.07798339654502716,0.06807898971282117,0.06318201533109849,0.06428659601870511,0.06686395095645388,0.06343975082487337,0.06351338953738048,0.0769156352136741,0.06730578323149654,0.059279163568221785,0.06494934443126908,0.06296109919357717,0.06818944778158183,0.06531753799380462,0.06535435735005818,0.05931598292447533,0.059058247430700456,0.05508175695531664,0.050074324504833304,0.06336611211236627,0.07717337070744898,0.06609074447512925,0.06947812525045621,0.05508175695531664,0.0575854731805583,0.060457382968335506,0.05548676987410573,0.0599050926245322,0.04977976965480488,0.05202575038627166,0.06078875717461749,0.04366775651671493,0.04955885351728355,0.051547098754975464,0.06395522181242312,0.043005008104150956,0.05265167944258208,0.06870491876913158,0.048638369610944705,0.05250440201756786,0.04138495642899458,0.04572964046691395,0.05301987300511762,0.05703318283675499,0.04499325334184287,0.050589795492383065,0.04506689205434997,0.05110526647993282,0.09392617780281601,0.04399913072299691,0.05305669236137117,0.04333638231043294
nh0018,0.3619363807318207,0.21536407044052588,0.17610690598203138,0.16693467129546724,0.18619636413725194,0.1970196010673976,0.13850074376711843,0.14602197621010102,0.13299740295517995,0.12107349786264658,0.13648285213607433,0.11080059501369474,0.12896161969309172,0.1856460300560581,0.14473786335398203,0.10181180502086189,0.11080059501369474,0.14657231029129486,0.1133688207259327,0.12033971908772144,0.12639339398085378,0.10291247318324959,0.10951648215757577,0.10309591787698087,0.10584758828295011,0.0931899044154916,0.0920892362531039,0.09465746196534187,0.09575813012772956,0.1251092811247348,0.07998188646683925,0.08089910993549566,0.11740460398802093,0.09355679380295417,0.12951195377428557,0.08273355687280849,0.08952101054086595,0.09153890217191006,0.07246065402385667,0.07612954789848232,0.09227268094683519,0.08842034237847826,0.08456800381012132,0.09832635583996752,0.060353304237592005,0.08603556135997158,0.06970898361788742,0.07778055014206386,0.06952553892415614,0.08199977809788336,0.06989242831161871,0.0689752048429623,0.06402219811221765,0.0709930964740064,0.07337787749251308,0.06714075790564947,0.05796852321908533,0.06695731321191818,0.05760163383162276,0.0667738685181869,0.06438908749968023,0.05998641485012944,0.05650096566923507,0.06127052770624842,0.08181633340415208,0.06053674893132329,0.07667988197967616,0.05705129975042891,0.04494394996416426,0.07301098810505051,0.053382405875803264,0.12235761071876555,0.0689752048429623,0.04971351200117761,0.048062509757596066,0.0423757242519263,0.051914848325953,0.06347186403102381,0.04714528628893965,0.060353304237592005,0.05448307403819096,0.04421017118923913,0.03797305160237552,0.049346622613715044,0.04090816670207604,0.05870230199401046,0.04953006730744633,0.05815196791281661,0.047512175676402216,0.03723927282745038,0.04421017118923913,0.04842939914505863,0.04531083935162682,0.04255916894565758,0.06438908749968023,0.0709930964740064,0.05026384608237146,0.06053674893132329,0.039257164458494496,0.04897973322625248
nh0019,0.3183498182259345,0.19551524216813068,0.1640627901671705,0.2129416007092032,0.2465192183859039,0.16958822092409595,0.14493629908550557,0.12070941038206329,0.12325960919295195,0.09265722346228801,0.12155947665235951,0.1296351062201736,0.12665987427413683,0.17808888362705816,0.14026093459887637,0.10243298557069455,0.10073285303010211,0.23674345627749738,0.13048517249046981,0.08628172643506636,0.09648252167862101,0.12665987427413683,0.100307819894954,0.09988278675980589,0.11773417843602652,0.09648252167862101,0.09138212405684369,0.08713179270536259,0.09308225659743613,0.09733258794891723,0.0875568258405107,0.08415656075932582,0.16066252508598564,0.09520742227317668,0.07608093119151171,0.1083834494627681,0.08543166016477015,0.0875568258405107,0.05652940697469865,0.0875568258405107,0.08670675957021448,0.07905616313754849,0.07863113000240038,0.08458159389447392,0.08330649448902959,0.0714055667048825,0.08713179270536259,0.07438079865091927,0.06928040102914196,0.0794811962726966,0.06630516908310519,0.10965854886821243,0.10243298557069455,0.06928040102914196,0.04972887681232889,0.04760371113658834,0.06418000340736464,0.12028437724691518,0.057804506380142985,0.061629804596475976,0.050153909947477,0.06375497027221652,0.07055550043458629,0.06545510281280896,0.053129141893513775,0.06800530162369763,0.07608093119151171,0.06418000340736464,0.04420344605540346,0.06715523535340141,0.04887881054203267,0.032302518271256374,0.062479870866772196,0.057804506380142985,0.06375497027221652,0.057804506380142985,0.05992967205588354,0.05992967205588354,0.04760371113658834,0.062479870866772196,0.053979208163809994,0.05100397621777322,0.04335337978510724,0.04505351232569968,0.046328611731144005,0.03187748513610826,0.035277750217293145,0.06715523535340141,0.06800530162369763,0.08415656075932582,0.04292834664995913,0.05355417502866188,0.041653247244514795,0.05185404248806944,0.03400265081184881,0.039953114703922356,0.02380185556829417,0.03400265081184881,0.04845377740688456,0.028477220054923383
nh0020,0.4143417639258176,0.1845469166939484,0.20264608890911673,0.18648611371700216,0.161922951424988,0.18002212364015632,0.14608617573671573,0.1428541806982928,0.15578216085198446,0.0979294496642143,0.14059178417139678,0.18131492165552549,0.1360669911176047,0.15222696630971927,0.10407024023721784,0.12249261195622844,0.12216941245238616,0.09728305065652972,0.09372785611426451,0.10730223527564076,0.1169982203909095,0.15158056730203467,0.09372785611426451,0.12669420550617824,0.0943742551219491,0.09566705313731826,0.08370867149515349,0.10891823279485222,0.06108470622619308,0.09017266157199931,0.07950707794520369,0.08855666405278785,0.07853747943367681,0.07304308786835786,0.06657909779151204,0.09502065412963367,0.08791026504510327,0.09178865909121077,0.12701740501002054,0.08629426752589181,0.08112307546441515,0.08887986355663015,0.0904958610758416,0.08758706554126097,0.05623671366855871,0.0530047186301358,0.08273907298362661,0.07627508290678078,0.08467827000668035,0.0791838784413614,0.07983027744904599,0.06560949927998516,0.06302390324924682,0.06334710275308912,0.0714270903491464,0.0639935017607737,0.06560949927998516,0.05526711515703183,0.0675486963030389,0.06690229729535432,0.06463990076845828,0.0717502898529887,0.0636703022569314,0.06237750424156224,0.07498228489141161,0.07110389084530411,0.07045749183761953,0.06690229729535432,0.05752951168392787,0.048156726072501425,0.06140790573003537,0.040076738476444135,0.05397431714166267,0.05849911019545475,0.06270070374540454,0.06334710275308912,0.050419122599397466,0.0530047186301358,0.05882230969929704,0.048156726072501425,0.043308733514867054,0.048479925576343716,0.04751032706481684,0.05688311267624329,0.06173110523387766,0.0604383072185085,0.043955132522551635,0.05849911019545475,0.05462071614934725,0.05559031466087413,0.05235831962245121,0.037814341949548094,0.03910713996491726,0.048479925576343716,0.042985534011024756,0.06916469382225036,0.02714875832275248,0.040399937980286425,0.05106552160708205,0.037814341949548094
nh0021,0.3284285424175381,0.21385543778401006,0.19490349566417836,0.18564288758289696,0.19705712545052287,0.1929652288564683,0.1748747386511744,0.16970602716394756,0.11629600846260366,0.1791819982238634,0.1425702918560067,0.09260608081281403,0.14364710674917897,0.16195295993310732,0.13180214292428416,0.12620270547978843,0.11285020080445245,0.12663343143705733,0.09734406634277196,0.12189544590709939,0.123618349736175,0.09454434762052409,0.11694209739850701,0.08140720592382256,0.1350325876038009,0.06762397529121768,0.09152926591964176,0.08140720592382256,0.10423568165907439,0.12211080888573385,0.09928233315048202,0.07042369401346554,0.088298821240125,0.09260608081281403,0.0988516071932131,0.10358959272317105,0.09023708804783506,0.08851418421875945,0.07645385741523018,0.07451559060752012,0.08183793188109147,0.08506837656060823,0.10186668889409543,0.07257732379981006,0.07666922039386463,0.10595858548815,0.04544158849186921,0.06547034550487317,0.05965554508174299,0.06116308593218415,0.06547034550487317,0.052117840829537194,0.07860748720157469,0.10574322250951555,0.06482425656896981,0.0618091748680875,0.06827006422712104,0.06417816763306647,0.07580776847932683,0.07559240550069238,0.05470219657315061,0.06051699699628079,0.05448683359451616,0.053194655722709455,0.11026584506083903,0.06590107146214208,0.07602313145796129,0.052117840829537194,0.04759521827821372,0.06568570848350762,0.04974884806455823,0.06288598976125975,0.06353207869716311,0.05039493700046158,0.06827006422712104,0.04199578083371799,0.05233320380817165,0.06956224209892775,0.04587231444913811,0.06030163401764634,0.044580136577331404,0.050179574021827135,0.04694912934231037,0.05836336720993628,0.030796905944726526,0.07796139826567135,0.05836336720993628,0.03704243232512561,0.055779011466322866,0.04048823998327683,0.04436477359869695,0.04565695147050366,0.053840744658612806,0.048887396150020426,0.03531952849605,0.08291474677426372,0.03984215104737348,0.0525485667868061,0.050825662957730486,0.052117840829537194
nh0022,0.2872253431543274,0.26660079208201226,0.2073842896167148,0.2063720417113251,0.15968210707522518,0.16967805514094847,0.19700874858647036,0.14740860122237506,0.1810658440765826,0.09059618753237815,0.14184123774273172,0.19030260621326361,0.14690247726968023,0.16132700992148344,0.10818399488852419,0.10173091449166485,0.1264044571855388,0.17549848059693923,0.12665751916188622,0.10957583575843503,0.09249415235498384,0.11160033156921442,0.091102311485073,0.08920434666246732,0.09907376374001689,0.1388044940265626,0.06921245053102074,0.07009816744823673,0.07123694634180014,0.0880655677689039,0.09274721433133126,0.10084519757444886,0.1345024404286564,0.09464517915393696,0.05617975874912835,0.08022064650213373,0.0850288240527348,0.07806961970318062,0.08249820428926055,0.10350234832609682,0.09704926792923749,0.06756754768476247,0.08667372689899307,0.06921245053102074,0.09363293124854725,0.07452675203431666,0.07224919424718984,0.05238382910391698,0.07617165488057492,0.06946551250736817,0.09287374531950497,0.04909402341140045,0.06921245053102074,0.0789553366203966,0.07224919424718984,0.049853209340442725,0.04226135005001998,0.0890778156742936,0.0657961138503305,0.041881757085498836,0.0637716180395511,0.10249010042070712,0.05023280230496387,0.050359333293137576,0.0657961138503305,0.058330785548081465,0.0485878994587056,0.0657961138503305,0.04605727969523135,0.06313896309868254,0.05111851922217985,0.03302458791333896,0.05744506863086548,0.06225324618146655,0.06313896309868254,0.053269546021132964,0.04327359795540968,0.06288590112233511,0.052763422068438114,0.04403278388445195,0.05580016578460721,0.03935113732202459,0.04099604016828285,0.061873653216945414,0.04732258957696848,0.06832673361380476,0.03694704854672405,0.06883285756649961,0.05617975874912835,0.038465420404808603,0.07174307029449499,0.05630628973730206,0.07073082238910529,0.05643282072547578,0.048081775506010754,0.053269546021132964,0.029734782220822438,0.043526659931757104,0.03935113732202459,0.04542462475436279
nh0023,0.4009307803061538,0.21633110017588728,0.2109710630060189,0.1912461262209033,0.195534155956798,0.19510535298320852,0.15136744967708265,0.14707941994118798,0.12521046828812504,0.13185691437876182,0.14858023034875112,0.12456726382774083,0.12392405936735663,0.13464413370709336,0.11963602963146193,0.09605186608404112,0.12756888464286711,0.13099930843158286,0.118778423684283,0.12413846085415137,0.1194216281446672,0.11642000732954091,0.1132039850276199,0.11534799989556724,0.09197823783494116,0.0823301709291781,0.1046279255558305,0.09519426013686219,0.087261405125457,0.09004862445378856,0.08897661701981488,0.08340217836315178,0.11642000732954091,0.07161009658944137,0.09197823783494116,0.08554619323109913,0.0823301709291781,0.08683260215186753,0.07889974714046236,0.0823301709291781,0.07825654268007814,0.0866182006650728,0.06839407428752035,0.08147256498199917,0.07847094416687288,0.051670758317531054,0.08511739025750965,0.07847094416687288,0.06046121927611517,0.07868534565366761,0.066250059419573,0.06667886239316248,0.07332530848379926,0.06839407428752035,0.06281963563085725,0.050169947909967906,0.07268210402341505,0.06968048320828876,0.05810280292137309,0.05660199251380995,0.05231396277791525,0.06667886239316248,0.05681639400060468,0.07032368766867296,0.05252836426470999,0.05059875088355738,0.0656068549591888,0.06217643117047305,0.06046121927611517,0.054457977645862604,0.06303403711765199,0.08897661701981488,0.07268210402341505,0.054243576159067865,0.043094698845741665,0.05617318954022048,0.05081315237035211,0.05124195534394158,0.054457977645862604,0.05231396277791525,0.0538147731854784,0.05124195534394158,0.05531558359304154,0.05081315237035211,0.04695392560804689,0.06496365049880459,0.055958788053425745,0.05252836426470999,0.05745959846098889,0.04095068397779432,0.04202269141176799,0.051456356830736315,0.043094698845741665,0.04845473601561003,0.044381107766510074,0.038806669109846974,0.02808659477011024,0.05209956129112052,0.048669137502404765,0.036233851268310156
