,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
nh0011,0.2960420727338564,0.35505378158445905,0.20162333857289225,0.1390053586258639,0.1776908122057034,0.1983449103034143,0.26686406113550293,0.2042460811884746,0.13671045883722938,0.13671045883722938,0.14654574364566314,0.09146814871843405,0.1272030168557434,0.10818813289277145,0.14523437233787198,0.1311371307791169,0.14884064343429768,0.07605953585188781,0.09704147677654651,0.11999047466289196,0.11245008964309275,0.11638420356646625,0.14687358647261092,0.0806493354291569,0.12031831748983976,0.10949950420056262,0.1098273470275104,0.08359992087168702,0.07999364977526131,0.08196070673694807,0.08163286391000027,0.09179599154538183,0.06851915083208858,0.06622425104345404,0.08655050631421715,0.08032149260220911,0.08228854956389586,0.048520738388273255,0.08655050631421715,0.061634451466184945,0.06196229429313274,0.08261639239084365,0.08425560652558262,0.0681913080051408,0.08851756327590392,0.05311053796554235,0.03868545357983949,0.06851915083208858,0.08163286391000027,0.0632736656009239,0.06065092298534157,0.04983210969606442,0.0465536814265865,0.05671680906196806,0.04196388184931741,0.06622425104345404,0.0632736656009239,0.06065092298534157,0.043275253157108576,0.04196388184931741,0.05311053796554235,0.08655050631421715,0.08228854956389586,0.06032308015839378,0.061306608639237155,0.05966739450449819,0.048848581215221044,0.026883111809718967,0.03704623944510053,0.06884699365903638,0.032784282694779225,0.04622583859963871,0.048192895561325465,0.05376622361943793,0.058356023196707026,0.05704465188891585,0.032784282694779225,0.03475133965646598,0.05179916665775118,0.032456439867831435,0.03606271096425715,0.051143481003855594,0.045242310118795336,0.03180075421393585,0.045897995772690915,0.03671839661815273,0.05704465188891585,0.05376622361943793,0.06556856538955845,0.04622583859963871,0.0632736656009239,0.0632736656009239,0.051471323830803384,0.05474975210028131,0.0337678111756226,0.04065251054152624,0.05278269513859456,0.04163603902236962,0.048848581215221044,0.04720936708048209
nh0012,0.3602967887397364,0.3239439737323639,0.22027113093356082,0.1233302909139008,0.16614582858925064,0.20357576404128605,0.26766443049872796,0.1499890219193073,0.17072359047906793,0.15214326280863308,0.10421140302113452,0.09721012013082574,0.12736949258138663,0.09532515935266568,0.11309764668960336,0.10313428257647163,0.12736949258138663,0.09344019857450563,0.09397875879683708,0.10340356268763735,0.13598645613868976,0.10555780357696314,0.11659828813475774,0.09963364113131724,0.10986628535561468,0.0859003554618654,0.1209067699134093,0.07970691290505379,0.06705074768026485,0.07297491012591073,0.08455395490603679,0.15510534403145604,0.07055138912541924,0.05897234434529318,0.06139586534578468,0.06947426868075635,0.08616963557303113,0.05412530234431018,0.09236307812984274,0.08401539468370535,0.05627954323363595,0.07566771123756796,0.06866642834725918,0.06624290734676767,0.07324419023707646,0.05277890178848157,0.029351532117063726,0.06893570845842491,0.08347683446137391,0.061934425568116125,0.03419857411804673,0.03285217356221812,0.059510904567624624,0.04604689900933851,0.03231361333988667,0.050624660899155786,0.13356293513819825,0.05412530234431018,0.07082066923658496,0.043354097897681285,0.06031874490112179,0.09263235824100846,0.06355010623511045,0.06570434712443624,0.07432131068173935,0.05762594378946457,0.08563107535069968,0.021542408893257783,0.036891375229703954,0.05250962167731584,0.03231361333988667,0.03796849567436684,0.04873970012099573,0.05493314267780734,0.04847042000983001,0.04119985700835551,0.04012273656369262,0.01750320722577195,0.06705074768026485,0.03473713434037817,0.04362337800884701,0.044700498453509895,0.04012273656369262,0.039314896230195455,0.05870306423412745,0.05520242278897307,0.057087383567133124,0.0543945824554759,0.06301154601277902,0.039314896230195455,0.04281553767534984,0.06301154601277902,0.060588025012287515,0.057087383567133124,0.03635281500737251,0.03769921556320112,0.0568181034559674,0.058433784122961734,0.05601026312247023,0.041738417230686956
nh0013,0.4865500909334171,0.24711467588888647,0.2309685377033178,0.1596892447377585,0.16008305298618702,0.18843724687303934,0.23845089442345938,0.14177096943426157,0.13310718796883447,0.13113814672669194,0.1461028601669751,0.11971770752226532,0.11203844667790949,0.09372636312598404,0.10790346006941019,0.09766444561026907,0.10396537758512514,0.08289663629420016,0.08112449917627189,0.11105392605683823,0.10022419922505435,0.09313565075334128,0.09254493838069852,0.08466877341212843,0.12089913226755084,0.07324833420770181,0.07895855380991512,0.07305143008348755,0.09412017137441255,0.08013997855520064,0.12660935186976416,0.0951046919954838,0.07108238884134503,0.08171521154891465,0.06123718263063242,0.06950715584763102,0.049226031053563046,0.06615978573598873,0.053557921786276594,0.06675049810863148,0.05277030528941958,0.043712715575563985,0.067931922853917,0.08506258166055694,0.061040278506418175,0.10081491159769711,0.06084337438220392,0.06044956613377542,0.0637969362454177,0.07088548471713078,0.11184154255369523,0.045681756817706504,0.07423285482877306,0.041349866084992956,0.05198268879256257,0.04961983930199155,0.0765957043193441,0.0592681413884899,0.07108238884134503,0.05946504551270416,0.054148634158919344,0.0547393465315621,0.067931922853917,0.03780559184913642,0.05670838777370463,0.04765079805984902,0.03603345473120815,0.03938082484285044,0.05651148364949037,0.04784770218406328,0.04351581145134973,0.03445822173749413,0.034852029985922635,0.042334386706064216,0.033867509364851375,0.053951730034705096,0.03603345473120815,0.09392326725019828,0.0543455382831336,0.05533005890420486,0.04627246919034926,0.047453893935634775,0.04686318156299202,0.0720669094624163,0.04961983930199155,0.07029477234448803,0.04292509907870697,0.06143408675484668,0.08132140330048615,0.0362303588554224,0.04292509907870697,0.04627246919034926,0.040562249588135944,0.04863531868092029,0.04587866094192076,0.03130775575006609,0.053164113537848084,0.029338714507923573,0.04784770218406328,0.03268608461956586
nh0014,0.5255126505457022,0.3183574405314812,0.26768300637171705,0.160234437644069,0.13700865532084378,0.15225790634114317,0.17642210411177145,0.14803503682782948,0.09947203742472219,0.11002921120800639,0.10064505673397599,0.1081523803132003,0.10486792624728968,0.10510253010914043,0.10181807604322979,0.12199400816239514,0.11730193092537994,0.0748386319303924,0.10885619189875259,0.10721396486579728,0.08398818254257204,0.11589430775427538,0.09829901811546839,0.07765387827260152,0.0771846705489,0.07319640489743709,0.09806441425361763,0.07859229372000456,0.06099700408119757,0.08609961729922888,0.09524916791140851,0.08445739026627357,0.09102629839809484,0.06029319249564529,0.09571837563511003,0.0865688250229304,0.0959529794969608,0.06991195083152645,0.07929610530555684,0.05348968050197325,0.07648085896334772,0.06521987359451124,0.05794715387713769,0.0760116512396462,0.05771255001528693,0.07788848213445228,0.04434012988979362,0.051378245745316416,0.03612899472501702,0.09337233701660244,0.053255076640122495,0.057477946153436175,0.0450439414753459,0.05114364188346566,0.053255076640122495,0.07038115855522796,0.0462169607845997,0.05466269981122705,0.05114364188346566,0.07202338558818329,0.05161284960716717,0.05466269981122705,0.055131907534928574,0.052551265054570216,0.05583571912048085,0.05958938091009301,0.05677413456788389,0.03495597541576322,0.051378245745316416,0.0450439414753459,0.028856275007643466,0.07061576241707873,0.043401714442390577,0.051378245745316416,0.05114364188346566,0.0450439414753459,0.04175948740943526,0.04129027968573374,0.028387067283941945,0.031671521349852585,0.04997062257421186,0.04879760326495806,0.0391788449290769,0.056304926844182375,0.05161284960716717,0.032375332935404864,0.02533721707988207,0.053958888225674774,0.03894424106722614,0.0344867676920617,0.03824042948167386,0.036598202448718545,0.04011726037647994,0.033548352244658665,0.02275657459952371,0.035425183139464744,0.03870963720537538,0.036598202448718545,0.03307914452095714,0.029090878869494227
nh0015,0.497490465644508,0.24276167052068776,0.21916933916022655,0.16753974444385494,0.23786084806416682,0.17551782751260991,0.196146870876105,0.15431892107277523,0.14987398907732602,0.11032549157935481,0.15078576999946944,0.10531069650756596,0.10439891558542252,0.11294686173051717,0.14360549523758995,0.09106411959907489,0.10872987496560381,0.12559782202525724,0.08297206391505196,0.09448329805711275,0.10280329897167152,0.07556384392263661,0.08206028299290853,0.09152001006014661,0.09163398267541453,0.08502357098987467,0.07772932361272725,0.053681101791194334,0.09858631220675818,0.056416444557624616,0.07579178915317247,0.08741699591050117,0.0719167202340629,0.0931156266738976,0.04935014241101305,0.05630247194235669,0.05117370425529991,0.06325480147370033,0.04718466272092241,0.06804165131495332,0.04946411502628098,0.054592882713337766,0.10861590235033589,0.06211507532102105,0.06359671931950411,0.044449319954492125,0.05596055409655291,0.05926575993932283,0.07066302146611568,0.03293808581243134,0.05014795071788855,0.0695232953134364,0.058353979017179404,0.06165918485994933,0.08958247560059182,0.05413699225226605,0.060405486092002116,0.04262575811020527,0.05276932086905091,0.04536110087663555,0.06929535008290054,0.05732822547976805,0.05596055409655291,0.07100493931191947,0.06029151347673419,0.03464767504145027,0.04650082702931484,0.04422137472395627,0.06473644547218341,0.03168438704448413,0.046386854414046906,0.05117370425529991,0.04091616888118634,0.05630247194235669,0.05254137563851505,0.04752658056672619,0.058353979017179404,0.049008224565209264,0.07419617253942147,0.07898302238067446,0.05322521133012262,0.058467951632447335,0.05527671840494534,0.03681315473154091,0.04536110087663555,0.04479123780029591,0.04718466272092241,0.03852274396055984,0.0759057617684404,0.060405486092002116,0.045816991337707266,0.054364937482801905,0.038294798730023984,0.054592882713337766,0.04422137472395627,0.044335347339224195,0.048438361488869625,0.035787401194129556,0.06086137655307383,0.03692712734680884
nh0016,0.534495259078371,0.2211245183975317,0.22478772578062334,0.13553867317439067,0.18748961424369026,0.1901537650677569,0.17516791668238202,0.1218849002010491,0.1921518781858069,0.15452074779586553,0.07259810995581613,0.134872635468374,0.09324527884233264,0.09724150507843261,0.09957263704949093,0.0982405616374576,0.1112282969047825,0.11489150428787415,0.12155188134804076,0.08891603375322434,0.10956320263974086,0.09091414687127432,0.08558584522314103,0.11722263625893246,0.07326414766183278,0.09124716572428265,0.09690848622542428,0.09158018457729099,0.07492924192687445,0.07326414766183278,0.07692735504492443,0.1068990518156742,0.0949103731073743,0.1068990518156742,0.05561414845239125,0.0679358460136995,0.08292169439907439,0.06593773289564951,0.05461509189336626,0.06560471404264118,0.07459622307386611,0.07326414766183278,0.06427263863060785,0.0636066009245912,0.06327358207158286,0.05228395992230794,0.05061886565726629,0.06826886486670783,0.05561414845239125,0.049952827951249626,0.06593773289564951,0.04728867712718298,0.052949997628324606,0.03396792300684975,0.053283016481332934,0.05661320501141624,0.09158018457729099,0.05861131812946623,0.05661320501141624,0.05994339354149955,0.0755952796328911,0.06094245010052455,0.05161792221629128,0.049952827951249626,0.03696509268392473,0.05128490336328295,0.05028584680425796,0.05961037468849122,0.049952827951249626,0.0399622623609997,0.03829716809595805,0.04495754515612466,0.03263584759481642,0.04129433777303303,0.045956601715149654,0.03663207383091639,0.045623582862141326,0.05361603533434127,0.037298111536933055,0.04196037547904969,0.04129433777303303,0.04295943203807468,0.03696509268392473,0.04695565827417465,0.044291507450108,0.04928679024523296,0.04695565827417465,0.044624526303116335,0.0496198090982413,0.037631130389941383,0.04395848859709967,0.04229339433205802,0.044291507450108,0.04329245089108301,0.0399622623609997,0.043625469744091344,0.040295281214008036,0.055281129599382924,0.034300941859858075,0.06860188371971615
nh0017,0.47634769052441533,0.26840360254548784,0.23412392562617013,0.21324755416897662,0.18832126307574557,0.15707902588345599,0.14227753388031877,0.1459899602133532,0.1253064420721615,0.14169897393231343,0.12998313498520483,0.11590484291707433,0.12535465540116192,0.11542270962706987,0.1140245230860569,0.10042836430793088,0.1117584966230359,0.12000297588211231,0.1242939621631521,0.09907839109591837,0.09719807126490093,0.09816233784490988,0.10674431040698942,0.08287871255176821,0.08307156586777,0.0776234596907195,0.08504831235678832,0.08244479259076419,0.08553044564679278,0.08557865897579324,0.07733417971671681,0.07212714018466855,0.06557012744060778,0.08297513920976911,0.08654292555580217,0.09097855182384329,0.0791662862187338,0.07844308628372709,0.057181008194530016,0.06489514083460152,0.08374655247377626,0.0899660719148339,0.06875220715463727,0.05419178179650231,0.06624511404661403,0.06692010065262029,0.12299220228014003,0.06947540708964398,0.05877204805154476,0.056891728220527335,0.04049919636037539,0.061713061120572024,0.07309140676467749,0.05761492815553404,0.04098132965037986,0.06393087425459258,0.04763476905244153,0.07048788699865335,0.06113450117256666,0.05100970208247281,0.05698815487852823,0.05182932867548041,0.05187754200448086,0.06648618069161627,0.0673540206136243,0.050093648831464326,0.05992916794755549,0.056554234917524204,0.059205968012548786,0.05505962171851035,0.0628219676875823,0.054866768402508564,0.05072042210847013,0.04705620910443617,0.04681514245943393,0.04739370240743929,0.07559849987270073,0.04074026300537763,0.046043729195426784,0.045175889273418736,0.04749012906544019,0.046911569117434826,0.04816511567144645,0.04961151554145985,0.04271700949439595,0.045224102602419186,0.04209023621739014,0.038859943174360194,0.037220689988345004,0.04541695591842097,0.05703636820752867,0.0442116226934098,0.049466875554458514,0.04315092945539997,0.0404027697023745,0.044066982706408464,0.04387412939040667,0.040065276399371366,0.029844050651276627,0.03847423654235662
nh0018,0.46010889461625887,0.2737799504711039,0.23670072378890153,0.15391377113366997,0.1408544208556616,0.1639414865257121,0.23600111573829394,0.186328944145155,0.13082670546361946,0.13105990814715535,0.1184669632362187,0.12033258470450561,0.1217318008057208,0.10284238343931584,0.1492497174629527,0.11893336860329043,0.11380290956550143,0.09211505999666612,0.11240369346428625,0.10750643711003312,0.12499663837522289,0.07672368288329912,0.10937205857832002,0.08861701974362816,0.0902494385283792,0.0851189794905902,0.07322564263026117,0.08488577680705435,0.07625727751622739,0.07182642652904599,0.10400839685699516,0.07695688556683498,0.09747872171799098,0.07252603457965358,0.0928146680472737,0.0678619809089363,0.06319792723821903,0.053869819896784486,0.07672368288329912,0.06926119701015149,0.048272955491923765,0.07462485873147635,0.07392525068086876,0.06039949503578867,0.054103022580320355,0.0902494385283792,0.06389753528882662,0.04990537427667481,0.053869819896784486,0.048039752808387896,0.11356970688196556,0.06366433260529077,0.0557354413650714,0.044541712555349944,0.022387457619442903,0.059933089668716945,0.0557354413650714,0.07229283189611771,0.0781228989845143,0.056668252099214854,0.04407530718827822,0.09864473513567029,0.059933089668716945,0.045008117922421674,0.059933089668716945,0.04710694207424444,0.036146415948058855,0.0634311299217549,0.053636617213248625,0.044541712555349944,0.03381438911270022,0.047806550124852035,0.04617413134010099,0.048272955491923765,0.06879479164307976,0.04314249645413477,0.029849943492590538,0.0979451270850627,0.05270380647910517,0.026818308606624312,0.03824524009988163,0.04734014475778031,0.04337569913767063,0.03498040253037954,0.059466684301645215,0.056435049415678985,0.04990537427667481,0.04897256354253135,0.03801203741634576,0.03474719984684368,0.04967217159313894,0.036612821315130585,0.030316348859662265,0.04337569913767063,0.0403440642517044,0.028450727391375358,0.05223740111203344,0.03148236227734159,0.04617413134010099,0.048039752808387896
nh0019,0.3954517940304841,0.2428675904593093,0.30622435318782476,0.11509811895680311,0.1610317719349768,0.1573359607758134,0.22122069652706652,0.2940809736648593,0.1573359607758134,0.1240736603433428,0.11984987616144177,0.10823446966121393,0.11562609197954073,0.10453865850205052,0.19957380259482374,0.11826595709322887,0.10612257757026342,0.07022041202410464,0.09820298222919897,0.09767500920646136,0.10506663152478815,0.10348271245657527,0.08869946781992166,0.10823446966121393,0.08605960270623352,0.14941636543474898,0.07180433109231753,0.07655608829695619,0.07919595341064434,0.0876435217744464,0.06599662784220361,0.08447568363802063,0.09450717107003558,0.07972392643338197,0.08341973759254537,0.06071689761482733,0.07180433109231753,0.07180433109231753,0.07761203434243145,0.06705257388767888,0.05385324831923815,0.03959797670532217,0.08341973759254537,0.08447568363802063,0.06441270877399073,0.04962946413733712,0.02956648927330722,0.060188924592089695,0.0802518994561196,0.07074838504684228,0.03273432740973299,0.03854203065984691,0.04434973390996083,0.04804554506912423,0.034846219500683506,0.06230081668304021,0.06230081668304021,0.05068541018281238,0.053325275296500524,0.07180433109231753,0.03801405763710928,0.039070003682584536,0.05543716738745104,0.034846219500683506,0.06230081668304021,0.06810851993315413,0.030094462296044847,0.021118920909505158,0.047517572046386604,0.05860500552387681,0.030094462296044847,0.03326230043247062,0.05807703250113918,0.04962946413733712,0.04857351809186186,0.04434973390996083,0.016895136727604124,0.01425527161391598,0.042237841819010316,0.05860500552387681,0.041709868796272684,0.04857351809186186,0.0564931134329263,0.02956648927330722,0.04276581484174794,0.051741356228287634,0.05490919436471341,0.04276581484174794,0.06863649295589176,0.05702108645566392,0.034846219500683506,0.06546865481946598,0.0691644659786294,0.02851054322783196,0.02851054322783196,0.04276581484174794,0.05385324831923815,0.039070003682584536,0.0564931134329263,0.04962946413733712
nh0020,0.5115512112507681,0.22784379221855586,0.19991197881172762,0.12090484946098498,0.22385353316043752,0.1679899063467811,0.18794120163737268,0.12010679764936132,0.18714314982574903,0.15641815507823797,0.11811166812030216,0.13447173025858725,0.07541589619843617,0.10933309819244186,0.09696329511227508,0.09017985471347394,0.10853504638081819,0.15681718098404981,0.1097321240982537,0.11172725362731285,0.10813602047500637,0.0694305076112587,0.06544024855314039,0.10215063188782889,0.07820907753911899,0.06823342989382321,0.0833964143146728,0.08259836250304914,0.08858375109022662,0.07860810344493083,0.09257401014834493,0.08778569927860295,0.08698764746697929,0.08259836250304914,0.059454859965962906,0.075814922104248,0.07222368895194152,0.07820907753911899,0.059454859965962906,0.05346947137878544,0.05865680815433925,0.07461784438681252,0.07222368895194152,0.06743537808219954,0.05985388587177474,0.08539154384373196,0.03351817608819385,0.06304609311826939,0.09377108786578042,0.05506557500203276,0.07900712935074265,0.06304609311826939,0.05267141956716177,0.04588797916836063,0.07062758532869419,0.04429187554511331,0.0770119998216835,0.05187336775553811,0.07621394801005983,0.055464600907844594,0.08100225887980182,0.061050963589210236,0.047484082791607964,0.05985388587177474,0.046287005074172466,0.043493823733489645,0.05267141956716177,0.05067629003810262,0.046287005074172466,0.04708505688579613,0.04389284963930148,0.05346947137878544,0.050277264132290785,0.04389284963930148,0.05067629003810262,0.04788310869741979,0.04149869420443049,0.06504122264732855,0.041099668298618657,0.04947921232066712,0.050277264132290785,0.05227239366134994,0.050277264132290785,0.03870551286374767,0.046287005074172466,0.050277264132290785,0.04828213460323162,0.05187336775553811,0.07342076666937701,0.047484082791607964,0.043493823733489645,0.06264706721245757,0.05227239366134994,0.04469090145092514,0.05067629003810262,0.05067629003810262,0.039104538769559494,0.0454889532625488,0.02992694293588737,0.041099668298618657
nh0021,0.42212725144066476,0.27486712175775746,0.25327635086439887,0.23030155619582496,0.11902604466851531,0.18462877161372027,0.20815717579238027,0.1627611959653186,0.12151728746390283,0.10463219740627624,0.08691669308352049,0.10463219740627624,0.1339735014408405,0.09051515489908024,0.11348994956765414,0.11902604466851531,0.11598119236304166,0.09826568804028589,0.10933787824200825,0.13092864913536684,0.09328320244951084,0.09854249279532895,0.13618793948118496,0.05840580331408542,0.1359111347261419,0.08248781700283155,0.09743527377515672,0.09715846902011366,0.07778213616709954,0.0700316030258939,0.14172403458204613,0.08470225504317601,0.09771207853019978,0.06698675072042025,0.08442545028813295,0.0639418984149466,0.06477231268007577,0.05397692723339648,0.07750533141205648,0.057298584293913185,0.06034343659938683,0.1002033213255873,0.04761041786740612,0.07169243155615225,0.06283467939477436,0.10656983069157766,0.05120887968296589,0.0653259221901619,0.06228106988468824,0.08331823126796072,0.07861255043222871,0.04124390850141577,0.07169243155615225,0.06560272694520496,0.05065527017287977,0.05397692723339648,0.040413494236286596,0.0902383501440372,0.054807341498525654,0.065879531700248,0.05895941282417154,0.059236217579214594,0.044842370316975536,0.0531465129682673,0.049271246397664475,0.032109351584994825,0.04761041786740612,0.04788722262244918,0.0343237896253393,0.0531465129682673,0.05120887968296589,0.07418367435153977,0.04207432276654495,0.05812899855904236,0.059513022334257655,0.04567278458210471,0.04152071325645883,0.06366509365990354,0.04318154178671718,0.032109351584994825,0.04788722262244918,0.027680475504305885,0.03377018011525318,0.10214095461088872,0.04899444164262142,0.05591456051869789,0.061727460374602125,0.06477231268007577,0.046780003602276944,0.02712686599421977,0.03847586095098518,0.04124390850141577,0.055084146253568715,0.03515420389046847,0.05231609870313812,0.029894913544650358,0.04345834654176024,0.028510889769435062,0.05425373198843954,0.060620241354429893
nh0022,0.3599428802300969,0.3340967615175393,0.2001092135904768,0.11353264416068255,0.23848197879562366,0.1840941338974196,0.20217056048166235,0.21992985677495347,0.1398544583096676,0.1117884275604486,0.17394596458696754,0.08784509059360074,0.08927217690288307,0.12637642094422344,0.16855474964078987,0.11860672881590859,0.10655577775974674,0.10338447485023047,0.08467378768408447,0.10861712465093233,0.08673513457527005,0.11733820765210207,0.09339487068525422,0.09054069806668957,0.0989446507769077,0.11162986241497279,0.08245387564742308,0.05248506315249431,0.12843776783540903,0.06295036275389801,0.08245387564742308,0.07309853206435007,0.06088901586271243,0.08245387564742308,0.07912400759243099,0.0640603187722287,0.0780140515741003,0.06675592624531754,0.055180670625583135,0.0699272291548338,0.051375107134163614,0.08562517855693935,0.08625943913884261,0.07040292459126124,0.07072005488221288,0.06675592624531754,0.0372628091868162,0.04931376024297803,0.09387056612168165,0.05391214946177663,0.07547700924648729,0.05692488722581709,0.04090980753275991,0.050265151115832914,0.09529765243096398,0.07674553041029379,0.06739018682722078,0.04090980753275991,0.04090980753275991,0.04899662995202641,0.07817261671957611,0.05486354033463151,0.0745256183736324,0.07436705322815658,0.051375107134163614,0.04027554695085666,0.02806603074921901,0.034884332004679,0.04297115442394549,0.03218872453159016,0.03853133035062271,0.046776717915365015,0.05454641004367988,0.05454641004367988,0.046301022478937574,0.046776717915365015,0.05375358431630081,0.07183001090054357,0.055973496352962206,0.09054069806668957,0.055814931207486394,0.07214714119149519,0.05391214946177663,0.032822985113493415,0.04947232538845385,0.05724201751676872,0.055656366062010576,0.046776717915365015,0.09466339184906072,0.05454641004367988,0.04820380422464734,0.06310892789937382,0.03821420005967108,0.042654024132993865,0.03203015938611435,0.05866910382605103,0.04487393616965525,0.03662854860491294,0.05248506315249431,0.05089941169773617
nh0023,0.5159493987981485,0.2783919483354716,0.2516287977026264,0.1696838931876264,0.16030299502766004,0.15947526871942772,0.17327070718996646,0.16858025810998328,0.14981846179005062,0.14843891794299674,0.10594896745373744,0.12250349361838392,0.11229486915018526,0.10732851130079132,0.14981846179005062,0.09215352898319872,0.10594896745373744,0.10153442714316506,0.11146714284195294,0.0880148974420371,0.10484533237609435,0.1009826096043435,0.06649401342799668,0.10953578145607752,0.0880148974420371,0.08967035005850174,0.07477127651031992,0.0728399151244445,0.0858076272867509,0.07311582389385526,0.06759764850563978,0.0651144695809428,0.08442808343969703,0.08001354312912463,0.07008082743033675,0.08111717820676774,0.06980491866092597,0.07228809758562295,0.067321739736229,0.06925310112210442,0.07118446250797984,0.0836003571314647,0.06759764850563978,0.0739435502020876,0.06235538188683506,0.0499394872633502,0.036144048792811474,0.06263129065624584,0.0521467574186364,0.04304176802808084,0.06428674327271049,0.05049130480217175,0.0510431223409933,0.04855994341629633,0.05380221003510105,0.06180356434801351,0.04745630833865323,0.04083449787279464,0.056561297729208794,0.05904447665390577,0.042214041719848515,0.04690449079983168,0.05380221003510105,0.05049130480217175,0.06207947311742429,0.0488358521857071,0.02814269447989901,0.04055858910338387,0.05876856788449499,0.03862722771750844,0.07973763435971386,0.03752359263986534,0.041110406642205416,0.044145403105723936,0.04138631541161619,0.053526301265690274,0.04690449079983168,0.06401083450329971,0.0510431223409933,0.04304176802808084,0.043317676797491614,0.046352673261010134,0.04193813295043774,0.03559223125398992,0.045249038183367035,0.05269857495745795,0.04718039956924246,0.04386949433631316,0.04662858203042091,0.04055858910338387,0.04718039956924246,0.03421268740693605,0.03835131894809767,0.0499394872633502,0.054354027573922596,0.044145403105723936,0.051319031110404076,0.03172950848223908,0.03890313648691922,0.05076721357158253
