,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
nh0011,0.8337950138504155,1.0,0.5678670360110804,0.3915050784856879,0.5004616805170822,0.5586334256694367,0.7516158818097877,0.5752539242843951,0.3850415512465374,0.3850415512465374,0.41274238227146814,0.25761772853185594,0.358264081255771,0.3047091412742382,0.4090489381348107,0.36934441366574333,0.41920590951061865,0.21421975992613113,0.27331486611265005,0.3379501385041551,0.31671283471837486,0.32779316712834716,0.4136657433056325,0.22714681440443213,0.33887349953831947,0.30840258541089566,0.30932594644506,0.23545706371191136,0.22530009233610343,0.23084025854108955,0.2299168975069252,0.2585410895660203,0.19298245614035087,0.18651892890120036,0.24376731301939059,0.22622345337026778,0.23176361957525393,0.13665743305632502,0.24376731301939059,0.17359187442289936,0.1745152354570637,0.23268698060941828,0.23730378578024008,0.19205909510618652,0.24930747922437674,0.14958448753462603,0.10895660203139428,0.19298245614035087,0.2299168975069252,0.17820867959372114,0.17082179132040629,0.14035087719298245,0.13111726685133887,0.15974145891043398,0.11819021237303785,0.18651892890120036,0.17820867959372114,0.17082179132040629,0.12188365650969529,0.11819021237303785,0.14958448753462603,0.24376731301939059,0.23176361957525393,0.1698984302862419,0.17266851338873498,0.1680517082179132,0.13758079409048937,0.07571560480147738,0.10433979686057249,0.19390581717451524,0.09233610341643583,0.13019390581717452,0.13573407202216067,0.15143120960295475,0.16435826408125578,0.16066481994459833,0.09233610341643583,0.09787626962142197,0.1458910433979686,0.09141274238227147,0.10156971375807941,0.1440443213296399,0.12742382271468145,0.08956602031394276,0.12927054478301014,0.10341643582640812,0.16066481994459833,0.15143120960295475,0.18467220683287167,0.13019390581717452,0.17820867959372114,0.17820867959372114,0.14496768236380425,0.15420129270544783,0.0951061865189289,0.11449676823638043,0.14866112650046168,0.1172668513388735,0.13758079409048937,0.1329639889196676
nh0012,1.0,0.899103139013453,0.6113602391629297,0.3423019431988042,0.461136023916293,0.5650224215246636,0.7428998505231689,0.4162929745889387,0.47384155455904337,0.42227204783258593,0.289237668161435,0.26980568011958145,0.35351270553064273,0.2645739910313901,0.31390134529147984,0.2862481315396114,0.35351270553064273,0.2593423019431988,0.2608370702541106,0.28699551569506726,0.3774289985052317,0.2929745889387145,0.3236173393124066,0.2765321375186846,0.30493273542600896,0.2384155455904335,0.33557548579970103,0.22122571001494767,0.1860986547085202,0.20254110612855009,0.23467862481315396,0.4304932735426009,0.19581464872944693,0.16367713004484305,0.17040358744394618,0.19282511210762332,0.23916292974588937,0.15022421524663676,0.2563527653213752,0.23318385650224216,0.156203288490284,0.2100149476831091,0.1905829596412556,0.18385650224215247,0.20328849028400597,0.14648729446935724,0.08146487294469357,0.19133034379671152,0.23168908819133036,0.17189835575485798,0.09491778774289986,0.09118086696562033,0.16517189835575485,0.12780269058295965,0.08968609865470852,0.14050822122571002,0.37070254110612855,0.15022421524663676,0.19656203288490284,0.1203288490284006,0.16741405082212257,0.2571001494768311,0.17638266068759342,0.18236173393124067,0.2062780269058296,0.15994020926756353,0.23766816143497757,0.059790732436472344,0.10239162929745889,0.14573991031390135,0.08968609865470852,0.10538116591928251,0.1352765321375187,0.15246636771300448,0.13452914798206278,0.11434977578475336,0.11136023916292975,0.04857997010463378,0.1860986547085202,0.09641255605381166,0.1210762331838565,0.12406576980568013,0.11136023916292975,0.10911808669656203,0.16292974588938713,0.1532137518684604,0.15844544095665172,0.15097159940209268,0.17488789237668162,0.10911808669656203,0.11883408071748879,0.17488789237668162,0.1681614349775785,0.15844544095665172,0.10089686098654709,0.10463378176382661,0.1576980568011958,0.16218236173393125,0.1554559043348281,0.11584454409566518
nh0013,1.0,0.5078915418858762,0.47470659651962765,0.3282072035613112,0.3290165924726831,0.38729259409146094,0.49008498583569404,0.2913800080938891,0.273573452043707,0.2695265074868474,0.3002832861189802,0.24605422905706192,0.2302711452853096,0.19263456090651557,0.22177256171590448,0.20072845002023473,0.21367867260218534,0.17037636584378793,0.16673411574261432,0.22824767300687981,0.20598947794415218,0.1914204775394577,0.19020639417239985,0.17401861594496154,0.24848239579117767,0.15054633751517604,0.1622824767300688,0.1501416430594901,0.19344394981788748,0.16471064346418454,0.2602185350060704,0.1954674220963173,0.14609469850263052,0.1679481991096722,0.12585997571833266,0.14285714285714285,0.10117361392148927,0.1359773371104816,0.11007689194658034,0.13719142047753946,0.1084581141238365,0.08984216916228248,0.1396195872116552,0.17482800485633346,0.1254552812626467,0.20720356131121004,0.12505058680696074,0.12424119789558884,0.1311210036422501,0.14569000404694454,0.22986645082962365,0.09388911371914205,0.15256980979360582,0.08498583569405099,0.10683933630109267,0.10198300283286119,0.15742614326183732,0.12181303116147309,0.14609469850263052,0.12221772561715905,0.1112909753136382,0.11250505868069607,0.1396195872116552,0.07770133549170376,0.11655200323755564,0.09793605827600162,0.07405908539053015,0.08093889113719142,0.11614730878186968,0.09834075273168758,0.08943747470659652,0.0708215297450425,0.07163091865641441,0.08700930797248077,0.06960744637798462,0.11088628085795224,0.07405908539053015,0.19303925536220154,0.11169566976932416,0.11371914204775395,0.09510319708619992,0.09753136382031566,0.09631728045325778,0.1481181707810603,0.10198300283286119,0.14447592067988668,0.08822339133953865,0.12626467017401863,0.1671388101983003,0.0744637798462161,0.08822339133953865,0.09510319708619992,0.08336705787130716,0.09995953055443141,0.094293808174828,0.06434641845406718,0.10926750303520842,0.060299473897207606,0.09834075273168758,0.06717927964386888
nh0014,1.0,0.6058035714285714,0.509375,0.3049107142857143,0.26071428571428573,0.2897321428571429,0.3357142857142857,0.28169642857142857,0.18928571428571428,0.209375,0.19151785714285716,0.20580357142857142,0.19955357142857144,0.2,0.19375,0.23214285714285715,0.22321428571428573,0.14241071428571428,0.20714285714285716,0.20401785714285714,0.15982142857142856,0.22053571428571428,0.18705357142857143,0.14776785714285715,0.146875,0.1392857142857143,0.18660714285714286,0.14955357142857142,0.11607142857142858,0.16383928571428572,0.18125,0.16071428571428573,0.1732142857142857,0.11473214285714285,0.18214285714285713,0.16473214285714285,0.1825892857142857,0.13303571428571428,0.15089285714285713,0.10178571428571428,0.1455357142857143,0.12410714285714286,0.11026785714285714,0.14464285714285716,0.10982142857142857,0.14821428571428572,0.084375,0.09776785714285714,0.06875,0.17767857142857144,0.10133928571428572,0.109375,0.08571428571428572,0.09732142857142857,0.10133928571428572,0.13392857142857142,0.08794642857142858,0.10401785714285715,0.09732142857142857,0.13705357142857144,0.09821428571428571,0.10401785714285715,0.10491071428571429,0.1,0.10625,0.11339285714285714,0.10803571428571429,0.06651785714285714,0.09776785714285714,0.08571428571428572,0.054910714285714285,0.134375,0.08258928571428571,0.09776785714285714,0.09732142857142857,0.08571428571428572,0.07946428571428571,0.07857142857142857,0.054017857142857145,0.060267857142857144,0.09508928571428571,0.09285714285714286,0.07455357142857143,0.10714285714285714,0.09821428571428571,0.06160714285714286,0.048214285714285716,0.10267857142857142,0.07410714285714286,0.065625,0.07276785714285715,0.06964285714285715,0.07633928571428572,0.06383928571428571,0.04330357142857143,0.06741071428571428,0.07366071428571429,0.06964285714285715,0.06294642857142857,0.055357142857142855
nh0015,1.0,0.4879725085910653,0.44054982817869415,0.33676975945017185,0.47812142038946165,0.3528064146620848,0.3942726231386025,0.3101947308132875,0.30126002290950743,0.2217640320733104,0.3030927835051546,0.21168384879725086,0.20985108820160367,0.2270332187857961,0.28865979381443296,0.18304696449026345,0.21855670103092784,0.2524627720504009,0.1667812142038946,0.18991981672394043,0.20664375715922106,0.15189003436426116,0.16494845360824742,0.18396334478808707,0.18419243986254297,0.1709049255441008,0.15624284077892325,0.10790378006872853,0.1981672394043528,0.1134020618556701,0.15234822451317298,0.17571592210767467,0.1445589919816724,0.18717067583046965,0.09919816723940435,0.1131729667812142,0.10286368843069874,0.12714776632302405,0.09484536082474226,0.13676975945017184,0.09942726231386025,0.10973654066437571,0.21832760595647194,0.12485681557846506,0.12783505154639174,0.08934707903780069,0.11248568155784651,0.11912943871706758,0.1420389461626575,0.06620847651775487,0.10080183276059565,0.13974799541809851,0.11729667812142039,0.12394043528064147,0.18006872852233677,0.10882016036655212,0.12142038946162657,0.0856815578465063,0.10607101947308133,0.09117983963344788,0.13928980526918672,0.1152348224513173,0.11248568155784651,0.1427262313860252,0.12119129438717068,0.06964490263459336,0.09347079037800687,0.08888888888888889,0.13012600229095075,0.06368843069873997,0.09324169530355098,0.10286368843069874,0.08224513172966781,0.1131729667812142,0.10561282932416953,0.09553264604810996,0.11729667812142039,0.09851088201603665,0.14914089347079038,0.15876288659793814,0.10698739977090492,0.11752577319587629,0.1111111111111111,0.07399770904925544,0.09117983963344788,0.09003436426116838,0.09484536082474226,0.07743413516609393,0.15257731958762888,0.12142038946162657,0.09209621993127148,0.10927835051546392,0.07697594501718213,0.10973654066437571,0.08888888888888889,0.08911798396334479,0.09736540664375716,0.07193585337915234,0.12233676975945017,0.07422680412371134
nh0016,1.0,0.41370716510903427,0.4205607476635514,0.25358255451713396,0.35077881619937695,0.3557632398753894,0.32772585669781934,0.22803738317757008,0.35950155763239877,0.28909657320872273,0.13582554517133957,0.2523364485981308,0.17445482866043613,0.18193146417445483,0.18629283489096574,0.1838006230529595,0.20809968847352026,0.21495327102803738,0.22741433021806853,0.16635514018691588,0.20498442367601247,0.17009345794392525,0.1601246105919003,0.2193146417445483,0.13707165109034267,0.1707165109034268,0.18130841121495328,0.17133956386292834,0.14018691588785046,0.13707165109034267,0.14392523364485982,0.2,0.17757009345794392,0.2,0.10404984423676013,0.12710280373831775,0.15514018691588785,0.1233644859813084,0.10218068535825545,0.12274143302180686,0.1395638629283489,0.13707165109034267,0.12024922118380062,0.11900311526479751,0.11838006230529595,0.09781931464174455,0.09470404984423676,0.1277258566978193,0.10404984423676013,0.09345794392523364,0.1233644859813084,0.08847352024922119,0.09906542056074766,0.06355140186915888,0.09968847352024922,0.1059190031152648,0.17133956386292834,0.10965732087227414,0.1059190031152648,0.11214953271028037,0.14143302180685358,0.11401869158878504,0.09657320872274143,0.09345794392523364,0.0691588785046729,0.09595015576323987,0.0940809968847352,0.11152647975077881,0.09345794392523364,0.07476635514018691,0.07165109034267912,0.08411214953271028,0.06105919003115265,0.07725856697819315,0.08598130841121496,0.06853582554517133,0.0853582554517134,0.10031152647975078,0.06978193146417445,0.07850467289719626,0.07725856697819315,0.08037383177570094,0.0691588785046729,0.08785046728971962,0.08286604361370717,0.09221183800623053,0.08785046728971962,0.08348909657320873,0.09283489096573208,0.07040498442367601,0.08224299065420561,0.07912772585669782,0.08286604361370717,0.08099688473520249,0.07476635514018691,0.08161993769470405,0.07538940809968847,0.10342679127725857,0.06417445482866044,0.12834890965732088
nh0017,1.0,0.5634615384615385,0.491497975708502,0.44767206477732796,0.39534412955465587,0.3297570850202429,0.2986842105263158,0.30647773279352225,0.26305668016194333,0.29746963562753037,0.2728744939271255,0.24331983805668017,0.2631578947368421,0.2423076923076923,0.23937246963562753,0.21082995951417005,0.23461538461538461,0.2519230769230769,0.26093117408906885,0.20799595141700405,0.2040485829959514,0.20607287449392714,0.22408906882591093,0.17398785425101215,0.1743927125506073,0.16295546558704455,0.1785425101214575,0.17307692307692307,0.17955465587044533,0.17965587044534412,0.16234817813765182,0.151417004048583,0.13765182186234817,0.17419028340080972,0.18168016194331985,0.1909919028340081,0.16619433198380568,0.1646761133603239,0.12004048582995952,0.13623481781376517,0.17580971659919029,0.1888663967611336,0.14433198380566803,0.11376518218623481,0.13906882591093117,0.14048582995951417,0.2581983805668016,0.1458502024291498,0.12338056680161943,0.1194331983805668,0.08502024291497975,0.12955465587044535,0.1534412955465587,0.12095141700404859,0.0860323886639676,0.13421052631578947,0.1,0.1479757085020243,0.12834008097165991,0.10708502024291498,0.11963562753036437,0.10880566801619433,0.10890688259109312,0.1395748987854251,0.14139676113360325,0.10516194331983805,0.1258097165991903,0.1187246963562753,0.1242914979757085,0.11558704453441296,0.1318825910931174,0.11518218623481781,0.10647773279352227,0.09878542510121457,0.09827935222672064,0.09949392712550607,0.15870445344129555,0.08552631578947369,0.09665991902834008,0.09483805668016194,0.09969635627530364,0.09848178137651822,0.10111336032388664,0.1041497975708502,0.08967611336032388,0.09493927125506073,0.08836032388663968,0.08157894736842106,0.07813765182186234,0.09534412955465588,0.11973684210526316,0.09281376518218623,0.10384615384615385,0.09058704453441295,0.08481781376518219,0.09251012145748988,0.09210526315789473,0.08410931174089069,0.06265182186234818,0.08076923076923077
nh0018,1.0,0.5950329447541814,0.5144450076026356,0.3345159655347187,0.30613279270146987,0.35631018753167765,0.5129244804865687,0.40496705524581855,0.2843385707045109,0.2848454130765332,0.25747592498732896,0.2615306639635073,0.2645717181956412,0.22351748606183477,0.32437911809427267,0.2584896097313735,0.24733907754688292,0.2002027369488089,0.24429802331474912,0.2336543335022808,0.27166751140395334,0.16675114039533706,0.2377090724784592,0.1926001013684744,0.19614799797263052,0.1849974657881399,0.15914850481500253,0.18449062341611758,0.16573745565129244,0.15610745058286873,0.22605169792194627,0.16725798276735934,0.21186011150532186,0.15762797769893563,0.2017232640648758,0.14749113025848962,0.1373542828180436,0.11708058793715155,0.16675114039533706,0.15053218449062342,0.10491637100861632,0.16218955904713633,0.16066903193106943,0.13127217435377597,0.11758743030917385,0.19614799797263052,0.1388748099341105,0.10846426761277243,0.11708058793715155,0.10440952863659402,0.2468322351748606,0.1383679675620882,0.12113532691332995,0.0968068930562595,0.048656867714140906,0.13025848960973138,0.12113532691332995,0.15712113532691332,0.16979219462747086,0.12316269640141916,0.0957932083122149,0.21439432336543335,0.13025848960973138,0.0978205778003041,0.13025848960973138,0.10238215914850482,0.07856056766345666,0.13786112519006588,0.11657374556512924,0.0968068930562595,0.07349214394323365,0.10390268626457172,0.10035478966041561,0.10491637100861632,0.14951849974657883,0.0937658388241257,0.06487582361885454,0.21287379624936645,0.11454637607704005,0.05828687278256462,0.08312214901165738,0.10288900152052712,0.094272681196148,0.07602635580334516,0.12924480486568676,0.12265585402939685,0.10846426761277243,0.10643689812468322,0.08261530663963507,0.07551951343132286,0.10795742524075012,0.07957425240750127,0.06588950836289914,0.094272681196148,0.08768373035985809,0.06183476938672073,0.11353269133299544,0.06842372022301065,0.10035478966041561,0.10440952863659402
nh0019,1.0,0.6141522029372497,0.774365821094793,0.2910547396528705,0.40720961281708945,0.3978638184245661,0.5594125500667557,0.7436582109479306,0.3978638184245661,0.3137516688918558,0.3030707610146863,0.27369826435246997,0.2923898531375167,0.2643524699599466,0.5046728971962616,0.29906542056074764,0.2683578104138852,0.17757009345794392,0.24833110814419226,0.24699599465954605,0.2656875834445928,0.2616822429906542,0.22429906542056074,0.27369826435246997,0.21762349799732977,0.37783711615487314,0.18157543391188252,0.19359145527369825,0.20026702269692923,0.22162883845126835,0.16688918558077437,0.2136181575433912,0.2389853137516689,0.20160213618157544,0.2109479305740988,0.15353805073431243,0.18157543391188252,0.18157543391188252,0.19626168224299065,0.16955941255006676,0.13618157543391188,0.10013351134846461,0.2109479305740988,0.2136181575433912,0.1628838451268358,0.12550066755674233,0.07476635514018691,0.15220293724966621,0.20293724966622162,0.17890520694259013,0.08277703604806408,0.09746328437917223,0.11214953271028037,0.12149532710280374,0.08811748998664887,0.157543391188251,0.157543391188251,0.12817089452603472,0.1348464619492657,0.18157543391188252,0.09612817089452604,0.09879839786381843,0.14018691588785046,0.08811748998664887,0.157543391188251,0.17222963951935916,0.07610146862483311,0.0534045393858478,0.12016021361815754,0.14819759679572764,0.07610146862483311,0.08411214953271028,0.14686248331108145,0.12550066755674233,0.12283044058744993,0.11214953271028037,0.042723631508678236,0.036048064085447265,0.1068090787716956,0.14819759679572764,0.1054739652870494,0.12283044058744993,0.14285714285714285,0.07476635514018691,0.1081441922563418,0.1308411214953271,0.13885180240320427,0.1081441922563418,0.17356475300400534,0.14419225634178906,0.08811748998664887,0.16555407209612816,0.17489986648865152,0.07209612817089453,0.07209612817089453,0.1081441922563418,0.13618157543391188,0.09879839786381843,0.14285714285714285,0.12550066755674233
nh0020,1.0,0.4453978159126365,0.390795631825273,0.23634945397815912,0.437597503900156,0.328393135725429,0.3673946957878315,0.23478939157566303,0.3658346333853354,0.30577223088923555,0.23088923556942278,0.2628705148205928,0.14742589703588144,0.21372854914196568,0.18954758190327614,0.17628705148205928,0.2121684867394696,0.30655226209048364,0.21450858034321374,0.21840873634945399,0.21138845553822153,0.1357254290171607,0.12792511700468018,0.1996879875195008,0.15288611544461778,0.13338533541341654,0.16302652106084242,0.16146645865834633,0.1731669266770671,0.15366614664586584,0.1809672386895476,0.17160686427457097,0.17004680187207488,0.16146645865834633,0.11622464898595944,0.1482059282371295,0.14118564742589704,0.15288611544461778,0.11622464898595944,0.10452418096723869,0.11466458658346333,0.14586583463338534,0.14118564742589704,0.13182527301092042,0.11700468018720749,0.1669266770670827,0.0655226209048362,0.12324492979719189,0.18330733229329174,0.10764430577223089,0.1544461778471139,0.12324492979719189,0.1029641185647426,0.08970358814352575,0.13806552262090482,0.08658346333853355,0.15054602184087362,0.10140405616224649,0.14898595943837753,0.10842433697347893,0.15834633385335414,0.11934477379095164,0.09282371294851795,0.11700468018720749,0.0904836193447738,0.08502340093603744,0.1029641185647426,0.09906396255850235,0.0904836193447738,0.09204368174726989,0.08580343213728549,0.10452418096723869,0.09828393135725429,0.08580343213728549,0.09906396255850235,0.093603744149766,0.0811232449297972,0.12714508580343215,0.08034321372854915,0.0967238689547582,0.09828393135725429,0.10218408736349453,0.09828393135725429,0.07566302652106084,0.0904836193447738,0.09828393135725429,0.09438377535101404,0.10140405616224649,0.1435257410296412,0.09282371294851795,0.08502340093603744,0.12246489859594384,0.10218408736349453,0.0873634945397816,0.09906396255850235,0.09906396255850235,0.07644305772230889,0.08892355694227769,0.05850234009360374,0.08034321372854915
nh0021,1.0,0.6511475409836066,0.6,0.5455737704918033,0.2819672131147541,0.4373770491803279,0.49311475409836064,0.3855737704918033,0.2878688524590164,0.24786885245901638,0.20590163934426228,0.24786885245901638,0.3173770491803279,0.21442622950819673,0.26885245901639343,0.2819672131147541,0.27475409836065573,0.23278688524590163,0.25901639344262295,0.3101639344262295,0.22098360655737706,0.23344262295081966,0.3226229508196721,0.13836065573770492,0.3219672131147541,0.19540983606557377,0.23081967213114754,0.2301639344262295,0.1842622950819672,0.1659016393442623,0.3357377049180328,0.20065573770491804,0.23147540983606557,0.15868852459016394,0.2,0.15147540983606558,0.15344262295081967,0.12786885245901639,0.18360655737704917,0.13573770491803278,0.14295081967213114,0.23737704918032787,0.11278688524590164,0.16983606557377048,0.14885245901639343,0.25245901639344265,0.12131147540983607,0.15475409836065573,0.14754098360655737,0.19737704918032786,0.18622950819672132,0.09770491803278689,0.16983606557377048,0.15540983606557376,0.12,0.12786885245901639,0.09573770491803278,0.2137704918032787,0.1298360655737705,0.1560655737704918,0.13967213114754098,0.14032786885245901,0.1062295081967213,0.1259016393442623,0.11672131147540983,0.0760655737704918,0.11278688524590164,0.11344262295081967,0.08131147540983606,0.1259016393442623,0.12131147540983607,0.17573770491803278,0.09967213114754099,0.1377049180327869,0.14098360655737704,0.10819672131147541,0.09836065573770492,0.15081967213114755,0.10229508196721311,0.0760655737704918,0.11344262295081967,0.06557377049180328,0.08,0.2419672131147541,0.1160655737704918,0.13245901639344262,0.14622950819672131,0.15344262295081967,0.11081967213114755,0.06426229508196721,0.09114754098360656,0.09770491803278689,0.13049180327868853,0.08327868852459017,0.12393442622950819,0.07081967213114754,0.10295081967213114,0.06754098360655737,0.12852459016393442,0.1436065573770492
nh0022,1.0,0.9281938325991189,0.5559471365638766,0.31541850220264317,0.6625550660792952,0.5114537444933921,0.5616740088105727,0.6110132158590308,0.38854625550660793,0.31057268722466963,0.48325991189427314,0.24405286343612334,0.24801762114537446,0.35110132158590307,0.4682819383259912,0.3295154185022026,0.2960352422907489,0.2872246696035242,0.23524229074889869,0.30176211453744495,0.2409691629955947,0.32599118942731276,0.2594713656387665,0.2515418502202643,0.2748898678414097,0.31013215859030835,0.2290748898678414,0.1458149779735683,0.3568281938325991,0.1748898678414097,0.2290748898678414,0.20308370044052865,0.16916299559471365,0.2290748898678414,0.2198237885462555,0.17797356828193833,0.21674008810572687,0.18546255506607928,0.15330396475770924,0.19427312775330396,0.14273127753303966,0.23788546255506607,0.239647577092511,0.19559471365638767,0.19647577092511012,0.18546255506607928,0.10352422907488987,0.1370044052863436,0.2607929515418502,0.14977973568281938,0.20969162995594715,0.1581497797356828,0.11365638766519824,0.13964757709251102,0.2647577092511013,0.213215859030837,0.18722466960352424,0.11365638766519824,0.11365638766519824,0.13612334801762113,0.2171806167400881,0.1524229074889868,0.20704845814977973,0.2066079295154185,0.14273127753303966,0.11189427312775331,0.07797356828193833,0.09691629955947137,0.11938325991189427,0.08942731277533039,0.10704845814977973,0.1299559471365639,0.1515418502202643,0.1515418502202643,0.12863436123348018,0.1299559471365639,0.14933920704845816,0.19955947136563876,0.15550660792951543,0.2515418502202643,0.15506607929515417,0.20044052863436124,0.14977973568281938,0.09118942731277534,0.13744493392070484,0.1590308370044053,0.15462555066079295,0.1299559471365639,0.2629955947136564,0.1515418502202643,0.13392070484581498,0.17533039647577092,0.10616740088105726,0.11850220264317181,0.08898678414096917,0.16299559471365638,0.12466960352422908,0.10176211453744494,0.1458149779735683,0.14140969162995595
nh0023,1.0,0.539572192513369,0.48770053475935826,0.32887700534759357,0.3106951871657754,0.3090909090909091,0.3358288770053476,0.3267379679144385,0.2903743315508021,0.2877005347593583,0.2053475935828877,0.2374331550802139,0.21764705882352942,0.20802139037433154,0.2903743315508021,0.1786096256684492,0.2053475935828877,0.19679144385026737,0.2160427807486631,0.17058823529411765,0.20320855614973263,0.19572192513368983,0.12887700534759358,0.21229946524064172,0.17058823529411765,0.17379679144385027,0.1449197860962567,0.1411764705882353,0.1663101604278075,0.14171122994652408,0.13101604278074866,0.12620320855614972,0.16363636363636364,0.15508021390374332,0.1358288770053476,0.1572192513368984,0.13529411764705881,0.14010695187165775,0.1304812834224599,0.13422459893048128,0.13796791443850268,0.1620320855614973,0.13101604278074866,0.14331550802139037,0.12085561497326203,0.09679144385026738,0.07005347593582888,0.1213903743315508,0.10106951871657754,0.08342245989304813,0.12459893048128343,0.09786096256684491,0.09893048128342247,0.09411764705882353,0.10427807486631016,0.11978609625668449,0.09197860962566845,0.07914438502673797,0.10962566844919786,0.1144385026737968,0.08181818181818182,0.09090909090909091,0.10427807486631016,0.09786096256684491,0.12032085561497326,0.0946524064171123,0.05454545454545454,0.0786096256684492,0.11390374331550802,0.0748663101604278,0.15454545454545454,0.07272727272727272,0.07967914438502674,0.0855614973262032,0.08021390374331551,0.10374331550802139,0.09090909090909091,0.12406417112299466,0.09893048128342247,0.08342245989304813,0.0839572192513369,0.08983957219251337,0.08128342245989305,0.06898395721925134,0.0877005347593583,0.10213903743315508,0.09144385026737968,0.08502673796791443,0.09037433155080214,0.0786096256684492,0.09144385026737968,0.06631016042780749,0.07433155080213903,0.09679144385026738,0.1053475935828877,0.0855614973262032,0.09946524064171124,0.06149732620320856,0.07540106951871657,0.09839572192513368
