,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
nh0183,0.3264455096050194,0.20030653159843645,0.27411317252074324,0.22683361281012127,0.2149234947150791,0.15609472957896173,0.15916248727010895,0.17955405309949934,0.1649370899828567,0.14436506781869293,0.13786863976685176,0.10340147982513882,0.10538649950764585,0.186772306490434,0.14526734949255976,0.07597211693958716,0.12234939497634227,0.14292141714050602,0.1205448316286086,0.0747089225961736,0.1434627861448261,0.17792994608653906,0.08228808865665498,0.13642498908866482,0.09744642077761774,0.05774602712747717,0.09094999272577656,0.08445356467393537,0.08048352530892132,0.09455911942124387,0.07976169996982785,0.10015326579921822,0.04655773437152847,0.09275455607351021,0.10484513050332575,0.07452846626140022,0.07164116490502637,0.09365683774737704,0.06785158187478568,0.0618965228272646,0.0752502916004937,0.09203273073441674,0.09473957575601724,0.002596155332404072,0.07561120427004042,0.10430376149900565,0.020391565829390376,0.020391565829390376,0.07001705789206608,0.04655773437152847,0.07885941829596102,0.07958124363505448,0.03753491763286016,0.03536944161557977,0.05124959907563599,0.03428670360693957,0.051971424414729454,0.057926483462250544,0.05088868640608926,0.07561120427004042,0.07543074793526706,0.07290435924843994,0.0826490013262017,0.04493362735856818,0.04547499636288828,0.07777668028732082,0.06315971717067816,0.04222678233696769,0.0250834305334979,0.06586656219227865,0.07958124363505448,0.055761007444970145,0.04547499636288828,0.06712975653569221,0.051971424414729454,0.08337082666529518,0.06694930020091885,0.053054162423369654,0.03771537396763353,0.04439225835424808,0.04818184138448877,0.05489144034741263,0.044031345684701344,0.04601636536720837,0.04818184138448877,0.04764047238016867,0.04186586966742095,0.0240006925248577,0.05143005541040936,0.03771537396763353,0.039339480980593824,0.06857340721387914,0.044031345684701344,0.08752132236508259,0.04348997668038125,0.047279559710621935,0.033564878267846106,0.0501668610669958,0.05323461875814302,0.047460016045395306
nh0184,0.3723351497649421,0.22274715326223207,0.2762882121197594,0.2660704527958038,0.2023116346143209,0.17247577738837053,0.1499967068756682,0.12506537412521654,0.18514579895007546,0.14550089277312775,0.12343053263338365,0.14263992016242016,0.15939704545370736,0.06825463228402341,0.07193302564064742,0.10626469696913823,0.153266389859334,0.10136017249363956,0.0919598339156004,0.059671714451900705,0.09972533100180665,0.15735349358891623,0.05558461072231846,0.09441209615334975,0.09563822727222442,0.09114241316968395,0.19822453088473865,0.056810741841193134,0.07234173601360565,0.0731591567595221,0.08909886130489283,0.06948076340289808,0.07438528787839677,0.08419433682939415,0.07029818414881453,0.08215078496460303,0.08337691608347769,0.07683755011614611,0.06335010780852472,0.059671714451900705,0.09809048950997376,0.07397657750543854,0.0629413974355665,0.006299954672633613,0.09236854428855862,0.06212397668965005,0.026974884615242785,0.026974884615242785,0.046592982517237536,0.06171526631669182,0.06171526631669182,0.04945395512794511,0.08255949533756125,0.07724626048910434,0.03555780244736549,0.03678393356624016,0.048636534382028654,0.06907205302993985,0.05885429370598426,0.040053616549905954,0.07397657750543854,0.03964490617694773,0.05721945221415136,0.024113912004535217,0.03760135431215661,0.041688458041738846,0.028201015734117457,0.051088796619778,0.038418775058073056,0.10258630361251422,0.02247907051270232,0.14263992016242016,0.06089784557077538,0.06539365967331584,0.05885429370598426,0.06048913519781715,0.05844558333302603,0.078472391607979,0.04291458916061352,0.07888110198093723,0.03882748543103128,0.04020977119818066,0.05517590034936024,0.0613065559437336,0.05027137587386155,0.03269682983665792,0.05068008624681978,0.051088796619778,0.03964490617694773,0.05068008624681978,0.029018436480033903,0.0527236381116109,0.0306532779718668,0.02942714685299213,0.05926300407894248,0.04127974766878063,0.04741040326315398,0.03801006468511483,0.051088796619778,0.04536685139836286
nh0185,0.33636879757563226,0.25702873721381236,0.1388451056331848,0.36281548436290556,0.167771169306765,0.19752369194244745,0.19091202024562912,0.14297740044369628,0.10413382922488862,0.10330737026278632,0.12562176223954816,0.10496028818699091,0.08347235517233134,0.20496182260136805,0.11157195988380923,0.06281088111977408,0.14297740044369628,0.12644822120165045,0.046281701877728273,0.10743966507329777,0.12479530327744588,0.17107700515517416,0.07768714243761532,0.1413244825194917,0.11239841884591152,0.049587537726137436,0.17851513581409476,0.04297586602931911,0.09834861649017258,0.0611579631955695,0.0528933735745466,0.10165445233858174,0.05619920942295576,0.051240455650342014,0.07851360139971761,0.09917507545227487,0.07272838866500157,0.04297586602931911,0.08595173205863822,0.05867858630926263,0.05206691461244431,0.12479530327744588,0.07355484762710386,0.0,0.05206691461244431,0.09669569856596799,0.07851360139971761,0.07851360139971761,0.021487933014659556,0.0438023249914214,0.023140850938864137,0.06033150423346721,0.038017112256705364,0.049587537726137436,0.06363734008187637,0.022314391976761844,0.046281701877728273,0.0528933735745466,0.036364194332500786,0.07520776555130844,0.06611671696818325,0.07520776555130844,0.036364194332500786,0.02892606367358017,0.0611579631955695,0.07272838866500157,0.020661474052557263,0.01404980235573894,0.03057898159778475,0.05702566838505805,0.02975252263568246,0.09256340375545655,0.08264589621022905,0.08347235517233134,0.07851360139971761,0.038017112256705364,0.023140850938864137,0.045455242915625985,0.05371983253664889,0.05537275046085347,0.0355377353703985,0.0024890430852414743,0.06033150423346721,0.09917507545227487,0.03388481744619391,0.04710816083983056,0.05867858630926263,0.05206691461244431,0.032231899521989335,0.0264466867872733,0.03388481744619391,0.06611671696818325,0.03140544055988704,0.05371983253664889,0.041322948105114526,0.09669569856596799,0.033058358484091624,0.046281701877728273,0.06446379904397867,0.04214940706721682
nh0186,0.25985658092805997,0.18514781391124271,0.1786513993880412,0.24199144098925582,0.1802755030188416,0.22575040468125207,0.26635299545126145,0.19002012480364383,0.10719083963282473,0.08770159606322023,0.13804880861803184,0.10069442510962323,0.06496414523201499,0.23062271557365321,0.06171593797041424,0.0633400416012146,0.1088149432636251,0.07795697427841798,0.1088149432636251,0.0893256996940206,0.13804880861803184,0.11693546141762698,0.09419801058642173,0.12505597957162884,0.07633287064761761,0.04547490166241049,0.06821235249361574,0.1348006013564311,0.0893256996940206,0.07470876701681724,0.08282928517081911,0.1023185287404236,0.05684362707801311,0.0893256996940206,0.06821235249361574,0.07146055975521648,0.08607749243241986,0.05521952344721274,0.07633287064761761,0.03735438350840862,0.06009183433961386,0.0633400416012146,0.03573027987760824,0.2853910525772873,0.06496414523201499,0.10069442510962323,0.09257390695562136,0.09257390695562136,0.04060259077000937,0.07146055975521648,0.05684362707801311,0.03410617624680787,0.032482072616007496,0.04872310892401124,0.10069442510962323,0.050347212554811616,0.04872310892401124,0.0633400416012146,0.0633400416012146,0.12505597957162884,0.05359541981641237,0.12505597957162884,0.07308466338601687,0.029233865354406745,0.05197131618561199,0.043850798031610114,0.07795697427841798,0.019489243569604495,0.05521952344721274,0.05359541981641237,0.07308466338601687,0.04547490166241049,0.07308466338601687,0.08120518154001874,0.04872310892401124,0.05197131618561199,0.03897848713920899,0.03897848713920899,0.03085796898520712,0.06658824886281536,0.02436155446200562,0.004891306280563886,0.047099005293210865,0.11531135778682661,0.04547490166241049,0.06821235249361574,0.03573027987760824,0.02111334720040487,0.03897848713920899,0.016241036308003748,0.02760976172360637,0.04872310892401124,0.04060259077000937,0.08120518154001874,0.05359541981641237,0.10394263237122398,0.047099005293210865,0.032482072616007496,0.05197131618561199,0.03573027987760824
nh0187,0.25645722205447175,0.28370580189775935,0.1987543470922156,0.20676863528141784,0.20516577764357738,0.23401721512470544,0.1666971943354066,0.17631434016244932,0.11540574992451227,0.12181718047587407,0.13624289921643812,0.11059717701099094,0.05930573260009659,0.21478292347062009,0.07854002425418197,0.08655431244338421,0.0833485971677033,0.06732002078929883,0.10739146173531004,0.1266257533893954,0.06090859023793704,0.12342003811371452,0.08174573952986286,0.15227147559484258,0.07854002425418197,0.06251144787577749,0.09777431590826735,0.08495145480554377,0.14746290268132126,0.092965742994746,0.092965742994746,0.08815717008122466,0.06090859023793704,0.0961714582704269,0.09456860063258644,0.07854002425418197,0.11059717701099094,0.03045429511896852,0.11540574992451227,0.07052573606497972,0.0897600277190651,0.05930573260009659,0.03205715275680897,0.2025958607664572,0.05930573260009659,0.10098003118394824,0.0833485971677033,0.0833485971677033,0.04808572913521345,0.08495145480554377,0.07212859370282017,0.05930573260009659,0.05770287496225614,0.06251144787577749,0.11700860756235272,0.051291444410894345,0.06090859023793704,0.036865725670330314,0.07052573606497972,0.08014288189202241,0.05289430204873479,0.08014288189202241,0.04808572913521345,0.03205715275680897,0.05289430204873479,0.051291444410894345,0.036865725670330314,0.043277156221692106,0.06090859023793704,0.043277156221692106,0.04488001385953255,0.06732002078929883,0.09777431590826735,0.046482871497373,0.054497159686575244,0.0496885867730539,0.06251144787577749,0.046482871497373,0.04007144094601121,0.051291444410894345,0.033660010394649414,0.06114605092949937,0.03045429511896852,0.17150576724892796,0.04488001385953255,0.06090859023793704,0.05289430204873479,0.03045429511896852,0.06571716315145838,0.022440006929766276,0.04488001385953255,0.05610001732441569,0.036865725670330314,0.05610001732441569,0.07373145134066063,0.03526286803248986,0.04167429858385165,0.027248579843287622,0.02885143748112807,0.054497159686575244
nh0188,0.27892293961216696,0.28047538640036085,0.2778879750867044,0.16973418217586414,0.2007831179397417,0.16197194823489472,0.16248943049762601,0.18939850815965326,0.11281113327542189,0.15265726750573147,0.13247545925921103,0.1423076222511056,0.13816776414925525,0.10039155896987086,0.1707691467013267,0.08900694918978241,0.09625170086802051,0.07555241035876879,0.09211184276617017,0.13247545925921103,0.0672726941550681,0.0822796797742756,0.1195384026909287,0.10246148802079603,0.08641953787612594,0.04967829722220413,0.05537060211224836,0.12419574305551034,0.1117761687499593,0.10711882838537766,0.07710485714696266,0.06934262320599327,0.06779017641779939,0.10660134612264638,0.07969226846061914,0.06830765868053068,0.06882514094326198,0.13558035283559877,0.08072723298608173,0.05537060211224836,0.045020956857622495,0.08538457335066335,0.05485311984951707,0.005849498840385406,0.07813982167242525,0.06002794247683,0.09418177181709533,0.09418177181709533,0.05692304890044224,0.0522657085358606,0.05899297795136741,0.08952443145251371,0.08383212656246948,0.06054542473956129,0.09107687824070758,0.05071326174766672,0.07399996357057491,0.04191606328123474,0.07865730393515655,0.0972866653934831,0.05692304890044224,0.0972866653934831,0.06261535379048647,0.09107687824070758,0.08590205561339465,0.04864333269674155,0.09935659444440827,0.04036361649304086,0.06261535379048647,0.08538457335066335,0.09469925407982663,0.03674124065392181,0.07606989262150009,0.06209787152775517,0.05899297795136741,0.05123074401039802,0.05899297795136741,0.09055939597797628,0.0522657085358606,0.07399996357057491,0.04760836817127896,0.06701546645937605,0.05899297795136741,0.06934262320599327,0.06261535379048647,0.06779017641779939,0.05588808437497965,0.05330067306132319,0.058475495688636116,0.031048935763877586,0.052783190798591895,0.07606989262150009,0.05433563758678577,0.06261535379048647,0.05433563758678577,0.06209787152775517,0.04295102780669732,0.03053145350114629,0.04760836817127896,0.049160814959472846
nh0189,0.33765196676782744,0.2369487486090017,0.1734803338030191,0.3063408821302093,0.2056376639713836,0.19971394525615857,0.16417163296480833,0.20225268184839787,0.09139451732061495,0.12270560195823302,0.10324195475106503,0.12016686536599372,0.12862932067345806,0.1760190703952584,0.09562574497434712,0.04738974972180034,0.12609058408121876,0.1100119189970365,0.09139451732061495,0.10239570922031858,0.10578069134330433,0.10239570922031858,0.07531585223643268,0.10916567346629007,0.10662693687405077,0.06008343268299686,0.06685339692896833,0.11085816452778294,0.09816448156658641,0.09647199050509354,0.06262216927523616,0.07193087011344694,0.07446960670568625,0.08885578072837563,0.08208581648240416,0.08462455307464346,0.08716328966688276,0.05500595949851825,0.06939213352120764,0.06008343268299686,0.07616209776717911,0.09393325391285424,0.057544696090757554,0.01130499165157576,0.06177592374448973,0.08970202625912208,0.1514779500036118,0.1514779500036118,0.05415971396777182,0.0905482717898685,0.05077473184478608,0.06431466033672903,0.022848629330153736,0.060929678213743295,0.05839094162150399,0.032157330168364515,0.07108462458270051,0.09731823603583999,0.05585220502926468,0.10070321815882571,0.059237187152250424,0.09985697262807929,0.0440047675988146,0.03469606676060382,0.041466031006575296,0.04569725866030747,0.022848629330153736,0.04908224078329321,0.03300357569911095,0.07531585223643268,0.05077473184478608,0.04231227653732173,0.06769964245971477,0.05839094162150399,0.05162097737553251,0.06262216927523616,0.02707985698388591,0.0440047675988146,0.04231227653732173,0.0440047675988146,0.04315852206806817,0.0033981789510966883,0.05585220502926468,0.14216924916540102,0.05585220502926468,0.04315852206806817,0.04315852206806817,0.05162097737553251,0.035542312291350256,0.021156138268660866,0.0440047675988146,0.05500595949851825,0.0660071513982219,0.08462455307464346,0.05669845056001112,0.08716328966688276,0.03723480335284313,0.04738974972180034,0.04908224078329321,0.028772348045378777
nh0190,0.2867233250888304,0.21083497437161597,0.26101920629751585,0.1832948470952075,0.18023483295338433,0.20624495315888122,0.19522890224831785,0.13708863355367773,0.09639044546742966,0.17227879618464412,0.1832948470952075,0.1814588386101136,0.04406420364225355,0.08292638324340773,0.08904641152705406,0.234091081849472,0.08292638324340773,0.04039218667206576,0.1514707000202466,0.09608444405324734,0.034578159802601746,0.10954850627726925,0.07313433798957361,0.1389246420387716,0.12607258264311433,0.14290266042314173,0.07129832950447972,0.09516643981070039,0.13525262506858382,0.09333043132560649,0.13127460668421373,0.08751640445614248,0.06303629132155716,0.06028227859391632,0.0823143804150431,0.07588835071721446,0.08751640445614248,0.08078437334413152,0.07986636910158457,0.0914944228405126,0.08139637617249615,0.08139637617249615,0.02845813151895542,0.07735511680943262,0.07129832950447972,0.10985450769145157,0.03519016263096638,0.03519016263096638,0.11566853456091558,0.013770063638204237,0.07099232809029739,0.09027041718378333,0.09455443698233576,0.06303629132155716,0.07129832950447972,0.06028227859391632,0.0881284072845071,0.03916818101533649,0.08384438748595469,0.05936427435136937,0.07252233516120897,0.057222264452093156,0.04651221495571209,0.03274215131750785,0.04528820929898282,0.05691626303791084,0.06120028283646327,0.07313433798957361,0.04498220788480051,0.0336601555600548,0.07527634788884982,0.049572229097535246,0.05661026162372853,0.08751640445614248,0.05385624889608768,0.05293824465354073,0.06976832243356813,0.0694623210193858,0.0618122856648279,0.06058828000809864,0.06120028283646327,0.035941745228558815,0.050796234754264515,0.05140823758262915,0.050796234754264515,0.07956036768740225,0.05446825172445231,0.03763817394442491,0.048348223440805985,0.07099232809029739,0.03519016263096638,0.060894281422280955,0.06211828707901022,0.03641416828769565,0.059670275765551686,0.015300070709115817,0.05508025455281695,0.038250176772789544,0.043452200813888925,0.048348223440805985
nh0191,0.3545498471760621,0.2622253029446915,0.19231821993243967,0.24010280832056116,0.13804436645457324,0.19703768545225414,0.2168004473164772,0.09527421018125462,0.06341781792250695,0.1138571056655241,0.17933968975294987,0.15810209491378474,0.09025977806645175,0.0542738534778664,0.07816614767192716,0.23302361004083946,0.1271306024400023,0.05338895369290119,0.13214503455480517,0.08937487828148653,0.046014788818191085,0.08848997849652132,0.0873101121165677,0.14571349792427177,0.14954806365912102,0.17108062509327454,0.08377051297670685,0.07433158193707791,0.09704400975118505,0.07816614767192716,0.12506583627508347,0.0873101121165677,0.05928828559266928,0.056338619642785234,0.07816614767192716,0.10943260674069803,0.09438931039628941,0.06194298494756492,0.05663358623777364,0.09497924358626621,0.07138191598719386,0.09232454423137057,0.0336261918286781,0.055772635007180806,0.043950022653272254,0.10648294079081398,0.01622316272436224,0.01622316272436224,0.1147420054504893,0.0064892650897448965,0.03687082437355055,0.09232454423137057,0.09999367570106908,0.047194655198144704,0.05663358623777364,0.07049701620222865,0.10884267355072122,0.04100035670338821,0.05663358623777364,0.04424498924826066,0.07551144831703152,0.043950022653272254,0.0200577284592115,0.04424498924826066,0.05132418752798236,0.051619154122970766,0.03215135885373608,0.0672523836573562,0.06371278451749535,0.0336261918286781,0.0536839202878896,0.06931714982227503,0.05751848602273885,0.0669574170623678,0.06253291813754173,0.04866948817308672,0.048079554983109916,0.07669131469698513,0.07108694939220546,0.059583252187657684,0.05102922093299396,0.04797088331565699,0.08170574681178801,0.03510102480362012,0.04512988903322587,0.07079198279721705,0.04100035670338821,0.04453995584324906,0.049554387958051935,0.07197184917717067,0.0542738534778664,0.05692855283276205,0.057223519427750454,0.03215135885373608,0.04778458838812151,0.03451109161364331,0.07197184917717067,0.021827528029141924,0.04660472200816789,0.06253291813754173
nh0192,0.3064490653428333,0.306136680974492,0.2249167452057492,0.1893049272148389,0.14275965633198248,0.1821200867429886,0.1977393051600545,0.13245097217671897,0.08278185761044936,0.1399481970169106,0.159940796590755,0.15900364348573104,0.10558591649936559,0.07778370771698827,0.10839737581443747,0.20711083621029405,0.09808869165917396,0.05310534261802412,0.14182250322695852,0.09621438544912604,0.04717003961953907,0.08965431371395836,0.0952772323441021,0.12245467238979679,0.14213488759529985,0.13401289401842556,0.07528463277025772,0.104023994657659,0.10839737581443747,0.10558591649936559,0.1124583726028746,0.09496484797576077,0.06841217666674872,0.0596654143531918,0.0887171606089344,0.08059516703206013,0.10589830086770692,0.07872086082201223,0.06934932977177267,0.08465616382049727,0.06185210493158103,0.08934192934561705,0.03280035867583842,0.13225649691884014,0.06497594861499421,0.08278185761044936,0.05841587687982653,0.05810349251148521,0.11464506318126383,0.02249167452057492,0.044670964672808525,0.09090385118732364,0.10870976018277878,0.049981498934610936,0.06560071735167684,0.08309424197879067,0.08215708887376671,0.04404619593612589,0.05716633940646126,0.056853955038119935,0.06872456103509003,0.05435488009138939,0.031238436834131834,0.056853955038119935,0.052792958249682796,0.05841587687982653,0.06903694540343135,0.05779110814314389,0.06278925803660498,0.04123473662105402,0.08059516703206013,0.04685765525119775,0.056853955038119935,0.07434747966523376,0.05716633940646126,0.056853955038119935,0.04123473662105402,0.058728261248167844,0.05779110814314389,0.0443585803044672,0.05747872377480257,0.06711087993030003,0.07778370771698827,0.04498334904114984,0.049981498934610936,0.0799703982953775,0.044670964672808525,0.040297583516030064,0.06497594861499421,0.05810349251148521,0.0562291863014373,0.05341772698636543,0.0631016424049463,0.03155082120247315,0.05654157066977862,0.02780220878237733,0.058728261248167844,0.01936783083716174,0.04623288651451511,0.056853955038119935
nh0193,0.3576909205041882,0.30917887588948456,0.22786995604230517,0.25793375833874127,0.13631201268497717,0.19097347140577,0.19438981257581955,0.10180696686747667,0.08779996807027352,0.13699528091898708,0.17764974084257676,0.15236881618421005,0.10522330803752623,0.0580777998908424,0.09463265041037261,0.1971228855118592,0.15236881618421005,0.047828776380693744,0.12332991623878886,0.1062482103885411,0.040312825806584726,0.07755094456012485,0.08301709043220414,0.13289567151492762,0.12059684330274922,0.1352871103339623,0.08540852925123882,0.08062565161316945,0.09360774805935775,0.07823421279413476,0.12947933034487805,0.08438362690022395,0.06696028693297124,0.05739453165683249,0.0679851892839861,0.04748714226368878,0.08233382219819423,0.06217740929490186,0.05124511755074329,0.08745833395326856,0.06286067752891178,0.09736572334641226,0.030747070530445977,0.03967072922375368,0.0450957034446541,0.10590657627153614,0.017764974084257677,0.017764974084257677,0.11923030683472939,0.006491048223094151,0.03552994816851535,0.08814160218727847,0.053294922252773026,0.05022021519972843,0.04441243521064419,0.07379296927307034,0.0939493821763627,0.045437337561659054,0.06866845751799601,0.04953694696571852,0.06969335986901087,0.04953694696571852,0.025964192892376604,0.047828776380693744,0.05876106812485231,0.04714550814668383,0.038604655221559946,0.058419434007847354,0.04714550814668383,0.03587158228552031,0.06832682340099105,0.05022021519972843,0.060810872826882044,0.07379296927307034,0.06320231164591673,0.04987858108272347,0.05261165401876312,0.07652604220910998,0.06627701869896133,0.05568636107180771,0.05295328813576807,0.04424261729993329,0.08779996807027352,0.05876106812485231,0.04441243521064419,0.07310970103906043,0.04270426462561941,0.04646223991267392,0.0550030928377978,0.07550113985809512,0.06354394576292169,0.056369629305817626,0.060810872826882044,0.03108870464745093,0.04987858108272347,0.04065445992358968,0.055344726954802755,0.020498047020297318,0.027330729360396423,0.051586751667748246
nh0194,0.35679751046641883,0.3058264375426447,0.2154943694166228,0.23956404274173837,0.14923197461571644,0.1775492373511465,0.18944248770002714,0.1262949918000181,0.08268640718745579,0.13677237901212722,0.16169157021930566,0.16678867751168308,0.10165897322019393,0.07050998421122086,0.13960410528567022,0.2061496727139309,0.14243583155921324,0.05720087072556873,0.12289692027176649,0.07504074624888968,0.04615713825875101,0.07900516303184989,0.0852349608336445,0.11864933086145198,0.13847141477625302,0.10902146153140575,0.07872199040449558,0.09854407431929663,0.09486283016369072,0.09656186592781653,0.11072049729553156,0.08070419879597569,0.06258115064530044,0.05974942437175744,0.07928833565920418,0.05238693606054562,0.10279166372961114,0.07475757362153537,0.06654556742826065,0.09089841338073051,0.061448460135883246,0.0858013060883531,0.03879464994753919,0.10737622761364872,0.05720087072556873,0.07900516303184989,0.028600435362784365,0.028600435362784365,0.10534021737579985,0.01783987552332094,0.0436085846125623,0.07985468091391279,0.07645660938566118,0.04785617402287681,0.06371384115471765,0.059183079117048835,0.0880666871071875,0.07079315683857516,0.06201480539059184,0.04983838241435692,0.06399701378207195,0.048988864532294014,0.02576870908924136,0.04785617402287681,0.05125424555112842,0.03822830469283059,0.0424758941031451,0.07135950209328376,0.06456335903678055,0.03398071528251608,0.06428018640942625,0.053802799197317126,0.05153741817848272,0.07107632946592947,0.05720087072556873,0.05606818021615153,0.0424758941031451,0.06258115064530044,0.05833356123498593,0.06654556742826065,0.06484653166413486,0.06794211112933497,0.09599552067310792,0.04728982876816821,0.036246096301350485,0.06371384115471765,0.045024447749333806,0.03511340579193328,0.06003259699911174,0.06201480539059184,0.06343066852736334,0.0444581024946252,0.06031576962646604,0.03001629849955587,0.05833356123498593,0.03001629849955587,0.052670108687899925,0.024636018579824157,0.0407768583390193,0.054369144452025724
nh0195,0.32561905863181123,0.32608290344467705,0.12987654760243184,0.22867549274285318,0.16280952931590562,0.18971252846212364,0.19806173509370853,0.13961728867261422,0.06864903230414254,0.10575661733340877,0.10714815177200626,0.11178659990066454,0.17811640814047794,0.14843034011706496,0.16049030525157648,0.06169136011115512,0.1243104098480419,0.15399647787145487,0.0811728422515199,0.09972663476615301,0.1479664953041991,0.10668430695914043,0.11735273765505448,0.06818518749127671,0.07514285968426414,0.07004056674274002,0.1479664953041991,0.10900353102346957,0.06493827380121592,0.10065432439188467,0.08720282481877566,0.0978712555146897,0.11642504802932283,0.05983598085969181,0.07607054930999578,0.08024515262578824,0.10204585883048216,0.04267372278365617,0.08163668706438572,0.06725749786554505,0.06818518749127671,0.07375132524566665,0.09694356588895804,0.0004766539648504961,0.07838977337432493,0.04267372278365617,0.038962964280729546,0.038962964280729546,0.05751675679536267,0.14564727123986998,0.05705291198249684,0.07421517005853248,0.05009523978950942,0.07514285968426414,0.06911287711700836,0.07607054930999578,0.05844444642109432,0.0663298082398134,0.060299825672557636,0.07375132524566665,0.03525220577780293,0.07375132524566665,0.051950619040972736,0.04823986053804611,0.05055908460237525,0.07421517005853248,0.028758378397681333,0.036179895403534584,0.11364197915212786,0.05055908460237525,0.03200529208774213,0.07746208374859327,0.033396826526339615,0.05844444642109432,0.06586596342694757,0.04128218834505869,0.04360141240938783,0.044065257222253656,0.08163668706438572,0.043137567596522,0.07560670449712996,0.13271115544496,0.05705291198249684,0.031077602462010474,0.08581129038017818,0.052414463853838564,0.0463844812865828,0.03664374021640041,0.06261904973688677,0.04545679166085114,0.06169136011115512,0.0347883609649371,0.06169136011115512,0.0463844812865828,0.04499294684798531,0.05009523978950942,0.028758378397681333,0.03664374021640041,0.03525220577780293,0.07235979080706917
nh0196,0.2962719235855699,0.3082535087305746,0.27158259662010575,0.17173605374506687,0.22510856939099677,0.2084069658555357,0.143779021740056,0.15612368522278808,0.1953361456973488,0.17282528875824912,0.11763738142368217,0.12017892978777407,0.17572991546006844,0.11364351970868063,0.054824828996839534,0.10057269955049371,0.0951265244845825,0.0773356859359392,0.11945277311231925,0.143779021740056,0.07043719751911834,0.09984654287503889,0.07515721590957472,0.11545891139731769,0.0875018793923068,0.10819734464276941,0.052283280632747633,0.07624645092275696,0.08169262598866818,0.0693479625059361,0.09367421113367284,0.07479413757184732,0.04611094889138159,0.082418782664123,0.08677572271685198,0.1361543766477803,0.08314493933957784,0.08423417435276008,0.07152643253230058,0.08859111440548904,0.09331113279594543,0.0693479625059361,0.04720018390456383,0.05969676906716976,0.060271004062750745,0.10710810962958717,0.06971104084366352,0.06971104084366352,0.04647402722910901,0.06571717912866196,0.08931727108094388,0.058818690711841086,0.08350801767730524,0.03884938213683331,0.03521859875955917,0.0410278521631978,0.053372515645929874,0.08822803606776164,0.04502171387819935,0.07660952926048438,0.07479413757184732,0.07660952926048438,0.06789564915502644,0.035944755435014,0.07479413757184732,0.04066477382547038,0.02650471865410123,0.03993861715001555,0.028320110342738302,0.058455612374113675,0.04756326224229125,0.026141640316373817,0.060634082400478156,0.04320632218956228,0.03921246047456073,0.06535410079093454,0.07842492094912146,0.04284324385183487,0.07080027585684576,0.07261566754548282,0.03304012873319469,0.03535590341206601,0.031224737044557613,0.04974173226865573,0.0410278521631978,0.03667091211046883,0.05083096728183798,0.03630783377274141,0.04248016551410745,0.09548960282230992,0.061360239075932986,0.06971104084366352,0.03957553881228814,0.04066477382547038,0.04429555720274452,0.03267705039546727,0.0773356859359392,0.12925588823095943,0.058818690711841086,0.04030169548774297
nh0197,0.26766418847146123,0.19830594985294392,0.2241931797598553,0.1831643625489014,0.25301103946754916,0.16020776244277243,0.12894771123442658,0.16264995394342444,0.16362683054368526,0.1313899027350786,0.12064426013220972,0.09280327702477671,0.10892174092908004,0.1558118177415988,0.06252010241669168,0.09329171532490711,0.09475703022529833,0.07570793652021258,0.1440892985384691,0.1577655709421204,0.07326574501956055,0.11380612393038407,0.07082355351890854,0.10208360472725438,0.0903610855241247,0.057147281115257235,0.0522628981139532,0.10550267282816721,0.05910103431577885,0.05861259601564845,0.07033511521877814,0.0908495238242551,0.057147281115257235,0.1309014644349482,0.09329171532490711,0.06935823861851734,0.06789292371812612,0.1172251920312969,0.06886980031838692,0.06398541731708289,0.0654507322174741,0.060566349216170066,0.0522628981139532,0.3167156879908719,0.08254607272203823,0.0664276088177349,0.1431124219382083,0.1431124219382083,0.051286021513692395,0.11038705582947124,0.0903610855241247,0.06349697901695249,0.056658842815126835,0.03614443420964988,0.0791270046211254,0.0395635023105627,0.06105478751630047,0.061543225816430874,0.046401638512388356,0.1172251920312969,0.05568196621486603,0.11527143883077529,0.0776616897207342,0.047866953412779564,0.07424262161982137,0.06984667691864774,0.08743045572334227,0.042005693811214724,0.035655995909519476,0.08059231952151662,0.0781501280208646,0.025398791606780994,0.04347100871160593,0.035655995909519476,0.03321380440886745,0.07131199181903895,0.05958947261590926,0.037609749110041085,0.03614443420964988,0.05421665131447482,0.037121310809910685,0.1176822109026833,0.042005693811214724,0.05617040451499643,0.04835539171290997,0.05910103431577885,0.022956600106128974,0.02735254480730261,0.03370224270899786,0.05030914491343159,0.03516755760938907,0.05030914491343159,0.03614443420964988,0.06691604711786531,0.05519352791473562,0.05812415771551804,0.0390750640104323,0.03663287250978028,0.04005194061069311,0.030771612908215437
