,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
nh0011,0.4536796536796537,0.012554112554112554,0.011255411255411256,0.008658008658008658,0.015584415584415584,0.01038961038961039,0.011255411255411256,0.10303030303030303,0.12164502164502164,0.005194805194805195,0.011688311688311689,1.0,0.006493506493506494,0.016017316017316017,0.011688311688311689,0.02077922077922078,0.009523809523809525,0.6445887445887446,0.02857142857142857,0.3354978354978355,0.016883116883116882,0.03116883116883117,0.048484848484848485,0.048484848484848485,0.017316017316017316,0.020346320346320345,0.01471861471861472,0.007792207792207792,0.01341991341991342,0.007792207792207792,0.007792207792207792,0.017316017316017316,0.015584415584415584,0.06623376623376623,0.015151515151515152,0.01904761904761905,0.009523809523809525,0.022510822510822513,0.0017316017316017316,0.6445887445887446,0.16363636363636364,0.09307359307359307,0.004761904761904762,0.1367965367965368,0.2012987012987013,0.015151515151515152,0.051515151515151514,0.020346320346320345,0.003463203463203463,0.016883116883116882,0.012987012987012988,0.01038961038961039,0.049783549783549784,0.018614718614718615,0.025108225108225107,0.11298701298701298,0.016017316017316017,0.009956709956709957,0.016883116883116882,0.024242424242424242,0.0017316017316017316,0.01471861471861472,0.01038961038961039,0.015584415584415584,0.0341991341991342,0.03766233766233766,0.15021645021645022,0.00735930735930736,0.005194805194805195,0.2727272727272727,0.006926406926406926,0.05627705627705628,0.3220779220779221,0.018614718614718615,0.013852813852813853,0.03506493506493506,0.009523809523809525,0.05974025974025974,0.03982683982683983,0.20822510822510823,0.07878787878787878,0.01774891774891775,0.007792207792207792,0.006926406926406926,0.023376623376623377,0.011255411255411256,0.008658008658008658,0.0354978354978355,0.008658008658008658,0.004761904761904762,0.23809523809523808,0.17575757575757575,0.012987012987012988,0.0,0.020346320346320345,0.022943722943722943,0.3826839826839827,0.025974025974025976,0.017316017316017316,0.05497835497835498
nh0012,0.4478184991273996,0.0020942408376963353,0.0017452006980802793,0.0038394415357766143,0.023385689354275742,0.025130890052356022,0.026527050610820245,0.11553228621291449,0.12530541012216406,0.005235602094240838,0.010820244328097731,1.0,0.0118673647469459,0.0020942408376963353,0.009075043630017453,0.013263525305410123,0.019197207678883072,0.5455497382198953,0.03769633507853403,0.3542757417102967,0.014659685863874346,0.03315881326352531,0.10331588132635253,0.015706806282722512,0.016404886561954626,0.01954624781849913,0.03315881326352531,0.00034904013961605586,0.01780104712041885,0.002443280977312391,0.0020942408376963353,0.008376963350785341,0.00593368237347295,0.12321116928446771,0.0237347294938918,0.024781849912739965,0.008376963350785341,0.014659685863874346,0.0020942408376963353,0.5280977312390925,0.10645724258289703,0.14380453752181502,0.011169284467713788,0.21780104712041884,0.1762652705061082,0.015357766143106457,0.037347294938917974,0.01605584642233857,0.002792321116928447,0.021640488656195462,0.013612565445026177,0.02268760907504363,0.07469458987783595,0.028621291448516578,0.039790575916230364,0.19267015706806281,0.013961605584642234,0.004886561954624782,0.02931937172774869,0.013263525305410123,0.0,0.016753926701570682,0.021640488656195462,0.015706806282722512,0.05130890052356021,0.0387434554973822,0.15148342059336825,0.009075043630017453,0.002443280977312391,0.36649214659685864,0.011518324607329843,0.07993019197207679,0.38464223385689356,0.028272251308900525,0.004188481675392671,0.04118673647469459,0.011169284467713788,0.06282722513089005,0.028970331588132635,0.22198952879581152,0.07399650959860384,0.028621291448516578,0.010471204188481676,0.0150087260034904,0.022338568935427575,0.02443280977312391,0.0150087260034904,0.04642233856893543,0.01012216404886562,0.007329842931937173,0.19965095986038395,0.124956369982548,0.02024432809773124,0.007678883071553229,0.020942408376963352,0.014310645724258289,0.3273996509598604,0.02547993019197208,0.011169284467713788,0.11169284467713787
nh0013,0.489198606271777,0.046689895470383276,0.06759581881533101,0.012543554006968641,0.0156794425087108,0.029616724738675958,0.049825783972125434,0.08536585365853659,0.21951219512195122,0.013937282229965157,0.02613240418118467,1.0,0.015331010452961672,0.0156794425087108,0.011498257839721254,0.024390243902439025,0.017770034843205575,0.6104529616724739,0.0289198606271777,0.2975609756097561,0.014285714285714285,0.0289198606271777,0.05470383275261324,0.04076655052264808,0.008710801393728223,0.009059233449477353,0.020557491289198607,0.01916376306620209,0.028222996515679444,0.01916376306620209,0.012195121951219513,0.017770034843205575,0.014982578397212544,0.08954703832752613,0.0156794425087108,0.02926829268292683,0.005923344947735192,0.008362369337979094,0.05505226480836237,0.551219512195122,0.1902439024390244,0.18327526132404182,0.022996515679442508,0.14529616724738675,0.21428571428571427,0.007665505226480836,0.050871080139372825,0.02264808362369338,0.003832752613240418,0.014982578397212544,0.004181184668989547,0.049477351916376304,0.10836236933797909,0.02195121951219512,0.02857142857142857,0.22334494773519165,0.024738675958188152,0.00975609756097561,0.0289198606271777,0.020905923344947737,0.0,0.018815331010452963,0.016376306620209058,0.016376306620209058,0.08397212543554007,0.05156794425087108,0.18292682926829268,0.017770034843205575,0.02229965156794425,0.5975609756097561,0.00975609756097561,0.05749128919860627,0.3979094076655052,0.013588850174216028,0.011498257839721254,0.0421602787456446,0.01707317073170732,0.04494773519163763,0.03240418118466899,0.2571428571428571,0.11777003484320557,0.033101045296167246,0.021254355400696864,0.049825783972125434,0.04111498257839721,0.017421602787456445,0.016724738675958188,0.0578397212543554,0.027526132404181183,0.014285714285714285,0.1554006968641115,0.13275261324041812,0.010452961672473868,0.04425087108013937,0.024041811846689895,0.014982578397212544,0.6038327526132404,0.0554006968641115,0.030662020905923345,0.036933797909407665
nh0014,0.5589390962671905,0.036345776031434185,0.0206286836935167,0.007858546168958742,0.016208251473477406,0.013261296660117878,0.0073673870333988214,0.10412573673870335,0.27111984282907664,0.04469548133595285,0.054027504911591355,1.0,0.01768172888015717,0.03732809430255403,0.019646365422396856,0.01031434184675835,0.019155206286836934,0.7038310412573674,0.057465618860510805,0.4027504911591356,0.03192534381139489,0.021611001964636542,0.03388998035363458,0.08349705304518663,0.0137524557956778,0.015225933202357564,0.008840864440078585,0.026522593320235755,0.019155206286836934,0.0343811394891945,0.009332023575638507,0.014734774066797643,0.043222003929273084,0.06728880157170923,0.018664047151277015,0.0343811394891945,0.02848722986247544,0.03339882121807466,0.04420432220039293,0.6866404715127702,0.16552062868369352,0.25736738703339884,0.005893909626719057,0.10658153241650295,0.24165029469548133,0.027013752455795677,0.14538310412573674,0.08840864440078586,0.026031434184675836,0.0412573673870334,0.02013752455795678,0.015717092337917484,0.08742632612966601,0.012770137524557957,0.02504911591355599,0.2544204322200393,0.013261296660117878,0.0343811394891945,0.03683693516699411,0.05009823182711198,0.06925343811394892,0.01424361493123772,0.019646365422396856,0.03831041257367387,0.11198428290766209,0.06385068762278978,0.15422396856581533,0.0412573673870334,0.011787819253438114,0.888015717092338,0.018664047151277015,0.02504911591355599,0.41404715127701375,0.026522593320235755,0.003929273084479371,0.05795677799607073,0.02455795677799607,0.06041257367387033,0.043713163064833006,0.3472495088408644,0.18516699410609036,0.018664047151277015,0.011787819253438114,0.04616895874263261,0.060903732809430254,0.0063850687622789785,0.03880157170923379,0.029469548133595286,0.026522593320235755,0.030451866404715127,0.19106090373280943,0.17534381139489194,0.010805500982318271,0.0,0.030451866404715127,0.026031434184675836,0.6630648330058939,0.03732809430255403,0.0412573673870334,0.03929273084479371
nh0015,0.5458955223880597,0.014179104477611941,0.012126865671641791,0.024440298507462686,0.011753731343283582,0.024813432835820895,0.016977611940298506,0.08600746268656717,0.17257462686567165,0.0029850746268656717,0.04253731343283582,1.0,0.009514925373134328,0.028731343283582088,0.010074626865671642,0.02164179104477612,0.014738805970149253,0.7218283582089552,0.006716417910447761,0.32276119402985076,0.006902985074626866,0.022947761194029852,0.046455223880597016,0.06380597014925374,0.008022388059701492,0.013992537313432836,0.014738805970149253,0.011753731343283582,0.024253731343283583,0.013805970149253732,0.01753731343283582,0.017723880597014924,0.023694029850746267,0.05914179104477612,0.01828358208955224,0.028544776119402985,0.006902985074626866,0.010074626865671642,0.0026119402985074628,0.5490671641791045,0.20223880597014926,0.14048507462686566,0.04496268656716418,0.0871268656716418,0.3365671641791045,0.013432835820895522,0.08097014925373135,0.033582089552238806,0.008395522388059701,0.009701492537313432,0.0052238805970149255,0.018843283582089553,0.07705223880597015,0.022761194029850745,0.03656716417910448,0.18078358208955222,0.007835820895522387,0.030037313432835822,0.03824626865671642,0.01623134328358209,0.009514925373134328,0.007649253731343284,0.015485074626865672,0.005970149253731343,0.07388059701492537,0.06828358208955224,0.13507462686567165,0.018656716417910446,0.028358208955223882,0.6488805970149254,0.014925373134328358,0.05335820895522388,0.3718283582089552,0.013246268656716418,0.029291044776119404,0.054850746268656714,0.006716417910447761,0.04123134328358209,0.019029850746268655,0.09029850746268657,0.04776119402985075,0.014738805970149253,0.010634328358208956,0.025932835820895523,0.022014925373134327,0.015111940298507463,0.014179104477611941,0.029850746268656716,0.025186567164179104,0.0065298507462686565,0.19309701492537312,0.11324626865671641,0.010634328358208956,0.03171641791044776,0.02332089552238806,0.010634328358208956,0.6472014925373134,0.05167910447761194,0.023134328358208955,0.014925373134328358
nh0016,0.5344506517690876,0.03041589075108628,0.022967101179391682,0.0148975791433892,0.021725636250775917,0.024829298572315334,0.0111731843575419,0.10738671632526381,0.18994413407821228,0.0111731843575419,0.04531346989447548,1.0,0.02110490378646803,0.016139044072004966,0.027312228429546864,0.01738050900062073,0.0148975791433892,0.8162631905648665,0.02110490378646803,0.4158907510862818,0.01675977653631285,0.024829298572315334,0.13904407200496585,0.11793916821849783,0.01738050900062073,0.027932960893854747,0.0260707635009311,0.019242706393544383,0.019242706393544383,0.013656114214773432,0.014276846679081317,0.03786468032278088,0.022967101179391682,0.12414649286157665,0.0186219739292365,0.020484171322160148,0.0148975791433892,0.020484171322160148,0.0012414649286157666,0.6306641837368094,0.10242085661080075,0.1340782122905028,0.0186219739292365,0.20297951582867785,0.2855369335816263,0.00558659217877095,0.03786468032278088,0.03600248292985723,0.004345127250155183,0.02110490378646803,0.004345127250155183,0.0223463687150838,0.09124767225325885,0.020484171322160148,0.0446927374301676,0.2644320297951583,0.00931098696461825,0.020484171322160148,0.06765983860955928,0.015518311607697082,0.0074487895716946,0.016139044072004966,0.018001241464928614,0.024829298572315334,0.1297330850403476,0.09000620732464308,0.18746120422098075,0.06579764121663563,0.03165735567970205,0.7430167597765364,0.029174425822470516,0.051520794537554315,0.42209807572936064,0.040347610180012414,0.048417132216014895,0.07697082557417753,0.0223463687150838,0.05772811918063315,0.03041589075108628,0.2631905648665425,0.08628181253879579,0.02110490378646803,0.022967101179391682,0.03662321539416512,0.008069522036002483,0.016139044072004966,0.00558659217877095,0.04965859714463067,0.02110490378646803,0.011793916821849782,0.21353196772191185,0.1340782122905028,0.0186219739292365,0.029174425822470516,0.0186219739292365,0.022967101179391682,0.5791433891992551,0.04965859714463067,0.037243947858473,0.048417132216014895
nh0017,0.4858677218767665,0.014697569248162803,0.014202939513849632,0.015050876201243641,0.012507066139061617,0.03540135669869983,0.03384680610514415,0.06592707744488412,0.15849349915206332,0.013778971170152629,0.031514980214810626,1.0,0.016746749576031655,0.055398530243075186,0.014909553420011306,0.02480214810627473,0.014838892029395138,0.6209723007348784,0.028900508762012438,0.3562747314867157,0.01639344262295082,0.022258338044092708,0.03631995477671,0.11348219332956473,0.031091011871113624,0.033140192198982475,0.019431882419446014,0.02988976823063878,0.023954211418880725,0.02557942340305257,0.02826455624646693,0.014202939513849632,0.050734878462408144,0.045011305822498585,0.020491803278688523,0.023459581684567552,0.02776992651215376,0.022258338044092708,0.018937252685132844,0.6354578858111928,0.15651498021481064,0.07921141888072357,0.008832673827020916,0.13164217071791973,0.2244912379875636,0.021693046919163367,0.08196721311475409,0.05603448275862069,0.010387224420576597,0.02409553420011306,0.012577727529677785,0.02190503109101187,0.07645562464669305,0.019007914075749012,0.023742227247032222,0.23063877897117016,0.017382702091577162,0.023742227247032222,0.03681458451102318,0.022117015262860373,0.005440927077444884,0.016464104013566988,0.017594686263425665,0.007348784624081402,0.0847936687394008,0.08981062747314868,0.14584511023176935,0.03575466365178067,0.023035613340870547,0.5461418880723573,0.014626907857546636,0.0462832108535896,0.26476823063877897,0.019361221028829846,0.06684567552289429,0.045859242509892595,0.01399095534200113,0.04515262860373092,0.04981628038439796,0.20724985867721876,0.0785048049745619,0.04197286602600339,0.015474844544940644,0.01851328434143584,0.020421141888072356,0.010528547201808932,0.018371961560203504,0.034200113058224985,0.03412945166760882,0.011800452232899944,0.1386376483889203,0.1304409270774449,0.016958733747880157,0.11814584511023177,0.016605426794799323,0.01978518937252685,0.5493923120407009,0.03412945166760882,0.06642170717919729,0.027699265121537593
nh0018,0.605038236617184,0.06027890238416554,0.08097165991902834,0.011246063877642825,0.016194331983805668,0.03148897885739991,0.03958614484930274,0.17139001349527666,0.24741340530814215,0.04048582995951417,0.05083220872694557,1.0,0.01799370220422852,0.02699055330634278,0.0103463787674314,0.04093567251461988,0.017543859649122806,0.6734143049932524,0.030589293747188485,0.4444444444444444,0.02384165542060279,0.02699055330634278,0.07557354925775979,0.06297795771479982,0.011695906432748537,0.011246063877642825,0.01349527665317139,0.01799370220422852,0.0449842555105713,0.014394961763382817,0.016194331983805668,0.0103463787674314,0.017543859649122806,0.0692757534862798,0.015744489428699954,0.024741340530814216,0.02564102564102564,0.015294646873594242,0.00449842555105713,0.6342780026990553,0.1799370220422852,0.06702654071075123,0.000449842555105713,0.1493477282950967,0.21412505623031938,0.018893387314439947,0.51731893837157,0.2730544309491678,0.06477732793522267,0.019343229869545658,0.011246063877642825,0.06072874493927125,0.12055780476833108,0.023391812865497075,0.018443544759334234,0.2834008097165992,0.016644174538911382,0.05128205128205128,0.03733693207377418,0.058029689608636977,0.001349527665317139,0.016194331983805668,0.010796221322537112,0.06747638326585695,0.10436347278452542,0.08681961313540261,0.203778677462888,0.022042285200179937,0.013045434098065677,0.5960413855150697,0.007197480881691408,0.09851551956815115,0.28520017993702207,0.01979307242465137,0.000899685110211426,0.07197480881691408,0.03553756185335133,0.04183535762483131,0.06162843004948268,0.16149347728295096,0.08187134502923976,0.03598740440845704,0.011695906432748537,0.03418803418803419,0.12190733243364822,0.03013945119208277,0.024291497975708502,0.053531264057579846,0.017543859649122806,0.02834008097165992,0.26495726495726496,0.18263607737291948,0.008097165991902834,0.03508771929824561,0.032388663967611336,0.02249212775528565,0.5434098065677013,0.04768331084120558,0.1659919028340081,0.01799370220422852
nh0019,0.5780911062906724,0.007592190889370932,0.005422993492407809,0.0010845986984815619,0.016268980477223426,0.019522776572668113,0.026030368763557483,0.06832971800433839,0.3047722342733189,0.0021691973969631237,0.04880694143167028,1.0,0.006507592190889371,0.008676789587852495,0.01193058568329718,0.0227765726681128,0.02386117136659436,0.6561822125813449,0.04121475054229935,0.3752711496746204,0.009761388286334056,0.01735357917570499,0.0824295010845987,0.031453362255965296,0.028199566160520606,0.015184381778741865,0.01735357917570499,0.0010845986984815619,0.028199566160520606,0.0032537960954446853,0.0021691973969631237,0.016268980477223426,0.008676789587852495,0.07917570498915401,0.0227765726681128,0.04772234273318872,0.0010845986984815619,0.0032537960954446853,0.0,0.6908893709327549,0.19739696312364424,0.27331887201735355,0.03036876355748373,0.30585683297180044,0.2646420824295011,0.024945770065075923,0.015184381778741865,0.0021691973969631237,0.0010845986984815619,0.016268980477223426,0.008676789587852495,0.020607375271149676,0.09002169197396963,0.020607375271149676,0.049891540130151846,0.27114967462039047,0.0227765726681128,0.016268980477223426,0.04880694143167028,0.010845986984815618,0.0,0.024945770065075923,0.014099783080260303,0.0021691973969631237,0.1019522776572668,0.05422993492407809,0.20824295010845986,0.01735357917570499,0.016268980477223426,0.6626898047722343,0.013015184381778741,0.05422993492407809,0.6182212581344902,0.020607375271149676,0.015184381778741865,0.04338394793926247,0.0227765726681128,0.11605206073752712,0.026030368763557483,0.24078091106290672,0.13557483731019523,0.028199566160520606,0.009761388286334056,0.05422993492407809,0.026030368763557483,0.021691973969631236,0.02386117136659436,0.03470715835140998,0.01843817787418655,0.0021691973969631237,0.20498915401301518,0.1561822125813449,0.021691973969631236,0.009761388286334056,0.028199566160520606,0.015184381778741865,0.6702819956616052,0.031453362255965296,0.0021691973969631237,0.06290672451193059
nh0020,0.47959183673469385,0.03877551020408163,0.023809523809523808,0.00816326530612245,0.014965986394557823,0.010884353741496598,0.007482993197278911,0.09523809523809523,0.1653061224489796,0.006802721088435374,0.029931972789115645,1.0,0.02040816326530612,0.011564625850340135,0.014965986394557823,0.022448979591836733,0.01292517006802721,0.6945578231292517,0.026530612244897958,0.3659863945578231,0.017006802721088437,0.02108843537414966,0.10680272108843537,0.09115646258503401,0.023809523809523808,0.031292517006802724,0.021768707482993196,0.011564625850340135,0.006122448979591836,0.011564625850340135,0.006802721088435374,0.03537414965986395,0.011564625850340135,0.0782312925170068,0.015646258503401362,0.027891156462585033,0.004081632653061225,0.02857142857142857,0.004761904761904762,0.5517006802721088,0.15578231292517006,0.08979591836734693,0.012244897959183673,0.14761904761904762,0.2945578231292517,0.01020408163265306,0.03741496598639456,0.00816326530612245,0.006802721088435374,0.014965986394557823,0.004761904761904762,0.02857142857142857,0.11360544217687076,0.02108843537414966,0.04897959183673469,0.2673469387755102,0.0027210884353741495,0.019727891156462583,0.05782312925170068,0.009523809523809525,0.003401360544217687,0.010884353741496598,0.02857142857142857,0.007482993197278911,0.09931972789115646,0.0945578231292517,0.17891156462585034,0.050340136054421766,0.025170068027210883,0.6374149659863946,0.022448979591836733,0.036734693877551024,0.40476190476190477,0.03537414965986395,0.009523809523809525,0.061224489795918366,0.023809523809523808,0.061224489795918366,0.022448979591836733,0.22925170068027212,0.08503401360544217,0.02108843537414966,0.017006802721088437,0.04149659863945578,0.019727891156462583,0.01904761904761905,0.01020408163265306,0.03741496598639456,0.02040816326530612,0.008843537414965987,0.16938775510204082,0.09047619047619047,0.022448979591836733,0.004761904761904762,0.014285714285714285,0.014965986394557823,0.710204081632653,0.055782312925170066,0.02108843537414966,0.03741496598639456
nh0021,0.4534995206136146,0.034995206136145734,0.03355704697986577,0.02444870565675935,0.01821668264621285,0.02828379674017258,0.03547459252157239,0.09683604985618409,0.2286673058485139,0.020134228187919462,0.02732502396931927,1.0,0.01821668264621285,0.0728667305848514,0.00862895493767977,0.02205177372962608,0.019654841802492808,0.7468839884947267,0.07622243528283797,0.4084372003835091,0.023969319271332695,0.020613614573346116,0.04937679769894535,0.09204218600191755,0.022531160115052733,0.02732502396931927,0.003835091083413231,0.04697986577181208,0.034036433365292426,0.042665388302972194,0.01725790987535954,0.010067114093959731,0.037392138063279005,0.05417066155321189,0.01102588686481304,0.02732502396931927,0.03787152444870566,0.034995206136145734,0.08964525407478427,0.7967401725790988,0.10882070949185044,0.0977948226270374,0.005752636625119847,0.13087248322147652,0.16155321188878236,0.028763183125599234,0.16682646212847554,0.06807286673058485,0.016299137104506232,0.014381591562799617,0.031639501438159155,0.011984659635666348,0.07909875359539789,0.023010546500479387,0.028763183125599234,0.23873441994247363,0.02348993288590604,0.01102588686481304,0.018696069031639503,0.039309683604985615,0.0685522531160115,0.008149568552253116,0.015340364333652923,0.007670182166826462,0.05321188878235858,0.07238734419942473,0.12272291466922339,0.025407478427612654,0.008149568552253116,0.5263662511984659,0.012464046021093002,0.08772770853307767,0.36864813039309685,0.012943432406519654,0.019175455417066157,0.06423777564717162,0.034995206136145734,0.05321188878235858,0.07094918504314478,0.2607861936720997,0.12847555129434324,0.015819750719079578,0.015819750719079578,0.02444870565675935,0.07238734419942473,0.010546500479386385,0.014860977948226271,0.058485139022051776,0.023969319271332695,0.0311601150527325,0.27468839884947266,0.21332694151486098,0.01102588686481304,0.00047938638542665386,0.02348993288590604,0.006232023010546501,0.7348993288590604,0.04410354745925216,0.06471716203259828,0.053691275167785234
nh0022,0.4531601299025731,0.036222832875343496,0.02697976517611791,0.005745690731951037,0.011491381463902073,0.010741943542343242,0.0169872595553335,0.05795653260054959,0.16187859105670746,0.0027479390457157134,0.020984261803647264,1.0,0.005745690731951037,0.009992505620784412,0.0169872595553335,0.017986510117411942,0.014738945790657007,0.792905321009243,0.014489133150137397,0.3642268298775918,0.018735948038970773,0.03672245815638271,0.04821383962028478,0.020484636522608044,0.005246065450911816,0.005995503372470647,0.005745690731951037,0.004996252810392206,0.012490632025980514,0.004246814888833375,0.006245316012990257,0.022732950287284538,0.0027479390457157134,0.0632025980514614,0.010991756182862853,0.020234823882088433,0.0029977516862353237,0.007494379215588309,0.005745690731951037,0.523107669248064,0.21009243067699226,0.08768423682238322,0.031476392705470896,0.06395203597302024,0.32150886834873843,0.006744941294029478,0.01773669747689233,0.014738945790657007,0.0007494379215588309,0.014489133150137397,0.006245316012990257,0.029477891581314013,0.05495878091431426,0.00924306769922558,0.02398201348988259,0.1091681239070697,0.015738196352735448,0.014738945790657007,0.02573070197351986,0.0194853859605296,0.0004996252810392206,0.010991756182862853,0.010242318261304022,0.002498126405196103,0.055458406195353485,0.04446665001249063,0.1436422682987759,0.009992505620784412,0.0097426929802648,0.3724706470147389,0.011991006744941295,0.028978266300274794,0.3097676742443168,0.01898576067949038,0.005495878091431427,0.014239320509617787,0.00849362977766675,0.03772170871846115,0.04496627529352985,0.1526355233574819,0.08018985760679491,0.011741194104421683,0.016237821633774668,0.019735198601049213,0.011991006744941295,0.00924306769922558,0.005995503372470647,0.021234074444166876,0.021483887084686484,0.0027479390457157134,0.1991006744941294,0.1286535098675993,0.0069947539345490885,0.00824381713714714,0.012990257307019736,0.013240069947539346,0.5645765675743193,0.048463652260804395,0.00799400449662753,0.02473145141144142
nh0023,0.5842911877394636,0.036877394636015325,0.022988505747126436,0.02490421455938697,0.01532567049808429,0.02442528735632184,0.03975095785440613,0.07471264367816093,0.21264367816091953,0.004310344827586207,0.05172413793103448,1.0,0.02346743295019157,0.031130268199233715,0.011015325670498084,0.0210727969348659,0.01867816091954023,0.8031609195402298,0.01867816091954023,0.407088122605364,0.011015325670498084,0.019157088122605363,0.06944444444444445,0.06800766283524905,0.004789272030651341,0.006226053639846743,0.01867816091954023,0.017720306513409962,0.033045977011494254,0.026340996168582376,0.019636015325670497,0.014367816091954023,0.022988505747126436,0.05507662835249042,0.014846743295019157,0.025383141762452106,0.017241379310344827,0.031130268199233715,0.0038314176245210726,0.6958812260536399,0.14942528735632185,0.11494252873563218,0.014367816091954023,0.11781609195402298,0.23084291187739464,0.010057471264367816,0.3055555555555556,0.14319923371647508,0.035440613026819924,0.019636015325670497,0.006704980842911878,0.029693486590038315,0.08045977011494253,0.01867816091954023,0.04645593869731801,0.26101532567049807,0.014846743295019157,0.021551724137931036,0.031130268199233715,0.014846743295019157,0.0,0.017241379310344827,0.016283524904214558,0.01053639846743295,0.11494252873563218,0.0828544061302682,0.17624521072796934,0.040708812260536395,0.041666666666666664,0.6657088122605364,0.01532567049808429,0.03975095785440613,0.28448275862068967,0.01867816091954023,0.01532567049808429,0.05651340996168582,0.015804597701149427,0.05124521072796935,0.04980842911877394,0.14798850574712644,0.05795019157088123,0.017241379310344827,0.014846743295019157,0.02490421455938697,0.04741379310344827,0.03017241379310345,0.019636015325670497,0.037835249042145594,0.022509578544061302,0.009099616858237548,0.14319923371647508,0.09099616858237548,0.011015325670498084,0.0014367816091954023,0.015804597701149427,0.007662835249042145,0.7974137931034483,0.05507662835249042,0.12883141762452108,0.027298850574712645
