,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
nh0011,0.8291139240506329,0.41455696202531644,0.060126582278481014,0.12658227848101267,0.022151898734177215,0.04113924050632911,0.0031645569620253164,0.16139240506329114,0.04113924050632911,0.03164556962025317,0.006329113924050633,0.10759493670886076,0.11392405063291139,0.022151898734177215,0.015822784810126583,0.02531645569620253,0.05063291139240506,0.04746835443037975,0.8354430379746836,1.0,0.22784810126582278,0.04113924050632911,0.2911392405063291,0.012658227848101266,0.08227848101265822,0.5379746835443038,0.2120253164556962,0.22468354430379747,0.189873417721519,0.022151898734177215,0.022151898734177215,0.03164556962025317,0.02531645569620253,0.028481012658227847,0.04113924050632911,0.0031645569620253164,0.4050632911392405,0.40189873417721517,0.10443037974683544,0.08544303797468354,0.04113924050632911,0.14556962025316456,0.03481012658227848,0.20569620253164558,0.10443037974683544,0.028481012658227847,0.05063291139240506,0.03164556962025317,0.0379746835443038,0.056962025316455694,0.06329113924050633,0.08227848101265822,0.0379746835443038,0.07278481012658228,0.18037974683544303,0.10443037974683544,0.00949367088607595,0.0189873417721519,0.03164556962025317,0.028481012658227847,0.04430379746835443,0.022151898734177215,0.17405063291139242,0.14873417721518986,0.06962025316455696,0.006329113924050633,0.0949367088607595,0.07278481012658228,0.012658227848101266,0.022151898734177215,0.06329113924050633,0.0759493670886076,0.06962025316455696,0.05063291139240506,0.022151898734177215,0.060126582278481014,0.12974683544303797,0.13291139240506328,0.0189873417721519,0.0759493670886076,0.08860759493670886,0.05063291139240506,0.060126582278481014,0.08227848101265822,0.015822784810126583,0.06329113924050633,0.07278481012658228,0.0189873417721519,0.16455696202531644,0.060126582278481014,0.06645569620253164,0.12974683544303797,0.04430379746835443,0.02531645569620253,0.04113924050632911,0.028481012658227847,0.05063291139240506,0.07911392405063292,0.0031645569620253164,0.015822784810126583
nh0012,0.6393939393939394,0.41818181818181815,0.07575757575757576,0.16666666666666666,0.006060606060606061,0.03636363636363636,0.006060606060606061,0.17575757575757575,0.048484848484848485,0.06060606060606061,0.02727272727272727,0.1,0.12121212121212122,0.030303030303030304,0.021212121212121213,0.03636363636363636,0.051515151515151514,0.03939393939393939,1.0,0.9030303030303031,0.15454545454545454,0.1,0.27575757575757576,0.021212121212121213,0.1303030303030303,0.603030303030303,0.24545454545454545,0.23939393939393938,0.1606060606060606,0.03636363636363636,0.01818181818181818,0.045454545454545456,0.03939393939393939,0.048484848484848485,0.048484848484848485,0.0,0.4696969696969697,0.4818181818181818,0.10606060606060606,0.1303030303030303,0.07272727272727272,0.20909090909090908,0.048484848484848485,0.14545454545454545,0.07575757575757576,0.030303030303030304,0.03636363636363636,0.11212121212121212,0.02727272727272727,0.06666666666666667,0.021212121212121213,0.07878787878787878,0.030303030303030304,0.0696969696969697,0.3424242424242424,0.07272727272727272,0.024242424242424242,0.07272727272727272,0.012121212121212121,0.030303030303030304,0.11515151515151516,0.048484848484848485,0.13333333333333333,0.12727272727272726,0.10303030303030303,0.030303030303030304,0.051515151515151514,0.06363636363636363,0.10303030303030303,0.015151515151515152,0.10606060606060606,0.08787878787878788,0.18181818181818182,0.15454545454545454,0.012121212121212121,0.024242424242424242,0.24848484848484848,0.28484848484848485,0.0,0.12121212121212122,0.1484848484848485,0.09696969696969697,0.15757575757575756,0.18181818181818182,0.01818181818181818,0.06060606060606061,0.09393939393939393,0.01818181818181818,0.20909090909090908,0.045454545454545456,0.05454545454545454,0.05757575757575758,0.00909090909090909,0.012121212121212121,0.0696969696969697,0.03333333333333333,0.10909090909090909,0.05454545454545454,0.03636363636363636,0.0030303030303030303
nh0013,0.8418367346938775,0.2729591836734694,0.0663265306122449,0.10459183673469388,0.02806122448979592,0.07908163265306123,0.025510204081632654,0.24744897959183673,0.06377551020408163,0.04081632653061224,0.09183673469387756,0.11479591836734694,0.1096938775510204,0.07397959183673469,0.05102040816326531,0.1096938775510204,0.04591836734693878,0.02295918367346939,1.0,0.8469387755102041,0.21428571428571427,0.04846938775510204,0.26785714285714285,0.03826530612244898,0.12755102040816327,0.4489795918367347,0.1096938775510204,0.09693877551020408,0.11734693877551021,0.05102040816326531,0.03571428571428571,0.06377551020408163,0.04591836734693878,0.030612244897959183,0.03571428571428571,0.00510204081632653,0.41581632653061223,0.29846938775510207,0.04336734693877551,0.08673469387755102,0.10204081632653061,0.1760204081632653,0.07142857142857142,0.06887755102040816,0.04081632653061224,0.00510204081632653,0.08163265306122448,0.14030612244897958,0.05612244897959184,0.017857142857142856,0.08928571428571429,0.11734693877551021,0.03571428571428571,0.025510204081632654,0.15051020408163265,0.05612244897959184,0.04591836734693878,0.13520408163265307,0.03571428571428571,0.04846938775510204,0.16581632653061223,0.07653061224489796,0.14285714285714285,0.16071428571428573,0.058673469387755105,0.10204081632653061,0.07653061224489796,0.09183673469387756,0.02806122448979592,0.02806122448979592,0.09438775510204081,0.12244897959183673,0.18877551020408162,0.07142857142857142,0.05102040816326531,0.05102040816326531,0.24744897959183673,0.288265306122449,0.030612244897959183,0.09948979591836735,0.10714285714285714,0.058673469387755105,0.09183673469387756,0.12755102040816327,0.07653061224489796,0.02806122448979592,0.125,0.04591836734693878,0.18112244897959184,0.10459183673469388,0.08163265306122448,0.1096938775510204,0.04081632653061224,0.07397959183673469,0.08673469387755102,0.04336734693877551,0.17091836734693877,0.15306122448979592,0.08163265306122448,0.030612244897959183
nh0014,0.8624161073825504,0.3926174496644295,0.09060402684563758,0.13087248322147652,0.05704697986577181,0.06711409395973154,0.07718120805369127,0.30201342281879195,0.14429530201342283,0.053691275167785234,0.016778523489932886,0.15100671140939598,0.1040268456375839,0.06040268456375839,0.12080536912751678,0.09731543624161074,0.09395973154362416,0.11409395973154363,1.0,0.7516778523489933,0.1342281879194631,0.040268456375838924,0.24161073825503357,0.13087248322147652,0.19798657718120805,0.5167785234899329,0.1610738255033557,0.2080536912751678,0.1644295302013423,0.09731543624161074,0.040268456375838924,0.040268456375838924,0.18120805369127516,0.050335570469798654,0.1342281879194631,0.0,0.3859060402684564,0.29194630872483224,0.087248322147651,0.06375838926174497,0.2181208053691275,0.24161073825503357,0.07718120805369127,0.0738255033557047,0.1040268456375839,0.07718120805369127,0.09060402684563758,0.016778523489932886,0.053691275167785234,0.06040268456375839,0.053691275167785234,0.0436241610738255,0.026845637583892617,0.08053691275167785,0.2181208053691275,0.13758389261744966,0.02348993288590604,0.05704697986577181,0.053691275167785234,0.06711409395973154,0.12080536912751678,0.08389261744966443,0.10738255033557047,0.13087248322147652,0.006711409395973154,0.016778523489932886,0.1610738255033557,0.030201342281879196,0.053691275167785234,0.06375838926174497,0.14093959731543623,0.2483221476510067,0.3724832214765101,0.030201342281879196,0.06711409395973154,0.23154362416107382,0.3926174496644295,0.4865771812080537,0.050335570469798654,0.12416107382550336,0.08389261744966443,0.05704697986577181,0.05704697986577181,0.016778523489932886,0.09060402684563758,0.03355704697986577,0.12751677852348994,0.026845637583892617,0.18120805369127516,0.17114093959731544,0.06711409395973154,0.19798657718120805,0.05704697986577181,0.06375838926174497,0.09731543624161074,0.0436241610738255,0.3859060402684564,0.09731543624161074,0.06375838926174497,0.030201342281879196
nh0015,1.0,0.4654696132596685,0.16160220994475138,0.28314917127071826,0.026243093922651933,0.052486187845303865,0.04834254143646409,0.11878453038674033,0.049723756906077346,0.10082872928176796,0.023480662983425413,0.1298342541436464,0.12154696132596685,0.09116022099447514,0.062154696132596686,0.049723756906077346,0.052486187845303865,0.03867403314917127,0.9792817679558011,0.7486187845303868,0.24033149171270718,0.05939226519337017,0.4447513812154696,0.04005524861878453,0.20027624309392264,0.11049723756906077,0.06353591160220995,0.15607734806629833,0.09668508287292818,0.15607734806629833,0.07458563535911603,0.04834254143646409,0.03867403314917127,0.049723756906077346,0.062154696132596686,0.07596685082872928,0.3356353591160221,0.34668508287292815,0.08701657458563536,0.08287292817679558,0.16988950276243095,0.055248618784530384,0.03729281767955801,0.106353591160221,0.06077348066298342,0.022099447513812154,0.07320441988950276,0.06353591160220995,0.06353591160220995,0.06077348066298342,0.03314917127071823,0.03867403314917127,0.04419889502762431,0.04281767955801105,0.20027624309392264,0.07734806629834254,0.09668508287292818,0.0787292817679558,0.04419889502762431,0.04558011049723757,0.10911602209944751,0.05386740331491713,0.12016574585635359,0.13121546961325967,0.03038674033149171,0.07734806629834254,0.1298342541436464,0.055248618784530384,0.05386740331491713,0.0718232044198895,0.10911602209944751,0.11602209944751381,0.19060773480662985,0.031767955801104975,0.12154696132596685,0.10220994475138122,0.21685082872928177,0.42955801104972374,0.020718232044198894,0.09530386740331492,0.05939226519337017,0.05939226519337017,0.06906077348066299,0.10220994475138122,0.08287292817679558,0.04005524861878453,0.21961325966850828,0.0787292817679558,0.20027624309392264,0.20303867403314918,0.09392265193370165,0.1477900552486188,0.0787292817679558,0.13397790055248618,0.09530386740331492,0.055248618784530384,0.19337016574585636,0.15607734806629833,0.026243093922651933,0.024861878453038673
nh0016,1.0,0.44642857142857145,0.05357142857142857,0.20535714285714285,0.022321428571428572,0.044642857142857144,0.10714285714285714,0.23660714285714285,0.06696428571428571,0.08035714285714286,0.026785714285714284,0.14285714285714285,0.16071428571428573,0.08035714285714286,0.07142857142857142,0.0625,0.0625,0.044642857142857144,0.9151785714285714,0.7321428571428571,0.125,0.026785714285714284,0.42410714285714285,0.044642857142857144,0.15625,0.29464285714285715,0.11160714285714286,0.21875,0.09375,0.08035714285714286,0.05357142857142857,0.04017857142857143,0.08482142857142858,0.06696428571428571,0.15625,0.20535714285714285,0.3080357142857143,0.39285714285714285,0.08928571428571429,0.11607142857142858,0.15178571428571427,0.24107142857142858,0.06696428571428571,0.125,0.08482142857142858,0.0625,0.026785714285714284,0.022321428571428572,0.049107142857142856,0.017857142857142856,0.026785714285714284,0.022321428571428572,0.03125,0.05357142857142857,0.26785714285714285,0.03125,0.12053571428571429,0.11160714285714286,0.05803571428571429,0.004464285714285714,0.19196428571428573,0.07589285714285714,0.17410714285714285,0.16071428571428573,0.09821428571428571,0.05357142857142857,0.22767857142857142,0.12053571428571429,0.16071428571428573,0.08928571428571429,0.13392857142857142,0.17410714285714285,0.14285714285714285,0.12946428571428573,0.06696428571428571,0.03125,0.20089285714285715,0.35267857142857145,0.017857142857142856,0.08035714285714286,0.08482142857142858,0.049107142857142856,0.10267857142857142,0.19196428571428573,0.04017857142857143,0.09821428571428571,0.08035714285714286,0.05357142857142857,0.14285714285714285,0.15625,0.09821428571428571,0.12053571428571429,0.008928571428571428,0.0625,0.11607142857142858,0.07589285714285714,0.19642857142857142,0.17857142857142858,0.05803571428571429,0.04017857142857143
nh0017,0.7362059905412507,0.46505517603783497,0.1329479768786127,0.14503415659485025,0.043615344193378876,0.0788229111928534,0.05937992643194955,0.21282186022070415,0.054125065685759324,0.03783499737256963,0.05937992643194955,0.1250656857593274,0.12191276931161324,0.05254860746190226,0.051497635312664214,0.07566999474513926,0.05675249605885444,0.09616395165528113,1.0,0.976353126642144,0.21912769311613242,0.033631108775617445,0.37256962690488704,0.0793483972674724,0.12454019968470835,0.3998949027850762,0.1371518654755649,0.13557540725170783,0.1329479768786127,0.116132422490804,0.040987913820283765,0.04308985811875985,0.06726221755123489,0.043615344193378876,0.07251707829742512,0.1812926957435628,0.4025223331581713,0.4235417761429322,0.08407777193904362,0.10141881240147137,0.1791907514450867,0.15659485023646874,0.046242774566473986,0.06200735680504467,0.047819232790331054,0.027850761954808196,0.07041513399894903,0.08092485549132948,0.05622700998423542,0.09090909090909091,0.05675249605885444,0.1187598528638991,0.055176037834997374,0.0651602732527588,0.232264844981608,0.06673673147661587,0.08512874408828167,0.04519180241723594,0.11823436678928008,0.05937992643194955,0.1045717288491855,0.06831318970047294,0.13347346295323173,0.18076720966894377,0.043615344193378876,0.04571728849185497,0.11770888071466107,0.05254860746190226,0.02995270625328429,0.05990541250656858,0.07566999474513926,0.15396741986337362,0.10194429847609038,0.06778770362585392,0.07146610614818708,0.08775617446137678,0.2306883867577509,0.29217025748817654,0.06726221755123489,0.09826589595375723,0.061481870730425645,0.058854440357330534,0.04203888596952181,0.0441408302679979,0.08407777193904362,0.0651602732527588,0.1350499211770888,0.06621124540199684,0.21912769311613242,0.15449290593799264,0.1024697845507094,0.186022070415134,0.047819232790331054,0.07356805044666316,0.06778770362585392,0.06778770362585392,0.14135575407251708,0.08460325801366264,0.06463478717813978,0.06988964792433
nh0018,1.0,0.46488294314381273,0.06354515050167224,0.13712374581939799,0.2508361204013378,0.06020066889632107,0.010033444816053512,0.1605351170568562,0.05351170568561873,0.043478260869565216,0.0802675585284281,0.12709030100334448,0.1505016722408027,0.0802675585284281,0.016722408026755852,0.10033444816053512,0.043478260869565216,0.07692307692307693,0.8862876254180602,0.6789297658862876,0.26755852842809363,0.016722408026755852,0.23076923076923078,0.49498327759197325,0.1505016722408027,0.24414715719063546,0.11036789297658862,0.24414715719063546,0.21739130434782608,0.020066889632107024,0.04013377926421405,0.030100334448160536,0.06020066889632107,0.043478260869565216,0.03678929765886288,0.0,0.49498327759197325,0.3377926421404682,0.12040133779264214,0.15384615384615385,0.25418060200668896,0.12374581939799331,0.06020066889632107,0.11705685618729098,0.07692307692307693,0.06354515050167224,0.13377926421404682,0.06688963210702341,0.033444816053511704,0.0802675585284281,0.043478260869565216,0.046822742474916385,0.023411371237458192,0.06688963210702341,0.19732441471571907,0.2040133779264214,0.006688963210702341,0.0802675585284281,0.07692307692307693,0.20066889632107024,0.10367892976588629,0.03678929765886288,0.1806020066889632,0.16387959866220736,0.10367892976588629,0.043478260869565216,0.056856187290969896,0.05351170568561873,0.04013377926421405,0.07692307692307693,0.07692307692307693,0.08695652173913043,0.026755852842809364,0.033444816053511704,0.013377926421404682,0.44481605351170567,0.25418060200668896,0.3177257525083612,0.12374581939799331,0.0802675585284281,0.05016722408026756,0.0802675585284281,0.13377926421404682,0.043478260869565216,0.06020066889632107,0.013377926421404682,0.1705685618729097,0.05351170568561873,0.2040133779264214,0.0903010033444816,0.08361204013377926,0.12040133779264214,0.033444816053511704,0.026755852842809364,0.08695652173913043,0.026755852842809364,0.15384615384615385,0.10702341137123746,0.046822742474916385,0.20066889632107024
nh0019,1.0,0.36,0.08,0.144,0.0,0.072,0.024,0.232,0.12,0.072,0.04,0.264,0.296,0.072,0.056,0.112,0.096,0.088,0.776,0.728,0.256,0.096,0.432,0.0,0.2,0.352,0.216,0.176,0.128,0.024,0.064,0.104,0.04,0.04,0.2,0.064,0.384,0.392,0.12,0.104,0.152,0.248,0.104,0.144,0.056,0.032,0.096,0.088,0.032,0.136,0.096,0.08,0.12,0.032,0.392,0.056,0.136,0.08,0.008,0.008,0.2,0.064,0.208,0.2,0.112,0.072,0.096,0.072,0.112,0.08,0.048,0.216,0.312,0.168,0.056,0.008,0.36,0.376,0.0,0.152,0.256,0.208,0.08,0.16,0.024,0.08,0.128,0.08,0.352,0.096,0.12,0.144,0.04,0.072,0.176,0.072,0.144,0.216,0.048,0.008
nh0020,0.8762886597938144,0.36597938144329895,0.06701030927835051,0.24742268041237114,0.005154639175257732,0.041237113402061855,0.061855670103092786,0.24742268041237114,0.05670103092783505,0.061855670103092786,0.015463917525773196,0.0979381443298969,0.09278350515463918,0.041237113402061855,0.030927835051546393,0.061855670103092786,0.041237113402061855,0.015463917525773196,1.0,0.7525773195876289,0.22164948453608246,0.03608247422680412,0.4020618556701031,0.010309278350515464,0.14948453608247422,0.39690721649484534,0.15463917525773196,0.10824742268041238,0.07216494845360824,0.12371134020618557,0.15463917525773196,0.05154639175257732,0.05670103092783505,0.05154639175257732,0.04639175257731959,0.03608247422680412,0.24742268041237114,0.29896907216494845,0.10824742268041238,0.07216494845360824,0.15979381443298968,0.16494845360824742,0.05154639175257732,0.05670103092783505,0.04639175257731959,0.05154639175257732,0.03608247422680412,0.015463917525773196,0.041237113402061855,0.03608247422680412,0.005154639175257732,0.010309278350515464,0.05154639175257732,0.07216494845360824,0.21649484536082475,0.03608247422680412,0.08247422680412371,0.15463917525773196,0.0979381443298969,0.010309278350515464,0.20618556701030927,0.02577319587628866,0.14948453608247422,0.1134020618556701,0.03608247422680412,0.05154639175257732,0.19072164948453607,0.16494845360824742,0.1134020618556701,0.061855670103092786,0.08247422680412371,0.15979381443298968,0.07731958762886598,0.0979381443298969,0.10309278350515463,0.020618556701030927,0.39690721649484534,0.31958762886597936,0.020618556701030927,0.07731958762886598,0.020618556701030927,0.04639175257731959,0.05154639175257732,0.10824742268041238,0.05154639175257732,0.06701030927835051,0.12371134020618557,0.07731958762886598,0.17525773195876287,0.15463917525773196,0.08762886597938144,0.13402061855670103,0.041237113402061855,0.05670103092783505,0.10309278350515463,0.07216494845360824,0.15979381443298968,0.17525773195876287,0.10309278350515463,0.015463917525773196
nh0021,0.9299610894941635,0.4357976653696498,0.0311284046692607,0.054474708171206226,0.05058365758754864,0.042801556420233464,0.01556420233463035,0.20622568093385213,0.08949416342412451,0.038910505836575876,0.07392996108949416,0.1556420233463035,0.17898832684824903,0.038910505836575876,0.03501945525291829,0.08949416342412451,0.22178988326848248,0.1828793774319066,0.9844357976653697,1.0,0.1517509727626459,0.038910505836575876,0.2490272373540856,0.11284046692607004,0.0622568093385214,0.5214007782101168,0.16731517509727625,0.2723735408560311,0.21011673151750973,0.13229571984435798,0.04669260700389105,0.06614785992217899,0.08171206225680934,0.0622568093385214,0.10505836575875487,0.07003891050583658,0.6381322957198443,0.5408560311284046,0.04669260700389105,0.10505836575875487,0.14396887159533073,0.2178988326848249,0.0933852140077821,0.1867704280155642,0.10894941634241245,0.038910505836575876,0.10116731517509728,0.08560311284046693,0.05058365758754864,0.0933852140077821,0.0933852140077821,0.22957198443579765,0.08171206225680934,0.023346303501945526,0.2607003891050584,0.10894941634241245,0.019455252918287938,0.054474708171206226,0.08949416342412451,0.09727626459143969,0.1556420233463035,0.023346303501945526,0.08949416342412451,0.15953307392996108,0.14396887159533073,0.038910505836575876,0.08560311284046693,0.0622568093385214,0.03501945525291829,0.05058365758754864,0.05058365758754864,0.23735408560311283,0.0622568093385214,0.01556420233463035,0.023346303501945526,0.23735408560311283,0.27626459143968873,0.27626459143968873,0.04669260700389105,0.14007782101167315,0.10894941634241245,0.08949416342412451,0.0311284046692607,0.058365758754863814,0.07392996108949416,0.054474708171206226,0.13618677042801555,0.08560311284046693,0.33852140077821014,0.20622568093385213,0.09727626459143969,0.26459143968871596,0.05058365758754864,0.12840466926070038,0.1556420233463035,0.03501945525291829,0.16731517509727625,0.28793774319066145,0.04669260700389105,0.058365758754863814
nh0022,0.6461538461538462,0.258974358974359,0.1076923076923077,0.18205128205128204,0.005128205128205128,0.017948717948717947,0.017948717948717947,0.11153846153846154,0.038461538461538464,0.041025641025641026,0.05128205128205128,0.09743589743589744,0.05641025641025641,0.052564102564102565,0.011538461538461539,0.047435897435897434,0.03717948717948718,0.03974358974358974,1.0,0.5820512820512821,0.22564102564102564,0.014102564102564103,0.33076923076923076,0.00641025641025641,0.038461538461538464,0.13846153846153847,0.07179487179487179,0.13205128205128205,0.07948717948717948,0.052564102564102565,0.03076923076923077,0.047435897435897434,0.04358974358974359,0.007692307692307693,0.06666666666666667,0.0,0.367948717948718,0.2923076923076923,0.09871794871794871,0.06666666666666667,0.05897435897435897,0.07435897435897436,0.03461538461538462,0.09230769230769231,0.057692307692307696,0.01282051282051282,0.03461538461538462,0.06153846153846154,0.028205128205128206,0.011538461538461539,0.05512820512820513,0.038461538461538464,0.026923076923076925,0.03333333333333333,0.05128205128205128,0.03974358974358974,0.06666666666666667,0.011538461538461539,0.005128205128205128,0.008974358974358974,0.05,0.026923076923076925,0.15384615384615385,0.08846153846153847,0.019230769230769232,0.029487179487179487,0.07051282051282051,0.05,0.029487179487179487,0.0038461538461538464,0.047435897435897434,0.04871794871794872,0.05384615384615385,0.023076923076923078,0.035897435897435895,0.007692307692307693,0.08076923076923077,0.19230769230769232,0.0038461538461538464,0.07051282051282051,0.03333333333333333,0.04358974358974359,0.03205128205128205,0.03205128205128205,0.03717948717948718,0.01282051282051282,0.0782051282051282,0.03717948717948718,0.1294871794871795,0.1064102564102564,0.0858974358974359,0.07435897435897436,0.04487179487179487,0.08333333333333333,0.021794871794871794,0.028205128205128206,0.046153846153846156,0.06794871794871794,0.03076923076923077,0.001282051282051282
nh0023,0.8898305084745762,0.4717514124293785,0.07062146892655367,0.1553672316384181,0.14124293785310735,0.059322033898305086,0.03672316384180791,0.1384180790960452,0.03954802259887006,0.03672316384180791,0.08757062146892655,0.12429378531073447,0.08192090395480225,0.05084745762711865,0.022598870056497175,0.06779661016949153,0.01694915254237288,0.03389830508474576,1.0,0.7937853107344632,0.1751412429378531,0.01694915254237288,0.2401129943502825,0.1694915254237288,0.2033898305084746,0.1327683615819209,0.05367231638418079,0.11299435028248588,0.06497175141242938,0.09322033898305085,0.05367231638418079,0.025423728813559324,0.05649717514124294,0.03672316384180791,0.0847457627118644,0.03672316384180791,0.3644067796610169,0.4067796610169492,0.05084745762711865,0.05084745762711865,0.1271186440677966,0.1016949152542373,0.02824858757062147,0.05367231638418079,0.022598870056497175,0.025423728813559324,0.05367231638418079,0.12994350282485875,0.05367231638418079,0.031073446327683617,0.0480225988700565,0.09322033898305085,0.03672316384180791,0.022598870056497175,0.15254237288135594,0.0480225988700565,0.05084745762711865,0.059322033898305086,0.031073446327683617,0.07909604519774012,0.09322033898305085,0.05367231638418079,0.1327683615819209,0.12994350282485875,0.02824858757062147,0.10451977401129943,0.19491525423728814,0.0847457627118644,0.07344632768361582,0.05367231638418079,0.031073446327683617,0.12994350282485875,0.08192090395480225,0.03389830508474576,0.05367231638418079,0.20056497175141244,0.2598870056497175,0.18926553672316385,0.10451977401129943,0.05367231638418079,0.03954802259887006,0.03389830508474576,0.025423728813559324,0.03954802259887006,0.05367231638418079,0.01977401129943503,0.16666666666666666,0.0847457627118644,0.1271186440677966,0.12146892655367232,0.07627118644067797,0.15819209039548024,0.0423728813559322,0.05367231638418079,0.09322033898305085,0.03672316384180791,0.15819209039548024,0.0480225988700565,0.03954802259887006,0.08757062146892655
nh0024,1.0,0.48717948717948717,0.08058608058608059,0.15018315018315018,0.23809523809523808,0.05128205128205128,0.06227106227106227,0.2783882783882784,0.08058608058608059,0.08424908424908426,0.05128205128205128,0.14285714285714285,0.16117216117216118,0.08058608058608059,0.07692307692307693,0.0989010989010989,0.07692307692307693,0.10989010989010989,0.8571428571428571,0.6373626373626373,0.11721611721611722,0.06227106227106227,0.19413919413919414,0.2857142857142857,0.1282051282051282,0.4065934065934066,0.23443223443223443,0.13553113553113552,0.10989010989010989,0.05860805860805861,0.018315018315018316,0.10622710622710622,0.054945054945054944,0.02564102564102564,0.10622710622710622,0.040293040293040296,0.28205128205128205,0.336996336996337,0.07692307692307693,0.08791208791208792,0.0695970695970696,0.1575091575091575,0.047619047619047616,0.11355311355311355,0.05128205128205128,0.05860805860805861,0.040293040293040296,0.07326007326007326,0.02564102564102564,0.047619047619047616,0.06227106227106227,0.09523809523809523,0.03296703296703297,0.06593406593406594,0.37362637362637363,0.09157509157509157,0.054945054945054944,0.08058608058608059,0.17216117216117216,0.13553113553113552,0.18681318681318682,0.07326007326007326,0.10989010989010989,0.14652014652014653,0.08058608058608059,0.09157509157509157,0.17582417582417584,0.0989010989010989,0.10622710622710622,0.13553113553113552,0.06227106227106227,0.15384615384615385,0.16483516483516483,0.07692307692307693,0.0695970695970696,0.31135531135531136,0.2600732600732601,0.2271062271062271,0.08424908424908426,0.05128205128205128,0.09523809523809523,0.05128205128205128,0.04395604395604396,0.05860805860805861,0.10256410256410256,0.06227106227106227,0.14285714285714285,0.05860805860805861,0.14285714285714285,0.1684981684981685,0.054945054945054944,0.13553113553113552,0.03663003663003663,0.02564102564102564,0.13553113553113552,0.06593406593406594,0.21978021978021978,0.1684981684981685,0.0989010989010989,0.10622710622710622
