,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
nh0011,0.3096937956988852,0.28460686811433866,0.22751248119778442,0.2551946081876289,0.24135354469270665,0.17950129219977287,0.18771942364988295,0.16003729666003846,0.18598929071301767,0.15527943108365894,0.12759730409381445,0.0774234489247213,0.1440335669940346,0.05276905457439106,0.12975997026489605,0.09558984476180675,0.09688744446445571,0.11289117413045956,0.060122119556068505,0.07266558334834179,0.03590025843995458,0.09818504416710468,0.07569331598785603,0.09169704565385987,0.14316850052560198,0.11116104119359428,0.12932743703067973,0.076990915690505,0.0942922450591578,0.08434398067218243,0.10424050944613315,0.08910184624856195,0.08866931301434564,0.10597064238299844,0.041523190484766735,0.0730981165825581,0.08650664684326403,0.06314985219558275,0.10553810914878212,0.0791535818615866,0.05968958632185218,0.0514714548717421,0.0813162480326682,0.03806292461103617,0.07785598215893763,0.08520904714061507,0.07872104862737027,0.06834025100617859,0.05536425397968898,0.03719785814260353,0.07482824951942339,0.05060638840330946,0.0795861150958029,0.07353064981677443,0.043685856655848336,0.05968958632185218,0.07223305011412547,0.0752607827536397,0.09126451241964355,0.06401491866401539,0.09991517710396995,0.0709354504114765,0.0514714548717421,0.08520904714061507,0.04844372223222786,0.0834789142037498,0.04022559078211777,0.06704265130352963,0.06790771777196226,0.051038921637525776,0.0752607827536397,0.07223305011412547,0.05060638840330946,0.04801118899801154,0.032007459332007694,0.06704265130352963,0.06401491866401539,0.06098718602450114,0.046713589295362574,0.044118389890064655,0.05406665427704002,0.03287252580044033,0.02984479316092609,0.030277326395142412,0.06963785070882755,0.05925705308763586,0.05449918751125634,0.04238825695319937,0.06185225249293378,0.048876255466444175,0.07785598215893763,0.044550923124280974,0.04801118899801154,0.06487998513244803,0.038927991079468816,0.05449918751125634,0.02854719345827713,0.02465439435033025,0.04844372223222786,0.051038921637525776
nh0012,0.3161567720264321,0.29698479386006954,0.19063457535232234,0.19606060690884006,0.21306217245259557,0.18665548554420935,0.1877406918555129,0.1363742597871452,0.16350441756973377,0.11286145637556845,0.14143855590656174,0.11286145637556845,0.13528905347584166,0.0643889078040102,0.109967572878759,0.0871782403413846,0.09730683258021768,0.10707368938194955,0.10779716025615192,0.07270882285733736,0.04847254857155824,0.0947746845205094,0.11575533987237789,0.11069104375296136,0.1497584709598889,0.09332774277210468,0.13420384716453812,0.071985351983135,0.07162361654603382,0.09079559471239641,0.10743542481905073,0.0983920388915212,0.07994353159936099,0.08753997577848578,0.04594040051184998,0.07813485441385508,0.10743542481905073,0.048110813134457066,0.12190484230309798,0.0683679976121232,0.07524097091704564,0.06511237867821257,0.08175220878486689,0.055707257313581865,0.15988706319872198,0.06366543692980785,0.07885832528805745,0.08175220878486689,0.06004808255879603,0.06511237867821257,0.14469417484047237,0.05100469663126651,0.07126188110893264,0.0831991505332716,0.046302135948951155,0.051728167505468874,0.06221849518140312,0.09224253646080113,0.09007212383819405,0.07524097091704564,0.0777731189767539,0.08211394422196806,0.046302135948951155,0.05534552187648068,0.06764452673792083,0.052451638379671234,0.04123783982953463,0.13962987872105584,0.053175109253873594,0.048834284008659426,0.07090014567183146,0.060409817995897216,0.04268478157793935,0.03508833739881455,0.01229900486144015,0.057154199061986585,0.05136643206836769,0.07126188110893264,0.06185675974430194,0.030024041279398016,0.06872973304922438,0.03617354371011809,0.006872973304922437,0.0321944539020051,0.06800626217502201,0.04847254857155824,0.06583584955241494,0.05208990294257005,0.0625802306185043,0.05208990294257005,0.07524097091704564,0.05968634712169485,0.05064296119416533,0.05100469663126651,0.03581180827301691,0.04232304614083817,0.03617354371011809,0.04774907769735588,0.04991949031996297,0.044855194200546435
nh0013,0.24583381944260188,0.25511660689551263,0.2759228546347953,0.22470747558425327,0.21030315022628834,0.18405526846288553,0.17125142370025,0.1584475789376145,0.14692411865124252,0.14948488760376963,0.12003604464970795,0.11203364167306075,0.1187556601734444,0.09698912407696403,0.10371114257734768,0.12291690972130094,0.12547767867382806,0.09282787452910748,0.11299393003025841,0.10499152705361123,0.1005101813866888,0.07810345305207664,0.10435133481547945,0.09538864348163459,0.10435133481547945,0.108512584363336,0.1107532571967972,0.06946085783729766,0.08866662498125094,0.08418527931432851,0.08802643274311917,0.0685005694801,0.08802643274311917,0.07874364529020841,0.0633790315750458,0.07266181902795654,0.05953787814625514,0.05665701307466215,0.0845053754333944,0.08898672110031683,0.07202162678982477,0.07970393364740608,0.06401922381317758,0.07330201126608832,0.108512584363336,0.10883268048240188,0.09634893183883225,0.06529960828944113,0.06625989664663878,0.07330201126608832,0.10243075810108412,0.06177855097971636,0.057617301431859815,0.0579373975509257,0.08290489483806496,0.062098647098782246,0.06978095395636355,0.05345605188400328,0.07234172290889065,0.07586278021861542,0.048974706217080846,0.04161249547856542,0.06113835874158458,0.058897685908123366,0.04513355278829019,0.054096244122135054,0.04801441785988318,0.06882066559916589,0.0579373975509257,0.11843556405437851,0.11459441062558785,0.05953787814625514,0.056016820836530375,0.04993499457427851,0.13572075448393645,0.050895282931476174,0.0528158596458715,0.0790637414092743,0.08002402976647197,0.06786037724196822,0.05953787814625514,0.0553766285983986,0.13380017776954112,0.03905172652603832,0.0633790315750458,0.06145845486065047,0.041292399359499535,0.07810345305207664,0.07458239574235187,0.05729720531279393,0.05313595576493739,0.050895282931476174,0.06401922381317758,0.05857758978905748,0.03937182264510421,0.04161249547856542,0.057617301431859815,0.047694321740817294,0.04993499457427851,0.03521057309724766
nh0014,0.2254832478079567,0.22392010570876808,0.23017267410552253,0.20125454527053327,0.15592342439406365,0.18445076770425575,0.16412992041480384,0.1555326388692665,0.18288762560506713,0.1570957809684551,0.1496708559973092,0.16100363621642663,0.12075272716231997,0.10433973512083958,0.1586589230676437,0.12036194163752281,0.1098107324679997,0.08401888783138768,0.12426979688549433,0.0863636009801706,0.12895922318306016,0.15436028229487503,0.12348822583590002,0.07112296551308166,0.10590287722002818,0.062134898442747166,0.13951043235258326,0.10121345092246237,0.0683874668395016,0.08362810230659053,0.11059230351759401,0.06369804054193577,0.10043187987286806,0.12075272716231997,0.08323731678179337,0.07034139446348736,0.09261616937692502,0.0789386760090247,0.08558202993057629,0.08284653125699622,0.08597281545537344,0.09730559567449085,0.06955982341389305,0.09496088252570793,0.066824324740313,0.05783625766997849,0.04923897612444115,0.07346767866186457,0.09183459832733072,0.10512130617043389,0.06174411291795001,0.07737553390983609,0.052365260322818366,0.07424924971145888,0.06291646949234148,0.08714517202976489,0.07776631943463325,0.08753595755456205,0.06565196816592153,0.10941994694320256,0.07464003523625604,0.09222538385212788,0.05666390109558704,0.06643353921551584,0.05197447479802121,0.06330725501713862,0.05705468662038419,0.07229532208747312,0.06057175634355856,0.09574245357530224,0.06252568396754432,0.08714517202976489,0.05510075899639843,0.06526118264112438,0.05979018529396425,0.04376797877728102,0.05510075899639843,0.058227043194775646,0.04611269192606394,0.057445472145181344,0.06408882606673293,0.06955982341389305,0.05783625766997849,0.0390785524797152,0.05979018529396425,0.06643353921551584,0.05197447479802121,0.07268610761227028,0.04533112087646963,0.058227043194775646,0.055491544521195584,0.066824324740313,0.048848190599644,0.08128338915780761,0.06291646949234148,0.04494033535167248,0.06174411291795001,0.07190453656267597,0.0390785524797152,0.062134898442747166
nh0015,0.24401257277359328,0.2691609932685566,0.2740813364088755,0.20556100230665664,0.23453635635520131,0.18733750919436437,0.17403435922239102,0.192986792059175,0.15890885993918846,0.1656515523907366,0.131755855201873,0.12811115657941455,0.15635757090346755,0.0929398148726905,0.08218795393643807,0.1315736202707501,0.10150485663546786,0.11298565729621197,0.10478508539568046,0.09184640528595296,0.13048021068401255,0.07508079162264408,0.11371459702070368,0.11735929564316212,0.06396446082414581,0.09530886897728849,0.045740967711853556,0.06961374368895641,0.11061660319161398,0.08601488749001944,0.08145901421194637,0.08710829707675698,0.07088938820681687,0.08637935735226529,0.0809123094185776,0.07489855669152116,0.08145901421194637,0.07125385806906272,0.08747276693900283,0.0840103032476673,0.1009581518420991,0.0912997004925842,0.09530886897728849,0.09840686280637817,0.08984182104360082,0.09038852583696959,0.07544526148488993,0.0663335149287438,0.07307620738029194,0.09530886897728849,0.08546818269665067,0.07580973134713578,0.06979597862007933,0.07289397244916902,0.08127677928082346,0.06451116561751458,0.06323552109965412,0.03790486567356789,0.06451116561751458,0.040273919778165884,0.05977305740831859,0.03772263074244497,0.07726761079611916,0.061959876581793666,0.05995529233944152,0.057586238234843524,0.06724468958435842,0.06505787041088334,0.050661310852172466,0.03426016705110944,0.09749568815076357,0.04264297388276388,0.06487563547976043,0.06268881630628535,0.05193695537003293,0.06013752727056444,0.059044117683826905,0.06852033410221887,0.05503494919912261,0.0840103032476673,0.05193695537003293,0.059044117683826905,0.04154956429602634,0.036811456086830355,0.050661310852172466,0.06505787041088334,0.0670624546532355,0.03353122732661775,0.05521718413024553,0.05029684098992662,0.04865672660982032,0.05448824440575384,0.04227850402051803,0.049567901265434935,0.03918051019142835,0.05631059371698307,0.03353122732661775,0.04883896154094324,0.0654223402731292,0.040273919778165884
nh0016,0.2602312007732799,0.2722586932459945,0.1924398795634339,0.18150579549732967,0.18751954173368698,0.18751954173368698,0.1722118240411411,0.20009373840970682,0.15799751475520565,0.12956889618333475,0.1394095718428285,0.14268979706265977,0.13394252980977642,0.13503593821638685,0.10606061544121072,0.10606061544121072,0.10660731964451593,0.1049672070346003,0.13175571299655559,0.07599188425942417,0.12464855835358785,0.07599188425942417,0.09840675659493778,0.11426117849078886,0.07544518005611896,0.06888472961645645,0.09020619354535964,0.10770072805112635,0.1448766138758806,0.07872540527595022,0.09731334818832736,0.08528585571561274,0.07544518005611896,0.07052484222637208,0.10988754486434718,0.07107154642967728,0.08528585571561274,0.0776319968693398,0.09731334818832736,0.09676664398502215,0.08473915151230753,0.08200563049578148,0.09129960195197005,0.10606061544121072,0.1377694592329129,0.05685723714374183,0.054123716127215775,0.07271165903959291,0.0830990389023919,0.09348641876519088,0.12574196676019828,0.08473915151230753,0.055763828737131406,0.07489847585281376,0.06287098338009914,0.07107154642967728,0.0606841665668783,0.06724461700654082,0.05467042033052099,0.0825523346990867,0.07107154642967728,0.06997813802306686,0.051936899313994936,0.04756326568755326,0.06123087077018351,0.04592315307763763,0.08200563049578148,0.07052484222637208,0.07380506744620334,0.04810996989085847,0.0606841665668783,0.04756326568755326,0.06232427917679392,0.06232427917679392,0.06560450439662519,0.06341768758340435,0.05357701192391057,0.06123087077018351,0.06341768758340435,0.05740394134704704,0.05029678670407931,0.059590758160267876,0.06505780019331997,0.06123087077018351,0.05084349090738452,0.060137462363573084,0.05849734975365746,0.06888472961645645,0.05357701192391057,0.06724461700654082,0.060137462363573084,0.06560450439662519,0.061777574973488715,0.05303030772060536,0.055763828737131406,0.05248360351730015,0.054123716127215775,0.05467042033052099,0.06943143381976165,0.05357701192391057
nh0017,0.26446314322669573,0.26784926656563174,0.24476834421451693,0.2525080547035135,0.24324804393989258,0.20351292312584762,0.212842038447406,0.14726181296474747,0.1313677646391295,0.12756701395256867,0.14415210785756136,0.12632313190969421,0.1456033035742482,0.10262026853714219,0.10434788248557893,0.11961998978975968,0.09584802185927017,0.11042908358407624,0.09674638111245729,0.10863236507770203,0.09881951785058136,0.09902683152439377,0.10469340527526627,0.10220564118951737,0.10925430609913926,0.0937748851211461,0.10275847765301713,0.11395341603888719,0.07933203251221498,0.09073428457189743,0.07864098693284027,0.09405130335289597,0.07276709950815537,0.0677224667787201,0.0808523327868393,0.09522608083783295,0.08437666524165024,0.10579907820226578,0.06806798956840744,0.0765678501947162,0.07988486897571473,0.0663403756199707,0.09066518001395997,0.0767751638685286,0.056942155740474856,0.07103948555971863,0.08492950170515,0.06710052575728287,0.0693118716112819,0.06938097616921936,0.05251946403247681,0.06212499758578507,0.065649330040596,0.0720069493708432,0.05569827369760041,0.07553128182565415,0.06675500296759553,0.05507633267616318,0.07262889039228043,0.0645436571135965,0.0647509707874089,0.0620558930278476,0.07117769467559357,0.05915350159447388,0.059982756289723514,0.0572876785301622,0.09107980736158479,0.05065364096816513,0.0724906812764055,0.057356783088099675,0.04560900823872986,0.04540169456491745,0.05569827369760041,0.05542185546585053,0.03821482053942062,0.0733890405295926,0.061572161122285314,0.0539015551912262,0.06848261691603226,0.0473366221871666,0.04160094387835663,0.05369424151741379,0.03558884733779678,0.07539307270977921,0.054385287096788484,0.04630005381810456,0.05659663295078751,0.05203573212691452,0.04947886348322815,0.056803946624599914,0.04712930851335419,0.05327961416978897,0.04830408599829117,0.05894618792066147,0.0672387348731578,0.055352750907913056,0.05341782328566391,0.050722745526102606,0.04471064898554276,0.06357619330247193
nh0018,0.2500387499593982,0.24585877085673347,0.2238188810426832,0.2002589988276639,0.17631911851240237,0.16567917170561947,0.1546592267985943,0.18049909761506708,0.15883920590125902,0.19341903302330346,0.1470592647937494,0.12007939967654989,0.13869930658841997,0.10373948136613328,0.09879950606298409,0.10145949276467982,0.1470592647937494,0.10107949466443757,0.0915795421583814,0.09879950606298409,0.08473957635402096,0.10335948326589105,0.10411947946637554,0.08435957825377872,0.06725966374287763,0.11665941677436967,0.06991965044457335,0.06991965044457335,0.08397958015353647,0.0873995630557167,0.11703941487461192,0.08359958205329422,0.0809395953515985,0.09043954785765466,0.06155969223924393,0.08283958585280973,0.10791946046879801,0.06725966374287763,0.15009924959568735,0.0702996485448156,0.07789961054966053,0.08701956495547444,0.0653596732416664,0.06649966754239313,0.07713961434917603,0.08017959915111401,0.09385953075983489,0.08815955925620118,0.09461952696031938,0.03457982712204443,0.06953965234433111,0.07713961434917603,0.08055959725135625,0.07485962574772256,0.07409962954723806,0.06953965234433111,0.07637961814869154,0.07295963524651132,0.06383968084069741,0.056999715036336975,0.0915795421583814,0.060039699838274944,0.058899705537548204,0.07333963334675357,0.06193969033948618,0.06991965044457335,0.07447962764748031,0.05205973973318777,0.06573967134190864,0.1071594642683135,0.058899705537548204,0.059279703637790455,0.055859720735610234,0.06877965614384661,0.1462992685932649,0.05129974353270328,0.07219963904602683,0.0809395953515985,0.06041969793851719,0.06193969033948618,0.056999715036336975,0.044459777728342836,0.14363928189156916,0.05737971313657922,0.06953965234433111,0.05243973783343001,0.05851970743730596,0.05205973973318777,0.06611966944215089,0.06079969603875944,0.06155969223924393,0.0490197549312498,0.05357973213415675,0.055859720735610234,0.034959825222286675,0.06725966374287763,0.04103979482616262,0.05091974543246103,0.06763966184311987,0.0482597587307653
nh0019,0.22300174152162414,0.2000206460213041,0.20257410107689522,0.19661603928051594,0.19065797748413665,0.15065384827987585,0.1472492415390877,0.16171882018743736,0.1566119100762551,0.29960539318935764,0.14044002805751138,0.12852390446475284,0.10298935390884169,0.0970312921124624,0.11490547750160023,0.09532898874206833,0.14044002805751138,0.11320317413120615,0.10213820222364464,0.09277553368647722,0.09277553368647722,0.09362668537167426,0.07149674155655125,0.13533311794632916,0.08426401683450684,0.10213820222364464,0.08681747189009795,0.06979443818615717,0.07575249998253644,0.09192438200128018,0.08681747189009795,0.08171056177891571,0.07319904492694533,0.07575249998253644,0.0638363763897779,0.07490134829733941,0.08171056177891571,0.05532485953780752,0.05958061796379271,0.14469578648349657,0.06553867976017198,0.09107323031608314,0.06638983144536902,0.06553867976017198,0.08341286514930979,0.06553867976017198,0.09532898874206833,0.08000825840852163,0.09192438200128018,0.10043589885325056,0.07575249998253644,0.0706455898713542,0.05617601122300455,0.07149674155655125,0.0706455898713542,0.08851977526049203,0.09788244379765945,0.08426401683450684,0.05787831459339863,0.07660365166773349,0.0706455898713542,0.07830595503812755,0.05617601122300455,0.14810039322428473,0.06979443818615717,0.13533311794632916,0.043408735945048973,0.12937505614994987,0.04681334268583713,0.04511103931544305,0.0970312921124624,0.05617601122300455,0.04511103931544305,0.043408735945048973,0.017874185389137813,0.04936679774142824,0.07490134829733941,0.07234789324174828,0.041706432574654895,0.05447370785261048,0.09788244379765945,0.04681334268583713,0.016171882018743734,0.036599522463472665,0.06468752807497494,0.12171469098317653,0.041706432574654895,0.07319904492694533,0.04425988763024601,0.037450674148669705,0.06894328650096013,0.0485156460562312,0.08681747189009795,0.11831008424238838,0.036599522463472665,0.042557584259851934,0.05787831459339863,0.05362255616741344,0.04766449437103416,0.02553455055591116
nh0020,0.26062812902707455,0.24938275290154088,0.2546746946076744,0.20043229211980607,0.2037397556861395,0.2143236390984065,0.18521795971467225,0.19050990142080576,0.16140422203707155,0.12502212280740377,0.1289910790870039,0.1342830207931374,0.1382519770727375,0.12237615195433703,0.07276419845933553,0.13229854265333732,0.09128599443080276,0.10385435598286981,0.099223906990003,0.04630448992866806,0.12634510823393716,0.0846710672981359,0.08004061830526908,0.11046928311553668,0.10583883412266987,0.08202509644506914,0.10583883412266987,0.08731703815120263,0.07077972031953547,0.07077972031953547,0.0945934579971362,0.07805614016546902,0.0945934579971362,0.0793791255920024,0.12568361552067048,0.06151882233380186,0.08599405272466927,0.06284180776033524,0.09591644342366956,0.09856241427673632,0.08268658915833584,0.08070211101853578,0.07871763287873572,0.08004061830526908,0.11576122482167017,0.09062450171753607,0.05821135876746843,0.08400957458486921,0.06218031504706854,0.07871763287873572,0.09988539970326969,0.06614927132666866,0.09194748714406945,0.06548777861340198,0.06747225675320204,0.05490389520113499,0.052919417061334934,0.06879524217973541,0.04564299721540138,0.07607166202566897,0.04167404093580126,0.05688837334093505,0.06813374946646873,0.044981504502134693,0.05622688062766837,0.044320011788868005,0.09525495071040288,0.06218031504706854,0.044981504502134693,0.07210270574606885,0.099223906990003,0.03373612837660102,0.08334808187160252,0.06284180776033524,0.09591644342366956,0.0496119534950015,0.060857329620535174,0.05622688062766837,0.058872851480735115,0.07210270574606885,0.052919417061334934,0.06548777861340198,0.09591644342366956,0.05622688062766837,0.05754986605420174,0.04696598264193475,0.05027344620826819,0.060857329620535174,0.05622688062766837,0.052919417061334934,0.042997026362334635,0.06350330047360192,0.04564299721540138,0.044320011788868005,0.05490389520113499,0.04828896806846813,0.06284180776033524,0.07607166202566897,0.058872851480735115,0.06350330047360192
nh0021,0.25160043581950736,0.28475049324167223,0.18360031803045135,0.24862543066623619,0.19465033717117294,0.20060034747771535,0.17425030183445614,0.17297529962591132,0.17042529520882171,0.1572502723871921,0.18147531434954334,0.1347252333695673,0.12537521717357208,0.062475108218695244,0.1262252186459353,0.09477516416849686,0.09265016048758887,0.10667518478158168,0.09902517153031287,0.12452521570120889,0.060775105273968844,0.08755015165340967,0.08670015018104646,0.06545011337196645,0.10752518625394489,0.11007519067103448,0.12282521275648249,0.07267512588705366,0.09690016784940488,0.10540018257303688,0.09987517300267608,0.08542514797250167,0.10837518772630808,0.06205010748251365,0.057800100120697646,0.09987517300267608,0.08500014723632006,0.07437512883178006,0.08967515533431766,0.08670015018104646,0.06332510969105845,0.06120010601015045,0.06715011631669285,0.05567509643978964,0.05907510232924244,0.05355009275888164,0.11815020465848489,0.08670015018104646,0.07862513619359605,0.05142508907797364,0.057800100120697646,0.05312509202270004,0.06842511852523765,0.07267512588705366,0.04377507582670483,0.05992510380160564,0.06587511410814804,0.07182512441469045,0.06970012073378246,0.06842511852523765,0.08627514944486486,0.05737509938451604,0.04122507140961523,0.06970012073378246,0.07777513472123286,0.05822510085687924,0.06970012073378246,0.048025083188520834,0.07522513030414325,0.11985020760321129,0.06035010453778725,0.07820013545741446,0.03740006478398083,0.05142508907797364,0.07565013104032485,0.06715011631669285,0.08330014429159366,0.05822510085687924,0.07352512735941685,0.05567509643978964,0.04122507140961523,0.05652509791215284,0.07182512441469045,0.06800011778905606,0.060775105273968844,0.061625106746332044,0.06672511558051125,0.06885011926141925,0.04760008245233924,0.047175081716157634,0.06120010601015045,0.056950098648334446,0.08967515533431766,0.07522513030414325,0.04590007950761284,0.049725086133247234,0.02592504490707762,0.04292507435434163,0.05907510232924244,0.09052515680668087
nh0022,0.24191504740149558,0.23224765254815322,0.2966969515704356,0.22419149017036794,0.23777187817863457,0.2543445550700786,0.2147542713849623,0.17355275522428892,0.2076188132789239,0.20715846114305045,0.12337437241408337,0.07687880669086539,0.12475542882170372,0.06513982722609253,0.14639197920775565,0.1185406749874122,0.08148232804959984,0.11462768183248792,0.07158475712832077,0.062147538342915136,0.0860858494083343,0.11094486474550035,0.055242256304813456,0.09805500494104388,0.08125215198166312,0.07549775028324505,0.06606053149783941,0.06444929902228236,0.12199331600646304,0.10081711775628455,0.06974334858482699,0.09736447673723371,0.08263320838928345,0.11209574508518397,0.052019791353699336,0.08125215198166312,0.07618827848705521,0.03659799480193891,0.05432155203306656,0.07457704601149816,0.06859246824514337,0.057083664848307236,0.07779951096261228,0.05846472125592757,0.08148232804959984,0.09506271605786648,0.06191736227497841,0.05823454518799085,0.05892507339180102,0.04327310077210387,0.07779951096261228,0.03982045975305303,0.06698123576958631,0.06007595373148463,0.06237771441085186,0.06951317251689026,0.04879732640258522,0.0476464460629016,0.0759581024191185,0.04856715033464849,0.06398894688640891,0.03360570591876152,0.0851651451365874,0.08677637761214446,0.040050635820989756,0.07872021523435917,0.04281274863623043,0.04189204436448354,0.03659799480193891,0.05685348878037051,0.11508803396836136,0.09437218785405631,0.06606053149783941,0.05593278450862362,0.09161007503881564,0.04672574179115471,0.050178382810205556,0.05639313664449706,0.040280811888926474,0.06859246824514337,0.03291517771495135,0.05547243237275017,0.08171250411753657,0.02370813499748244,0.05685348878037051,0.06467947509021908,0.04902750247052194,0.04787662213083833,0.06744158790545976,0.04442398111178748,0.04741626999496488,0.03636781873400219,0.050638734946079,0.06836229217720664,0.035216938394318574,0.05938542552767446,0.03176429737526774,0.023017606793672273,0.04649556572321799,0.05639313664449706
nh0023,0.2709193260737231,0.24798885019914463,0.21104530573454602,0.23355114316700265,0.21741488236637338,0.22633228965093166,0.19660759870240405,0.20170326000786593,0.1681568230802419,0.17792350724904385,0.13928140901595795,0.143952431879298,0.15456839293234356,0.11720021002562316,0.11550165625713586,0.09554364947741018,0.09299581882467924,0.11167991027803945,0.1014885876671157,0.09766684168801928,0.09299581882467924,0.09172190349831377,0.06709287385524804,0.0811059424452682,0.06114793566554251,0.10021467234075022,0.054353720591593345,0.10021467234075022,0.07685955802404996,0.09129726505619194,0.09936539545650658,0.09469437259316653,0.07685955802404996,0.08747551907709554,0.09979003389862841,0.08025666556102455,0.09936539545650658,0.07261317360283173,0.06964070450797898,0.08025666556102455,0.07048998139222262,0.08790015751921736,0.07855811179253726,0.06581895852888256,0.06327112787615163,0.06369576631827345,0.0849276884243646,0.08237985777163366,0.088749434403461,0.06369576631827345,0.05605227436008064,0.09894075701438476,0.08025666556102455,0.07388708892919721,0.07006534295010079,0.07516100425556267,0.06751751229736985,0.05477835903371517,0.07133925827646627,0.05860010501281158,0.05138125149674058,0.06921606606585715,0.05987402033917704,0.06327112787615163,0.049258059286131466,0.0683667891816135,0.07388708892919721,0.04543631330703506,0.06242185099190798,0.04840878240188782,0.05944938189705522,0.06114793566554251,0.054353720591593345,0.05520299747583699,0.07261317360283173,0.07516100425556267,0.06496968164463891,0.0683667891816135,0.05732618968644611,0.047134867075522356,0.05775082812856793,0.05138125149674058,0.06879142762373533,0.05477835903371517,0.06709287385524804,0.05775082812856793,0.05477835903371517,0.04288848265430412,0.05732618968644611,0.0424638442121823,0.05095661305461876,0.061572574107664334,0.039066736675207714,0.036943544464598604,0.058175466570689754,0.04968269772825329,0.04883342084400964,0.060298658781298864,0.040340652001573184,0.07261317360283173
