,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
nh0011,1.0,0.8348837209302326,0.2837209302325581,0.6976744186046512,0.39069767441860465,0.5279069767441861,0.47674418604651164,0.5674418604651162,0.40232558139534885,0.3209302325581395,0.4046511627906977,0.4906976744186046,0.45813953488372094,0.21627906976744185,0.2744186046511628,0.4046511627906977,0.3883720930232558,0.17209302325581396,0.32790697674418606,0.25116279069767444,0.16046511627906976,0.20930232558139536,0.2744186046511628,0.2651162790697674,0.2837209302325581,0.21395348837209302,0.1372093023255814,0.19534883720930232,0.09069767441860466,0.22093023255813954,0.27906976744186046,0.11395348837209303,0.29069767441860467,0.15813953488372093,0.12325581395348838,0.20930232558139536,0.26976744186046514,0.07906976744186046,0.1883720930232558,0.1930232558139535,0.20930232558139536,0.2,0.12093023255813953,0.004651162790697674,0.1813953488372093,0.13023255813953488,0.14651162790697675,0.14651162790697675,0.25116279069767444,0.08604651162790698,0.10930232558139535,0.15348837209302327,0.08139534883720931,0.24186046511627907,0.16744186046511628,0.18372093023255814,0.16279069767441862,0.23488372093023255,0.11395348837209303,0.046511627906976744,0.11162790697674418,0.03953488372093023,0.10930232558139535,0.1697674418604651,0.07674418604651163,0.13023255813953488,0.07209302325581396,0.26976744186046514,0.16744186046511628,0.08604651162790698,0.07906976744186046,0.10697674418604651,0.1372093023255814,0.13953488372093023,0.07674418604651163,0.09767441860465116,0.1883720930232558,0.22325581395348837,0.16046511627906976,0.12093023255813953,0.16279069767441862,0.12558139534883722,0.31627906976744186,0.04883720930232558,0.17674418604651163,0.19069767441860466,0.09767441860465116,0.08837209302325581,0.15813953488372093,0.07441860465116279,0.1930232558139535,0.10930232558139535,0.1558139534883721,0.06744186046511629,0.16046511627906976,0.07906976744186046,0.10465116279069768,0.08837209302325581,0.1,0.1186046511627907
nh0012,1.0,0.6902654867256637,0.3938053097345133,0.672566371681416,0.4446902654867257,0.5796460176991151,0.4889380530973451,0.745575221238938,0.8849557522123894,0.3163716814159292,0.5641592920353983,0.5508849557522124,0.33849557522123896,0.252212389380531,0.29867256637168144,0.4336283185840708,0.3694690265486726,0.0752212389380531,0.4358407079646018,0.37831858407079644,0.0420353982300885,0.21902654867256638,0.2743362831858407,0.2168141592920354,0.3075221238938053,0.19911504424778761,0.07743362831858407,0.21460176991150443,0.1084070796460177,0.22787610619469026,0.252212389380531,0.25663716814159293,0.3075221238938053,0.14380530973451328,0.16371681415929204,0.2013274336283186,0.23672566371681417,0.09955752212389381,0.22566371681415928,0.24336283185840707,0.20575221238938052,0.23672566371681417,0.048672566371681415,0.059734513274336286,0.25,0.10619469026548672,0.07964601769911504,0.07964601769911504,0.2809734513274336,0.01327433628318584,0.21017699115044247,0.1902654867256637,0.084070796460177,0.2234513274336283,0.14380530973451328,0.23893805309734514,0.23893805309734514,0.2168141592920354,0.18141592920353983,0.061946902654867256,0.17256637168141592,0.059734513274336286,0.19690265486725664,0.11946902654867257,0.1084070796460177,0.11061946902654868,0.2168141592920354,0.21460176991150443,0.17920353982300885,0.21017699115044247,0.1747787610619469,0.16150442477876106,0.2920353982300885,0.14380530973451328,0.11504424778761062,0.2013274336283186,0.14380530973451328,0.16150442477876106,0.12168141592920353,0.2345132743362832,0.1747787610619469,0.26548672566371684,0.3252212389380531,0.030973451327433628,0.17920353982300885,0.24557522123893805,0.1592920353982301,0.07743362831858407,0.1592920353982301,0.0752212389380531,0.14601769911504425,0.13274336283185842,0.10176991150442478,0.0752212389380531,0.1747787610619469,0.03761061946902655,0.13053097345132744,0.13938053097345132,0.17699115044247787,0.08628318584070796
nh0013,0.9828693790149893,1.0,0.6488222698072805,0.6937901498929336,0.702355460385439,0.5224839400428265,0.588865096359743,0.5653104925053534,0.6852248394004282,0.41541755888650966,0.3576017130620985,0.48394004282655245,0.39400428265524623,0.32119914346895073,0.7922912205567452,0.7665952890792291,0.39828693790149894,0.9079229122055674,0.5289079229122056,0.5353319057815846,0.8950749464668094,0.2633832976445396,0.23554603854389722,0.32548179871520344,0.44539614561027835,0.3961456102783726,0.15845824411134904,0.2890792291220557,0.2505353319057816,0.26124197002141325,0.2505353319057816,0.25910064239828695,0.2740899357601713,0.3511777301927195,0.2955032119914347,0.22483940042826553,0.18843683083511778,0.23126338329764454,0.278372591006424,0.3618843683083512,0.28693790149892934,0.3468950749464668,0.6381156316916489,0.3169164882226981,0.21413276231263384,0.139186295503212,0.23768736616702354,0.23768736616702354,0.3169164882226981,0.09635974304068523,0.25481798715203424,0.3169164882226981,0.21199143468950749,0.2291220556745182,0.32119914346895073,0.2398286937901499,0.2462526766595289,0.23768736616702354,0.21841541755888652,0.12205567451820129,0.2012847965738758,0.10920770877944326,0.1670235546038544,0.12419700214132762,0.27194860813704497,0.15631691648822268,0.3854389721627409,0.2698072805139186,0.14132762312633834,0.2334047109207709,0.3297644539614561,0.14346895074946467,0.18201284796573874,0.19271948608137046,0.24197002141327623,0.13062098501070663,0.14989293361884368,0.27194860813704497,0.20556745182012848,0.16059957173447537,0.25481798715203424,0.19914346895074947,0.15631691648822268,0.10492505353319058,0.17558886509635974,0.2569593147751606,0.13062098501070663,0.09207708779443255,0.1349036402569593,0.1841541755888651,0.18629550321199143,0.1905781584582441,0.21841541755888652,0.1284796573875803,0.1349036402569593,0.15631691648822268,0.22269807280513917,0.11349036402569593,0.16274089935760172,0.16488222698072805
nh0014,1.0,0.8589743589743589,0.5705128205128205,0.8675213675213675,0.4722222222222222,0.844017094017094,0.5491452991452992,0.46794871794871795,0.33760683760683763,0.47649572649572647,0.47863247863247865,0.358974358974359,0.36324786324786323,0.31196581196581197,0.5235042735042735,0.3418803418803419,0.47649572649572647,0.3269230769230769,0.31837606837606836,0.25213675213675213,0.3162393162393162,0.344017094017094,0.33974358974358976,0.2606837606837607,0.3525641025641026,0.202991452991453,0.405982905982906,0.24572649572649571,0.3034188034188034,0.32051282051282054,0.4893162393162393,0.24358974358974358,0.22435897435897437,0.1047008547008547,0.32051282051282054,0.23076923076923078,0.297008547008547,0.09401709401709402,0.31196581196581197,0.21367521367521367,0.16666666666666666,0.27136752136752135,0.16666666666666666,0.0,0.15384615384615385,0.1517094017094017,0.0405982905982906,0.0405982905982906,0.23717948717948717,0.16452991452991453,0.14102564102564102,0.22008547008547008,0.16666666666666666,0.20085470085470086,0.2264957264957265,0.14957264957264957,0.2222222222222222,0.11538461538461539,0.2799145299145299,0.19230769230769232,0.2094017094017094,0.19230769230769232,0.1346153846153846,0.20726495726495728,0.1581196581196581,0.21153846153846154,0.0405982905982906,0.13247863247863248,0.19017094017094016,0.08333333333333333,0.07478632478632478,0.1794871794871795,0.13247863247863248,0.09829059829059829,0.1452991452991453,0.13034188034188035,0.19658119658119658,0.21153846153846154,0.15598290598290598,0.24786324786324787,0.2329059829059829,0.2606837606837607,0.14743589743589744,0.07478632478632478,0.1752136752136752,0.1111111111111111,0.12393162393162394,0.1388888888888889,0.19658119658119658,0.08333333333333333,0.10897435897435898,0.11965811965811966,0.1452991452991453,0.08547008547008547,0.09615384615384616,0.17735042735042736,0.1282051282051282,0.1111111111111111,0.1752136752136752,0.12393162393162394
nh0015,0.9592959295929593,1.0,0.5610561056105611,0.4961496149614962,0.5544554455445545,0.45324532453245325,0.42794279427942794,0.528052805280528,0.5159515951595159,0.38943894389438943,0.22882288228822883,0.38943894389438943,0.37403740374037403,0.40594059405940597,0.2068206820682068,0.5885588558855885,0.25742574257425743,0.31353135313531355,0.4136413641364136,0.33223322332233224,0.2508250825082508,0.23652365236523654,0.24312431243124313,0.36083608360836084,0.3355335533553355,0.42244224422442245,0.3047304730473047,0.2222222222222222,0.33993399339933994,0.12211221122112212,0.16501650165016502,0.22662266226622663,0.22662266226622663,0.24752475247524752,0.2079207920792079,0.1639163916391639,0.14631463146314633,0.26182618261826185,0.17601760176017603,0.2079207920792079,0.23872387238723872,0.18811881188118812,0.1859185918591859,0.25192519251925194,0.21012101210121012,0.2145214521452145,0.2156215621562156,0.2156215621562156,0.22772277227722773,0.1705170517051705,0.253025302530253,0.18921892189218922,0.37403740374037403,0.13861386138613863,0.23432343234323433,0.2222222222222222,0.2002200220022002,0.19801980198019803,0.13751375137513752,0.11221122112211221,0.21892189218921893,0.11001100110011001,0.19691969196919692,0.1331133113311331,0.2222222222222222,0.12101210121012101,0.1342134213421342,0.3256325632563256,0.1628162816281628,0.1782178217821782,0.3069306930693069,0.17271727172717272,0.1936193619361936,0.14411441144114412,0.19031903190319033,0.22332233223322331,0.1936193619361936,0.18921892189218922,0.19801980198019803,0.09350935093509351,0.1265126512651265,0.07920792079207921,0.1551155115511551,0.16061606160616063,0.1639163916391639,0.22882288228822883,0.20132013201320131,0.09020902090209021,0.0737073707370737,0.15071507150715072,0.20462046204620463,0.132013201320132,0.19581958195819582,0.15291529152915292,0.1485148514851485,0.11991199119911991,0.22112211221122113,0.19471947194719472,0.1078107810781078,0.1694169416941694
nh0016,1.0,0.8200692041522492,0.8546712802768166,0.671280276816609,0.4809688581314879,0.4809688581314879,0.47750865051903113,0.615916955017301,0.7958477508650519,0.44982698961937717,0.42560553633217996,0.3460207612456747,0.30103806228373703,0.5190311418685121,0.3044982698961938,0.38408304498269896,0.30103806228373703,0.41522491349480967,0.3875432525951557,0.4013840830449827,0.4117647058823529,0.35294117647058826,0.3391003460207612,0.2906574394463668,0.2975778546712803,0.3737024221453287,0.2837370242214533,0.3737024221453287,0.3079584775086505,0.2664359861591695,0.19377162629757785,0.356401384083045,0.2906574394463668,0.2422145328719723,0.29411764705882354,0.2629757785467128,0.19377162629757785,0.2629757785467128,0.2179930795847751,0.2906574394463668,0.2664359861591695,0.23875432525951557,0.25951557093425603,0.17993079584775087,0.22491349480968859,0.15570934256055363,0.28027681660899656,0.28027681660899656,0.25951557093425603,0.08996539792387544,0.18339100346020762,0.2422145328719723,0.17647058823529413,0.21107266435986158,0.2422145328719723,0.21453287197231835,0.19377162629757785,0.17993079584775087,0.17993079584775087,0.36678200692041524,0.19377162629757785,0.36678200692041524,0.22491349480968859,0.17301038062283736,0.1453287197231834,0.17993079584775087,0.0726643598615917,0.13494809688581316,0.10380622837370242,0.18339100346020762,0.15570934256055363,0.1903114186851211,0.23875432525951557,0.17301038062283736,0.22837370242214533,0.18339100346020762,0.2041522491349481,0.18339100346020762,0.18685121107266436,0.16608996539792387,0.14878892733564014,0.2491349480968858,0.18339100346020762,0.2629757785467128,0.20069204152249134,0.14878892733564014,0.15570934256055363,0.1972318339100346,0.18339100346020762,0.2768166089965398,0.12802768166089964,0.1695501730103806,0.11072664359861592,0.16262975778546712,0.1903114186851211,0.10034602076124567,0.19377162629757785,0.14186851211072665,0.18685121107266436,0.30103806228373703
nh0017,1.0,0.9710678590215676,0.7811678064176749,0.7943187795896897,0.8269331930562862,0.7538137822198843,0.5539189900052603,0.5181483429773803,0.3997895844292478,0.5749605470804839,0.4192530247238296,0.5528669121514992,0.45028932140978434,0.6933193056286165,0.436612309310889,0.34718569174118885,0.34560757496054706,0.2908995265649658,0.4103103629668595,0.5213045765386639,0.27091004734350344,0.5118358758548133,0.48395581273014204,0.35981062598632296,0.33666491320357705,0.271436086270384,0.35665439242503943,0.4224092582851131,0.3740136770120989,0.30405049973698056,0.2772225144660705,0.2908995265649658,0.4350341925302472,0.27985270910047344,0.2540768016833246,0.31299316149395057,0.29773803261441345,0.25881115202524985,0.2819568648079958,0.20462914255654918,0.2614413466596528,0.19726459758022094,0.18095739084692267,0.9084692267227775,0.2577590741714887,0.2672277748553393,0.8079957916885849,0.8079957916885849,0.18621778011572857,0.4124145186743819,0.2824829037348764,0.26196738558653343,0.14255654918463967,0.4118884797475013,0.1883219358232509,0.29563387690689114,0.2325092056812204,0.174118884797475,0.2524986849026828,0.27406628090478696,0.15202524986849028,0.2682798527091005,0.28826933193056287,0.3429773803261441,0.27406628090478696,0.2672277748553393,0.27406628090478696,0.33245660178853237,0.2735402419779064,0.31351920042083115,0.1599158337716991,0.20515518148342976,0.2503945291951604,0.21988427143608627,0.2477643345607575,0.1841136244082062,0.23040504997369807,0.18674381904260914,0.17569700157811677,0.2824829037348764,0.1704366123093109,0.10099947396107312,0.1846396633350868,0.2377695949500263,0.19621251972645976,0.1893740136770121,0.17885323513940032,0.1504471330878485,0.1546554445028932,0.16833245660178853,0.18095739084692267,0.19779063650710152,0.1804313519200421,0.21041557075223566,0.18148342977380327,0.22041031036296685,0.16833245660178853,0.3256180957390847,0.1751709626512362,0.13887427669647553
nh0018,0.8212180746561886,1.0,0.5363457760314342,0.5108055009823183,0.5108055009823183,0.5343811394891945,0.41846758349705304,0.7760314341846758,0.35952848722986247,0.35952848722986247,0.37721021611001965,0.3300589390962672,0.3791748526522593,0.3850687622789784,0.5540275049115914,0.3045186640471513,0.30648330058939094,0.756385068762279,0.41846758349705304,0.31237721021611004,0.7426326129666012,0.1807465618860511,0.24950884086444008,0.2318271119842829,0.27897838899803534,0.17681728880157171,0.22593320235756384,0.1787819253438114,0.3163064833005894,0.2691552062868369,0.2593320235756385,0.2180746561886051,0.36345776031434185,0.1925343811394892,0.206286836935167,0.17485265225933203,0.2357563850687623,0.13163064833005894,0.275049115913556,0.19842829076620824,0.20235756385068762,0.1807465618860511,0.5088408644400786,0.17485265225933203,0.16306483300589392,0.14931237721021612,0.07858546168958742,0.07858546168958742,0.3182711198428291,0.11787819253438114,0.24165029469548133,0.2200392927308448,0.0275049115913556,0.2888015717092338,0.3143418467583497,0.1512770137524558,0.13163064833005894,0.19646365422396855,0.26719056974459726,0.0962671905697446,0.09037328094302555,0.0962671905697446,0.14145383104125736,0.08644400785854617,0.15717092337917485,0.13163064833005894,0.20039292730844793,0.137524557956778,0.18664047151277013,0.16895874263261296,0.14341846758349705,0.17092337917485265,0.11787819253438114,0.12180746561886051,0.1925343811394892,0.12180746561886051,0.1650294695481336,0.14538310412573674,0.0962671905697446,0.10609037328094302,0.16306483300589392,0.36345776031434185,0.12770137524557956,0.25736738703339884,0.14931237721021612,0.17288801571709234,0.1925343811394892,0.08055009823182711,0.18467583497053044,0.14734774066797643,0.22593320235756384,0.06483300589390963,0.1787819253438114,0.10609037328094302,0.10216110019646366,0.09037328094302555,0.11394891944990176,0.06483300589390963,0.10216110019646366,0.12770137524557956
nh0019,0.5227272727272727,1.0,0.32386363636363635,0.3835227272727273,0.3096590909090909,0.3125,0.24431818181818182,0.19886363636363635,0.2528409090909091,0.29545454545454547,0.28125,0.19318181818181818,0.4943181818181818,0.14488636363636365,0.15056818181818182,0.32386363636363635,0.1875,0.05965909090909091,0.24147727272727273,0.13920454545454544,0.05397727272727273,0.12215909090909091,0.08522727272727272,0.2471590909090909,0.15625,0.17613636363636365,0.09659090909090909,0.13352272727272727,0.1846590909090909,0.24147727272727273,0.17329545454545456,0.19886363636363635,0.09090909090909091,0.08522727272727272,0.17613636363636365,0.08522727272727272,0.16193181818181818,0.09090909090909091,0.09375,0.12215909090909091,0.10795454545454546,0.13636363636363635,0.048295454545454544,0.028409090909090908,0.1278409090909091,0.17613636363636365,0.11363636363636363,0.11363636363636363,0.20454545454545456,0.022727272727272728,0.13352272727272727,0.1534090909090909,0.09090909090909091,0.09090909090909091,0.11931818181818182,0.10795454545454546,0.16193181818181818,0.17045454545454544,0.13636363636363635,0.045454545454545456,0.1278409090909091,0.045454545454545456,0.07954545454545454,0.019886363636363636,0.09943181818181818,0.07954545454545454,0.09375,0.09090909090909091,0.09659090909090909,0.09659090909090909,0.11363636363636363,0.05397727272727273,0.056818181818181816,0.11647727272727272,0.09375,0.08238636363636363,0.1534090909090909,0.08806818181818182,0.09943181818181818,0.08522727272727272,0.08238636363636363,0.02556818181818182,0.10511363636363637,0.022727272727272728,0.05965909090909091,0.09943181818181818,0.07386363636363637,0.0625,0.125,0.08238636363636363,0.1590909090909091,0.08806818181818182,0.08806818181818182,0.07102272727272728,0.08522727272727272,0.014204545454545454,0.14772727272727273,0.05113636363636364,0.048295454545454544,0.09943181818181818
nh0020,1.0,0.7745901639344263,0.7581967213114754,0.45081967213114754,0.28688524590163933,0.5245901639344263,0.5860655737704918,0.5942622950819673,0.6188524590163934,0.3401639344262295,0.4262295081967213,0.2827868852459016,0.2786885245901639,0.5901639344262295,0.44672131147540983,0.6147540983606558,0.20901639344262296,0.5942622950819673,0.3483606557377049,0.36475409836065575,0.5942622950819673,0.3401639344262295,0.39344262295081966,0.3483606557377049,0.35655737704918034,0.36475409836065575,0.30327868852459017,0.27459016393442626,0.2540983606557377,0.22540983606557377,0.19672131147540983,0.27459016393442626,0.3073770491803279,0.28688524590163933,0.26229508196721313,0.21721311475409835,0.22131147540983606,0.24180327868852458,0.1680327868852459,0.3483606557377049,0.23770491803278687,0.20901639344262296,0.36475409836065575,0.05327868852459016,0.1598360655737705,0.20081967213114754,0.11475409836065574,0.11475409836065574,0.1885245901639344,0.07377049180327869,0.10655737704918032,0.27049180327868855,0.3237704918032787,0.1762295081967213,0.3483606557377049,0.22950819672131148,0.22131147540983606,0.1557377049180328,0.23770491803278687,0.319672131147541,0.1557377049180328,0.319672131147541,0.13524590163934427,0.2540983606557377,0.1762295081967213,0.2581967213114754,0.09836065573770492,0.22131147540983606,0.13114754098360656,0.12295081967213115,0.19262295081967212,0.21721311475409835,0.3237704918032787,0.12704918032786885,0.3729508196721312,0.09836065573770492,0.1680327868852459,0.18442622950819673,0.18442622950819673,0.1557377049180328,0.12704918032786885,0.13934426229508196,0.1557377049180328,0.15163934426229508,0.20491803278688525,0.1721311475409836,0.1598360655737705,0.15163934426229508,0.14344262295081966,0.2581967213114754,0.13524590163934427,0.1721311475409836,0.1598360655737705,0.11065573770491803,0.21721311475409835,0.09016393442622951,0.3442622950819672,0.1680327868852459,0.13114754098360656,0.1557377049180328
nh0021,1.0,0.9226932668329177,0.36658354114713215,0.7406483790523691,0.7306733167082294,0.513715710723192,0.6359102244389028,0.5261845386533666,0.33915211970074816,0.3516209476309227,0.42144638403990026,0.4089775561097257,0.4089775561097257,0.4089775561097257,0.7032418952618454,0.3541147132169576,0.45885286783042395,0.44389027431421446,0.341645885286783,0.4314214463840399,0.42144638403990026,0.26932668329177056,0.5311720698254364,0.17206982543640897,0.3491271820448878,0.22942643391521197,0.40399002493765584,0.23690773067331672,0.17206982543640897,0.286783042394015,0.1745635910224439,0.2344139650872818,0.4513715710723192,0.2793017456359102,0.2892768079800499,0.1571072319201995,0.20448877805486285,0.12967581047381546,0.2743142144638404,0.24189526184538654,0.28428927680798005,0.286783042394015,0.2817955112219451,0.007481296758104738,0.19451371571072318,0.08977556109725686,0.3940149625935162,0.3940149625935162,0.24438902743142144,0.3790523690773067,0.2194513715710723,0.2169576059850374,0.18952618453865336,0.40399002493765584,0.2942643391521197,0.2518703241895262,0.20947630922693267,0.13216957605985039,0.26184538653366585,0.1571072319201995,0.11221945137157108,0.14214463840399003,0.14463840399002495,0.2593516209476309,0.2144638403990025,0.1770573566084788,0.20947630922693267,0.2344139650872818,0.32418952618453867,0.16458852867830423,0.059850374064837904,0.29177057356608477,0.1371571072319202,0.16957605985037408,0.1970074812967581,0.18952618453865336,0.10224438902743142,0.09975062344139651,0.09226932668329177,0.13466334164588528,0.30174563591022446,0.07231920199501247,0.1970074812967581,0.10972568578553615,0.18204488778054864,0.24189526184538654,0.18952618453865336,0.09975062344139651,0.2119700748129676,0.17206982543640897,0.1371571072319202,0.16708229426433915,0.2119700748129676,0.10224438902743142,0.14713216957605985,0.2344139650872818,0.09975062344139651,0.16708229426433915,0.10224438902743142,0.1396508728179551
nh0022,1.0,0.9977827050997783,0.3137472283813747,0.70509977827051,0.29933481152993346,0.5343680709534369,0.39800443458980045,0.2616407982261641,0.37472283813747226,0.3348115299334812,0.229490022172949,0.36585365853658536,0.417960088691796,0.20620842572062084,0.2738359201773836,0.5543237250554324,0.45454545454545453,0.44124168514412415,0.27161862527716185,0.19401330376940132,0.39356984478935697,0.1696230598669623,0.27161862527716185,0.2638580931263858,0.24611973392461198,0.43458980044345896,0.12638580931263857,0.18403547671840353,0.13082039911308205,0.1973392461197339,0.17960088691796008,0.17738359201773837,0.2793791574279379,0.1164079822616408,0.1541019955654102,0.08536585365853659,0.21729490022172948,0.12527716186252771,0.11862527716186252,0.17516629711751663,0.1574279379157428,0.17849223946784923,0.24722838137472283,0.04434589800443459,0.10753880266075388,0.17960088691796008,0.038802660753880266,0.038802660753880266,0.16518847006651885,0.045454545454545456,0.11529933481152993,0.15521064301552107,0.27161862527716185,0.2106430155210643,0.12084257206208426,0.17738359201773837,0.10864745011086474,0.13303769401330376,0.06651884700665188,0.045454545454545456,0.06873614190687362,0.045454545454545456,0.06430155210643015,0.12749445676274945,0.08980044345898004,0.07760532150776053,0.13636363636363635,0.11751662971175167,0.08536585365853659,0.09312638580931264,0.0942350332594235,0.07760532150776053,0.09866962305986696,0.1352549889135255,0.16518847006651885,0.09866962305986696,0.1197339246119734,0.19290465631929046,0.15188470066518847,0.11419068736141907,0.1319290465631929,0.02106430155210643,0.20509977827050999,0.06319290465631928,0.10199556541019955,0.13968957871396895,0.14634146341463414,0.0975609756097561,0.17184035476718404,0.11197339246119734,0.14412416851441243,0.11529933481152993,0.1352549889135255,0.06208425720620843,0.09312638580931264,0.03991130820399113,0.1385809312638581,0.1574279379157428,0.0787139689578714,0.17960088691796008
nh0023,0.9451073985680191,1.0,0.6587112171837709,0.649164677804296,0.548926014319809,0.5155131264916468,0.431980906921241,0.3914081145584726,0.315035799522673,0.4224343675417661,0.30787589498806683,0.4009546539379475,0.3556085918854415,0.4152744630071599,0.2720763723150358,0.3341288782816229,0.3436754176610978,0.4081145584725537,0.38424821002386633,0.3221957040572792,0.38663484486873506,0.3269689737470167,0.4081145584725537,0.26014319809069214,0.30071599045346065,0.3054892601431981,0.16467780429594273,0.2720763723150358,0.29832935560859186,0.22911694510739858,0.25059665871121717,0.28878281622911695,0.3269689737470167,0.2935560859188544,0.23389021479713604,0.15274463007159905,0.2243436754176611,0.3460620525059666,0.21241050119331742,0.21957040572792363,0.24343675417661098,0.2577565632458234,0.20763723150357996,0.028639618138424822,0.12649164677804295,0.21957040572792363,0.11217183770883055,0.11217183770883055,0.18854415274463007,0.15513126491646778,0.2243436754176611,0.17422434367541767,0.16706443914081145,0.31742243436754175,0.16467780429594273,0.18615751789976134,0.1718377088305489,0.24105011933174225,0.18377088305489261,0.20763723150357996,0.18138424821002386,0.20286396181384247,0.11694510739856802,0.2911694510739857,0.10978520286396182,0.1431980906921241,0.24821002386634844,0.15990453460620524,0.10023866348448687,0.14797136038186157,0.16945107398568018,0.1288782816229117,0.15274463007159905,0.15035799522673032,0.15035799522673032,0.1909307875894988,0.16945107398568018,0.16706443914081145,0.1957040572792363,0.1288782816229117,0.13126491646778043,0.2720763723150358,0.14797136038186157,0.14558472553699284,0.1718377088305489,0.13126491646778043,0.162291169451074,0.07637231503579953,0.16706443914081145,0.09307875894988067,0.16945107398568018,0.15035799522673032,0.09069212410501193,0.15274463007159905,0.19809069212410502,0.15513126491646778,0.14081145584725538,0.1431980906921241,0.07398568019093078,0.11933174224343675
nh0024,1.0,0.8501291989664083,0.7028423772609819,0.6692506459948321,0.5322997416020672,0.7467700258397932,0.48320413436692505,0.5271317829457365,0.3359173126614987,0.4108527131782946,0.42377260981912146,0.3152454780361757,0.49612403100775193,0.5917312661498708,0.30749354005167956,0.1524547803617571,0.2842377260981912,0.330749354005168,0.2842377260981912,0.524547803617571,0.2971576227390181,0.3281653746770026,0.3772609819121447,0.2532299741602067,0.3333333333333333,0.22997416020671835,0.2997416020671835,0.22997416020671835,0.2997416020671835,0.2997416020671835,0.28940568475452194,0.3772609819121447,0.37209302325581395,0.2144702842377261,0.25839793281653745,0.2454780361757106,0.27906976744186046,0.1524547803617571,0.24289405684754523,0.21705426356589147,0.17829457364341086,0.25064599483204136,0.18087855297157623,0.1834625322997416,0.24806201550387597,0.1421188630490956,0.23255813953488372,0.23255813953488372,0.18863049095607234,0.17054263565891473,0.19638242894056848,0.28940568475452194,0.10335917312661498,0.15503875968992248,0.27648578811369506,0.2739018087855297,0.26356589147286824,0.26098191214470284,0.4108527131782946,0.2222222222222222,0.24031007751937986,0.2222222222222222,0.27906976744186046,0.26356589147286824,0.14987080103359174,0.3488372093023256,0.16795865633074936,0.11886304909560723,0.1524547803617571,0.22739018087855298,0.24031007751937986,0.18863049095607234,0.24031007751937986,0.2248062015503876,0.1937984496124031,0.25064599483204136,0.15503875968992248,0.17829457364341086,0.17571059431524547,0.19638242894056848,0.1421188630490956,0.35400516795865633,0.1421188630490956,0.18863049095607234,0.22997416020671835,0.14987080103359174,0.13695090439276486,0.12919896640826872,0.15762273901808785,0.07235142118863049,0.18604651162790697,0.13695090439276486,0.15503875968992248,0.28165374677002586,0.20155038759689922,0.12661498708010335,0.12661498708010335,0.15503875968992248,0.13178294573643412,0.13178294573643412
