,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
nh0011,0.8061754522192589,0.48603009218112864,0.7823828909531227,0.22009364676884005,0.42447974487504464,0.356857560071982,0.26445729990270506,0.0,0.08563913601927367,0.20010393032875928,0.20966034486176016,0.2580298308713905,0.45508551643304784,0.07034386283306018,0.09575042413710255,0.6925575640344417,0.36654168018649813,0.7128403362369177,0.24288000067030263,0.24690804832950833,0.3778787768943277,0.19171557703879455,0.32630658624278336,0.542853606688892,0.49517809975020016,0.06528778301437002,0.1585854413746494,0.17424211084742244,0.6577038490431167,0.30065081410321415,0.02618760617709015,0.4276459635342406,0.9999999999999999,0.46460178530974505,0.5696354652392553,0.26324367720278474,0.3232767418579465,0.0340915537522376,0.19924733921275964,0.30380187596475733,0.1268312418866987,0.25180506559820565,0.436075823721486,0.2555791826244531,0.3918029658425099,0.07293124173467819,0.33476067908120305,0.1673956898908859,0.4411693494848906,0.027478382488726003,0.2545440884015717,0.3604493080351373,0.601481999822117,0.14684160821551545,0.3338954467316656,0.5610059641595697,0.28369093355196484,0.037303867732686874,0.0,0.38657523461591753,0.474885970997459,0.33200368077799153,0.3934275132134334,0.26941780885513633,0.0778936122583611,0.13393126834641594,0.517059874468639,0.38651848199105776,0.2259917796110445,0.2259917796110445,0.20675443406116384,0.09397697480829613,0.3457250200271648,0.39187985691641336,0.4864572172275795,0.12944343340923953,0.39187985691641336,0.30560318479110443,0.25477499809608634,0.03924736585853003,0.17844539146021715,0.2850833999514154,0.35089462397914706,0.25204733801656226,0.28112060933016114,0.23271616919646096,0.5547762940425435,0.43531523874120337,0.3952207033974896,0.2052324195036469,0.2296950307995066,0.16824075276588352,0.4067477726951577,0.2084879279244346,0.444984579159405,0.34023446101672195,0.48461435679449094,0.28677004898139224,0.165684840246579,0.43642009975323687
nh0012,0.5783825820275746,0.9999999999999998,0.45561850204814364,0.02592914673574815,0.25445077577867337,0.3108774332375218,0.10818163329407983,0.06168221022212475,0.04265513395029677,0.031150722680255528,0.3167812607506542,0.49875926220618166,0.30417480356353566,0.09506990919688627,0.10560063618922635,0.7733791094802474,0.17704064175279782,0.3780845004773373,0.09754255721359625,0.11746524074999445,0.24398442462661094,0.23823044478340744,0.20154437106861117,0.4616965192896098,0.2995204540656465,0.08290877558967244,0.08242964866594904,0.31661213567304525,0.2610578465715175,0.6512012368841479,0.1726091580544896,0.6943897285360204,0.8216907528751558,0.7155668423071435,0.44009225688890397,0.14448538901704733,0.40658928992974386,0.0022562200155667247,0.07342595477176411,0.2581306123312842,0.07616067001106724,0.40004699035416824,0.3446424799168724,0.4060429942630168,0.29197218253990703,0.17620126890170446,0.42198505749337645,0.046389971679525646,0.14955566063358164,0.0314119540258986,0.39526856753056416,0.43789531439414653,0.46941665069023397,0.2783728579275526,0.359970708792168,0.6138718321157794,0.21264541989839508,0.0,0.2791285003871329,0.3148535545208577,0.31405613551580985,0.5252430071833502,0.3115049739063259,0.39508299325178575,0.06055324880331481,0.2071732387982392,0.3441432746041184,0.32193459811071423,0.2572188979821399,0.2572188979821399,0.33110910882114947,0.2399115944969618,0.5161413951508484,0.35701284661570204,0.5654821129284127,0.23015625311417437,0.35701284661570204,0.5067624811493184,0.16926156844047247,0.6622674059644862,0.38461096509387194,0.48597140329337585,0.30082527352264626,0.30216075143353527,0.2307838367614673,0.08867661225306464,0.5680847250094072,0.15714671558601284,0.5234677327812278,0.2804284157896939,0.11183876930171716,0.25067730678795036,0.3366128620439849,0.35069688087580714,0.27345301494594104,0.10969539298093008,0.5558339061609313,0.28340028711720777,0.3600004837566052,0.14879303372251498
nh0013,0.34405400444827583,0.5340458770865109,0.3219225712673836,0.8718279541565807,0.15174528389451297,0.1033834960507517,0.27008945469676465,0.2812310444236234,0.18090831230449397,0.9697519608997525,0.443862096351671,0.47783345366039626,0.22433345476333044,0.1569977564118479,0.1914660297241386,0.4392825806878904,0.13202673835453527,0.28234442520400216,0.11647149891103473,0.48801923819300963,0.22287564393832335,0.26784172638993314,0.2284694704639616,0.2486330098573017,0.15864047427877936,0.29937994017410363,0.2987338434732185,0.3632656702138567,0.22409321326253967,0.5400098516576557,0.11868773585403361,0.30073555064042773,0.2925477382093019,0.26070280369326293,0.2885894519023274,0.33777627000682336,0.31041628189344006,0.04496336628920034,0.10313944825928484,0.3500483819654974,0.1430140578758321,0.27844851629998374,0.0888559394261075,0.28262197199994965,0.31013295815197395,0.12650508091215423,0.33901488544013175,0.03084496221798207,0.20201882196840545,0.6484602947661142,0.3013432353977462,0.3089794349841827,0.28410219581368656,0.15235354738770307,0.2735389940118734,0.2656117221993696,0.1964311758104597,0.06865470151754155,0.49759939929850683,0.2109303860500224,0.23664447951883189,0.8450257982446318,0.21466925403863626,0.27998899753656126,0.15149477562628866,0.11100102726550665,0.08234600165016487,0.42462803615771716,0.30940366925904567,0.30940366925904567,0.30420871948233824,0.22344209989305097,0.4924507894181262,0.39816726904138916,0.19157656101884243,0.21414063028483749,0.39816726904138916,0.22639574228155845,0.10614460261945687,0.28439201572619827,0.39836317379572833,0.1592431959912074,0.42580114067137087,0.36825879038558273,0.2893736445775127,0.35040034014229354,0.5396431868935228,0.45775592717516567,0.4288786831068684,0.4731406473358433,0.05928277624816627,0.18525288595689465,0.3475872343124208,0.1668268183959679,0.45972387404834025,0.22560249092795942,0.5972314154742554,0.09164257105173056,0.28225055617220174,0.45226676244850106
nh0014,0.6360963069334415,0.25478227789688546,0.6879975332507531,0.37045227795137575,0.6887435408261005,0.38540964323412297,0.047695749244884664,0.0,0.48292578053855406,0.298627924808836,0.25601962814304907,0.27870636401128523,0.2703638655789814,0.40047884435578346,0.3932694052756405,0.23428054934801057,0.34745236483817565,0.5553161522837499,0.22908645401889705,0.45025864337556387,0.35625063761109954,0.5042442452567626,0.1226576254921552,0.632508484145486,0.31939627070300547,0.2409534459796546,0.6009274346653333,0.5307615578759716,0.44273111218540206,0.09369471156453289,0.5627057264417291,0.3129592441758167,0.301129378196645,0.8372252730693237,0.6134245462789696,0.2359569931035495,0.18268797585750085,0.1551804521425018,0.04445702875801022,0.12568671219773533,0.12800989107979005,0.4613932553837532,0.27889651487595013,0.4069120689359343,0.40313627238553423,0.3265736415285447,0.2775760675363867,0.2846810338319843,0.19432747187345475,0.44484353421593836,0.6509263034068474,0.3016453728237448,0.5074365610603279,0.3313349127703355,0.5156356216341633,0.295218020253329,0.3272554732262002,0.3456306902111858,0.16185356333519502,0.4842890985937883,0.3981552424590219,0.5172578121011363,0.48444296708989865,0.0280854840209393,0.43998381767954303,0.3077011917964976,0.6117331008491349,0.5517784688276968,0.4088002562560449,0.4088002562560449,0.12780174620530238,0.2804245657233279,0.25650665923020016,0.5610549787892466,0.35730407140935894,0.7681230114553796,0.5610549787892466,0.12532791412822403,0.0558343256746327,0.25256244029053615,0.42521981376232426,0.14095505097626437,0.4182374241332755,0.31757485446970224,0.5770979607659603,0.2260444912658634,0.11568352498950796,0.09890884257215911,0.1773759404590865,0.19391538182167956,0.0963131754508689,0.11608690393341213,0.6401240115816653,0.3400315962207307,0.18533656780609004,0.2761795686339525,0.1344987372817333,0.158633638047815,0.39713509190080143,0.09915988024366207
nh0015,0.2996886684048381,0.6188115820890776,0.3550807472423337,0.3471752724496931,0.15492979065228069,0.3014643041026081,0.36786367437021067,0.3335094553978393,0.6917910495479619,0.3800398093453492,0.7523962218873828,0.7150986181898153,0.18447751744549645,0.2580280938466632,0.27992158000426176,0.4779661805452693,0.25003601720630536,0.6730623916497668,0.3654364166842849,0.5576020637057054,0.350783914626118,0.4669822654304157,0.22001962547382065,0.13089969838877175,0.2334771667898778,0.4303909345244218,0.30631824349803205,0.09963805378115945,0.1923600471358765,0.5520112502673805,0.23679329484012404,0.5425808878634555,0.4301274078816925,0.2734418082144927,0.1653739452550917,0.35975562849522097,0.26681171749852256,0.3651035330668494,0.2696899339570761,0.15448003043184222,0.3322967569006499,0.3439296266287285,0.18539395559301464,0.34370261113067113,0.19786692439669862,0.5080808304614517,0.45747201569168394,0.3896759089130655,0.2834718352394343,0.048526071397402296,0.4103210287420441,0.4724443271215647,0.3816931619639735,0.5019463469127509,0.16898512410414346,0.7886012036522216,0.28292866309254777,0.27970746229586296,0.5448863957887247,0.14596879051403638,0.2692643639555787,0.3879272710620661,0.1330372284687236,0.5577396659742275,0.037027750197490314,0.0557714752172043,0.15818279052747614,0.12967493317599782,0.14611664171870167,0.14611664171870167,0.37155894579231813,0.3672529325391365,0.35186379271645585,0.17503457433398667,0.2956916564748079,0.08179905024728545,0.1308122351996714,0.6721315043081355,0.19634686569595555,0.31581003318610945,0.34548426814086575,0.42927071582430887,0.40098916578543464,0.5433765512587404,0.20764607926627654,0.3287763083257376,0.3823591912375993,0.7232364209824927,0.5164535250660234,0.31602499003183165,0.2406436850971876,0.5527351953786104,0.37079896245875144,0.3989772971581759,0.6069018453304272,0.15152544930697381,0.3617963134505961,0.27633030577889156,0.4918470690576569,0.6490155380510957
nh0016,0.3955150081222142,0.7477414540492555,0.23494108081809967,0.4325161135496304,0.10713129284210898,0.34244456522538735,0.3592325441309544,0.17956826980646598,0.4545737142356122,0.40630496968005825,0.30513789607857444,0.34900750639448813,0.22109425419929052,0.7178866903114816,0.762838977225374,0.34065103469530056,0.24278876249855336,0.506425455061274,0.22830982108740555,0.4785101452646693,0.3209284843966702,0.2986706936389098,0.3211699782537642,0.39750431501170275,0.08813917115713124,0.20241209803987917,0.2879367430903783,0.358367815644717,0.17790755179658385,0.3177105904563555,0.34693338676737917,0.37054714032635333,0.33350892640292934,0.42929160344979134,0.6155831898842876,0.2158619561257284,0.6052443166023954,0.3404427441466099,0.07362476238805854,0.1082189394772998,0.2939387399985805,0.5283593433914425,0.05901868874025788,0.5490058281861823,0.41403894073185604,0.36624132144240756,0.19292771272452364,0.3098200102769206,0.09254059258366884,0.014344467637496559,0.12408307982111572,0.21459999054976195,0.2951959709210019,0.6818380883960569,0.3571076852076605,0.4603061338435045,0.5393535119034615,0.22873346016909402,0.2995963529878796,0.31019488686071733,0.22008831497595666,0.5996132808373515,0.29122686662518993,0.3057687337456808,0.13139790294919623,0.16008115829123146,0.2842696431941558,0.46047940012316435,0.4298701469726296,0.4298701469726296,0.2064153666005824,0.48465641271090726,0.4685382184223153,0.4299024300659825,0.493913110825157,0.4430589839964812,0.4299024300659825,0.45257519236110166,0.1445311299661261,0.9747785537433645,0.6446486305012274,0.42332840598452803,0.4358336411131652,0.37711817244034695,0.4306947876882768,0.2551168386339291,0.20162432902873126,0.13156374436434246,0.4178342205912249,0.5242301064677526,0.04488434313547881,0.27743643598393114,0.2611770852009154,0.21944387837014423,0.19200133682986026,0.05472441240354049,0.1551533333194818,0.28380773263445525,0.5004797182762083,0.11990696590658807
nh0017,0.26498698260366127,0.17808718601504003,0.2006012980240645,0.21110389328517298,0.13326914574553517,0.4383074867580673,0.8224981074458293,0.7199957365290052,0.30414353602496447,0.20526410910728984,0.4532480271037245,0.42097825538199113,0.40548157306567306,0.38892821827011986,0.419108734246628,0.3020377051834713,0.41205836721044026,0.42747260877999904,0.2821752426084947,0.17068773079982005,0.4490365907748749,0.18379068618684585,0.3878853814124112,0.26285525682764743,0.25772469279553795,0.4411050938234917,0.38326865125706533,0.29618810509093874,0.3833002732229597,0.22475905079290204,0.29745586918286804,0.408864017492418,0.26529728331868885,0.5598153727097247,0.27740227040591425,0.2623071160605448,0.2526415398527864,0.34510099083910806,0.2004880947660959,0.33659368934331274,0.2807880055558883,0.27986878961282435,0.24972454830505691,0.2780320220672386,0.2370230627079351,0.14020114354730395,0.44956558702930216,0.30023771862290943,0.10271451806618237,0.22772931758942583,0.3544264270561651,0.4645891523053919,0.1851225925744653,0.33957462222282536,0.11886708837503303,0.2222280930767464,0.29425521217895284,0.19602685040539392,0.24465907285541671,0.28220175244680945,0.5997005523235576,0.31625176997154775,0.2727105580202941,0.2005025695033584,0.1529003742541118,0.05271001390760663,0.189052176538377,0.4872477287598087,0.2585848707410875,0.2585848707410875,0.2694825278839296,0.2583315530006906,0.3675764075356713,0.502640526984617,0.38790762412209456,0.28745464194720405,0.502640526984617,0.19119316630381555,0.08369726034318058,0.3510194333503681,0.4536083638201414,0.2684391180694543,0.37222892606789043,0.3479885596648328,0.33510530188143145,0.34111269860889143,0.5143930142504597,0.4350224068466837,0.47875352060248777,0.34577766487289713,0.2928686501580046,0.13573392471315165,0.21065755211974507,0.23280857712118402,0.30603907440410083,0.27578169514473244,0.5735410221409253,0.37966292475652746,0.1107198571479985,0.4176586261934339
nh0018,0.3866065624032642,0.2801663765943279,0.3495970424087644,0.8969958111097069,0.25389680891056143,0.19418676584354277,0.10306718312835543,0.17719628480812258,0.5406533132960957,0.94772210377559,0.5746877793979961,0.5701885972479495,0.4116626599903309,0.17530349506853637,0.1853838193267874,0.31732709074803045,0.10412055924039561,0.43802799369244494,0.21000461827140487,0.780239423729091,0.053615967736586334,0.1499080513268024,0.18080108124475552,0.5365155975679612,0.1208692940723152,0.10893686572401604,0.1937195534147527,0.18933188175518426,0.20928583226368164,0.511849893841113,0.29696531648433455,0.2817560108066027,0.26637023251867087,0.30222505001075184,0.5004716610336599,0.18090153734859582,0.32034106364221915,0.22032423905434553,0.18312961978962541,0.2155301256987307,0.14563220243023073,0.21186096978132873,0.16442142698559642,0.19101695604794305,0.5849762162590829,0.1325158837687731,0.1684747043356255,0.13992911626516857,0.26247584463990903,0.05865472387809454,0.3868054590789777,0.20001038902675608,0.21326115299904705,0.060725081795545574,0.813015259870102,0.2151153272848793,0.1811965042203248,0.1551652711727264,0.32691031376212487,0.35345953720046286,0.05881642639700309,0.5848335119504864,0.35972482013886165,0.2872524349828962,0.4090544308609791,0.3698367798176807,0.32788003751648764,0.2306012172521095,0.6169356558356629,0.6169356558356629,0.3367846276618894,0.1220553198920291,0.60426786742495,0.24241630053412866,0.25646860393434023,0.3092821635611015,0.24241630053412866,0.41878557065331207,0.14219120168009303,0.2808283472804859,0.4162378073011794,0.2101725824182171,0.33426530160671164,0.13189995311499741,0.2252743623131605,0.3591888863819938,0.29295171940412085,0.12790798708768458,0.11116753280302659,0.19095433204781365,0.06459343099768533,0.4242104263378594,0.18780208851058744,0.4396023727795293,0.19178619114885237,0.3767573413300646,0.33308611585916514,0.054538860937459896,0.16293910534241618,0.12068953096359615
nh0019,0.5441571098295064,0.5004331131812398,0.4878674188637641,0.11507283880088334,0.3502448386478348,0.08302130147616016,0.336580004377162,0.06695289543782969,0.6253207397849627,0.12018483117186682,0.6116351917634091,0.6518389932844009,0.19495493519825174,0.17241704736600053,0.1823118588819241,0.12598832618908018,0.014854623697220473,0.9916802700080799,0.5350477085309322,0.4048309198583977,0.49002561772058684,0.2930226720907279,0.3146388371026789,0.8869903002240818,0.31028990399741063,0.18588654075339786,0.43017779998637895,0.17225028191469374,0.13466699441264213,0.546540604444752,0.5066826321933204,0.5229627815120788,0.46332259255510794,0.46031087445130126,0.6537122021260237,0.5410990962420321,0.6414431571801882,0.03377856961802294,0.35552109167550416,0.384865373839291,0.04558211239890979,0.261525200826316,0.2404876156395852,0.2412432797628411,0.5199522501778053,0.5306513816744003,0.6259850057204732,0.07553092484944124,0.7103665637934012,0.0,0.5916727060737799,0.5641966932866441,0.3587273354321248,0.24756250472967578,0.06467252818104667,0.33649895232361954,0.38031648132929013,0.021904949576826396,0.508708899520973,0.18899767131738227,0.45760963185462356,0.7842214348423818,0.16908559921650854,0.48158474483157954,0.023586915914664004,0.3411116839634084,0.35695624533789394,0.6659864698020006,0.48358038490258404,0.48358038490258404,0.25954429106841304,0.18426469883183622,0.7513558900576933,0.6867441399442409,0.5723668906390418,0.32465419017873254,0.6867441399442409,0.4743086768409559,0.30105451136616496,0.9778341749380458,0.15761097085930154,0.09456846858166373,0.2527871771893324,0.7012367185023911,0.12487581914227262,0.2541104095681923,0.478258943613514,0.06822990018768654,0.28954808798024234,0.20319118722769874,0.11371395239798207,0.20629511758196767,0.13675747726779702,0.8546864657578417,0.5789212068115458,0.29334025854394563,0.4809656793073954,0.5006419922965387,0.5323855510707799,0.06840307252318831
nh0020,0.15748158308589855,0.6194109108090182,0.10282715451577606,0.6833753458194194,0.14004714322605955,0.5254086051130376,0.15646540370699277,0.041650562290250104,0.33402412022631245,0.6582118479408957,0.08710417431343778,0.18084735325669044,0.1944974261423788,0.6927779008567797,0.695731166845102,0.22506020032882584,0.4384304987785207,0.4496549158786458,0.26248718996395953,0.9284800073618463,0.27203478050255325,0.37082328035540707,0.20671430082650255,0.3267635176912231,0.15543957524901839,0.2560449686328662,0.2323145766047803,0.36852618521649494,0.342601729478462,0.39792366808492735,0.2766550149351906,0.38170763518511963,0.3199207902474393,0.4014016717225317,0.45626589717774857,0.21955141760707825,0.22774392896207574,0.3916037719921413,0.22631365483013496,0.030792882281639823,0.15367999094245305,0.4130282020168766,0.13298164461220147,0.385761899947242,0.6343868307192865,0.38366428120971,0.45078888045467036,0.27147956356297626,0.06883823708651993,0.06598898019538188,0.3123593687538967,0.4577081318822277,0.17695816279847634,0.5845807223157828,0.1564576775375285,0.35266989947766747,0.3493322924436349,0.2871844573940339,0.511889851583818,0.3957403584534648,0.18384528080898133,0.8164029872049786,0.40275509438474655,0.4172967325980569,0.1038156535350672,0.0457419771432898,0.20280166514747153,0.40647938033742936,0.5664839688627031,0.5664839688627031,0.19526482332647532,0.3823338483781053,0.5791709009545876,0.4284422839870904,0.4602984761358596,0.20550811864248358,0.4284422839870904,0.5476423951403816,0.055266083415417985,0.6195549058504866,0.7247389391882729,0.5547777151781835,0.3082583623412764,0.3103122197518443,0.4946591196000526,0.2235459483330365,0.15827687362190387,0.40872935074433087,0.44543356992049254,0.45738344186951435,0.05455010149210875,0.3366494411580476,0.2836059268207682,0.10910457265593344,0.34543069271493826,0.18785105852468803,0.28830463623621466,0.27244376933057896,0.1870002421467419,0.4097667348832759
nh0021,0.6359183421360216,0.2135744620916023,0.6043242100083503,0.45083458125160814,0.07595353866707572,0.46291076475081705,0.5140068962371523,0.0025568411894138442,0.19009778964678678,0.4171547303591426,0.4293323495975014,0.45516046227280677,0.5425631779019027,0.2515745937270536,0.27771313586980084,0.38136343245610327,0.401350946905324,0.18176915927879392,0.0376011665421328,0.5467455154924262,0.14751485843030623,0.14654283147204383,0.22484006132140083,0.6264403153148359,0.16509565626584816,0.22521333986767147,0.48288970181362934,0.20416633545393228,0.15023311879814005,0.22427540542428698,0.521396689092334,0.17187139550361763,0.4131993989422667,0.22330374464504302,0.4712468200697165,0.21769056212108467,0.36822312968197823,0.14241061016455278,0.03217083683696706,0.35877602656779267,0.17343390774662182,0.23382961275784442,0.4591949587767885,0.22809199502007843,0.6524197140608577,0.2081907168497525,0.28869124079764585,0.2884424616242305,0.11736585816636638,1.0,0.21984144811717884,0.31307529969849923,0.2849680357555101,0.19806762411272683,0.11731345870534803,0.2956375990719003,0.1443850796984732,0.3311684827134628,0.08277570836447841,0.3914674403731726,0.24116922744269192,0.8002754177417379,0.3806394157876011,0.29656147537090616,0.20859390764787517,0.11374041016776856,0.3716637055915246,0.4596375324525729,0.6621941790468154,0.6621941790468154,0.1705581738827341,0.25834771205478024,0.650381921986555,0.4940106489427126,0.2860628009292916,0.5431607406814589,0.4940106489427126,0.31350164413100967,0.08855970303963497,0.44400748043085725,0.45371297412645767,0.08818066067257929,0.6014743398686844,0.379722011453476,0.3467681914078724,0.47638482806153837,0.7853578549361104,0.2518754676827209,0.2088212943553776,0.3137760476815851,0.2774207005309374,0.0964808824349604,0.46652886943851546,0.23083812560638362,0.07208918608844044,0.8517126458422444,0.7969718015794736,0.10237490996734376,0.13842201480671523,0.22639253046573996
nh0022,0.7983538061490446,0.44952944467122297,0.9913723350575376,0.6132616333049348,0.21929310610683034,0.3042908789621742,0.06208259405748273,0.05877649351241013,0.18378736012401672,0.5923477074111678,0.2943167521146455,0.28030224983973173,0.39344961071183987,0.09004234192023797,0.0910809759891448,0.5766252052175531,0.26345227308424357,0.40734146620658507,0.3244976741489121,0.11481012873792654,0.49958245453059724,0.2843880287907991,0.1912193544469633,0.3875651685870462,0.22989714105900172,0.26046310321081,0.4797633555201891,0.44738276724804704,0.5745391248660786,0.23322239619103263,0.16648204498753913,0.22595748918643238,0.6810426282601185,0.38938357429193726,0.46810248420034883,0.1678355712279666,0.3061136532013359,0.03273728481409115,0.1982657700408018,0.2762487730446073,0.004565079579573826,0.1376148066882456,0.3010398521333028,0.13377569784520005,0.17000993496952516,0.31710799799944506,0.47828502464092715,0.07735811921097302,0.2365302490530917,0.08314501167294389,0.0719068064254425,0.5080379003076779,0.3990272151224091,0.4175625126288169,0.03942681152720673,0.466296816010375,0.3759558742316304,0.09010109080692306,0.17391851169957584,0.3723268491753185,0.32816770765819736,0.5317909228301484,0.3619087718531493,0.5015716347361343,0.025867046214521523,0.20164832273158464,0.2701796576856734,0.25740442556290044,0.15353063976970177,0.15353063976970177,0.24136156990114194,0.10848158600392786,0.14814014405408146,0.2881419162319557,0.4585929061000795,0.2519951314544312,0.2881419162319557,0.5296661646201533,0.1263078173269584,0.2858795077135598,0.10541960581926,0.2057638060872559,0.27590748664841025,0.3087311196942023,0.045464299241080586,0.15209864482556149,0.24029654641485626,0.210750632771912,0.45845445352336667,0.41349558042435325,0.019112978790574685,0.10174635033408201,0.4360249097324864,0.313470163795874,0.5834958069281375,0.1275222474097587,0.2633855388201638,0.011213215573721597,0.08687719425444944,0.19460509605074028
nh0023,0.5391873782669243,0.2697325417222112,0.5129590055922877,0.5106041290122092,0.25640084190989676,0.5282874185257902,0.17149023114861037,0.012009411906702237,0.6308580501029384,0.4346787697936801,0.6164414391200597,0.5797453507942947,0.45235328060612434,0.4759567947856752,0.518460338915381,0.20089754633501117,0.5784601645944772,0.5140882916928903,0.3629578615657399,0.35151644908266155,0.3990137312259938,0.35831223056993294,0.2672155267689938,0.5454247275779998,0.34630313791669354,0.2708470227318289,0.3888007665749623,0.29988125446443015,0.4503821689241875,0.7144509299860989,0.2861536737159691,0.29826150056626377,0.3377303437303438,0.43947174356591157,0.4541433688465275,0.40747372262686804,0.45653745494282905,0.16238821464274336,0.22143419533558525,0.2424549144750397,0.2383852197939481,0.1760904672505543,0.14378839609499672,0.17872975502274963,0.3009469949846081,0.4275526752853333,0.47640070206678686,0.14225465252747266,0.33653428624339343,0.04892679342493446,0.40879196898336445,0.5061002184808061,0.5427114426579693,0.3689771164709312,0.31901045032649733,0.47586257910678387,0.250923823538188,0.14471151655653058,0.42384189959546703,0.20406316383940432,0.37911817323078845,0.5797144983217962,0.1763861059259734,0.756296601556018,0.03747079303457731,0.09646107791157513,0.5092721912732667,0.34808241647485594,0.3225179023376716,0.3225179023376716,0.20837540891604855,0.11322151946546476,0.38492560624114386,0.40004154853985713,0.5825683035456461,0.40520182266603816,0.40004154853985713,0.5174749804963749,0.13309929628485645,0.660806495480933,0.736094292141705,0.2697874662650145,0.24852223795967865,0.22921973410708113,0.16383742405027918,0.1968229597304251,0.46350290476925765,0.387551537455951,0.5216934569331955,0.3536537595894119,0.1638402871075485,0.39092558572780123,0.24337581355389637,0.40260397971671585,0.3655517846960852,0.30349699235162825,0.4951621643214944,0.5705515916854892,0.12471242997147104,0.3476367317681955
