,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
nh0011,0.8582817604108319,0.5211822495297609,0.1723460761882536,0.0,0.1632094604510852,0.498304109675188,0.19702795343160845,0.045564600051017035,0.7011608724605165,0.05313699201376537,0.9024415081277947,0.3906000158580581,0.5340493071602804,0.1753265094759589,0.5694803516973412,0.33177127878349505,0.3062912942451688,0.4651746028445146,0.6449744776130564,0.722528153716795,0.18897671718700293,0.24793382080676113,0.41938705066641363,0.7845861296615524,0.10252485450430476,0.21133682017861832,0.17171855279351364,0.07465109899410477,0.1554626666170646,0.4223811442942991,0.43463753998025645,0.5138684233845336,0.5971075261712687,0.7231738520544977,0.33870528723104026,0.07473408858017694,0.400136821583683,0.1942745202790557,0.3565350424637565,0.22792975645380228,0.3229970334397414,1.0,0.1300520948268211,0.46406242005132137,0.38285890120446353,0.3085864311417661,0.435646525960554,0.4443089732584321,0.07525094261881993,0.2253389913491771,0.0,0.09913427936725538,0.1951196014318074,0.5380959221155682,0.17002027519742158,0.7817535464591018,0.18534396363352815,0.19379580432130517,0.3203937710395862,0.504641457679579,0.23760664370866388,0.0,0.2557057430480393,0.09881090830823289,0.28989122198619144,0.44276678628967514,0.5119648580766866,0.4249601225278267,0.6818902857247267,0.14523042753210458,0.03920886960807335,0.4255911930221534,0.36442818196782856,0.3056730900361654,0.4306784249989519,0.5582517001172246,0.3492424877799175,0.3638408121280587,0.33895755771737657,0.7504525323151833,0.05633417972219934,0.0,0.21299105142577374,0.7248338944662099,0.10518361402457976,0.0160583406160761,0.7258626953329581,0.11317834571412767,0.32199628085092014,0.24007413994093088,0.8067239045028889,0.2847574517343058,0.2838553484450695,0.3494346976829269,0.36268405049292585,0.3102891556847407,0.6064940456534378,0.15038118894145613,0.30130339367858405,0.2366340866216062
nh0012,0.5895355526392665,0.5756706519963313,0.43470168830330447,0.10719260732097424,0.6745872236749791,0.40405876345951475,0.2607463214618598,0.2847924586187608,0.5847839804443161,0.406300486727408,0.8781725267461941,0.30822954581754064,0.29040654462728543,0.15156767477967298,0.5814739663079888,0.3089715693861946,0.2304827873796907,0.5550471664137794,0.35197317208734774,0.500312330159062,0.026781554923770417,0.20889301617957784,0.4712846686633035,0.7256655258631457,0.3197559200756038,0.32551638731194754,0.5023839604033487,0.3351835384694336,0.15326584811564054,0.9322588280890369,0.6322255187704413,0.18642496694424904,0.5530585159832642,0.5520165654448594,0.3829746098007197,0.07618354544627548,0.2713125419829475,0.10091077109767224,0.3480713945769084,0.5338699649268349,0.5062926796936308,0.8644727056067822,0.03548609243667891,0.2541969706197747,0.20116036872474222,0.6339386550093541,1.0,0.4547290870563465,0.12594685871334854,0.10275065025069972,0.0472112689417411,0.08178195800665566,0.31171630777286574,0.38078615496995316,0.03129416674009626,0.601040093981576,0.32072051669715784,0.3215298198718811,0.2979418772287331,0.76762266391203,0.48861436686830395,0.1595392096993504,0.2776451927747766,0.12416456607127963,0.5338528281631116,0.29478874175686764,0.3776553328070078,0.6950926333954399,0.8705140786382377,0.07663115570623266,0.07352517944982473,0.2314469399546134,0.3002034801564223,0.288546014027224,0.46383803905672827,0.40011751891620106,0.32998820203087187,0.5398853368309264,0.6783462668267536,0.4571528974653293,0.03521099713892406,0.3350125094860105,0.08410552333247956,0.4256758760677706,0.0,0.0,0.5000403620775,0.08629610369256958,0.25172510216721855,0.14232444894806942,0.9304988076306331,0.24544437692166024,0.31574904746046467,0.39537325561668263,0.265696852470395,0.28341390692925106,0.4740721004943493,0.16424682389460543,0.23789454828123696,0.17867168919565582
nh0013,0.5210088174916836,0.4760032629286617,0.33529277001390556,0.5067203160152318,0.6586124163443886,0.5963432367343545,0.3866363291652823,0.42692473236287987,0.3986255838219884,0.4068766732365519,0.5161267025718183,0.2800701662477459,0.6589731986659901,0.367304304034861,0.17912636318730546,0.3916166036526339,0.3410394815877367,0.3498570572542209,0.32274626870334405,0.396584619113719,0.8579180035120978,0.20314876367190104,0.2936056321136326,0.5019824747685739,0.4186281090392477,0.2954709633546202,0.4301638885093054,0.31081947634594154,0.5090424957374233,0.5794074329877661,0.18083195767590524,0.35497770196150147,0.6691507958259576,0.19776665205080615,0.20149657361061568,0.5360682256359957,0.17278661702715473,0.3631438727782965,0.12321565185012263,0.44140085244047267,0.42872859099741856,0.6407275593457156,0.12344901953243534,0.3414432594214327,0.28013765144180136,0.20991920257007907,0.38103255428743554,0.14700914606970256,0.6882394017060363,0.2644663514640709,0.3078292592821496,0.23719191995444328,0.3426013535320954,0.5053646380180326,0.9437511103918079,0.5900468952888264,0.5168596417344207,0.4605817119353125,0.5001218454817659,0.40590446099147853,0.4924971510923094,0.40523610859619585,0.1435026367928872,0.23040665759314619,0.4629043442350107,0.09815984508432346,0.3700776913015531,0.22711475168893697,0.5156079985129554,0.23085659032102018,0.23869780182123723,0.18430293417112487,0.2891449811778287,0.1696323834986459,0.40819077043677765,0.29883152238922317,0.17439544935759327,0.3985195001035881,0.20409656366384543,0.3689106696880986,0.23596750413401063,0.4981484626548918,0.11524329887364038,0.32115036947235964,0.24983995193539937,0.033646000741018464,0.4307284725231208,0.18613549380112493,0.3762609559005273,0.5770581374666104,0.527706753357549,0.23091699741762892,0.3948300843955161,0.33075350148349175,0.2578215095622795,0.3904887784067108,0.42577690343191804,0.5041961532119161,0.4355594819826307,0.15436529729181
nh0014,0.2335101981968314,0.3194994031656274,0.5977469923879704,0.6686929577293999,0.7174572629172392,0.4662988343578084,0.5325132577806473,0.6092251531499819,0.5914079621365237,0.6774952662727154,0.5139173210573452,0.18213144409621235,0.14535193420884274,0.34123855378387286,0.1397020532115847,0.5624643898311701,0.1967411201064288,0.23555897338635845,0.3764728672826489,0.6731174331669215,0.33088158540574764,0.39143328757129603,0.146747217159862,0.29508873409883896,0.6499247959312573,0.7261301185183134,0.7812639660589222,0.5336995441226356,0.7864544593947629,0.5397399830433451,0.346139591146545,0.1443172615109849,0.08546548694862566,0.35379141000555014,0.5962348919007974,0.30127420250981923,0.7020743833272971,0.3460109108157853,0.4039330691307284,0.7819636237954777,0.7052647569379437,0.39608224276026965,0.23657436249639727,0.4178609957735056,0.33280193190872054,0.2924742210672933,0.28141949449008685,0.25561432982744514,0.44491717790717966,0.043436618364035916,0.36549440952040785,0.48776130123771083,0.14614024319651064,0.35031056293525,0.26410124588260414,0.468387801462974,0.4728092779115374,0.24562746546691694,0.37168987669944187,0.23018460037311633,0.26768630259609705,0.6326300179003527,0.18255703541080773,0.4159454967873829,0.6775264094151936,0.1623834125184816,0.438489674948767,0.5513481513804628,0.21654097473227313,0.13016539909472596,0.5107844571621157,0.4218921606559859,0.2706193546973068,0.03654757630659308,0.29840403400772986,0.12683420032624126,0.2289584718402108,0.43219907124153284,0.5076110193650013,0.6153884850735503,0.5360961021830382,0.7009245892484279,0.21165843902143022,0.4402518916360214,0.3435410745796216,0.28756218330844674,0.06983331262560882,0.4132338732310819,0.2704462225591677,0.46653093204482654,0.46102186649873106,0.2213031643476472,0.15092625676636268,0.3288684500131091,0.3588646684543395,0.1556312551049175,0.44398789244265574,0.3992401039762672,0.14700217535275073,0.12130416380960032
nh0015,0.5034397379118651,0.4453422796538494,0.4482727779530571,0.6989077440399452,0.5300469872303791,0.6605858355104671,0.5358298691268735,0.7083527553379947,0.20664358364105803,0.621842334083827,0.0654194915413423,0.614122613271485,0.44998351349467003,0.1749853159653047,0.3265057598811866,0.5061621239871437,0.496257603867199,0.1861942904977374,0.3081943972898015,0.24923864146087393,0.2455587273357061,0.19257843261885504,0.6339336958026587,0.23871367886108608,0.4275814515538872,0.4264350635822357,0.44842684925984977,0.6500514839864358,0.6485290771001295,0.5929954358879985,0.11171096235691344,0.3978183700379744,0.44922441531312485,0.2674642132500731,0.13817588848635837,0.367199401148036,0.07010179052682528,0.40504331238384883,0.23628444620424466,0.4698324934165947,0.6435821716669281,0.5100347428776639,0.15799024823043264,0.2970716646843723,0.3403312728832302,0.3005839588832284,0.2970138824082899,0.36266455172677103,0.5116092437920303,0.26012093685555865,0.6839509237148336,0.5202709313595406,0.6118478933681156,0.449305724958603,0.2663604954780059,0.2528797693106051,0.4238377871140381,0.5206251172198519,0.5352458631212196,0.578959152741281,0.5036182429651179,0.5982521049958124,0.5892291484860995,0.22966499015072192,0.7130710495610206,0.10153840525711605,0.372821265814382,0.33896112836493847,0.3325423037593453,0.2183228682657964,0.4669674615810393,0.22789125509755187,0.19311990761789966,0.36268170688240314,0.41951951079597916,0.7335121183614498,0.2862935653480416,0.00427393228482037,0.22962338775660796,0.5696709448898636,0.30004978891402906,0.5395334526600992,0.260668013659878,0.2732626189546089,0.46531367027083265,0.18896806884279904,0.21981901447975188,0.30247061141008086,0.47558949872893985,0.42500269457406314,0.29192317169934795,0.38014987540498824,0.4636471914092469,0.4739034214245919,0.26376473314170623,0.40198106104746856,0.3577447282162068,0.591903991992226,0.5673599259486722,0.1313651511351108
nh0016,0.298664177494521,0.3395608191390085,0.536605064689772,0.7122253339661808,0.7712515521858484,0.36305184706794547,0.8498691825215914,0.7864374371253056,0.4119671828765813,0.6165069867906603,0.31078356472170887,0.44293849205588237,0.17429338611086886,0.227777907117591,0.3451411646423723,0.5881798450381384,0.1754563739587363,0.17181656238504184,0.24068884768820786,0.2793662120451009,0.40329312238329795,0.35408759190710337,0.5173810427789458,0.31889402084960705,0.3740676308585524,0.6075603364585266,0.567862699004865,0.5109513583057973,0.5615303245133754,0.5364267674149434,0.3931540246509989,0.08127351603526001,0.14044725055843593,0.3363845258725173,0.07658928405146231,0.40533977961775064,0.10285373859054506,0.11872965327681304,0.3769945161067676,0.5112738342588957,0.6191291829754799,0.2762226112911234,0.09979375681730793,0.1851638974408712,0.1969034053084955,0.41565232795484586,0.3497300331264962,0.39052635197074403,0.4475879126456721,0.3316143241281577,0.6866273185767948,0.4872064289585318,0.38893242383240034,0.49109749422803284,0.37492546407937033,0.793662125455192,0.4461841117407155,0.3049757847890801,0.5007444894182906,0.8699116266000513,0.34571178459087226,0.8711189316308234,0.4071467943970528,0.8387337309763712,0.5575781469392479,0.36496834208266005,0.2690731821853366,0.4497347546213118,0.35958425645601594,0.3207563059873029,0.4892112967938138,0.31044249955537123,0.1030545892320548,0.25876364699130094,0.3719416217000546,0.4764281357241916,0.3154303241235513,0.6113305828730686,0.4141219555796851,0.5925315450383947,0.49243522120079813,0.5719033811475822,0.2253192228351268,0.20333105985809705,0.36561721984937684,0.24554124022708548,0.6005172372047458,0.26565933400877273,0.43281014393373995,0.5250719886088903,0.5685306904428531,0.16082685655786197,0.3205125523763412,0.38578150355575375,0.3413490043749116,0.8680152946760167,0.2645269194376157,0.36203021085425746,0.3183173168724243,0.1167068412474683
nh0017,0.6688780787799604,0.5452205195361008,0.39928886845935774,0.47537817291531387,0.40265323439831024,0.5427002857477544,0.5539635866160402,0.44730467993469325,0.32499483376292126,0.3584460326588977,0.4774202594022583,0.4469760770341142,0.23350555091459624,0.14865266642370312,0.4551949233360806,0.33742416851593854,0.4692868677040896,0.4076989509375236,0.34737744937566256,0.27455470472352683,0.21042248417194137,0.4775551004338504,0.4717905232814215,0.3470800121142654,0.3009362780838551,0.44222858058813663,0.4735333866747966,0.3590245095279684,0.5658498542426575,0.3333712915652853,0.2643599244012178,0.36639628604042507,0.45845618303505065,0.297054938830412,0.13269749424205085,0.2219897016566384,0.15158069840028884,0.561810250766327,0.5159025571576745,0.5069699219991064,0.6658415158001211,0.43498035128888873,0.22069046021742114,0.3451274454653578,0.18462176964442764,0.38509243306282637,0.20245651183796204,0.5811562845701519,0.2699726132199701,0.8006562981307691,0.4423157122552274,0.3667482970589841,0.28241418011629843,0.48679186003055974,0.20244388165690944,0.37459725735730676,0.3594135509935802,0.4698372213547727,0.4061196469922336,0.34543163515657577,0.4386518627507564,0.3531856812528964,0.2558427008881209,0.493108725149469,0.6706944630100057,0.5569581742049797,0.3604336582419876,0.34187052983392546,0.3501921469108836,0.20947121812870872,0.42538251356224144,0.5599517505073428,0.335659697100822,0.13463586726594917,0.42855031545622113,0.15998376544099324,0.5262938925028056,0.3080019675979822,0.5922049587688444,0.5410317996698626,0.40927585635852565,0.5373874052398049,0.30861566710018035,0.38046041305938694,0.5121539139913305,0.22024803542870997,0.34999926668801723,0.2028493546619276,0.36804451746114086,0.21737514108461428,0.3469255220932576,0.2555918386508419,0.35737981005720704,0.3090860735150509,0.509236574234836,0.3081121263875266,0.3041372715559983,0.2576059947538768,0.24714747300567502,0.09255640392138167
nh0018,0.405183891332655,0.33789644719857914,0.4336591091484009,0.4006651389224268,0.4280693036177684,0.3344304801391532,0.3857247761928477,0.3700255353341455,0.49117892208004243,0.0021105518083568975,0.23481399656320484,0.21680638591270235,0.3916598214237722,0.3264202711217456,0.2957734758269768,0.5711167807629107,0.3087971811601789,0.4823809507451421,0.4705691793887196,0.479376665558674,0.9569910642047121,0.1660763186714309,0.1842376389608658,0.6818062809548058,0.5788605033732408,0.7309884509231283,0.5338649487191381,0.33457759837566425,0.4663087436189848,0.5178520107732996,0.28670398014145826,0.4881775773415149,0.5973816771795737,0.5307108122885179,0.4098019008389944,0.174953249368357,0.3332025632033311,0.3751998016775908,0.2556631975273547,0.5284881160716687,0.4837370524919987,0.35266671228888086,0.18478869095717873,0.3428183069871174,0.31982722839187694,0.28346042405128785,0.24918511930872927,0.2478461049399141,0.44144056085661054,0.11170398587132806,0.08829087369043159,0.6788361230935946,0.3444699419826224,0.6304683613819357,1.0,0.4426249893961698,0.35782543435335656,0.6425043220348009,0.6407905061452775,0.3665595951258836,0.6348433889615478,0.40243735703796824,0.2827939971513713,0.24586590430177271,0.4865186992439141,0.15645060661896848,0.3553580781768848,0.5561108088420865,0.42267125245935083,0.15763168639541064,0.34610391364724147,0.16587763402553166,0.3190485784174135,0.1587827529628812,0.331124828916037,0.359892672028959,0.20481847487462196,0.20659514985138044,0.21823281976517406,0.610321857212854,0.054937992156329385,0.4816509636939114,0.2536492467689665,0.5421003343267476,0.28491841784049227,0.14215661432709598,0.4352434013667604,0.8164701611380838,0.4849911989767145,1.0,0.3498528756793369,0.42428706312863695,0.25647024296342197,0.32000976927763736,0.08441382976200225,0.27727727157313653,0.5928852411676189,0.3952201220901729,0.3608247548712779,0.30634317175831594
nh0019,0.28172195103574493,0.22303933964480005,0.43331908362875615,0.4145627619769627,0.5326775852333329,0.33797061069962486,0.380983400602195,0.3022724747070681,0.3917384735223489,0.6774862443446232,0.380061582908538,0.4683364350472365,0.17083689663414015,0.5252642457584831,0.30679133418078,0.38675703073017703,0.22258666144448586,0.1701883758647561,0.9999999999999998,0.3655077898564021,0.08237018751835451,0.1681935691176351,0.5654402794835236,0.48972563865866414,0.5645390989337655,0.7378034437460758,0.5830148449463334,0.2949385057090378,0.3847739140183304,0.3897145998364293,0.49581536923610636,0.279320507292791,0.5357871052464164,0.2652007689505874,0.217410141886611,0.13991443366804585,0.24980102574553717,0.06651549664205539,0.053461105999861855,0.5755873392325042,0.20125571636285175,0.3282603284722448,0.4099326153026467,0.9999999999999998,1.0000000000000002,0.5529063759675641,0.8911891413857791,0.013681720076811288,0.5246461591660618,0.2456613287470451,0.4389953408244169,0.48915445512072137,0.24869500533323186,0.6336507959702274,0.08531275136317251,0.6028925064644876,0.17511018887746424,0.43951389033968713,0.7281425831782777,0.28554269197444176,0.47642879375321656,0.48229141751317806,0.1955785591306021,0.153556655681657,0.2136772434876088,0.12798917603011217,1.0,0.5339575690913378,0.03151352256509726,0.1776300752131026,0.2869537889335506,0.0,0.29595251102538156,0.13485752279046864,0.7765400317101525,0.2965257077658814,0.07400425566861446,0.47455784730261,0.3974163576448112,0.876102082501948,0.4097317169452575,0.3265001212740806,0.4219730471799934,0.3767228907884801,0.16779135924730748,0.00938577577279633,0.35588621317148045,0.005524135073049705,0.6923886528508196,0.31396716885567844,0.9343160271752251,0.289246597059188,0.2664138181730144,0.5848188901456979,0.3918395194995833,0.3652851537678291,0.6979941371384073,0.4593147984178295,0.31286591693519983,0.27371024397764065
nh0020,0.4217279770624309,0.5292687558887776,0.49680823033804866,0.7205989380065225,0.4309957588807395,0.5300846680808512,0.987847897211453,0.49389947116271615,0.16816449643834522,0.43350588868650114,0.5104584199643349,0.49841679995923954,0.4502428725986105,0.08719862609557283,0.27668595813881747,0.4029442797166986,0.41864818306983304,0.0,0.20981012935700621,0.12082160309739542,0.5820500861754754,0.34707587925742645,0.48961026831613313,0.3095738982771714,0.3641620941266029,0.1439196190452372,0.8622484891399482,0.43585624028366665,0.5105193514854983,0.3739160597711811,0.2958028733590007,0.20713359264456765,0.18919524872775928,0.10622841049441475,0.13676291085282283,0.4906699343449859,0.10956401135050167,0.0211406017284565,0.5250799792076781,0.8214175416962849,0.4892603238041887,0.3821910521946725,0.1413303653336773,0.17666991396967285,0.153649301547262,0.4120728826410296,0.2847176709447689,0.39026092826144687,0.31755937997664385,0.13277726530878045,0.607072855578431,0.323662576819433,0.4337537904659897,0.49282402145295445,0.5547084306760404,0.4949290321899237,0.31323817002573673,0.09049003930424364,0.24497804789702837,0.675292251850373,0.17162124322261854,0.6591291375813737,0.5537790087925095,0.6986006156698157,0.4088745093029525,0.15657082153962765,0.2764671083735323,0.4597877690261523,0.18477565254399014,0.0,0.4954780394411953,0.5058621650311718,0.44542437862721074,0.25938775861397345,0.33641723801589873,0.5503763578258687,0.3413068888543014,0.37781985711702165,0.5417582592274025,0.4739039079716568,0.37734879494858303,0.4570656760767087,0.23051761560094053,0.1374042786399902,0.32688126064282574,0.21522893931390386,0.5292331498178557,0.10409624603435096,0.26658508714548224,0.908660261375362,0.20795033424544968,0.43879159141169766,0.7293328171874134,0.175550319981856,0.2574569531990829,0.4254802386006097,0.15567705737854526,0.45085170434354105,0.4933067296360255,0.14682776138705486
nh0021,0.5681165913503644,0.4798878497785499,0.5296773383069191,0.19027164532876867,0.3977319537176994,0.3263274848667238,0.38980451148682477,0.24157905137505908,0.7567722668669271,0.21800843621130767,0.6303920968033022,0.22217532513392418,0.15771055534361,0.2736907639231971,0.474958819767731,0.38487247380710493,0.06441931289447383,0.8086406749468659,0.42517286991896247,0.7713925319057742,0.49076130677450575,0.30527120506624766,0.25727513042025313,0.5411874701063875,0.33448670971257605,0.6675415842276574,0.4902139981071919,0.2532594315561182,0.2995506232706214,0.2825505580826204,0.2751780402520734,0.15013358356570872,0.768731477520761,0.5450517567112511,0.21977039647601526,0.24481260822552203,0.11458778484930607,0.44431266467086605,0.6059775736292522,0.5103464829438717,0.445141435214802,0.29892731760233276,0.01853744623615408,0.5116706248592768,0.25158883305489377,0.34867130586693135,0.27305119897251423,0.23370615540295303,0.12308136410352799,0.5508097041927923,0.021166373871482458,0.28717838081148667,0.1055570366043766,0.2540716690422472,0.4495784824565648,0.20733946961610372,0.4736644406837437,0.5014307014510093,0.46369756318322164,1.0,0.5246735227405426,0.3987168167516504,0.04414268219455969,0.3668197874535646,0.48459845967937265,0.3115180650590117,0.4430068264253887,0.35046238542656966,0.5176073889561115,0.18534407561542232,0.215506756225344,0.606565542773614,1.0,0.4722689126273156,0.4765492553438776,0.1894981544110218,0.13708210630586126,0.5384973009574348,0.4551750415607525,0.2880680074873845,0.5498958850788047,0.4860887589309579,0.03854986504346189,0.5799757065197229,0.28504963431539354,0.3040166064531126,0.0512638900445343,0.37360152527279505,0.43976046797688595,0.7262365693840594,0.8218672000249576,0.06947160220649365,0.27679952024153215,0.0487387806153919,0.2014961672787749,0.16137209460462482,0.5137781402012005,0.1532962603697351,0.41174746546318275,0.18359591579935433
nh0022,0.6200276417398847,0.8830080142324046,0.11964224408078228,0.3982352189625164,0.22414886506961174,0.6664107353140291,0.2813312918473874,0.2591068229147525,0.7007780510028022,0.09368288235483685,0.20497822746889088,0.5781165893625184,0.5312906578095604,0.09179444855709906,0.5013265770667511,0.16717333109645705,0.7413887320900601,0.5970052202724933,0.5630412842623822,0.9145211504538799,0.5296944447228795,0.17059832893530114,0.5861740001970925,0.43005548581918673,0.10557018337850282,0.2623308355004541,0.1293205331876651,0.298237339251627,0.21606445168908817,0.26710287709445996,0.03223759223411882,0.5828681428973138,0.2943821544415185,0.31057182361271196,0.2487665008476257,0.24322414699003442,0.19488164954558265,0.09720622027234119,0.305290348942235,0.18496515896228913,0.25841641132760174,0.5199702121472376,0.15210968445127018,0.5279949757061458,0.46399942930575544,0.0685188061237588,0.16017418136127792,0.31398540605073766,0.3378359005691739,0.05410795569458811,0.4452461931514207,0.19155385973765637,0.47019697867212185,0.4625936073460377,0.5062390421300805,0.47420799424361204,0.1372794282688929,0.2667328115050284,0.3880652418515652,0.23468091710863787,0.2584110309099774,0.15687900499262505,0.5007163499326752,0.09506618907358494,0.2898005364585213,0.031044641033372927,0.5189005254910898,0.4277782796218795,0.5651212679648383,0.1574586657719393,0.33894200822629283,0.3073623800147875,0.4257487479647494,0.6926727896359164,0.2807994189989579,0.9999999999999999,0.19906839549517696,0.19516817254186303,0.010596644433740088,0.4381362406243632,0.01696034414285813,0.2620467301338885,0.2990610376354856,0.2980202692583658,0.05203999719559038,0.013683738423405194,0.5209347252906704,0.07279208243972839,0.3252152755892411,0.11112536461919234,0.2695797156390373,0.47010634895436565,0.24420780426918037,0.08455469982074988,0.48478230226901753,0.07619468322435324,0.20134362514603038,0.397107683355019,0.46711533264309,0.10671945332893126
nh0023,0.5866515151556948,0.6305414419163462,0.5501223221185206,0.4357108864698696,0.5376425082589121,0.3670763710044984,0.7556459686488863,0.3348757684324273,0.4749556128169026,0.2986451510101558,0.1180956912961279,0.3213086939294791,0.22610878694635406,0.19415001549967187,0.47630202411723577,0.8671803564140712,0.29921383370709814,0.41499705035123136,0.37813030457176117,0.4765947351267309,0.4327502351078472,0.396438001980315,0.27908525652715716,0.5591271908671089,0.6264634274625849,0.6655500825377142,0.6106758673538542,0.23032821887673827,0.4300587085771548,0.2632678216916682,0.28070143715704354,0.26596777543593164,0.5915504664022189,0.18623284392410486,0.22500708999464997,0.67175822527507,0.22459099178884337,0.41656434555567057,0.5250632925281374,0.6089488625905463,0.29443036516534904,0.3902406263142088,0.1685591396801314,0.16503202002773845,0.33919596023874454,0.26759581809177246,0.20036716500819135,0.24754416582102945,0.36759886047677603,0.14469370013412716,0.3365511204330675,0.590479032446011,0.18460367733024619,0.5233140081239099,0.3645236100189851,0.6679303013208718,0.42321373789898364,0.5246792032346927,0.34807919178607727,0.4468977780588464,0.4988131297307622,0.4458868650710377,0.35111562666960916,0.5183584645670841,0.29549385744867396,0.13071753073147369,0.19210053931461327,0.4540511389492215,0.1572578660032723,0.10228590816795036,0.3756125207765816,0.6652837426004234,0.3673025084305145,0.31070845266817915,0.415891504475852,0.4184810183316736,0.20116422783052346,0.1333729597832773,0.2117612952369996,0.5368759891768091,0.39833084613036646,0.5816886316531609,0.3300137923585007,0.2242851391749566,0.4304176246299864,0.09172767309513212,0.3776588500920091,0.5599555223965396,0.3075512101585831,0.337566773621504,0.2758788682879187,0.2210557392594251,0.29103353166545204,0.5292643299795718,0.3775865344243753,0.4341376367012293,0.4337839526393544,0.26724197069668365,0.2115463864435329,0.04223842973955241
nh0024,0.22417396941457857,0.3004168899758971,0.7415944392699885,0.5019819167097019,0.7167024432427512,0.2831441229952497,0.9855746233055906,0.5111480605078444,0.4356478923749608,0.47302165867816254,0.5754284421612784,0.13662612224742365,0.22388850593979104,0.3550164992696632,0.283795488956223,0.7945537324048189,0.17384756131203566,0.09842000449812704,0.5634278149287635,0.288846140195245,0.3073634767028262,0.3599402144809909,0.15189083136846815,0.4378748603426448,1.0,0.38203262736555244,0.6260129593561499,0.24077020532166482,0.5200708882813412,0.43442397460572274,0.42202015425229356,0.15486854776946918,0.2952927821261317,0.23046624628338427,0.3107661874888515,0.3982485576002353,0.2873509882548211,0.6323144408036121,0.5222885362477754,0.5455023837403542,0.528870439846176,0.4269987316093557,0.13333198894802592,0.23824974599400556,0.2891129972778026,0.5800769778757583,0.23619085196110784,0.39753109229425465,0.6689774727708377,0.29150915223774443,0.441061278062233,0.3947023472082805,0.19898148553103684,0.2891993214795525,0.28895379718955594,0.44154407111808125,0.5083983437739915,0.38151813192752176,0.624677528965318,0.25057543353535555,0.4039814742430533,0.6236671676645428,0.2451305667438117,0.5161513961137337,0.5863628708304991,0.2455133653416225,0.21367114673407642,0.29701530105185686,0.038766610866136975,0.14719534918554233,0.34047993511846675,0.5547649350323153,0.19191783442974064,0.4317481569114902,0.4776576334004644,0.3806657295568914,0.35348034908331605,0.2730255366274454,0.2526298243795436,0.4513380137613582,0.4014564531953804,0.5262460605030934,0.13868188394338055,0.4501783067509797,0.8555443089278398,0.2509075266529523,0.2523556835424516,0.7028588507625964,0.4227702192465477,0.6733446734115048,0.5285022447680281,0.20466546643294084,0.17012001941212546,0.4395902380803158,0.3797912101471025,0.42712424161107776,0.46371482284552185,0.46009459645442075,0.1717563493364886,0.14850963306386059
