,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
nh0011,1.0,0.7450770906653259,0.7795476802546211,0.2774836915837879,0.4358372456964006,0.33374587458745875,0.280241935483871,0.0,0.07725276081704781,0.20850762408695603,0.12791746107403873,0.17976772069218516,0.416931216931217,0.04773537611924294,0.06279953064066482,0.4367571522427284,0.342566582876441,0.5266984217024256,0.24501373816442307,0.17173726499726966,0.2419395055334983,0.18798589116038017,0.2581207536819006,0.3340531991031794,0.3577518461902814,0.05657062543921294,0.10922729717720246,0.14521332365513348,0.3883825672504563,0.22929752364450218,0.005750587265161755,0.2883919206371423,0.8423857734706875,0.33677863910422057,0.3895263587600892,0.20436371386060764,0.25258459113128356,0.0309889282990978,0.18888996608375036,0.23690636848531588,0.0840219358577623,0.1572944896115628,0.30116959064327486,0.16122685185185187,0.2130629492267096,0.06619418520337754,0.14228203358638142,0.10893160142765194,0.3232983334112842,0.021652913708181412,0.22794903777619385,0.16069295101553166,0.400867054428052,0.1166584483892176,0.2201402586017971,0.4557179707652622,0.20000837380673253,0.028280632965211862,0.0,0.23461316713600258,0.281475318912923,0.1885206623034338,0.23882243951652016,0.12925660665141414,0.05965634214504187,0.142158451379088,0.45671912832929773,0.208616113027284,0.12698181144570642,0.12698181144570642,0.17087424029920523,0.0626071141016793,0.2789422972039415,0.20019843765284592,0.31137535659425064,0.058617840768926455,0.20019843765284592,0.1917911948792579,0.19612001993222303,0.022007826621423532,0.10121295342716556,0.2433839583483289,0.2624681733469826,0.13573422278201513,0.19138721803577238,0.17283950617283952,0.4339667068638897,0.3530357409899806,0.2229128330717469,0.1490150036594291,0.17256805986314186,0.10752688172043015,0.2953881192191834,0.14183136039560365,0.41827824056358476,0.21193016488845778,0.3988490302877274,0.20889648076558087,0.13158515749629504,0.36080544092923733
nh0012,0.38955324909747296,1.0,0.22369629085567394,0.006395572666025022,0.13338028169014088,0.1871699669966997,0.07532258064516129,0.06,0.0,0.009672217699357569,0.10617897998093422,0.22206087936865843,0.16314285714285715,0.03543328775936947,0.038065416289121086,0.31278847876724597,0.10150648076259489,0.1537367780039374,0.04831524639743816,0.025722560262110908,0.08371310201967895,0.11199467319320472,0.07146553361184962,0.1700718678831022,0.14451460804788252,0.017779339423752635,0.021919385392548923,0.16135978707960322,0.061623598930732076,0.33411306042884986,0.040574190713344074,0.32318035489339203,0.4627397624534657,0.3417312661498708,0.19023877542750628,0.05015785721560241,0.18533692505628818,0.0,0.028363387069968424,0.1300404858299595,0.029996026349716542,0.16932926829268294,0.16865497076023395,0.1735625,0.09341229022805976,0.06065539260402776,0.09962732919254658,0.021390205371248024,0.03960937280763298,0.017538860103626944,0.22794903777619385,0.1116774193548387,0.21444619186699615,0.13242899408284023,0.16816568047337277,0.3272055030094583,0.10276586836375817,0.0,0.11597994036324208,0.10928556113040869,0.11677204658901831,0.19866530473272045,0.10688056574122574,0.11309310653536257,0.029148355274011023,0.13268025717421988,0.19816888619854717,0.11116739147988788,0.09195873710534543,0.09195873710534543,0.1839410939691445,0.10833812111801241,0.27089681125695386,0.11620425103760537,0.2306180052666228,0.05394644976611046,0.11620425103760537,0.21516345437120646,0.07709417975408342,0.28294573009066815,0.1439546858908342,0.2826516950982509,0.1389617292700212,0.09760688545238262,0.09940044945327697,0.04666666666666667,0.30514879921487126,0.09030282637954239,0.18767395275207013,0.12827671383264208,0.05531457687195392,0.0977667493796526,0.15447263525618057,0.1618655692729767,0.1679643393282901,0.025800193986420958,0.3210836219023915,0.12864155353771467,0.20039355194970693,0.08716299862448418
nh0013,0.3307880771195318,0.7021278904478228,0.246958364267088,1.0,0.12331543216131324,0.08226290254924772,0.2543513576235786,0.34532374100719426,0.11394712130163066,0.9224774104995189,0.24423397411717912,0.2912261268453429,0.1654676258992806,0.09560812022731821,0.1110775814152902,0.24686855067102026,0.10636268417977829,0.1631542041884527,0.09993656026966365,0.28264643141559764,0.11459253105025045,0.20024774882081087,0.14464311573908367,0.12552409489991773,0.10822097376246739,0.21756143925337595,0.16351635172602813,0.24955133884665792,0.09161361995148051,0.3632555943549254,0.04614208150105083,0.17746840147825443,0.20546725179686065,0.17145353484654138,0.1686712871375644,0.22525218999313784,0.20579740774765198,0.03561089514490113,0.08208208238129454,0.24006197008847519,0.082358343761386,0.15189799380008187,0.05488942179589661,0.15569544364508392,0.143674384918842,0.07659187364864968,0.11685061888377499,0.017953409784021122,0.11217772519742032,0.4570478332360019,0.2330617330796802,0.10717103736365748,0.16491861554566722,0.09972329828444934,0.16131000525023764,0.18032006037474405,0.12244553712247083,0.04221609811018667,0.29067751491406496,0.093539474351305,0.11837584840613365,0.4899598196825584,0.09521769697913747,0.10961400977695913,0.10243671636975286,0.09901162338123855,0.06396432490811226,0.19964893938648293,0.15207150316008528,0.15207150316008528,0.22604861412412855,0.13765583806246934,0.35515253579051465,0.17738142525848527,0.0893739254810766,0.08766400270832697,0.17738142525848527,0.12361445100122648,0.06625949509312073,0.1576316898103395,0.21350334768230722,0.11662412674049921,0.28078288609367635,0.1741358575025082,0.17205877077368092,0.23277378097521984,0.3740151626533895,0.3320487620670623,0.2084641298164586,0.3056711498330001,0.04034928902248162,0.10032668654158558,0.219526063133728,0.09684981781378738,0.38125204660690837,0.1172012923124158,0.43851377073863035,0.05118436941537302,0.20124510365371795,0.33443836402679783
nh0014,1.0,0.5160152492250687,0.867883963090732,0.5658075223753912,0.864921814350671,0.43761856500610696,0.059880619761239526,0.0,0.4282375815108711,0.37743389761209023,0.2112095884344295,0.24672009009020435,0.30408698912635923,0.35038420181392393,0.3234863044632472,0.21752021411227912,0.39473865868668595,0.504241259275004,0.2892653673583455,0.3833786953789682,0.2837622381614521,0.5117135336487777,0.13004461842573511,0.47953334679869597,0.2886776885143324,0.2648447053745829,0.4537322436884401,0.4950684999361772,0.3244435696768967,0.09461098064496326,0.413919257602687,0.254749714892814,0.3095321514167226,0.7070947526907974,0.5101470722432491,0.23364872699803452,0.20635628169508724,0.16459780871291496,0.07274991199475501,0.12167608603580424,0.10405053676610362,0.36479738813136164,0.22765575355712114,0.32362204724409455,0.27085465412043047,0.2697420874457215,0.15332322590111025,0.21895485813088528,0.17252502129530706,0.4143037819754396,0.7003931395603347,0.17216154432308867,0.4029882694678892,0.3238340399757722,0.40180776219540604,0.29639609752134377,0.2749127343841691,0.2695704687486504,0.13719656010740594,0.3706308228260351,0.2868578615693005,0.4036686425432775,0.3704052773916618,0.0004370536941611103,0.40060640494767413,0.3883135628902588,0.648862748088692,0.3561076281100064,0.2792408060589801,0.2792408060589801,0.12774016852381537,0.24674585513767305,0.25676969813744027,0.34893842897986393,0.281914645461944,0.5538693615961552,0.34893842897986393,0.09954245017637095,0.05708742858728869,0.22450416587521013,0.3322899519125505,0.14886327505326144,0.3849227386619196,0.2166343334855867,0.4745247304944199,0.19842519685039373,0.11198925948250235,0.09480611693390277,0.1244395564777491,0.17677491917560073,0.09166233485324748,0.09808327308962311,0.5573909529223574,0.28397942026793976,0.21565458072193044,0.21621084949250396,0.13287582640526172,0.1457036246806468,0.3843243471042206,0.09689263395032979
nh0015,0.39308614226443855,1.0,0.3770620169181897,0.46315035574225666,0.17763296195080935,0.29766302856298427,0.4085219065960519,0.4776119402985074,0.5105785129530638,0.4205273425486111,0.525167841847551,0.5315267300613561,0.17083967915524417,0.19543891105377537,0.199529237540474,0.32884474395116847,0.2475891164923681,0.5234239559983126,0.38387382982411755,0.3977306806211661,0.23695644732614213,0.40615666269860035,0.1832907245013065,0.08863782152353006,0.1876846310784656,0.38932583343697136,0.20879509599370616,0.09609276214069812,0.10803473870822491,0.4450097050254158,0.14519047192212786,0.38363216388116533,0.3769447643641644,0.21884486757794638,0.12235287734160986,0.29689484732783367,0.22833495985586932,0.3383963895842872,0.2673249354263843,0.1261226709549008,0.22821593325879203,0.23214935774091222,0.13356775022132447,0.23406183368869943,0.113908897994535,0.33621401498177883,0.2222913824842072,0.26452706002822707,0.21327849318023323,0.039889376212939746,0.3857542548939449,0.235765871105303,0.2646682497261102,0.4162009058679551,0.11622361564956281,0.6749290031845441,0.20857242128710943,0.19249449029745824,0.3808296549240784,0.07483817427537653,0.16657028619677933,0.24421885901007154,0.06501057535044229,0.32155503337640995,0.030130705615599274,0.06895175325237653,0.1541686241913917,0.08028700296462064,0.08676432067323812,0.08676432067323812,0.33780506404064636,0.28007389847567843,0.30210094545220006,0.09266887618432623,0.19392246891190623,0.0352110841450084,0.06859176635999978,0.4408158335147815,0.15910075828630568,0.22840056533801803,0.22676597884492494,0.38489478756079243,0.317877051917692,0.31860510118718754,0.14855644441164215,0.25472636815920396,0.3130897789739018,0.611859946565959,0.31210423770092544,0.2440839229080263,0.18924067553869367,0.36178554233441085,0.2843699173172374,0.2901668416685922,0.5968494233191703,0.10027733026705188,0.3111180151309555,0.21245667988131162,0.41802094301723414,0.5597322876675768
nh0016,0.39334484382357554,1.0,0.17117629213303742,0.49335899903753616,0.08438456827924073,0.2816042473812599,0.34172510518934085,0.2217391304347826,0.28067539638354827,0.3835040826690096,0.16116653541675302,0.2107636180299285,0.1642236024844721,0.467367876299907,0.46598498696269264,0.19683397863870433,0.19936303522669307,0.31875561268383124,0.19901920592808026,0.27930687125428627,0.17494427307319937,0.2218931133339176,0.21513565283442587,0.2092499141747704,0.06553350663355428,0.14490513000702743,0.15913867103493085,0.2480091311711674,0.06696178243945605,0.2110687346385287,0.1732252373886295,0.22128210866961973,0.23849302081807877,0.275452196382429,0.3705474335528565,0.1404420002036867,0.38850974962824153,0.2712106312327192,0.058952533040443386,0.07012346920813742,0.17139931614822365,0.30731707317073176,0.03666412407831172,0.32293478260869574,0.19618751163729237,0.20248159549444278,0.047583040777747776,0.18135174119101585,0.03662593566413093,0.010167455132537358,0.09287861414980321,0.06232819074333802,0.17270178660388966,0.47492410599434,0.21178286596346796,0.3261355564694006,0.3415522853210809,0.1350699200405205,0.17402854549954622,0.15608917527599248,0.11035231136511613,0.33279744193276195,0.14370449662544316,0.12488809310653536,0.08924256964856185,0.14457418303550118,0.22241814927887144,0.21778722238968184,0.21460402027807607,0.21460402027807607,0.14736264406366245,0.314089251957872,0.33840893246428466,0.19353102973101552,0.274974954918854,0.21558818440392305,0.19353102973101552,0.25182297574458423,0.09390235625067303,0.5892641385110855,0.364366632337796,0.3215832809140668,0.28986534372785255,0.18005616182881895,0.26085498204811863,0.17043478260869566,0.13786890759677314,0.09597401837439289,0.2041630487727398,0.3419712655260561,0.031172583845427752,0.15233574279857587,0.16588880407521067,0.13111071350470171,0.15789482440659397,0.021473453380002533,0.11391506659828833,0.17985763928248943,0.36395747840122933,0.08916930805573828
nh0017,0.32498190762640616,0.2833113992544161,0.19803472330676114,0.26941294162650825,0.14454980170711407,0.4144992714798711,0.8881433857885097,1.0,0.228089433076747,0.21694003126690478,0.2990481747777224,0.30051748975014214,0.3752910666004524,0.2857648756232444,0.28935937602019074,0.21143818322511626,0.3898242494724056,0.3139188594533393,0.2876297974632868,0.12443096442970074,0.29409230263319763,0.1862999420458903,0.3141888606108668,0.16489131420864905,0.19745719469787276,0.38343665440059804,0.2462286771120698,0.2392629316254245,0.2213104852152912,0.17342829198656484,0.1757387212962776,0.279253445236548,0.22094526849134466,0.4066548695883899,0.19351260457168057,0.20714302090207132,0.2081635183417584,0.3100670732417968,0.19323268314129666,0.26633925932578123,0.18674353429747756,0.17919622417545153,0.17448991346655554,0.17944669756662807,0.13029863079718257,0.10754058201522397,0.20773266735279933,0.19766730919548436,0.061395723767482244,0.18155328342109003,0.32147302296271274,0.22103689305872237,0.1220187477237008,0.27216295158625126,0.07928856952834135,0.17975248812108371,0.2100515566450668,0.13195548785680825,0.16545792241316218,0.16539747947468675,0.36136566518143765,0.18052410784844028,0.1582473781467752,0.08989948867756394,0.1186267462899612,0.061623908778487876,0.17466871855877492,0.2645400928215214,0.1476000068097758,0.1476000068097758,0.23152056087980386,0.18799957536543763,0.3036474394513542,0.26154343674822894,0.24848958384983727,0.15902838897545765,0.26154343674822894,0.12200236586569352,0.06372723925468154,0.24221425162484048,0.2908745269835662,0.23225614673444842,0.2833509759849157,0.1937262818782543,0.23173455260389622,0.2563151796060255,0.407402364296577,0.3569327629524851,0.277237857833462,0.2573923931366127,0.2217666063761461,0.08907699783489414,0.15859498935703367,0.16132142900664997,0.29195702033026766,0.17420789814701382,0.477660892819458,0.2816699688691154,0.08763337396648067,0.34934117095764905
nh0018,0.35771589020686495,0.3394024276377217,0.25565290383505584,1.0,0.2050078247261345,0.1511428920669845,0.09139784946236557,0.21164021164021166,0.31795127374850235,0.8758217337101917,0.3118442356287922,0.33805050017000415,0.31317712270093223,0.10365395957321322,0.10334725908581846,0.17508383034274444,0.07941768360591686,0.2585560634878262,0.17417394521112717,0.4389187924175053,0.010310747234620901,0.11790958825223152,0.10281892222644215,0.2733108832332878,0.08140461170796823,0.06696114847906835,0.10268247620384009,0.1287373405689399,0.07749289276278915,0.33247728374434027,0.13773509012999274,0.1605287434123688,0.1779854410593641,0.1896148640334687,0.28753680741281035,0.1086439935609912,0.20289419747980914,0.16955730687229936,0.14063548341427684,0.14006628292342577,0.08101882804742065,0.10665892373209446,0.0987963736501748,0.09484126984126985,0.2693446180936704,0.07484854863986153,0.03072726675211146,0.07922298285647415,0.14743931527992143,0.04021255402947976,0.2907969317449004,0.04980372077146271,0.11827792101887807,0.03217338217338217,0.4663598509752355,0.13671539122957868,0.10940976625116634,0.08915870784140179,0.18238263047154343,0.17447951587494448,0.02067981934870454,0.30865458580814387,0.17760991054163744,0.10741403892702013,0.2709223044964904,0.3219173069886571,0.24593566240055342,0.10526518166472484,0.2987051178360962,0.2987051178360962,0.24410605757029322,0.06681290873837459,0.4300612131394229,0.10062026739174271,0.12262401120202303,0.1332965404738078,0.10062026739174271,0.2240578196280464,0.08760242984458427,0.14759291385261078,0.21569973681199217,0.15037377507686298,0.20845660888183914,0.04973271000840801,0.1278428904711859,0.23209876543209876,0.19457059530376702,0.09024973829819051,0.034573163031516654,0.11280529126345176,0.042115886378181464,0.2245066761195794,0.11287628033418073,0.2613446943579545,0.15092026861667457,0.19481779132603572,0.23719603629786506,0.02422550727864041,0.10980173226371512,0.08681033165214733
nh0019,0.905934369042307,1.0,0.6617205907232193,0.18168939451287425,0.48156353853457834,0.11365743315904626,0.440558173251178,0.11235955056179776,0.5639299573756174,0.1571934665340872,0.519375863583295,0.5836200079261529,0.230390583199572,0.1587157720856007,0.15824614984582985,0.15092237104622624,0.03458131237350826,0.933431212252661,0.666603367388345,0.364168005532518,0.4061527182166777,0.35155954279724494,0.3330225273857734,0.691102635635824,0.29254631895288163,0.22028946599603616,0.3482971059906962,0.18830079627661164,0.10517734977317839,0.528374619444992,0.38920150163840533,0.4388622400721047,0.4919679154823532,0.42136283134454033,0.5639399510640873,0.5396555072761832,0.5999436214542051,0.039056750136352646,0.42293324345067246,0.37714207731948707,0.042687024985082686,0.2112907645930392,0.20303567908535383,0.1960674157303371,0.36078183626121707,0.42685748841595195,0.3914439249075302,0.06008484654844951,0.6733718743250467,0.0,0.6625609648666181,0.35599855019934756,0.2950984376696058,0.257243534339472,0.05212419387008842,0.35126126735389873,0.3306468154130733,0.02479833246156872,0.4260982392231992,0.13689757737216746,0.3421077230832507,0.6590077010478474,0.11973247165506186,0.33958335428968034,0.02491291013423165,0.4453064295316912,0.4029028484370323,0.4423904073466289,0.34191583746325227,0.34191583746325227,0.2812140504593662,0.16901214320608554,0.8168146723115395,0.4425985566086663,0.47328964206197144,0.24269913951552738,0.4425985566086663,0.3710940070519346,0.2950411147037291,0.8506185457435513,0.1265115310290561,0.10667727745845657,0.2406612570573105,0.49513679938422783,0.1112214079351907,0.23071161048689137,0.4645796927723269,0.06764256657643625,0.2139141404467018,0.19328775722223282,0.1110925808844394,0.17118800011152313,0.14134114871637968,0.7404581721407911,0.6758731405011977,0.23936616571671437,0.4862258936420372,0.4624732435170772,0.5342113879186995,0.0691312613016398
nh0020,0.20532192124704135,1.0,0.11097275356115316,0.9173173390103831,0.16164536890215464,0.5128844010228838,0.17229224524674214,0.05960264900662252,0.25950351122651566,0.7316428827924908,0.0514368777580667,0.13393909076655447,0.1805739514348786,0.5285139976160217,0.4979491594179595,0.17395171175618318,0.4288332270714217,0.34508484374250736,0.2789480319190924,0.6517793073092558,0.18158590580319023,0.33472216130871457,0.17159184371565178,0.21413968561718438,0.13162634845356033,0.2336682598558218,0.16284281733646866,0.3042720279193633,0.20554244041427763,0.320411034945716,0.17057321096503264,0.26949124105987043,0.27886183347793053,0.3089652103975221,0.3288729699456147,0.18114807577661396,0.20030148177654133,0.36260199562509193,0.2260661569262366,0.024325970300177337,0.1067142935504761,0.2813761912453561,0.09573602881375626,0.26423841059602654,0.36371339130302616,0.2607740783614116,0.2182962444983752,0.18415408597763197,0.03870051116126812,0.05420398266021572,0.2945108164623584,0.2271736808374279,0.12066638793871753,0.48350640699086955,0.10752772444061287,0.29998918075541103,0.2574074916178749,0.19735381743472669,0.35760332759465674,0.2543371249718489,0.11280316470341926,0.5689005540184944,0.2589002713994475,0.23268333461791574,0.08342168380908431,0.05828541519762141,0.19439411189327,0.2301472134651394,0.33523721195986333,0.33523721195986333,0.16974262281378003,0.2915676031426104,0.5160443665025827,0.23043459067583652,0.31014871233688956,0.11452427046204111,0.23043459067583652,0.35925618511735546,0.0440071980746586,0.447370708538388,0.4926920427496742,0.4969675995772801,0.2412689323714804,0.17905772215273724,0.3545825175691939,0.17306843267108168,0.12964449756119195,0.34552957849420196,0.26738370273836065,0.353651108572758,0.046587951538554086,0.22250340985653957,0.21949335731454697,0.0759303167119372,0.3408152520028078,0.1239971480142085,0.24785597728521963,0.20925318518456776,0.15632593516111265,0.35313408090948006
nh0021,1.0,0.44208708060306795,0.7682123847416278,0.6891680877319798,0.13108526678744664,0.5222874984593896,0.650046847811538,0.004149377593360996,0.1957234179425671,0.5280091098272128,0.35108481106289735,0.3955314497961399,0.6103536850424818,0.22101759530987516,0.22944901207188756,0.3195269813631162,0.45370286848277114,0.16711860900800815,0.06874708875504647,0.45854166808280883,0.11810147172900766,0.2122383341318267,0.22994927137685894,0.475230458261519,0.1634314469166525,0.24901805839454372,0.37110160691219396,0.20826301411671877,0.10885718828148672,0.2140205284996724,0.3839769720787671,0.1415890165424658,0.4223199882896487,0.21577835676069776,0.39570497888320244,0.21665318423403246,0.3560203344860124,0.15126272652502643,0.05961066742431713,0.33899382993071564,0.13906229767634706,0.18024491448233984,0.37489990536507245,0.17717842323651456,0.4327837474789616,0.18875577196155124,0.1604340094327466,0.22189009721211644,0.10167972068115698,0.9315245200266592,0.24690571182676124,0.17954758399143356,0.22588051918026716,0.20013994942178784,0.09143362223477128,0.29687851207529525,0.12194069399052543,0.2586344500467136,0.07498461839561146,0.29501987498307347,0.1751921072072134,0.6471785786439149,0.2858208949816948,0.19242785023607245,0.1911803308358212,0.1567371590199999,0.4025599549898023,0.2995771262071997,0.4492192191802677,0.4492192191802677,0.17391886308217866,0.22731952784722043,0.6778782186417084,0.3076478284262894,0.22483534974691255,0.3902118375603989,0.3076478284262894,0.23877368240360794,0.08734327562484603,0.3812772900928467,0.35504741230113107,0.0953057645974136,0.5560430641286159,0.25880084119912977,0.2869937457325321,0.41825726141078834,0.732868905826232,0.24147367127770672,0.14678670824802487,0.2823940461138684,0.2489543825847479,0.0838112496525025,0.41161833159637295,0.19262256980611575,0.09018230611006323,0.6447754466315987,0.7771715532573803,0.09647834493440567,0.13285058468822916,0.2212582830594668
nh0022,1.0,0.696485296671195,1.0,0.7933244546218908,0.23085238292054816,0.28772470926550897,0.06415204252530401,0.08126410835214448,0.1450664555814617,0.6345364345359633,0.18789807340969683,0.197704053716534,0.3615822852843169,0.06293999813371257,0.06028245946178958,0.3721524941726262,0.24948700220592707,0.296414044700969,0.3274736024975673,0.08627536333711754,0.32657496262126906,0.25654468297521227,0.1484325101014301,0.2409515456592598,0.17709395805923797,0.22573522063360874,0.30236599827148186,0.351079430602883,0.3398443525145698,0.17891480645430982,0.09337509642532756,0.15279563247667408,0.5757508214407336,0.28830326467997747,0.32317559420413944,0.13060187882094182,0.24342421005934134,0.030050541988218334,0.18994292319241457,0.2170137098258757,0.004537874737546729,0.07983262676870564,0.20939104721925206,0.07770880361173817,0.09234509831274941,0.20980191798349895,0.221793811253032,0.050699132369775225,0.1656949488813247,0.06598517721454832,0.06638226052203515,0.2432826039466977,0.26650870552842004,0.3322705597926989,0.02617975877222274,0.38103371641411554,0.26729266700262705,0.0627361491787419,0.11702107479560672,0.22692198119380072,0.19486333913004283,0.33709863491485226,0.2191673751636244,0.2723919883758294,0.02004043081616759,0.21257906606381355,0.24453019528965503,0.14284018371685273,0.08674889232456251,0.08674889232456251,0.20434117755074263,0.07428143796531272,0.10186896089890958,0.14740852052909856,0.29523626242166573,0.1358215779164012,0.14740852052909856,0.3346174823260251,0.09675232879606002,0.19509286658514904,0.053057865457174516,0.17678877210359278,0.205172835812777,0.16988892439368541,0.029488320438486856,0.11376975169300226,0.18890928771017063,0.17213480824793634,0.26332554132640773,0.30677580888803463,0.018142203188275058,0.0673279971321186,0.3189330749514927,0.2179666219740907,0.552409864187063,0.07903961395388553,0.21846941310476445,0.005240803175816322,0.06739043595874854,0.16203452141054023
nh0023,1.0,0.6381074168797953,0.7727690047741462,0.8756015399422523,0.4084507042253521,0.6697696943607404,0.2434256661991585,0.021739130434782608,0.6224373843098248,0.617531395845592,0.5743326978074357,0.5690057210080738,0.5797101449275361,0.4685613954724422,0.4790748514716171,0.22887241650631412,0.7286662981591502,0.5362370826665814,0.5046313127015926,0.3561506018579758,0.3639700087812127,0.45223087419722335,0.3178718274740335,0.47671542251212085,0.351884008046572,0.34223471539002104,0.349678328589862,0.33262763126058553,0.3834398047423786,0.7466734469022798,0.24831073550671562,0.27480842477938333,0.3969636126804529,0.44056847545219646,0.43519994045039245,0.4505087539001379,0.48997242694188453,0.19283460366819294,0.30253276947200325,0.2620451630749114,0.21335142655964814,0.15442735949098618,0.13094330027968473,0.15828804347826086,0.23558467984416492,0.38941584572249693,0.3255468539022415,0.12206367195549142,0.3498868357318464,0.050837275662686796,0.5060352040658217,0.35105189340813464,0.48352592968849195,0.40958322613841003,0.2773347054283509,0.5374499981307712,0.23677302614812173,0.1316590634738407,0.3893360990960198,0.16727729021119184,0.31049699775736095,0.5239670767272135,0.14180635585821544,0.5941234284379745,0.041895612868612715,0.15992118414683204,0.614137014422571,0.26280903198690764,0.2511885507699417,0.2511885507699417,0.24647844380754927,0.11594146637861194,0.4538441656167155,0.2835410366757257,0.527200747058992,0.33570966733347696,0.2835410366757257,0.4385790280240563,0.1490742333005473,0.6384061291667675,0.6570545829042224,0.3168063992188746,0.26027639971651306,0.18241185543957428,0.15850993551322554,0.19275362318840583,0.4884875604283069,0.4144332611621511,0.4211248385183931,0.3609062258026878,0.1698989616844214,0.33876362067105403,0.2576658475223156,0.37921711297986116,0.46913437653174705,0.2724244085522708,0.5406879431456223,0.5718819993042228,0.13572874381770972,0.3789695592368877
