,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
10,subgenre-current,novela romántica,other,100,word,zscore,1,0,novela romántica,other,0.226446800236239,-0.3780202747203407,-0.348802820775915,0.07865337548640511,-0.11813435483327091,-0.15570493417360004,0.21300940770050142,0.41144679011477286,-0.046142873013366226,-0.3939158949372568,0.10041178006398574,0.03132845865801953,-0.08037353521419904,0.0446286961110231,-0.18712322472987908,-0.302607649393708,-0.036120424438812165,0.06463435812994395,-0.13196931790352645,-0.07809947834735037,-0.25706577084056137,0.004350586832568615,0.20805616667924642,-0.12253268816832219,0.24466544126686074,-0.30646013366335206,0.29951777290923104,-0.1933897452018426,0.06021886114628494,-0.3428615590763632,-0.2944101598143624,0.1789762728146912,-0.101100692365343,-0.1472076601139919,-0.25764768382190256,-0.07809400856042398,0.2027203746408337,-0.1293493718401653,-0.47798384662322324,0.22026285033765225,-0.3565036115057931,-0.18088615531814936,0.04321855332985076,0.23328398479766405,-0.2552495165380032,-0.1823742195683183,0.199649634275943,-0.20240979536484024,-0.29867870527336965,-0.22522238489506347,-0.17580933703790172,-0.030143782507049494,-0.015479455759004397,-0.04880387674501188,-0.10249027773082847,0.3498194816921031,0.1929368857585798,-0.12262640302635643,-0.2580703915889932,-0.007751870824330362,0.08875505356991198,-0.3210232549707784,0.053272776268613715,-0.8428676891323376,0.2778148587663455,-0.21275171690545644,-0.20324878397745896,-0.30016967661098337,0.12991656823820588,-0.08595491037437908,-0.10084345037267468,0.2717529134062864,-0.02606400691332854,0.2686514058330357,0.5464839927780614,-0.00502061232382818,0.19741802744678727,0.3920427321190961,0.12864271597409604,-0.08141543662152936,0.11154794154544435,0.055101116030624064,0.06024565609684596,-0.04181327393270512,0.06165470946018442,0.1432395323156268,0.2328340894798039,0.04358755578277979,-0.3377767692049444,-0.10963023340200455,0.3664474539351085,-0.0691815817588681,-0.06293902091583672,0.0016270393849230902,0.016980908820841335,0.08765301354253968,0.29690918176495007,-0.4002313761727635,-0.14669712484300657,0.3586120845415994
11,subgenre-current,novela romántica,other,100,word,zscore,1,1,novela romántica,other,0.1372320844688302,-0.40282759787030703,-0.036188015286479,-0.029859906868682853,-0.10227209577995616,-0.18054199958809675,0.25007890334285915,0.388676568337683,-0.03701904770695891,-0.5265485466326479,0.33589255454239864,0.057991607646343396,0.026012969209632742,0.1659677387529478,-0.2732238084599552,-0.3884746348923772,-0.04134451410218956,0.16838304546498495,0.010324266515102598,-0.08771466849788784,-0.2727130002504393,0.1650517706315613,0.07019377898608817,-0.3426018405572265,-0.0483029135405974,-0.01171353239615891,0.09128086379565156,0.02661736927185218,-0.1229901818535728,-0.27890873081966683,-0.16375343663423092,0.06696302791011444,-0.2876659281367998,-0.15477018509316887,-0.13965443607178699,0.10831546958052085,0.20168619870442805,-0.10635146811988581,-0.03537223022936725,-0.1198689455525895,-0.22433758063676415,0.03260286244576807,0.15739858133153017,0.13651414105064194,-0.3317716545520713,-0.04964343388507478,0.22563548957738877,-0.09290132454446233,-0.34074227721848027,-0.16056051203967103,-0.20723831540301732,0.19591473674891774,-0.11589454870261823,-0.03064012498942842,-0.02987450116652017,0.21192539059892912,0.056999769177959916,-0.14769987731978929,-0.15296979048005444,0.030959368272072213,-0.11084845895172597,-0.43345438057727903,0.011112247506466541,-0.7313180271285782,-0.19093551184606763,-0.2500095505471731,-0.023274514133709456,-0.34692181643757236,-0.021937555088049468,-0.13473369383863829,-0.08545172873886447,0.23977261999371513,-0.004775760793793125,0.04167298609219319,0.3582463611667864,0.1532543626607675,0.07267096628065568,0.49806991922557176,-0.06943145596418962,-0.19971303024176826,0.12260668380998087,0.1570116189211017,0.19694120557700254,-0.013385439042085168,-0.0019202646843188287,0.1797497892253842,0.04419574406411715,0.10498715297688377,-0.2840476271091693,-0.19224939586061052,0.2914367893486747,0.18596172409708972,-0.054464315678340994,0.06931156626605217,0.17561435431500874,-0.06922388518949668,0.26410467601411103,-0.3014006815979386,0.007549370499101107,0.31747102866249155
12,subgenre-current,novela romántica,other,100,word,zscore,1,2,novela romántica,other,0.12462272700365622,-0.39927585090088424,0.012070079835074382,0.15882203495886707,-0.03456901468718826,-0.1251376976064239,0.37445097640248626,0.48183652568302127,-0.014762904379586633,-0.6134822862322262,0.21028951668610568,0.0770146115757428,0.032944227968775525,-0.08672872544090277,-0.41793275837428806,-0.527536137769494,0.0001325000986903413,0.14739808440281998,-0.27371874207991725,-0.19514215716030048,-0.194305247655203,0.04254776951376843,0.031196072372757788,-0.3403903092487507,0.5319262324264472,-0.34079871574928966,0.427047468541901,-0.1010928897144728,-0.2300387541973039,-0.44991767834178215,-0.1725698934498723,0.12815975047657058,-0.15568337379677755,0.03676034411264205,-0.2644459645837392,0.017215244154880897,0.238676564586174,0.07695833337019628,-0.30940074442608595,0.09587138216935759,-0.2867391683611646,0.12155773134536933,0.23858076891273067,0.011841397189738118,-0.2857890703106472,-0.0711041042966587,0.17708004482477407,-0.18727060207817342,-0.32054036586324447,-0.3481150251544868,-0.35250991686595723,0.02232888621841244,0.18560124456684768,-0.24546196414933458,-0.03522856942478078,0.26981460688249864,0.12521815193740776,-0.0682257468747586,-0.2931406357765146,0.011955450737917539,0.05447157447739795,-0.18088468140515981,-0.0006811737754529174,-0.921712822166135,-0.09639300754983343,-0.30233701504642907,-0.15283665931452872,-0.2832377602427882,0.11276923410150214,-0.07091301972508524,-0.34549176614662425,0.0892388918820417,-0.07581447673015929,0.02495177674152077,0.3089860401802298,0.04140765823427606,0.25239300052177155,0.6706694060913587,0.03356531649484701,-0.12786771429850463,-0.02935114871869665,0.13047449621343343,0.1742489251805097,-0.07049172755591687,-0.08066306114287713,0.17661429726875433,0.12520522417137653,0.17057796514884643,-0.4968998647886569,-0.025400514751230646,0.3758561674218692,0.11381105984444996,0.09947306459509334,0.009514521706163098,-0.03091315204830823,0.20727634621870913,0.20003584862678692,-0.1753538265131621,-0.19039728151468288,0.39836910726466135
13,subgenre-current,novela romántica,other,100,word,zscore,1,3,novela romántica,other,-0.030866004010388543,-0.6077585148964912,0.04539709648787278,-0.05764655772711935,0.049447586520166384,0.042784210306530124,0.1748222217086583,0.4308061353008063,-0.10469181366319202,-0.6737825484049342,0.1373790333124462,0.08358433533735049,-0.05998459897700609,0.04112611665938262,-0.31142894936636223,-0.5357582819980469,0.06654459655807748,0.18896642817717146,-0.216888728560281,-0.012186638085431634,-0.17012910679453278,0.03963032168186287,0.15409184567808662,-0.487589961600957,0.301469868510015,-0.41262818047262845,0.47452903476751296,0.07032072499877168,-0.15364570659562304,-0.26146382304627025,-0.29372925114467374,0.22182470723620143,-0.04016130374476401,0.00031410685974830876,-0.2860280434847515,-0.07173498477328438,0.07771070984802511,0.17881557441265605,-0.3922897029395129,0.003521258684076045,-0.4304762920920321,-0.061536707490756196,-0.015847241869101636,0.11769683293166769,-0.17957330221617476,-0.11401319306341762,0.15427734985370672,-0.1847597673041677,-0.2936686845093002,-0.3940477448972679,-0.3671758257426791,0.16019162538684759,0.1922748396705178,-0.027977456512479265,-7.564004724675e-05,0.22042686679831233,0.18989649672936973,-0.10921904788112911,-0.35094808377452374,0.02878502811819028,0.01700791505270871,-0.2227364673760821,0.18647815517451177,-0.748394242307139,0.08776142564161996,-0.29296552091538924,-0.23396167618719918,-0.26375882052399363,-0.14251800145733162,0.10506475361928619,-0.3059977973188242,0.22206952270623156,0.05548491256750969,-0.015420465759195257,0.21761650947466965,-0.022298489410760847,0.0606082970053511,0.4922858044805234,0.10387402953526415,-0.12687282345921122,-0.0537467925368533,0.16593841846757507,0.3168977180418935,0.00862492361242373,0.026668204259306105,0.13385687034830884,0.00048389530145204196,0.16510796843221226,-0.4097948057777069,-0.008871892619950486,0.3709476929961801,0.039083546532926894,-0.04632215970988379,0.03739987775282244,0.02615797529679291,0.08227195408177562,0.3236272247347551,-0.40105414354029034,-0.22753643064354145,0.22645278665229812
14,subgenre-current,novela romántica,other,100,word,zscore,1,4,novela romántica,other,-0.03507706210871256,-0.28038798915157226,0.032460808366574084,0.13445279152125203,-0.04874250501803155,-0.026694523767755118,0.1893715989425235,0.12163019505563644,0.0562277886732526,-0.4582718010916657,0.23111240590077792,0.050598665798749345,0.13205466703623137,-0.1429332232121133,-0.16426753081554057,-0.3265471674566189,-0.03133416582580657,0.09003793613570427,-0.13274721988557575,-0.23436260463032157,0.015389882656671301,0.00042392952982464593,0.0680329104906704,-0.2988840818292689,0.33505515108783823,-0.3391822314465786,0.42114789348054993,-0.22486096062724728,0.10092421536551498,-0.2926390253830149,-0.041570628545555204,-0.09321906902436193,-0.0984750440161998,0.021723879157237308,-0.29559449718443487,0.16106425296261556,-0.02091627055836972,-0.08781384629388012,-0.38388897161455526,0.1048902232334554,-0.319257848933727,0.16316559196948166,0.05682535457918184,0.3308394508518162,-0.056851567709995346,0.03408626997907652,0.29985058139250353,-0.1890218574422485,-0.23261097640019734,-0.3118235134499182,-0.2854380476417482,0.06605888492239317,0.07271521938546041,-0.0415015010801798,-0.01909301123006326,0.2734334931854668,0.057928200139187064,-0.17701592419800735,-0.13178100923436176,-0.049537582319346275,0.0543021728582113,-0.3072745054078684,0.19200987497627753,-0.6289068641679233,0.0982336942417767,-0.3218819234586444,0.05312037064988949,-0.2323199874512509,-0.027636260542559965,-0.13933055865867536,-0.26035497652145734,0.32039702980700674,-0.06023675483399559,0.05019891387618444,0.14252928872011658,-0.07228188586362937,0.36657511256131464,0.30800368342302403,-0.1887760780233287,-0.1804503077987464,-0.0016136087002569521,0.13596356378404456,0.14673963618843916,0.007703049059145171,0.06920074673397611,0.04001334649388012,-0.07469852763955726,-0.19345796512546187,-0.3604855501578059,-0.17310631941156623,0.2602352600705351,0.06381278899891926,-0.07184670441677958,0.10852948226148236,-0.015236341450366127,-0.057081982832769676,-0.003970065001942219,-0.5295695624590506,0.03407770521254247,0.46947406203969544
15,subgenre-current,novela romántica,other,100,word,zscore,1,5,novela romántica,other,0.10257884039534688,-0.4101550050722426,0.01729507516998216,0.2411102027945994,-0.08971412775324632,-0.025323037609088994,0.2738190926685707,0.3890579940451114,-0.07431444007909908,-0.7112634425477806,0.19871790300136113,0.072548941572744,0.002220933095578005,0.010495276992379371,-0.3242804227776786,-0.5231668172455294,-0.04880951451613741,0.04399391479927611,-0.2755383845330398,-0.2711461094119725,-0.16666516395272263,0.11578262341868795,0.03394449946543826,-0.3352720140316878,0.3584029987696623,-0.46259517454771587,0.48712702985982687,-0.13432502339902058,-0.06153377112667632,-0.4259442537265872,-0.2625195049977079,0.23340844863486576,-0.2401502587665481,-0.056617608419788634,-0.20931905715254784,-0.10987583133347337,0.2860450272020175,0.004815986936168748,-0.34697425104139157,0.12957494655230822,-0.23086188894734075,-0.09079505541213398,0.1361922409675018,0.1228296667016529,-0.25731810617636536,-0.02514682651657779,0.2224586473764896,-0.14358467979686307,-0.3443632925571826,-0.28577141488758795,-0.3106375411643147,-0.021468967441691453,0.141581775612019,-0.13642262332771507,-0.11117801710600234,0.40982248205057925,0.25941199531469933,-0.12267130716063536,-0.32213975049324894,-0.14630953448718653,0.08963806453788314,-0.26421881723321505,0.09290012096862374,-0.9085097808166179,0.0007212464589885503,-0.2509300721493346,-0.0606469611408276,-0.3491048547459789,0.07044901292476591,-0.11707932281432643,-0.26448101190809997,0.21710250460782413,-0.09038296652917416,0.12063221272189999,0.4516284745930875,-0.05740502436925779,0.19593041908888761,0.5877519186037721,-0.005802262347180176,-0.03329346811919057,0.03378532416445053,0.07854333848338069,0.3535517378165334,0.07937537295876984,-0.07164504405637101,0.19967112289275946,0.07108686253806984,0.13840805599680872,-0.6469241768332762,0.09428808318607432,0.4363622305728275,0.10123337037051111,-0.05069492349174954,0.018234085317408333,-0.12675615200393087,0.1814532710167725,0.346674652923617,-0.31447856385195183,-0.22028615032001314,0.25120498441771416
16,subgenre-current,novela romántica,other,100,word,zscore,1,6,novela romántica,other,0.18606119609952237,-0.40804271918097257,0.06113168245502949,-0.030177657766969783,0.04848602975878939,-0.03939960428851754,0.3674067540103752,0.398798604843212,0.033189433517418564,-0.5417763749949347,0.30441145246385753,0.018745947083955404,0.008940583311694702,0.057273037447747296,-0.20479849695248056,-0.5363982499572001,-0.1607624797717057,0.22671437818505077,-0.16226390048736608,-0.17727767179694118,-0.31666327475088446,-0.059117211535523656,0.1866143823963619,-0.2090419830282811,0.38693921643979695,-0.4147191089859908,0.27733602154176407,-0.15182188653024978,0.06106642029379451,-0.42071705916870444,-0.12730642230720834,0.15448679429744538,-0.22458570644256237,-0.12757273347665218,-0.3815173069986805,-0.03368517415676343,0.09211210110892148,-0.0077001110342512094,-0.46380233523824554,0.10219392809966409,-0.12930597483243383,-0.036586701663095154,0.22614372554869633,0.13874241703913975,-0.2549766140954901,-0.018707718758731368,0.18525620956107008,-0.12153585687581385,-0.08885714684742033,-0.3108917388838483,-0.3708072623961915,0.2420123029743538,0.1317916880126344,-0.2082345751160133,-0.1653393715141889,0.2723872949647759,0.28397174080130816,-0.034198073180170555,-0.25745159200329293,-0.10058003248245265,0.05185119306385617,-0.28730743938013814,0.17336843434741084,-0.6576163710418932,-0.012737122042489914,-0.41634149896013206,-0.10180360304133428,-0.19159690254399092,-0.07616639356446289,-0.157286621516728,-0.3300112911849571,0.22974454036330705,0.06267031004208018,0.2700187405556168,0.23593198379056401,-0.08241947635268314,0.17371383666137302,0.5027779011562046,0.0901092159899819,-0.18393278136227506,0.030513853386390927,0.1676091377446675,0.20231245866136743,0.000219557689559155,0.029321619697746746,0.11508834127134292,0.2819983014489783,0.0383426661808349,-0.3983857220232157,0.1834046237070244,0.2148267195452137,0.12098283175752063,0.03775011854722087,0.20671152750235122,-0.09104515935077176,0.07649155192617917,0.20441857123569182,-0.3045188910990084,-0.21729085922972974,0.3629943309838264
17,subgenre-current,novela romántica,other,100,word,zscore,1,7,novela romántica,other,-0.001598430526512611,-0.4066619994536388,-0.04903865308747615,0.013623607738582674,0.11279785615310592,-0.05601520745912685,0.33227915145704806,0.33394465889769187,-0.0013807928756887217,-0.7602114902206293,0.19315583902960068,0.07890601418746082,-0.051857704111697225,0.05572955761359257,-0.2467207800104309,-0.5166517210818242,0.10806280712957142,0.10146279330697491,-0.16698074098986157,-0.062238706516374934,-0.2606383912160256,0.07109233743914792,0.09264021384701232,-0.2765274615912399,0.2307762270109055,-0.28431106502873343,0.41574808251459777,-0.0665430120110206,-0.2543184672388576,-0.3195584016679301,-0.22369349486789553,0.2344765891268584,-0.24144364069806598,-0.13279126378984538,-0.23443180313014028,-0.068108756996988,0.18276929646231035,-0.005044377327369219,-0.36164050329009684,0.08655320666033124,-0.358039945372924,-0.08472299272686859,0.13162024947879675,0.004220554762711496,-0.43000349595038834,-0.04158395941706509,0.16361609416432077,-0.17579687169704458,-0.4079469277705052,-0.46444079294126694,-0.1874737451479135,0.17878228624233589,0.120716334908077,-0.11009068497550135,-0.14852472510511974,0.3639601683344616,0.18920954214088687,-0.08969605255737134,-0.2035954782487439,-0.12238700792741802,0.07827953739697621,-0.33773621007231985,-0.027062739436853812,-1.0788376656472376,-0.02735412656077518,-0.1601555782700082,-0.15965312352907957,-0.1666585535572939,0.06757808224142281,-0.02487792435151789,-0.3100647089728753,0.11031144729771375,0.04936576474701074,0.07194936588958623,0.18516474994087492,0.16192419149076454,0.21775031791291272,0.5351299260527885,0.1735398744146805,-0.018679279302024857,0.11060109805555299,0.19095598674667752,0.29309623366937515,0.1317922258624538,-0.0005313617585574401,0.154843997141056,-0.008006196613952743,0.22875941823751803,-0.46610331262894544,0.13757421085486443,0.32104333941735325,-0.06408739117174073,-0.06970509827241421,0.0897176441687079,-0.11049953682055703,0.059481651471883334,0.3021348210189828,-0.35291304057135037,-0.21595033720190343,0.30300263302596553
18,subgenre-current,novela romántica,other,100,word,zscore,1,8,novela romántica,other,0.15489341559664155,-0.041224942332284804,-0.2104261449332508,0.008579757424645031,0.06122633295429814,-0.036529170147963475,0.3540089501598331,0.5200414666500068,0.0004076707027207416,-0.47637396195538806,0.1519484542351141,-4.85722573273506e-17,0.04609101497078466,-0.13721410321831842,-0.2775712094026376,-0.3973571844585763,-0.15500247721589042,-0.08828165639572147,-0.19847948087608164,-0.18678422888996857,-0.2647741412345572,-0.0010050833291841144,-0.048338139412961376,-0.10908261012551432,0.39591060128177025,-0.23965964407675105,0.2906805806767879,-0.2487803305194583,-0.18457771050958585,-0.2897877436571211,-0.16130499924731367,0.07861751549453906,-0.3268793073029468,-0.13485822494878866,-0.37609122726741845,-0.038063120272433144,0.09646282671749315,-0.07623342441203845,-0.2943897956964329,0.14188610187766032,-0.2989697602545058,0.2124626553102285,0.018160765866942097,0.1507094979138218,-0.2765938395455792,-0.05059577953387044,0.16025417573237608,-0.047885165511257606,-0.30426294042846636,-0.17451616060354144,-0.4470367140013918,0.20419133401040995,0.1883063849490437,0.12780665666929852,-0.17118758894668004,0.2447366775479457,0.33913719120275293,-0.03125262607905947,-0.2037135404511461,-0.2146539807686931,-0.14957005901166134,-0.16576280173424943,0.015731275293820624,-0.6343712218953436,0.16570345099570416,-0.3828602998670231,-0.18631616520754332,-0.0929204148868975,0.056756954311493746,-0.09795283776604989,-0.28326545429633576,0.08724841782978833,0.06304106137899587,0.10514782612010695,0.3233653250401101,0.01322636446914359,0.14886396223700452,0.25166812230326,0.1274787981270164,-0.07186620580926256,-0.05448755135550115,-0.13753140115222556,0.0897966746354813,-0.1744962056983032,-0.07474558759432239,0.19427689467503048,0.03241861079968447,0.03994619481873003,-0.1924132881146421,0.017258011381189903,0.4503893647515855,0.07078121209505366,-0.1866968511986136,0.07226611853807892,-0.05184437906657157,0.26877532411524135,0.2641213632586936,-0.24898515689074438,-0.129571992458219,0.4426015176313226
19,subgenre-current,novela romántica,other,100,word,zscore,1,9,novela romántica,other,0.019481258300341225,-0.2284359584672619,-0.09862659327802067,0.024851221236983495,0.1561620634175787,-0.10797441845050515,0.20283567269428654,0.459640454563942,-0.06867204981521427,-0.47382697430226217,0.12193672466923502,0.05850676314241276,0.17362214634313486,0.07771164049667076,-0.2917922941413325,-0.35886090708865814,0.04400209251713434,0.030409483642123453,-0.2080814270426648,-0.22971716648377127,-0.26514504492356455,0.02693512557406036,-0.0111282297204814,-0.5014618237018574,0.3156294989116878,-0.3664595568226229,0.25207906825919546,-0.053207389053252827,0.032644080399143766,-0.4740042747864467,-0.14625202723587774,0.18599462097253092,-0.1628910982343856,-0.07203584233315016,-0.38396218855260605,-0.11775519647992368,0.20303780184962678,-0.2605217845706888,-0.08810537768089338,0.27034724760697953,-0.42103868265897315,-0.09003467314821671,0.14842617955499293,0.34868302580785365,-0.014696193682879721,-0.07226792771575122,0.28218750696131795,0.02167233767104018,-0.19110123157615072,-0.37036332338697053,-0.27463133634899717,0.039890540894429394,0.013078762538386524,-0.19655157691999156,0.0017667719574166463,0.1800638981685317,-0.008954201934118278,-0.17008405081533448,-0.11012139492162708,-0.14665925878935787,0.0550640574135442,-0.2180814683850654,-0.027463606726591594,-0.7159003976951392,0.1297881092693049,-0.3112317861765612,-0.12331437886766847,-0.3035018223031121,0.13190219848592666,-0.1181728157343655,-0.14052741379908484,0.046767012925332085,0.1356989942704998,0.053104311037417515,0.4173582218066272,0.040942370327930966,0.059027888134071976,0.5397011142280398,0.24201126374824478,-0.07906739165253886,-0.008635433753704867,0.31299903910784793,0.15257512905361925,0.09935406897415341,-0.13999605178576108,0.31141911991714977,-0.11064527282870207,0.13983341665470367,-0.3038856330659464,0.007165821061413252,0.4333140586370855,0.10183301210604276,0.06590581370947857,-0.02714002362151338,-0.11873780632744008,0.1259123890474505,0.2579619441599751,-0.2574052994214957,-0.3263306045543446,0.4838505105649354
20,subgenre-current,novela romántica,other,100,word,zscore,2,0,novela romántica,other,-0.2584383418986207,-0.18345635886478884,-0.20274643103932613,-0.14561754201160926,0.10779587032632373,-0.05818902500424211,0.32857899663316437,-0.022427998502337343,0.10368313989579801,-0.3635301175031213,0.1331192428722723,0.06450335407799182,0.0714235613367903,-0.06510225001112115,-0.16735804986308747,-0.1623751258910148,0.027380508269206766,0.1591935341380215,-0.24652312394090875,-0.07883997972686577,-0.014727595772560872,0.001968222788130247,0.3202803067316362,-0.20769657138323727,0.25270490156148673,-0.16642376831001218,0.3444461738388946,-0.11358860708492871,0.22120028742482534,-0.35330133875618586,-0.08146290164192566,-0.06731240910310708,0.06776759771741331,-0.032821267465512935,-0.24788038927220934,0.09008049380216818,0.1246731526690973,-0.09890686549067362,-0.4144292625875486,0.12641733099708513,-0.33458073208071504,-0.011581504792498393,-0.10101265662619135,0.40318578099284363,0.09067246126689521,-0.12030700146800054,0.12507946230131922,-0.22904696441958047,-0.14987122564529792,-0.1727855280169119,-0.36098631266346215,-0.10568410228112049,0.13846975191691271,-0.05099626073884608,0.10106720279940451,0.22979680805967823,-0.007201119566918351,-0.18152787053370306,-0.22478933380178334,0.3493699367102272,-0.09720832022243087,-0.18785115136359093,0.16763283054229555,-0.5962402223036048,-0.002965783345139361,-0.1480210127759872,0.06541762640385192,-0.32011697851429005,-0.04991874854688065,0.06532795505854226,0.027110479630471293,0.4051646933572198,-0.216517229264656,-0.04494844303633228,0.10691415912399324,0.09666164376264223,0.22860462203727405,0.25901246024234625,-0.17946430814206307,-0.14344803479490809,0.13885269182804566,0.004733831315590409,0.11047362769007564,-0.15726171534052102,0.057597155357854535,0.03221779474546749,-0.13216425451548705,-0.21862810604096145,-0.25625338657403296,-0.23789067772731018,0.2506254673593394,-0.1196354966281335,-0.0566110577729325,0.10032175657494573,0.08644121762658666,-0.06168996030752442,0.05511210346138505,-0.3930206423332737,-0.17336903101142997,0.24934220464848966
