,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
10,subgenre-theme,novela histórica,other,100,3gram_chars_word,tfidf,1,0,novela histórica,other,0.008185169288793986,0.005046084292334295,0.002582887074876314,0.006895757678005927,0.006383775205256984,0.006494781533915873,0.0058701455051995075,0.014345405664861748,0.005622662445549082,0.010249396259931915,0.004325620899609939,0.00875515961429111,0.006673629358651475,0.009199336756407158,0.012701253355357617,0.004799553937784362,0.013544871675068593,0.005146868756324208,0.004549965048723497,0.0019594766777078563,0.006580994278572798,0.009425873798367452,0.00865318823883248,0.003883090026050645,0.017967316084843955,0.01192882239340917,0.006572649276888554,0.004860921018305017,0.009073689446040218,0.010785446536744401,0.007329426294185787,0.013961869056795423,0.006184054302945485,0.007144809728248749,0.030351719542397067,0.0032489185100466346,0.006743579214919567,0.024574555245436204,0.0173973047830463,0.006868124786177324,0.035948938053284724,0.007984690880888056,0.0064493644591752585,0.008571567495832997,0.0061839887168933395,0.011557415819189286,0.003890996494429608,0.01323166737665359,0.03285133918231871,0.011701198415664207,0.00752774231152391,0.007729611714938789,0.025524700515134287,0.008950328254403114,0.011307616941622564,0.003418478975732963,0.005906300651859624,0.008478072439135315,0.01625135016309127,0.01116443135198407,0.013171772552333507,0.016108629318343014,0.01223617778011794,0.007363962929281589,0.003275730691518347,0.006679901370721402,0.008154034215224272,0.005095579768418379,0.012393903182187376,0.019431791320787605,0.011820936443192829,0.011121606289589199,0.004630682052359837,0.009547050334839196,0.006188227122168848,0.00939218814041735,0.014137520997543609,0.01898736610831522,0.008299340763822499,0.015620103903611984,0.012308786072357835,0.010707429056736575,0.011255685608607839,0.040777334636895105,0.004128969497036342,0.009194007406958124,0.006025605573244017,0.0058835539986752386,0.0053042954079516764,0.00617219300411241,0.0063299783693690605,0.006434485594225544,0.010422865544543993,0.014933766871880323,0.0014714111677095478,0.00124981199156025,0.007077335538129575,0.009920836854507975,0.009187023501650229,0.006060165214393962
11,subgenre-theme,novela histórica,other,100,3gram_chars_word,tfidf,1,1,novela histórica,other,0.004837792609295519,0.008583135898181559,0.004740587226979989,0.00791544867048153,0.0036962779259543965,0.008534521098862869,0.005552789402563917,0.020120867613881925,0.011778421112353615,0.005618717271352825,0.007695341739545819,0.01641498702172539,0.011299399478953562,0.0032729140836578437,0.005116246616280546,0.007710128106722975,0.0066909989627970835,0.001627142332353297,0.002902349790193023,0.003229334593765412,0.00470390829387043,0.006442262753435533,0.006991053368803224,0.009433886706922268,0.014252233636943662,0.010150951931353812,0.009603996282701761,0.0038732624036086,0.004288682373826223,0.024082800264390976,0.004635414982346359,0.02297993508885943,0.0048268441681250445,0.00783942384107974,0.039107129762119726,0.006105006768254575,0.00476587621785492,0.012192703255749393,0.017969322488275156,0.004193584733809153,0.027448350920447822,0.011259052499153948,0.0046136469077596035,0.006248272245977508,0.007517251890276197,0.012801939601099478,0.005761414262590128,0.0124011738944884,0.023254157562862147,0.009290022742534933,0.006614905100056919,0.0034487111170576268,0.017718832613249847,0.013471036945937933,0.012530207646064133,0.005050215384964528,0.004767671497200264,0.00589589163358393,0.016892822896189503,0.0039612832968757795,0.024339448675671088,0.016470134335331812,0.004366468950631454,0.007956972633269539,0.004382475663209352,0.0032308595073902075,0.015473466264174425,0.014917839961376477,0.023555252499061496,0.011821738244981702,0.012243135601103208,0.0072877060666844285,0.0083125418232694,0.009137328006698763,0.007415038934486706,0.016053975510176142,0.00704733974992937,0.01811348175608538,0.008173331212146716,0.014352510192236512,0.016749327192836328,0.00450216565512793,0.00905246599844915,0.040519465749790505,0.00849238661582737,0.00905607072309552,0.007195049353487252,0.004581997365086315,0.006636445571593352,0.006597763192111675,0.004911803716955491,0.002152947771011136,0.00951942777043516,0.025785968437352494,0.0031636700446116993,0.00394901675350941,0.0050065907505158855,0.00896277335913332,0.008307231064153334,0.003483845790398776
12,subgenre-theme,novela histórica,other,100,3gram_chars_word,tfidf,1,2,novela histórica,other,0.008865212933202282,0.0036505553299639314,0.0033133375864612042,0.008440988727429898,0.003186610568927988,0.005520154799656855,0.008031740758870982,0.011448011135650193,0.013925764755214875,0.01524266894257397,0.009437033436935121,0.009678044249799653,0.010153060490114748,0.014259560016859968,0.011752415481129524,0.0076391059733758645,0.0033852532262841194,0.003014607565122237,0.006373505276278413,0.010890890879229486,0.0038176138114174255,0.004425983463724979,0.010983486436862639,0.008279399548709532,0.015743297668756904,0.011276110699689841,0.01795627414849018,0.0023464699408478045,0.005052818550961731,0.015405794710897536,0.0055067157755730786,0.009089385322621307,0.008310543233427135,0.0015259065305558129,0.02946110548834432,0.004515567141826323,0.009011757488168353,0.01747112707889061,0.02503173536168792,0.005923309240952737,0.01543733842512137,0.006000099712659689,0.007514230342563666,0.009899345843839225,0.00908569890193108,0.010299903326936406,0.007093705599258815,0.02230364347801951,0.01685358647635195,0.007183764113438984,0.011678307447429039,0.007315377389793178,0.02091687101508883,0.01132753112055231,0.018248694700522674,0.008100919009294662,0.0047775715855233915,0.006899361303084979,0.02517468121601385,0.0025612485127435064,0.04065995993712572,0.015030113528853965,0.011946694347852276,0.00367947485165613,0.003972714420890213,0.0017368432509736952,0.011871184127621146,0.00830550185795253,0.010450623978382425,0.01847688143405683,0.0077050885078689575,0.011750646164624496,0.004110964462352276,0.005975774957184924,0.011231532485344309,0.010074651024562769,0.005410668956070796,0.023663435616932866,0.007024866117883487,0.007197382345076064,0.010526818234445533,0.004103554389995175,0.012876084638525576,0.032464561378455464,0.00603869870361948,0.004191510124866805,0.004447661750813628,0.005178446696748805,0.006464551040110043,0.008742559637480114,0.007935734985767369,0.004645255728694177,0.006494279877090683,0.014691521761301443,0.00657949671894485,0.005032703520019321,0.008533693257456924,0.016494957735282048,0.0016795579092739538,0.004588546242188126
13,subgenre-theme,novela histórica,other,100,3gram_chars_word,tfidf,1,3,novela histórica,other,0.00813977764651337,0.005464292024027024,0.0021979270121113142,0.007905401207297115,0.007428575713355646,0.00415804408121112,0.005664391232532228,0.014189829585060348,0.0072783920678926445,0.006804838999927078,0.003853124156754556,0.01286147505607838,0.009322641786695543,0.014043698254844476,0.01593814216269135,0.0034243649891005155,0.007450191711519219,0.0037426014290925904,0.0038988123139684413,0.006872309215226176,0.004339610115293214,0.00514627621468994,0.007576577190615903,0.0055082925721633685,0.017964333869901063,0.006994681545191215,0.011847454442959397,0.006130998373501038,0.004322903612012565,0.020754782097245062,0.005022020049409619,0.009822730729252237,0.00972595887772404,0.006520073493972658,0.032801069626155296,0.0049583383341909966,0.0032455060199848354,0.012754571827804642,0.0247360043188673,0.006015503138576673,0.02002025642511211,0.005837631570353925,0.007095981574908728,0.013428462106322408,0.005151401249883418,0.014116763355839466,0.006947162185900807,0.014046199442565467,0.02039296807493101,0.015339340408738054,0.013324166735718939,0.008021386469316705,0.022153069392340734,0.009975528593507867,0.014549635569445392,0.00414482702227945,0.0030092928696718803,0.004482000005357154,0.023352187025681936,0.0061568906844229835,0.020670912116811345,0.030602418806275834,0.008995460799017287,0.01054316725479557,0.0007037404766318832,0.010101891260187694,0.01955377669417363,0.004977089707334553,0.009618950193758028,0.016540801803082636,0.005750777684009514,0.008449140800731007,0.008178720465419679,0.008464784004352148,0.0036195778492409516,0.0147457025267375,0.00117493496949559,0.007382631926637643,0.00811993527008431,0.00979626418811211,0.012477550804631523,0.0050639717230242165,0.010404822726665762,0.043683349985324346,0.013057755492030903,0.006147996076067529,0.00629306439209974,0.006285828794568108,0.008874876942922242,0.009396750610752319,0.011413959073144402,0.007219968336702316,0.0061401822165832055,0.015098947422351655,0.003366418964447121,0.0030864229875009045,0.004887690724216077,0.01776794170954732,0.008098691836089359,0.004871462526733212
14,subgenre-theme,novela histórica,other,100,3gram_chars_word,tfidf,1,4,novela histórica,other,0.009270381033827135,0.001959630599913461,0.002613826998321671,0.009494438581982763,0.0029402787909324846,0.0039714015358705435,0.004247346892079582,0.024062831243088587,0.007715967110989245,0.007938977781809249,0.00656260512640698,0.01903719252220588,0.007352441460100739,0.005792973605009539,0.012016296745159435,0.008279819745416606,0.005598620398132987,0.003913809599875949,0.0036738561662664386,0.006285574946270903,0.004055007668989081,0.008416194440973088,0.0033918022659108443,0.004386790143488454,0.00872450496688309,0.006179555637155955,0.009106864421420875,0.007931310643182626,0.006771841222491494,0.015768058200486896,0.004393989252396446,0.011701600305516396,0.0040515126948949655,0.007579040384507182,0.02227695456786524,0.004949416303307362,0.012094115611032725,0.012235757358491287,0.023838573535990473,0.005705407279377848,0.0413118767351633,0.004600719446847849,0.006962050907032894,0.0053498701093500495,0.003950686032511724,0.010543303312432863,0.0031859856845652154,0.019437377243320342,0.02591099757702695,0.018694402577354965,0.003302565468457508,0.011338050395568617,0.02936833892210616,0.013100484529547297,0.012860447661615128,0.005773480757620572,0.003265141122930978,0.009728973310518736,0.017483330360653693,0.0031910956947021722,0.018574028110447248,0.008069055724315747,0.008539744658958253,0.008661402208025429,0.004239919440811334,0.009805339513155464,0.013393894856332269,0.0067469721911991775,0.00782742373979865,0.012569836754527887,0.00779774450151202,0.0170262789213397,0.009729281249367635,0.011629661635342002,0.011570748147416769,0.021918318343127654,0.008856162508773411,0.02742766860122353,0.007693339331523723,0.010425188810154157,0.009299123990609164,0.006199235237760778,0.007487827653930835,0.03115001484429372,0.009072622374519437,0.002392922824419718,0.008974547318171655,0.00764726763581303,0.006392537089512323,0.0052742924668143405,0.009313078456294682,0.004101914188183296,0.011036990078092519,0.02237611228280582,0.007046011959080177,0.003697067652740517,0.005471756879121873,0.010842957794988627,0.008002899210094724,0.006073065178051333
15,subgenre-theme,novela histórica,other,100,3gram_chars_word,tfidf,1,5,novela histórica,other,0.007313889629267653,0.008535480108888209,0.005945701772739033,0.006551424001972851,0.005254938725361896,0.004717067722775672,0.008760247655093579,0.017312029885383242,0.007456165397505222,0.006661387224208265,0.005073976321615216,0.011101276364558973,0.003951621372655134,0.005667587653272392,0.005989067823998254,0.007218780124669495,0.007192820101856793,0.0037232301990903056,0.005503788203079841,0.008078082526869371,0.003528621966372625,0.005218482954176918,0.00735389964434387,0.005740434586723238,0.013029744434613947,0.006152086107863164,0.008915712459848702,0.006892779783492174,0.006384809500356958,0.015914298600141423,0.006527268154250672,0.009588311610919964,0.004661515561265933,0.006784727043120031,0.029810638232461002,0.0037197712948303183,0.014747201617480077,0.022910025537108327,0.01988819401011027,0.005628684848991565,0.030243725837016414,0.004721361816424911,0.006641691036883182,0.008516110949270366,0.003025278503559448,0.009921136900568278,0.0027806802761938757,0.00730543922821518,0.025932165517674414,0.020330701856312604,0.007531677056936938,0.007864371542425174,0.023049970376490425,0.014780923462644298,0.007356060241850841,0.0049218082260027605,0.005386798099137982,0.0055010690401114835,0.022330187972659312,0.0049090492727707075,0.02378766435471872,0.012920075138869185,0.00884154771522226,0.008206111475947922,0.0035197200412311973,0.008321889239557406,0.007908617143408124,0.008876647094777347,0.009642919239979385,0.016069954314386316,0.011466020542759659,0.022139772197324523,0.005138833192284512,0.011638040167593393,0.007749960871800783,0.01600114746177827,0.007549771190594277,0.024581838024393152,0.008704504152891897,0.008760466263978556,0.009964504971219286,0.006333274236930433,0.011930572093046534,0.04254240390353156,0.005656215337358265,0.009170749468684236,0.009168135658278705,0.0063372924330482765,0.009332857030550078,0.00732220219388247,0.007201365311928542,0.0042734147149617084,0.005226638899758199,0.0110836284937918,0.006061729739572094,0.005766115423841225,0.013394705970072251,0.01039501610909706,0.009751707894712152,0.008805992315757231
16,subgenre-theme,novela histórica,other,100,3gram_chars_word,tfidf,1,6,novela histórica,other,0.011367824901466922,0.005480581352985634,0.00528939551541614,0.011985817930979017,0.0027584319503076043,0.0064676658817922235,0.0029561733271049355,0.017493690320929838,0.0075821338777897615,0.00958088072915664,0.009364903219496103,0.007489406218628479,0.0014245059725907535,0.0037118973486899237,0.015497375631979591,0.011170886699467562,0.007930756807641808,0.0042084220637651215,0.0057332208105238015,0.005511441474906561,0.006446037796745122,0.010090876356691102,0.011863411591751869,0.006386754972103785,0.012358196932248646,0.009154592242428093,0.004919208039374516,0.005484855695211895,0.0020579464746859643,0.020830820646496395,0.009814085309678394,0.010357931440211611,0.007548351563657935,0.001969810369412591,0.012015766011947263,0.00642943123906404,0.004122824187942101,0.027210960307548028,0.02300938599194764,0.00760320137364787,0.04107857403128688,0.006187844245979125,0.009250297626352322,0.008350080780312467,0.008823757070828312,0.008483172781798215,0.005190973074933277,0.010210785222818881,0.021612823952440564,0.017769006497555535,0.006307386798764768,0.007750884993028084,0.023697309873311125,0.015162408817216613,0.007062863256272916,0.008557339998761024,0.0035560956023094397,0.0040095211828096765,0.023397417039829862,0.0037587161525301283,0.018790297267082107,0.022318089168243297,0.004911740559612504,0.009558304338577886,0.0038873387294037286,0.00725166350879788,0.008516993312665698,0.008128053989838882,0.007773964033337044,0.02064638024933699,0.00701764980900455,0.013355244583818213,0.007764429745905017,0.006091233705418104,0.005474151452703469,0.013127770439387267,0.005782694710302597,0.02647475960777904,0.010230732937543717,0.004227740585849908,0.018684757371786383,0.005494056775674684,0.016387035363153567,0.04272287350086258,0.007930639897945787,0.00436605106888844,0.009591085620940758,0.005657440436614943,0.005007560045394067,0.007167494378568072,0.002528562093132349,0.00512859799468858,0.005988743200635019,0.015716605938076902,0.005570312211805584,0.00596371089340657,0.009453580052206251,0.008259109032316587,0.010692356877950919,0.0034630749337917393
17,subgenre-theme,novela histórica,other,100,3gram_chars_word,tfidf,1,7,novela histórica,other,0.009392294081108706,0.006802847381954272,0.0035701034008084687,0.008656617111505852,0.004914146625837106,0.005419248477462122,0.003931880344508294,0.030943569519343198,0.007784953045781875,0.006239594522548358,0.005614927769783484,0.017135826455618584,0.002322812291794009,0.006075425544582242,0.022876789791833337,0.009930039074497922,0.010127459105294136,0.005775046834894751,0.005775967812111466,0.002687371731961651,0.00044835925995714946,0.005820074748739072,0.0045690628749447395,0.008608568090220847,0.01284254463063638,0.014855227749488362,0.006284082534083818,0.001657371242798755,0.0055626800787522,0.02196399248916009,0.011023947129604165,0.010026178551182905,0.017308255614600664,0.003361672295017985,0.02509547078745002,0.007244307711828927,0.006276131410042,0.022546564944725372,0.015163935446545632,0.0031851948594632975,0.031958554410874675,0.007685481869909768,0.004988921694744168,0.00906861474769322,0.004864312036505928,0.008373736070011427,0.00427127738557528,0.009820632911288043,0.026076170700195002,0.02450071607948563,0.007359903129196207,0.010028231101304956,0.024196491281484187,0.014470981817906585,0.006197214952042743,0.006550860152659115,0.00411270834554093,0.008926361864657418,0.008287910477297284,0.006493588434927365,0.014907640018052932,0.024878237860236536,0.005683311139313485,0.0028361850044349773,0.00598111165787682,0.005503190984495897,0.008966897622219566,0.014569203920634162,0.010655684385950983,0.01416555226240405,0.007960681219204945,0.011774843614799614,0.0023740677635148383,0.013989545170602469,0.0058680713298305,0.018242609393373375,0.00440267008808948,0.023169467776371345,0.00746746388815001,0.012442919368143334,0.013475931841842323,0.004148721317996774,0.008255357035757617,0.03201267194881323,0.007438845395432933,0.004678440443093003,0.006271668974342623,0.004218534237770172,0.0025630765231139606,0.007408113694691291,0.01471218314279606,0.004046735711850554,0.004720115917963068,0.015919835561058034,0.0033026816459463455,0.00504464909483314,0.006380005230414846,0.01527623145141522,0.008160322771462768,0.008073310755934766
18,subgenre-theme,novela histórica,other,100,3gram_chars_word,tfidf,1,8,novela histórica,other,0.008569772580426401,0.003344761367432961,0.006321590005483682,0.011385173455750203,0.0034071966336488534,0.005617259687851782,0.005144267180659266,0.019325349857143983,0.017260090141146774,0.004250585835980971,0.004598144881870344,0.005724287205334398,0.004279503404704868,0.00923630147627015,0.01527926487640479,0.006403601888793449,0.007315156365070123,0.0047994882871885665,0.004325515631886155,0.007834794476364867,0.0021695992929501155,0.00413450543599638,0.0018033048451575734,0.005404356829112901,0.008648703764894199,0.018725411822697408,0.006453377692140749,0.005698513246199041,0.006334122273781185,0.02914868388814684,0.009230312134751261,0.014379925158040024,0.008293831227358267,0.0021900204041761604,0.027777657860915694,0.006256604447101078,0.005633849845479449,0.029877164391649943,0.03038559031761848,0.006447177086984859,0.019335710176263617,0.004056629259485474,0.002879351955889554,0.010769284543283028,0.0071879806645178,0.008790731839744284,0.005949139992550461,0.020577450372507942,0.02966868403672807,0.019545690454005615,0.006807825031140528,0.0033370723544679324,0.03169183049772118,0.013833696025068518,0.00631339071661917,0.004210936062695857,0.00712621777214566,0.00497290037631769,0.020317080740677115,0.007535062243731434,0.02216218093859185,0.015776124588500303,0.002843088311631645,0.010013150194959599,0.003475968477221564,0.012325521572936569,0.008658348949160696,0.010512619656092199,0.011599366261129711,0.0152681210406107,0.004448849495455529,0.011952759821829098,0.006162008833303001,0.008670555427739394,0.0035675523725948884,0.012731684198612227,0.006546888605500935,0.03535920831089884,0.007547306974707389,0.004836540359196458,0.012499141725495839,0.006800501316669884,0.010483519706256637,0.03274173042393467,0.007165627587273023,0.003157846153718821,0.007911332009103307,0.004487744756789816,0.003281653506308686,0.00569447697864173,0.007617434879842514,0.002616741301108002,0.0130129486460783,0.00990772972910739,0.00422464350733432,0.004862388564912667,0.006647498801233364,0.0072645587889604004,0.008572931722106197,0.008270223184326712
19,subgenre-theme,novela histórica,other,100,3gram_chars_word,tfidf,1,9,novela histórica,other,0.00782060142019777,0.0035865255699440795,0.004484677040934281,0.023619680965715463,0.003942989524460818,0.00469714446342685,0.005368650723545809,0.014716889284907131,0.0092898165575623,0.008328002377693036,0.002472584326767899,0.01466604829700042,0.006924542777491673,0.005401188091950841,0.024615690520255803,0.007591159412355264,0.0040809368864087444,0.006005430767495972,0.006006615706270205,0.008221165279147872,0.0034153208227407773,0.006893885010781251,0.005502840285375608,0.005784292954903728,0.018291842872131637,0.014952751672563743,0.004999020794538976,0.007890090928993851,0.002523450414558379,0.02937579995706897,0.0028181418890691223,0.006271803752917081,0.008414359694165811,0.0046495247087571774,0.03484632361391282,0.006728467167229186,0.004551346498398914,0.014962438263742186,0.01645010818408898,0.003048059356802252,0.033456491686008186,0.0038950466701527463,0.003478616154819122,0.007120380335058163,0.005919415966251309,0.015317889854493201,0.006463301584200753,0.015743523070104248,0.025082533060861917,0.014647514659748903,0.012297334984750902,0.012437017541755717,0.01827765240288304,0.01691180801887269,0.0020613444002307176,0.008441143249501596,0.0027250769153979843,0.006497878328733548,0.026755310990442514,0.0033058133257047174,0.010690744720158775,0.0170700315413615,0.008458986142341036,0.006646027950842615,0.00764423859878109,0.01061161688693201,0.011784469755291745,0.012708682084187281,0.012789314033351117,0.018466418147651993,0.003996587871739509,0.009481710118885607,0.008413990386695082,0.012620665829528937,0.004216829325003494,0.01323549686316407,0.004014212943152167,0.02771095438662673,0.009642497472632065,0.005284206327765395,0.013268516090400868,0.0009641832038339019,0.013094294055195741,0.025952160744572263,0.007068351201787959,0.007238586271486082,0.010262031888851952,0.006295090797397551,0.005225784491402942,0.008563349185291749,0.006984170138043758,0.005591543915161088,0.007842736433806239,0.010518575631574649,0.0041041414416958045,0.005019988430842083,0.0073989420563457635,0.011341854037109722,0.00800978806603083,0.004722928496832181
20,subgenre-theme,novela histórica,other,100,3gram_chars_word,tfidf,2,0,novela histórica,other,0.008260368997782278,0.002819917309625486,0.010403530434111219,0.0036011021640217694,0.008313402031204698,0.006758212435082297,0.006713194591133443,0.009421979031609146,0.007057474631738087,0.016809649628391096,0.004487493339347398,0.008325990583306289,0.008102438869447172,0.01723612963546579,0.009696583515233996,0.005630523814578883,0.014296107452555547,0.007243447406847605,0.0024461528381423217,0.008867991567148086,0.0059896030354826876,0.011865485015555788,0.011389063377068031,0.011069171316330255,0.012040359199328934,0.013454406217469643,0.00799192420648804,0.006948687997059365,0.01116737614866199,0.009347819535183422,0.0020619306350194806,0.009808749835538063,0.0088562977352753,0.003957421022104319,0.015811433631927167,0.0037647212961376022,0.009595761424833784,0.03364153394416111,0.009951039466209696,0.004243976689140268,0.025966926751089803,0.005058314457962748,0.004111738462619664,0.008499978211541788,0.007981297547172686,0.02376135183085693,0.014009031950052804,0.006585960426799815,0.013388480479454195,0.021538084273374714,0.005855429737717162,0.010444392352257623,0.011596513770255409,0.01062187565260913,0.00685155070533474,0.003525019775968867,0.0057259590222990065,0.011246951446134721,0.017441333667524483,0.010246926854936136,0.0038388109799465686,0.013104449131568604,0.019286842769493308,0.014171626389390481,0.0073916667383772516,0.003975227225546736,0.0037593965638712742,0.0024378230965444755,0.011661235043006967,0.024660222676657018,0.007396046193401351,0.004316754359786346,0.008677127869089175,0.010412310997698826,0.006521137754876304,0.007334249744711911,0.002530623329986774,0.019926531425448972,0.005549751722094928,0.008518264614651808,0.012514824170307163,0.011435344219615003,0.012851208998980911,0.026303588072122873,0.004930986692683748,0.01541143759168112,0.009592017054041826,0.0035719115265892636,0.005078865810326378,0.008406240438934887,0.012510389849872109,0.0068438356613251435,0.013271494845059758,0.030766203851802065,0.005553726785561199,0.016448455321328416,0.005757804420311301,0.004444375764899753,0.012213273160918381,0.002718347755779799
